fullName,rank,companyNumber,age
Степанов Максим Андреевич,прапорщик,8,48
Егоров Михаил Дмитриевич,майор,7,32
Кочергин Павел Александрович,майор,4,40
Соколов Олег Александрович,полковник,8,53
Алексеев Иван Иванович,полковник,5,51
Смирнов Андрей Викторович,капитан,1,43
Захаров Виктор Ильич,прапорщик,12,52
Васильев Михаил Иванович,лейтенант,9,35
Иванов Олег Иванович,полковник,5,43
Андреев Виктор Юрьевич,сержант,10,45
Михайлов Алексей Сергеевич,рядовой,3,58
Семёнов Михаил Андреевич,капитан,2,24
Павлов Сергей Сергеевич,прапорщик,10,22
Иванов Сергей Юрьевич,прапорщик,8,27
Зайцев Виктор Иванович,полковник,8,44
Васильев Алексей Александрович,полковник,8,41
Сидоров Павел Олегович,лейтенант,11,25
Попов Дмитрий Андреевич,майор,11,32
Яковлев Константин Кириллович,прапорщик,8,27
Лебедев Иван Никитич,лейтенант,5,21
Егоров Александр Максимович,сержант,3,21
Никитин Виктор Викторович,рядовой,3,21
Васильев Андрей Александрович,майор,10,37
Соловьёв Андрей Алексеевич,капитан,2,27
Лебедев Павел Сергеевич,капитан,3,52
Степанов Андрей Павлович,рядовой,10,48
Захаров Павел Олегович,лейтенант,2,45
Кочергин Евгений Иванович,майор,11,54
Смирнов Матвей Сергеевич,рядовой,7,41
Новиков Юрий Ильич,майор,9,21
Лебедев Евгений Максимович,полковник,4,35
Борисов Евгений Андреевич,капитан,7,59
Иванов Андрей Михайлович,лейтенант,1,38
Попов Роман Сергеевич,сержант,1,50
Андреев Александр Павлович,майор,11,56
Васильев Степан Алексеевич,прапорщик,7,26
Андреев Степан Михайлович,сержант,8,39
Лебедев Егор Романович,рядовой,7,30
Захаров Александр Никитич,капитан,10,46
Соловьёв Денис Ильич,майор,3,50
Николаев Артём Кириллович,майор,8,48
Семёнов Алексей Олегович,полковник,7,59
Захаров Роман Юрьевич,лейтенант,1,31
Никитин Юрий Никитич,лейтенант,3,43
Кочергин Максим Александрович,рядовой,10,20
Смирнов Никита Викторович,сержант,4,55
Попов Илья Юрьевич,рядовой,3,26
Козлов Степан Павлович,сержант,9,24
Смирнов Андрей Кириллович,лейтенант,5,33
Яковлев Виктор Павлович,капитан,2,29
Никитин Дмитрий Кириллович,рядовой,10,29
Смирнов Матвей Павлович,лейтенант,4,60
Никитин Илья Максимович,полковник,6,48
Яковлев Сергей Романович,полковник,12,47
Попов Степан Михайлович,полковник,7,53
Иванов Матвей Кириллович,прапорщик,11,56
Попов Павел Максимович,сержант,4,54
Андреев Александр Михайлович,сержант,10,42
Николаев Олег Ильич,прапорщик,4,49
Никитин Матвей Викторович,сержант,9,40
Николаев Евгений Юрьевич,прапорщик,11,46
Попов Сергей Максимович,рядовой,8,43
Яковлев Роман Викторович,лейтенант,10,23
Семёнов Дмитрий Дмитриевич,сержант,4,40
Кузнецов Максим Ильич,сержант,12,43
Кузнецов Денис Сергеевич,полковник,3,30
Борисов Артём Олегович,капитан,5,18
Павлов Олег Юрьевич,рядовой,10,41
Попов Константин Максимович,сержант,9,41
Фёдоров Александр Андреевич,рядовой,11,43
Макаров Артём Романович,лейтенант,12,60
Егоров Роман Никитич,сержант,7,33
Николаев Максим Юрьевич,капитан,11,32
Фёдоров Юрий Максимович,лейтенант,10,39
Зайцев Александр Кириллович,рядовой,3,51
Орлов Иван Андреевич,капитан,6,41
Алексеев Александр Никитич,лейтенант,6,50
Васильев Матвей Дмитриевич,прапорщик,12,54
Захаров Егор Никитич,рядовой,8,43
Кочергин Артём Викторович,лейтенант,10,47
Морозов Никита Сергеевич,полковник,2,28
Попов Степан Дмитриевич,майор,9,33
Лебедев Александр Дмитриевич,капитан,11,47
Петров Степан Михайлович,рядовой,11,29
Андреев Денис Олегович,рядовой,8,38
Петров Кирилл Сергеевич,рядовой,5,55
Козлов Алексей Юрьевич,прапорщик,9,44
Иванов Егор Максимович,капитан,7,55
Васильев Роман Романович,лейтенант,9,26
Васильев Роман Олегович,полковник,11,46
Макаров Никита Павлович,сержант,7,33
Сидоров Алексей Сергеевич,рядовой,1,27
Лебедев Матвей Павлович,лейтенант,4,45
Степанов Олег Дмитриевич,полковник,6,24
Морозов Иван Павлович,лейтенант,4,57
Никитин Алексей Сергеевич,полковник,7,19
Алексеев Сергей Иванович,рядовой,11,21
Егоров Никита Дмитриевич,майор,7,44
Степанов Матвей Иванович,лейтенант,3,32
Борисов Степан Иванович,лейтенант,8,43
Михайлов Матвей Михайлович,майор,5,51
Захаров Роман Олегович,лейтенант,2,38
Лебедев Александр Никитич,майор,2,26
Петров Константин Дмитриевич,капитан,9,18
Иванов Александр Ильич,капитан,1,51
Алексеев Виктор Ильич,майор,6,59
Алексеев Сергей Ильич,майор,3,18
Николаев Виктор Александрович,прапорщик,3,49
Захаров Илья Сергеевич,майор,2,18
Соловьёв Дмитрий Александрович,майор,8,45
Морозов Илья Олегович,прапорщик,1,30
Сидоров Сергей Олегович,рядовой,5,54
Яковлев Денис Александрович,капитан,5,22
Петров Иван Михайлович,майор,4,25
Сидоров Юрий Ильич,рядовой,5,43
Алексеев Артём Кириллович,сержант,10,58
Васильев Кирилл Александрович,капитан,7,31
Яковлев Алексей Олегович,майор,4,24
Зайцев Александр Кириллович,сержант,10,20
Лебедев Евгений Андреевич,прапорщик,9,40
Новиков Виктор Сергеевич,капитан,9,20
Смирнов Павел Романович,лейтенант,2,36
Соловьёв Матвей Андреевич,прапорщик,5,22
Степанов Степан Александрович,сержант,11,57
Петров Денис Ильич,майор,10,23
Иванов Алексей Иванович,прапорщик,3,45
Никитин Степан Кириллович,капитан,6,28
Фёдоров Андрей Никитич,прапорщик,11,57
Лебедев Кирилл Ильич,сержант,9,34
Кузнецов Андрей Павлович,прапорщик,11,46
Смирнов Андрей Михайлович,сержант,7,36
Захаров Дмитрий Алексеевич,майор,7,55
Никитин Александр Романович,сержант,3,26
Иванов Олег Никитич,прапорщик,10,25
Борисов Александр Андреевич,капитан,1,43
Егоров Денис Викторович,капитан,6,54
Николаев Олег Викторович,рядовой,7,31
Николаев Евгений Сергеевич,майор,11,47
Михайлов Матвей Ильич,прапорщик,1,49
Макаров Дмитрий Олегович,сержант,10,52
Семёнов Александр Никитич,лейтенант,1,42
Алексеев Виктор Андреевич,лейтенант,1,41
Захаров Константин Максимович,сержант,7,29
Смирнов Сергей Павлович,полковник,4,47
Иванов Максим Юрьевич,капитан,8,60
Лебедев Павел Михайлович,прапорщик,6,35
Орлов Егор Александрович,майор,5,53
Фёдоров Роман Андреевич,лейтенант,7,60
Сидоров Юрий Кириллович,капитан,8,54
Алексеев Максим Викторович,лейтенант,4,19
Морозов Степан Никитич,прапорщик,12,38
Петров Павел Сергеевич,капитан,8,52
Фёдоров Матвей Алексеевич,рядовой,5,22
Яковлев Виктор Ильич,сержант,10,50
Алексеев Денис Александрович,лейтенант,2,31
Семёнов Олег Кириллович,прапорщик,1,57
Попов Виктор Олегович,прапорщик,3,51
Сидоров Павел Павлович,прапорщик,5,37
Васильев Михаил Никитич,капитан,7,51
Егоров Алексей Андреевич,майор,10,55
Макаров Олег Дмитриевич,сержант,9,41
Андреев Степан Романович,полковник,5,42
Кузнецов Матвей Ильич,майор,3,29
Андреев Иван Дмитриевич,рядовой,5,37
Алексеев Андрей Дмитриевич,капитан,6,54
Андреев Александр Юрьевич,капитан,10,18
Кочергин Иван Олегович,полковник,8,24
Никитин Юрий Сергеевич,рядовой,4,27
Фёдоров Евгений Павлович,рядовой,10,49
Егоров Константин Иванович,майор,8,43
Соловьёв Егор Михайлович,полковник,6,20
Макаров Дмитрий Викторович,майор,7,23
Иванов Андрей Иванович,капитан,11,54
Соловьёв Алексей Никитич,лейтенант,9,56
Иванов Сергей Иванович,полковник,10,35
Попов Александр Ильич,майор,11,27
Смирнов Егор Александрович,сержант,4,60
Попов Егор Иванович,полковник,10,34
Морозов Юрий Алексеевич,прапорщик,7,19
Михайлов Евгений Ильич,рядовой,7,42
Степанов Андрей Павлович,лейтенант,7,51
Захаров Алексей Александрович,рядовой,8,31
Соловьёв Александр Викторович,прапорщик,12,60
Попов Артём Никитич,майор,4,46
Новиков Сергей Никитич,полковник,5,36
Васильев Денис Олегович,прапорщик,4,50
Попов Юрий Павлович,сержант,3,53
Соколов Алексей Кириллович,полковник,2,27
Васильев Роман Михайлович,рядовой,5,55
Егоров Матвей Ильич,майор,9,39
Иванов Кирилл Юрьевич,сержант,6,60
Попов Максим Кириллович,капитан,10,40
Козлов Иван Олегович,сержант,8,50
Новиков Андрей Сергеевич,сержант,5,57
Степанов Матвей Сергеевич,полковник,9,29
Васильев Олег Павлович,полковник,3,36
Орлов Дмитрий Викторович,полковник,2,59
Яковлев Денис Дмитриевич,лейтенант,4,53
Сидоров Роман Кириллович,рядовой,8,30
Лебедев Юрий Юрьевич,полковник,12,43
Соловьёв Сергей Максимович,прапорщик,6,58
Сидоров Матвей Максимович,рядовой,12,34
Андреев Олег Ильич,сержант,4,27
Новиков Кирилл Андреевич,лейтенант,12,20
Макаров Матвей Александрович,прапорщик,6,44
Зайцев Юрий Олегович,рядовой,6,40
Борисов Дмитрий Кириллович,полковник,10,31
Кузнецов Олег Викторович,лейтенант,7,60
Степанов Юрий Павлович,полковник,10,60
Петров Денис Сергеевич,полковник,9,33
Михайлов Константин Романович,рядовой,7,49
Зайцев Максим Дмитриевич,прапорщик,8,51
Зайцев Александр Дмитриевич,прапорщик,5,36
Макаров Иван Никитич,капитан,11,59
Смирнов Денис Юрьевич,рядовой,6,18
Лебедев Юрий Павлович,майор,1,31
Козлов Илья Павлович,майор,7,37
Семёнов Олег Алексеевич,рядовой,7,19
Николаев Денис Михайлович,сержант,6,50
Андреев Артём Максимович,прапорщик,5,52
Захаров Александр Олегович,майор,6,36
Макаров Илья Павлович,рядовой,7,25
Морозов Матвей Ильич,капитан,6,42
Петров Матвей Павлович,прапорщик,5,23
Кочергин Егор Дмитриевич,полковник,5,36
Егоров Денис Михайлович,полковник,4,55
Козлов Олег Кириллович,капитан,3,59
Петров Кирилл Юрьевич,рядовой,6,51
Кузнецов Алексей Алексеевич,рядовой,5,23
Орлов Алексей Юрьевич,сержант,7,27
Соловьёв Константин Романович,сержант,11,48
Иванов Сергей Никитич,капитан,7,38
Павлов Дмитрий Викторович,лейтенант,7,18
Фёдоров Денис Кириллович,полковник,5,41
Иванов Михаил Олегович,полковник,8,58
Андреев Юрий Александрович,капитан,7,38
Попов Юрий Максимович,сержант,1,35
Сидоров Матвей Романович,полковник,2,22
Фёдоров Кирилл Романович,капитан,3,25
Сидоров Виктор Юрьевич,майор,11,19
Макаров Павел Дмитриевич,капитан,1,45
Яковлев Кирилл Кириллович,сержант,12,21
Новиков Павел Иванович,майор,10,39
Семёнов Степан Сергеевич,майор,5,38
Новиков Егор Александрович,лейтенант,12,34
Лебедев Виктор Максимович,прапорщик,2,57
Семёнов Максим Александрович,прапорщик,7,36
Новиков Алексей Олегович,прапорщик,11,60
Иванов Илья Ильич,лейтенант,11,46
Новиков Матвей Андреевич,сержант,4,47
Степанов Роман Максимович,рядовой,11,49
Зайцев Юрий Сергеевич,рядовой,11,43
Макаров Дмитрий Кириллович,полковник,8,49
Андреев Михаил Викторович,капитан,4,33
Петров Егор Кириллович,майор,1,21
Морозов Алексей Максимович,полковник,9,55
Макаров Виктор Алексеевич,капитан,4,30
Соловьёв Роман Павлович,прапорщик,3,25
Яковлев Евгений Андреевич,рядовой,3,25
Петров Андрей Иванович,полковник,12,42
Михайлов Артём Юрьевич,лейтенант,6,18
Кочергин Максим Андреевич,полковник,5,27
Морозов Егор Викторович,лейтенант,6,23
Кочергин Илья Викторович,полковник,2,33
Морозов Степан Алексеевич,сержант,3,24
Фёдоров Алексей Романович,прапорщик,4,18
Николаев Виктор Иванович,полковник,12,26
Сидоров Алексей Андреевич,капитан,7,41
Макаров Никита Андреевич,прапорщик,3,22
Орлов Артём Викторович,лейтенант,9,31
Борисов Артём Павлович,майор,12,26
Попов Олег Иванович,полковник,2,19
Соловьёв Степан Кириллович,капитан,11,48
Фёдоров Артём Андреевич,капитан,1,47
Андреев Илья Михайлович,прапорщик,12,29
Макаров Виктор Александрович,полковник,7,60
Никитин Виктор Дмитриевич,лейтенант,11,18
Васильев Сергей Ильич,лейтенант,8,36
Яковлев Александр Дмитриевич,майор,11,23
Яковлев Павел Павлович,прапорщик,11,34
Сидоров Иван Кириллович,сержант,2,59
Николаев Егор Андреевич,полковник,9,37
Захаров Юрий Александрович,прапорщик,4,52
Кочергин Андрей Дмитриевич,майор,3,55
Егоров Олег Александрович,прапорщик,2,32
Зайцев Максим Павлович,полковник,1,44
Михайлов Егор Андреевич,полковник,6,44
Степанов Павел Викторович,полковник,9,31
Кочергин Илья Александрович,прапорщик,11,36
Петров Андрей Павлович,рядовой,8,38
Павлов Кирилл Дмитриевич,лейтенант,8,50
Михайлов Павел Павлович,прапорщик,10,30
Егоров Кирилл Юрьевич,сержант,8,56
Смирнов Никита Иванович,лейтенант,11,18
Семёнов Юрий Максимович,лейтенант,11,32
Никитин Сергей Юрьевич,майор,12,48
Соловьёв Артём Ильич,капитан,5,34
Павлов Александр Андреевич,прапорщик,8,56
Степанов Степан Михайлович,майор,4,40
Орлов Павел Ильич,сержант,11,23
Попов Алексей Михайлович,лейтенант,9,19
Захаров Максим Ильич,капитан,6,21
Новиков Андрей Михайлович,прапорщик,2,24
Алексеев Матвей Юрьевич,рядовой,9,57
Васильев Артём Михайлович,лейтенант,1,44
Макаров Юрий Андреевич,прапорщик,7,51
Алексеев Виктор Александрович,рядовой,6,27
Новиков Никита Викторович,лейтенант,10,18
Кочергин Андрей Кириллович,рядовой,7,43
Павлов Сергей Иванович,майор,9,42
Фёдоров Константин Алексеевич,полковник,10,38
Кочергин Олег Романович,сержант,12,59
Кузнецов Максим Павлович,рядовой,12,53
Соколов Андрей Павлович,сержант,11,35
Степанов Виктор Иванович,полковник,12,58
Петров Илья Иванович,капитан,7,42
Сидоров Павел Михайлович,майор,10,25
Степанов Илья Кириллович,прапорщик,10,49
Смирнов Никита Юрьевич,лейтенант,6,34
Попов Артём Максимович,капитан,8,53
Попов Егор Викторович,лейтенант,10,29
Яковлев Виктор Алексеевич,майор,11,44
Яковлев Роман Кириллович,майор,6,42
Кузнецов Иван Ильич,прапорщик,3,37
Петров Денис Кириллович,прапорщик,2,26
Смирнов Степан Дмитриевич,капитан,7,29
Яковлев Роман Максимович,майор,6,30
Кузнецов Артём Викторович,сержант,8,52
Михайлов Иван Александрович,полковник,9,36
Зайцев Евгений Михайлович,майор,2,46
Соловьёв Дмитрий Ильич,лейтенант,5,36
Петров Артём Ильич,прапорщик,9,57
Козлов Денис Викторович,сержант,3,30
Зайцев Виктор Сергеевич,майор,11,41
Морозов Дмитрий Алексеевич,рядовой,1,59
Кузнецов Сергей Кириллович,майор,9,28
Яковлев Константин Кириллович,лейтенант,10,20
Морозов Егор Павлович,майор,12,56
Кочергин Никита Михайлович,сержант,10,37
Орлов Егор Михайлович,майор,10,36
Макаров Михаил Дмитриевич,сержант,5,54
Семёнов Константин Никитич,лейтенант,1,53
Макаров Сергей Ильич,капитан,4,45
Михайлов Сергей Романович,капитан,10,21
Лебедев Артём Никитич,капитан,4,34
Иванов Иван Сергеевич,рядовой,6,47
Николаев Егор Максимович,полковник,1,59
Попов Александр Кириллович,лейтенант,3,34
Никитин Павел Никитич,лейтенант,1,37
Кузнецов Павел Викторович,сержант,2,40
Кузнецов Константин Кириллович,лейтенант,5,34
Егоров Павел Олегович,капитан,7,39
Яковлев Иван Дмитриевич,капитан,4,42
Кочергин Егор Иванович,рядовой,5,35
Яковлев Артём Ильич,прапорщик,9,31
Андреев Максим Ильич,прапорщик,1,19
Николаев Алексей Викторович,полковник,9,39
Павлов Сергей Ильич,рядовой,5,25
Васильев Михаил Максимович,сержант,6,39
Борисов Егор Иванович,капитан,6,40
Смирнов Александр Александрович,рядовой,6,18
Захаров Юрий Романович,прапорщик,1,44
Морозов Никита Андреевич,майор,6,38
Павлов Иван Алексеевич,рядовой,12,46
Кузнецов Степан Павлович,сержант,6,43
Лебедев Олег Дмитриевич,майор,2,27
Петров Степан Дмитриевич,сержант,8,40
Соловьёв Денис Иванович,рядовой,2,24
Степанов Юрий Ильич,рядовой,11,56
Кочергин Константин Павлович,рядовой,8,53
Андреев Дмитрий Александрович,сержант,2,43
Васильев Никита Ильич,майор,8,42
Семёнов Михаил Ильич,сержант,2,44
Захаров Павел Викторович,прапорщик,6,55
Зайцев Илья Кириллович,сержант,10,55
Морозов Павел Викторович,капитан,12,52
Петров Андрей Юрьевич,капитан,6,55
Борисов Егор Алексеевич,полковник,3,25
Борисов Степан Алексеевич,лейтенант,9,24
Сидоров Сергей Ильич,капитан,1,27
Никитин Олег Сергеевич,лейтенант,10,31
Андреев Андрей Олегович,лейтенант,2,40
Васильев Иван Павлович,капитан,10,56
Макаров Сергей Андреевич,полковник,6,38
Кузнецов Константин Павлович,рядовой,9,57
Соколов Матвей Олегович,полковник,7,38
Васильев Павел Павлович,майор,11,37
Захаров Константин Кириллович,капитан,5,21
Сидоров Иван Юрьевич,рядовой,1,25
Соколов Артём Максимович,полковник,8,42
Орлов Илья Максимович,полковник,2,54
Соловьёв Денис Павлович,капитан,1,22
Новиков Кирилл Михайлович,майор,11,34
Морозов Артём Александрович,рядовой,1,56
Степанов Евгений Юрьевич,прапорщик,11,51
Никитин Андрей Иванович,полковник,12,31
Никитин Алексей Иванович,капитан,3,55
Макаров Константин Павлович,полковник,8,58
Иванов Андрей Кириллович,полковник,10,54
Сидоров Евгений Михайлович,капитан,4,35
Зайцев Андрей Юрьевич,прапорщик,10,18
Смирнов Александр Ильич,рядовой,1,54
