fullName,rank,companyNumber,age
Егоров Юрий Александрович,полковник,8,30
Кочергин Юрий Дмитриевич,лейтенант,5,57
Иванов Максим Александрович,прапорщик,2,54
Михайлов Дмитрий Сергеевич,полковник,3,37
Семёнов Евгений Иванович,лейтенант,6,35
Васильев Олег Юрьевич,сержант,5,37
Кузнецов Михаил Сергеевич,рядовой,11,38
Попов Артём Олегович,полковник,2,20
Сидоров Артём Олегович,полковник,6,23
Сидоров Максим Дмитриевич,капитан,2,29
Соколов Егор Алексеевич,сержант,3,58
Попов Илья Романович,прапорщик,7,48
Соловьёв Алексей Алексеевич,рядовой,12,52
Кочергин Дмитрий Ильич,полковник,1,38
Фёдоров Виктор Викторович,лейтенант,5,34
Сидоров Илья Дмитриевич,полковник,3,19
Макаров Александр Алексеевич,полковник,1,46
Васильев Олег Алексеевич,прапорщик,8,27
Орлов Павел Романович,майор,7,58
Степанов Артём Кириллович,майор,8,48
Васильев Егор Сергеевич,капитан,4,23
Яковлев Илья Викторович,рядовой,9,42
Захаров Олег Андреевич,прапорщик,9,37
Зайцев Илья Олегович,прапорщик,7,19
Никитин Виктор Никитич,капитан,7,33
Сидоров Константин Олегович,прапорщик,12,58
Зайцев Иван Дмитриевич,лейтенант,12,47
Павлов Денис Александрович,рядовой,11,37
Петров Юрий Кириллович,полковник,11,56
Попов Артём Викторович,лейтенант,7,59
Алексеев Степан Никитич,майор,3,47
Кочергин Михаил Алексеевич,прапорщик,11,37
Никитин Алексей Дмитриевич,майор,6,42
Козлов Константин Дмитриевич,прапорщик,3,57
Зайцев Виктор Викторович,прапорщик,11,29
Яковлев Евгений Сергеевич,сержант,9,31
Кочергин Михаил Ильич,сержант,3,38
Никитин Михаил Викторович,полковник,7,55
Степанов Матвей Михайлович,майор,4,59
Соловьёв Сергей Максимович,капитан,7,50
Новиков Сергей Михайлович,капитан,5,18
Фёдоров Дмитрий Кириллович,сержант,12,18
Фёдоров Александр Олегович,капитан,9,53
Макаров Никита Сергеевич,сержант,4,35
Яковлев Никита Ильич,сержант,11,33
Макаров Алексей Иванович,сержант,11,28
Семёнов Никита Максимович,лейтенант,4,54
Семёнов Константин Никитич,капитан,12,59
Яковлев Андрей Викторович,капитан,12,37
Андреев Сергей Кириллович,прапорщик,11,31
Васильев Роман Дмитриевич,рядовой,1,22
Кузнецов Евгений Кириллович,лейтенант,4,59
Лебедев Роман Максимович,майор,7,39
Сидоров Павел Романович,лейтенант,11,25
Смирнов Андрей Иванович,майор,9,23
Зайцев Алексей Кириллович,майор,2,59
Михайлов Михаил Романович,лейтенант,8,51
Борисов Никита Сергеевич,сержант,6,42
Егоров Степан Дмитриевич,капитан,4,27
Кочергин Олег Алексеевич,капитан,1,45
Алексеев Егор Юрьевич,полковник,11,53
Соловьёв Илья Михайлович,полковник,3,35
Борисов Илья Сергеевич,майор,6,23
Егоров Иван Иванович,майор,7,41
Петров Павел Викторович,лейтенант,1,27
Павлов Алексей Алексеевич,полковник,2,59
Морозов Егор Максимович,майор,5,48
Яковлев Виктор Александрович,лейтенант,8,52
Соловьёв Илья Викторович,полковник,5,39
Новиков Кирилл Максимович,сержант,8,56
Кочергин Матвей Алексеевич,лейтенант,11,22
Зайцев Андрей Дмитриевич,сержант,9,41
Никитин Матвей Юрьевич,сержант,8,36
Соколов Матвей Олегович,сержант,1,43
Яковлев Михаил Олегович,прапорщик,10,30
Андреев Роман Максимович,майор,10,60
Борисов Роман Никитич,прапорщик,2,39
Соловьёв Денис Кириллович,прапорщик,11,44
Борисов Артём Павлович,полковник,11,19
Новиков Матвей Олегович,полковник,6,31
Морозов Денис Михайлович,рядовой,1,54
Павлов Андрей Андреевич,полковник,5,45
Смирнов Роман Максимович,полковник,10,50
Попов Алексей Андреевич,лейтенант,9,53
Кочергин Андрей Викторович,майор,9,25
Михайлов Михаил Олегович,лейтенант,4,44
Соловьёв Илья Максимович,полковник,10,53
Иванов Виктор Викторович,сержант,7,36
Соловьёв Александр Иванович,полковник,12,52
Егоров Никита Алексеевич,прапорщик,6,60
Степанов Олег Сергеевич,майор,1,59
Петров Виктор Дмитриевич,полковник,2,24
Кузнецов Михаил Иванович,сержант,9,20
Алексеев Денис Александрович,майор,6,36
Никитин Артём Ильич,майор,6,24
Семёнов Дмитрий Викторович,сержант,8,34
Степанов Андрей Олегович,рядовой,10,44
Васильев Илья Максимович,прапорщик,1,38
Павлов Константин Андреевич,капитан,9,52
Зайцев Кирилл Павлович,рядовой,3,25
Яковлев Роман Алексеевич,лейтенант,5,39
Алексеев Илья Александрович,прапорщик,6,28
Алексеев Юрий Павлович,сержант,6,37
Соловьёв Сергей Алексеевич,полковник,9,60
Попов Кирилл Андреевич,прапорщик,7,37
Николаев Роман Алексеевич,капитан,3,31
Алексеев Илья Викторович,прапорщик,6,41
Соколов Сергей Максимович,майор,11,33
Зайцев Михаил Никитич,рядовой,6,25
Лебедев Роман Кириллович,прапорщик,2,50
Сидоров Алексей Иванович,капитан,12,33
Кузнецов Сергей Алексеевич,полковник,10,42
Фёдоров Олег Алексеевич,майор,3,60
Захаров Иван Никитич,рядовой,10,59
Яковлев Максим Михайлович,полковник,1,25
Соловьёв Роман Алексеевич,капитан,9,36
Михайлов Никита Михайлович,майор,6,40
Фёдоров Егор Дмитриевич,майор,9,25
Алексеев Кирилл Андреевич,лейтенант,7,58
Соловьёв Сергей Максимович,полковник,2,20
Смирнов Кирилл Дмитриевич,майор,9,55
Морозов Степан Александрович,рядовой,5,55
Смирнов Александр Павлович,лейтенант,2,27
Новиков Алексей Кириллович,рядовой,12,56
Петров Дмитрий Кириллович,рядовой,8,19
Кочергин Никита Юрьевич,рядовой,3,35
Морозов Степан Сергеевич,лейтенант,12,19
Михайлов Матвей Александрович,сержант,9,49
Лебедев Кирилл Викторович,лейтенант,7,48
Павлов Сергей Андреевич,полковник,4,26
Сидоров Никита Михайлович,рядовой,12,46
Фёдоров Артём Максимович,рядовой,12,59
Соколов Сергей Ильич,сержант,12,42
Морозов Никита Максимович,капитан,6,52
Егоров Юрий Александрович,рядовой,7,38
Михайлов Никита Александрович,полковник,2,43
Егоров Роман Юрьевич,капитан,10,47
Яковлев Кирилл Романович,капитан,11,27
Семёнов Артём Михайлович,майор,5,49
Васильев Роман Никитич,лейтенант,3,34
Павлов Александр Иванович,прапорщик,11,35
Кузнецов Степан Михайлович,прапорщик,5,47
Васильев Максим Кириллович,сержант,2,56
Петров Илья Андреевич,капитан,2,53
Николаев Никита Сергеевич,лейтенант,6,44
Степанов Егор Дмитриевич,прапорщик,12,33
Семёнов Сергей Олегович,майор,11,53
Николаев Дмитрий Юрьевич,полковник,12,36
Орлов Степан Алексеевич,сержант,4,25
Кузнецов Сергей Кириллович,рядовой,9,18
Смирнов Степан Михайлович,лейтенант,12,37
Захаров Егор Александрович,рядовой,6,38
Андреев Андрей Алексеевич,сержант,11,18
Андреев Сергей Иванович,майор,5,38
Попов Павел Никитич,капитан,3,52
Фёдоров Юрий Михайлович,рядовой,5,41
Захаров Павел Романович,лейтенант,8,56
Степанов Олег Романович,рядовой,7,54
Орлов Олег Юрьевич,лейтенант,11,28
Петров Степан Романович,майор,8,53
Петров Андрей Викторович,капитан,3,52
Петров Александр Сергеевич,сержант,8,36
Павлов Сергей Иванович,полковник,4,40
Иванов Денис Юрьевич,полковник,11,27
Смирнов Евгений Ильич,капитан,6,21
Павлов Роман Алексеевич,прапорщик,11,53
Борисов Сергей Никитич,майор,4,28
Егоров Олег Дмитриевич,сержант,9,19
Андреев Константин Дмитриевич,майор,10,38
Морозов Константин Иванович,майор,11,46
Алексеев Илья Викторович,сержант,12,34
Семёнов Егор Александрович,рядовой,5,55
Васильев Кирилл Викторович,капитан,10,34
Фёдоров Степан Сергеевич,лейтенант,4,44
Михайлов Никита Алексеевич,лейтенант,3,44
Смирнов Константин Павлович,полковник,5,42
Попов Максим Ильич,полковник,5,22
Николаев Андрей Юрьевич,полковник,2,56
Андреев Михаил Андреевич,полковник,3,26
Кочергин Виктор Ильич,рядовой,6,25
Васильев Андрей Павлович,прапорщик,6,31
Орлов Юрий Викторович,рядовой,12,52
Иванов Александр Кириллович,майор,12,41
Семёнов Олег Андреевич,лейтенант,9,31
Смирнов Виктор Александрович,капитан,1,46
Егоров Артём Алексеевич,прапорщик,7,36
Петров Егор Иванович,майор,10,52
Лебедев Денис Михайлович,полковник,5,51
Яковлев Алексей Кириллович,сержант,11,35
Петров Максим Максимович,майор,5,55
Сидоров Роман Иванович,полковник,9,59
Алексеев Степан Иванович,рядовой,10,58
Зайцев Юрий Максимович,прапорщик,1,53
Попов Максим Дмитриевич,прапорщик,3,25
Зайцев Матвей Алексеевич,сержант,9,54
Алексеев Денис Викторович,сержант,3,44
Алексеев Александр Сергеевич,рядовой,1,42
Попов Юрий Михайлович,лейтенант,9,40
Павлов Александр Викторович,сержант,2,38
Андреев Роман Александрович,прапорщик,12,42
Андреев Степан Никитич,рядовой,7,27
Новиков Егор Романович,лейтенант,2,29
Николаев Денис Александрович,капитан,5,35
Егоров Виктор Олегович,лейтенант,11,24
Новиков Михаил Олегович,рядовой,6,30
Орлов Никита Павлович,майор,5,29
Степанов Сергей Максимович,капитан,5,58
Зайцев Кирилл Алексеевич,прапорщик,4,21
Соколов Алексей Романович,прапорщик,3,43
Андреев Денис Михайлович,полковник,10,34
Васильев Денис Михайлович,капитан,8,29
Фёдоров Никита Викторович,прапорщик,10,27
Фёдоров Сергей Юрьевич,полковник,10,23
Николаев Юрий Андреевич,майор,1,28
Михайлов Андрей Юрьевич,сержант,6,32
Андреев Павел Иванович,лейтенант,1,24
Соколов Евгений Никитич,рядовой,6,23
Иванов Алексей Олегович,рядовой,1,54
Соловьёв Денис Дмитриевич,прапорщик,12,52
Зайцев Роман Викторович,полковник,10,58
Васильев Матвей Михайлович,капитан,12,51
Николаев Михаил Кириллович,капитан,6,37
Кочергин Алексей Павлович,лейтенант,2,40
Новиков Кирилл Сергеевич,рядовой,2,36
Михайлов Юрий Кириллович,лейтенант,4,29
Кочергин Дмитрий Дмитриевич,полковник,1,20
Кузнецов Матвей Ильич,капитан,10,45
Попов Александр Максимович,сержант,12,56
Борисов Иван Михайлович,лейтенант,7,58
Павлов Иван Кириллович,майор,1,44
Кузнецов Константин Алексеевич,рядовой,10,24
Андреев Максим Викторович,полковник,8,39
Козлов Кирилл Ильич,сержант,2,48
Борисов Павел Андреевич,прапорщик,5,31
Козлов Денис Никитич,майор,6,51
Яковлев Степан Александрович,капитан,11,30
Попов Константин Иванович,майор,10,42
Сидоров Олег Максимович,прапорщик,7,21
Фёдоров Евгений Максимович,прапорщик,6,51
Орлов Степан Дмитриевич,майор,2,21
Семёнов Олег Викторович,сержант,5,29
Захаров Олег Сергеевич,майор,11,21
Яковлев Александр Павлович,капитан,11,49
Зайцев Евгений Сергеевич,рядовой,8,43
Кузнецов Матвей Алексеевич,рядовой,7,19
Попов Максим Андреевич,прапорщик,12,50
Макаров Кирилл Романович,сержант,4,35
Сидоров Евгений Михайлович,сержант,9,52
Орлов Кирилл Александрович,сержант,4,37
Лебедев Дмитрий Алексеевич,капитан,8,37
Павлов Артём Максимович,прапорщик,11,35
Козлов Павел Андреевич,полковник,2,38
Кочергин Максим Никитич,полковник,12,27
Козлов Константин Андреевич,лейтенант,12,42
Михайлов Матвей Викторович,прапорщик,1,51
Васильев Максим Александрович,майор,9,45
Смирнов Артём Иванович,сержант,10,28
Михайлов Евгений Кириллович,сержант,1,57
Степанов Иван Павлович,майор,12,49
Петров Евгений Кириллович,рядовой,1,60
Петров Степан Алексеевич,капитан,11,34
Михайлов Виктор Ильич,лейтенант,2,39
Васильев Максим Ильич,майор,6,37
Орлов Степан Ильич,капитан,4,58
Попов Степан Олегович,майор,10,37
Борисов Егор Кириллович,капитан,8,58
Макаров Никита Александрович,сержант,10,34
Павлов Сергей Михайлович,рядовой,7,20
Захаров Дмитрий Ильич,полковник,1,18
Кузнецов Алексей Алексеевич,прапорщик,10,50
Егоров Михаил Павлович,прапорщик,2,43
Новиков Степан Алексеевич,полковник,9,55
Кузнецов Олег Павлович,майор,5,53
Козлов Дмитрий Дмитриевич,рядовой,12,41
Макаров Александр Андреевич,лейтенант,1,55
Егоров Никита Павлович,сержант,5,21
Алексеев Виктор Дмитриевич,капитан,6,19
Макаров Никита Дмитриевич,полковник,4,53
Кузнецов Роман Андреевич,прапорщик,9,20
Фёдоров Матвей Юрьевич,рядовой,8,21
Фёдоров Роман Ильич,капитан,1,45
Борисов Иван Александрович,капитан,8,46
Егоров Матвей Александрович,прапорщик,7,48
Степанов Михаил Андреевич,майор,7,57
Орлов Егор Алексеевич,прапорщик,4,40
Захаров Александр Кириллович,лейтенант,7,35
Макаров Максим Дмитриевич,майор,10,58
Никитин Дмитрий Романович,капитан,11,59
Иванов Роман Иванович,капитан,7,58
Соколов Евгений Максимович,сержант,9,60
Васильев Андрей Михайлович,сержант,6,57
Николаев Денис Андреевич,сержант,10,52
Павлов Сергей Романович,рядовой,10,27
Андреев Константин Кириллович,капитан,12,33
Смирнов Максим Кириллович,полковник,10,58
Павлов Артём Ильич,полковник,6,30
Семёнов Матвей Иванович,полковник,5,25
Васильев Никита Максимович,рядовой,12,47
Борисов Сергей Юрьевич,полковник,5,52
Иванов Евгений Максимович,майор,11,51
Алексеев Илья Павлович,капитан,4,28
Сидоров Михаил Кириллович,капитан,8,40
Андреев Дмитрий Максимович,сержант,10,58
Попов Иван Максимович,лейтенант,11,22
Смирнов Иван Ильич,рядовой,8,53
Зайцев Егор Олегович,майор,12,57
Петров Константин Кириллович,рядовой,8,44
Петров Матвей Павлович,полковник,8,19
Кочергин Никита Александрович,прапорщик,7,45
Фёдоров Роман Александрович,лейтенант,7,28
Яковлев Матвей Александрович,прапорщик,9,56
Борисов Андрей Юрьевич,сержант,2,32
Кузнецов Сергей Максимович,прапорщик,7,56
Сидоров Кирилл Дмитриевич,майор,3,33
Иванов Павел Никитич,майор,12,22
Фёдоров Иван Олегович,прапорщик,2,49
Егоров Дмитрий Романович,рядовой,11,21
Морозов Егор Ильич,майор,6,39
Андреев Денис Никитич,лейтенант,9,57
Новиков Виктор Олегович,майор,6,50
Макаров Евгений Олегович,прапорщик,4,58
Николаев Иван Юрьевич,прапорщик,11,51
Петров Михаил Юрьевич,сержант,7,54
Зайцев Артём Михайлович,майор,2,23
Егоров Виктор Алексеевич,сержант,9,35
Попов Иван Юрьевич,лейтенант,6,53
Лебедев Роман Кириллович,рядовой,2,21
Егоров Дмитрий Иванович,рядовой,10,34
Васильев Кирилл Сергеевич,рядовой,5,38
Захаров Егор Павлович,прапорщик,9,49
Соловьёв Степан Викторович,капитан,8,49
Соколов Никита Кириллович,полковник,8,32
Павлов Константин Иванович,рядовой,8,59
Петров Андрей Александрович,рядовой,7,23
Кочергин Михаил Олегович,прапорщик,4,21
Алексеев Максим Иванович,прапорщик,4,52
Семёнов Александр Сергеевич,рядовой,5,34
Семёнов Александр Алексеевич,капитан,8,43
Петров Илья Дмитриевич,лейтенант,2,56
Егоров Роман Кириллович,капитан,2,45
Козлов Виктор Дмитриевич,полковник,1,36
Алексеев Андрей Олегович,сержант,11,40
Морозов Максим Викторович,майор,8,33
Семёнов Илья Романович,лейтенант,12,51
Егоров Денис Андреевич,рядовой,12,37
Яковлев Андрей Сергеевич,полковник,5,31
Козлов Егор Максимович,сержант,8,22
Кузнецов Матвей Олегович,полковник,6,37
Зайцев Никита Дмитриевич,прапорщик,8,34
Борисов Павел Алексеевич,лейтенант,12,33
Фёдоров Иван Никитич,рядовой,3,48
Новиков Олег Иванович,майор,7,41
Павлов Виктор Юрьевич,прапорщик,12,33
Михайлов Егор Кириллович,полковник,5,43
Смирнов Юрий Павлович,майор,5,39
Кочергин Александр Максимович,капитан,5,40
Сидоров Денис Никитич,полковник,12,37
Никитин Никита Викторович,майор,6,37
Кочергин Дмитрий Максимович,майор,10,45
Козлов Кирилл Иванович,майор,11,53
Попов Артём Александрович,рядовой,10,56
Козлов Кирилл Павлович,лейтенант,5,44
Макаров Артём Сергеевич,рядовой,7,22
Иванов Михаил Викторович,лейтенант,1,34
Новиков Евгений Александрович,прапорщик,2,23
Зайцев Дмитрий Викторович,прапорщик,1,27
Захаров Артём Олегович,прапорщик,8,58
Васильев Олег Ильич,майор,11,20
Андреев Александр Михайлович,рядовой,7,52
Степанов Степан Алексеевич,майор,2,24
Андреев Денис Андреевич,прапорщик,5,32
Егоров Илья Иванович,прапорщик,7,33
Павлов Андрей Андреевич,лейтенант,1,23
Михайлов Никита Сергеевич,лейтенант,9,19
Михайлов Матвей Сергеевич,капитан,8,34
Яковлев Никита Никитич,рядовой,12,20
Яковлев Юрий Максимович,капитан,8,47
Соколов Илья Кириллович,рядовой,6,58
Кузнецов Александр Ильич,майор,6,59
Новиков Денис Павлович,полковник,2,50
Кузнецов Денис Юрьевич,рядовой,3,46
Яковлев Роман Кириллович,полковник,2,39
Захаров Андрей Алексеевич,майор,12,48
Иванов Алексей Андреевич,лейтенант,12,31
Новиков Егор Андреевич,полковник,12,47
Сидоров Илья Андреевич,рядовой,10,47
Соколов Роман Максимович,майор,3,37
Васильев Сергей Дмитриевич,прапорщик,6,21
Степанов Павел Иванович,майор,12,48
Орлов Олег Олегович,прапорщик,4,37
Лебедев Евгений Сергеевич,капитан,5,36
Кузнецов Никита Сергеевич,лейтенант,9,59
Захаров Максим Викторович,сержант,11,19
Михайлов Андрей Иванович,полковник,10,40
Степанов Павел Ильич,сержант,9,58
Никитин Кирилл Андреевич,капитан,5,53
Фёдоров Александр Ильич,прапорщик,5,46
Фёдоров Никита Иванович,капитан,10,21
Соколов Павел Максимович,полковник,6,45
Кочергин Виктор Алексеевич,рядовой,8,19
Петров Артём Сергеевич,майор,12,45
Михайлов Матвей Андреевич,майор,7,31
Козлов Евгений Ильич,рядовой,3,57
Лебедев Александр Александрович,прапорщик,1,22
Васильев Алексей Дмитриевич,лейтенант,2,31
Орлов Степан Александрович,прапорщик,10,29
Макаров Павел Павлович,сержант,1,50
Фёдоров Никита Олегович,сержант,12,49
Морозов Андрей Юрьевич,рядовой,6,30
Новиков Илья Романович,капитан,12,33
Алексеев Максим Ильич,сержант,12,39
Борисов Денис Иванович,рядовой,4,29
Никитин Евгений Александрович,лейтенант,5,42
Лебедев Андрей Максимович,прапорщик,6,26
Иванов Илья Максимович,майор,11,31
Зайцев Максим Сергеевич,полковник,4,58
Смирнов Виктор Максимович,сержант,5,44
Никитин Константин Иванович,прапорщик,7,51
Михайлов Максим Андреевич,лейтенант,4,31
Орлов Кирилл Павлович,полковник,11,58
Петров Павел Никитич,майор,7,37
Орлов Кирилл Александрович,капитан,6,19
Соловьёв Алексей Юрьевич,полковник,6,30
Васильев Никита Павлович,прапорщик,3,59
Семёнов Матвей Александрович,полковник,7,32
Иванов Никита Юрьевич,полковник,10,26
Яковлев Павел Дмитриевич,майор,9,41
Новиков Олег Романович,капитан,10,38
Павлов Никита Юрьевич,полковник,1,51
Фёдоров Андрей Михайлович,сержант,6,23
Иванов Виктор Романович,капитан,3,19
Иванов Кирилл Романович,капитан,5,25
Захаров Роман Александрович,майор,1,24
Михайлов Олег Михайлович,майор,10,39
Смирнов Евгений Александрович,капитан,7,35
Козлов Роман Романович,прапорщик,3,25
Степанов Кирилл Алексеевич,сержант,8,45
Иванов Олег Дмитриевич,майор,10,30
Новиков Егор Александрович,капитан,5,44
Новиков Артём Павлович,лейтенант,9,32
Фёдоров Виктор Павлович,рядовой,7,29
Павлов Сергей Ильич,майор,10,29
Смирнов Александр Андреевич,майор,12,50
Зайцев Денис Кириллович,прапорщик,1,25
Лебедев Виктор Никитич,полковник,5,27
Соколов Александр Александрович,капитан,4,39
Кочергин Юрий Михайлович,сержант,12,59
Морозов Иван Дмитриевич,прапорщик,5,34
Борисов Роман Дмитриевич,капитан,1,19
Морозов Илья Михайлович,сержант,3,45
Семёнов Никита Олегович,сержант,3,54
Фёдоров Константин Сергеевич,сержант,5,46
Захаров Константин Викторович,капитан,11,18
Новиков Михаил Алексеевич,майор,2,55
Орлов Юрий Никитич,рядовой,12,37
Сидоров Дмитрий Алексеевич,полковник,11,38
Никитин Роман Никитич,рядовой,12,25
Лебедев Константин Алексеевич,сержант,8,41
Иванов Максим Романович,майор,6,28
Макаров Кирилл Олегович,сержант,8,38
Соколов Артём Дмитриевич,рядовой,6,53
Соловьёв Михаил Андреевич,майор,3,45
Зайцев Андрей Михайлович,капитан,6,32
Степанов Егор Юрьевич,капитан,9,36
Орлов Алексей Кириллович,сержант,12,46
Павлов Егор Олегович,рядовой,2,56
Яковлев Никита Алексеевич,рядовой,1,35
Михайлов Андрей Иванович,лейтенант,6,23
Павлов Матвей Ильич,майор,4,28
Смирнов Иван Сергеевич,капитан,10,28
Яковлев Артём Олегович,майор,7,43
Морозов Никита Павлович,майор,10,37
Павлов Роман Романович,прапорщик,5,58
Яковлев Артём Олегович,капитан,8,21
Васильев Максим Романович,майор,7,28
Семёнов Егор Михайлович,сержант,5,36
Козлов Никита Павлович,лейтенант,3,59
Алексеев Максим Максимович,прапорщик,4,37
Михайлов Егор Сергеевич,рядовой,9,18
Зайцев Роман Максимович,лейтенант,6,31
Козлов Евгений Кириллович,полковник,4,38
Зайцев Илья Павлович,рядовой,12,29
Козлов Алексей Алексеевич,майор,3,45
Петров Артём Павлович,майор,12,38
Никитин Андрей Дмитриевич,рядовой,1,39
Алексеев Роман Михайлович,прапорщик,10,41
Захаров Дмитрий Александрович,сержант,5,31
Морозов Егор Михайлович,прапорщик,12,55
Степанов Никита Павлович,рядовой,4,34
Соколов Евгений Кириллович,майор,9,56
Семёнов Евгений Дмитриевич,майор,4,59
Фёдоров Михаил Никитич,майор,6,55
Иванов Кирилл Юрьевич,сержант,1,24
Петров Павел Иванович,капитан,9,58
Борисов Павел Сергеевич,лейтенант,1,51
Новиков Виктор Романович,полковник,6,24
Зайцев Егор Юрьевич,капитан,2,35
Смирнов Иван Иванович,сержант,8,48
Кузнецов Илья Юрьевич,рядовой,6,27
Никитин Юрий Олегович,лейтенант,12,42
Попов Павел Михайлович,капитан,6,19
Петров Степан Дмитриевич,полковник,6,36
Петров Юрий Викторович,капитан,1,45
Лебедев Константин Олегович,лейтенант,4,32
Андреев Степан Сергеевич,лейтенант,8,60
Егоров Максим Викторович,прапорщик,7,50
Семёнов Виктор Андреевич,сержант,8,37
Павлов Виктор Михайлович,капитан,12,18
Никитин Матвей Андреевич,рядовой,9,38
Фёдоров Михаил Юрьевич,капитан,10,48
Степанов Юрий Олегович,сержант,11,44
Яковлев Виктор Павлович,майор,5,48
Соколов Павел Юрьевич,лейтенант,12,49
Зайцев Артём Кириллович,лейтенант,6,28
