fullName,rank,companyNumber,age
Николаев Павел Романович,полковник,2,58
Соловьёв Никита Сергеевич,прапорщик,12,43
Алексеев Илья Михайлович,лейтенант,5,21
Павлов Михаил Ильич,сержант,2,51
Васильев Михаил Максимович,полковник,6,20
Кузнецов Александр Кириллович,лейтенант,5,37
Михайлов Алексей Юрьевич,прапорщик,3,42
Зайцев Иван Ильич,капитан,6,39
Морозов Артём Андреевич,полковник,4,50
Кузнецов Матвей Иванович,сержант,8,55
Егоров Никита Кириллович,полковник,12,37
Козлов Павел Кириллович,полковник,5,18
Борисов Матвей Андреевич,капитан,7,56
Борисов Андрей Олегович,полковник,5,37
Андреев Иван Дмитриевич,полковник,9,60
Яковлев Олег Кириллович,полковник,8,18
Николаев Андрей Викторович,майор,4,43
Степанов Юрий Никитич,прапорщик,1,19
Смирнов Алексей Александрович,рядовой,5,32
Кочергин Степан Никитич,капитан,11,30
Фёдоров Александр Никитич,лейтенант,11,34
Макаров Константин Дмитриевич,майор,7,58
Алексеев Матвей Андреевич,рядовой,11,47
Михайлов Роман Кириллович,майор,4,36
Макаров Роман Никитич,капитан,3,54
Борисов Денис Кириллович,лейтенант,9,19
Орлов Сергей Михайлович,рядовой,10,52
Васильев Евгений Дмитриевич,полковник,6,58
Лебедев Виктор Иванович,капитан,10,19
Зайцев Дмитрий Максимович,капитан,11,36
Макаров Виктор Дмитриевич,лейтенант,4,42
Орлов Александр Викторович,капитан,2,50
Сидоров Андрей Романович,майор,1,25
Борисов Юрий Романович,майор,4,57
Борисов Михаил Никитич,сержант,6,59
Никитин Евгений Олегович,сержант,9,25
Новиков Алексей Ильич,прапорщик,7,44
Фёдоров Максим Юрьевич,полковник,8,58
Кузнецов Дмитрий Юрьевич,сержант,12,37
Михайлов Сергей Павлович,полковник,4,53
Кочергин Кирилл Михайлович,сержант,9,48
Борисов Андрей Юрьевич,сержант,1,50
Петров Денис Алексеевич,капитан,2,31
Лебедев Павел Олегович,прапорщик,7,55
Павлов Илья Михайлович,полковник,12,27
Соколов Иван Дмитриевич,сержант,5,27
Орлов Денис Романович,лейтенант,9,29
Андреев Юрий Александрович,лейтенант,12,18
Попов Олег Олегович,сержант,2,27
Алексеев Сергей Максимович,прапорщик,4,28
Алексеев Константин Александрович,полковник,5,40
Сидоров Артём Кириллович,прапорщик,5,48
Иванов Виктор Сергеевич,капитан,4,45
Орлов Константин Дмитриевич,лейтенант,8,59
Васильев Алексей Никитич,майор,12,36
Семёнов Максим Ильич,полковник,1,21
Лебедев Сергей Дмитриевич,рядовой,1,18
Захаров Сергей Сергеевич,лейтенант,11,18
Кузнецов Михаил Павлович,полковник,6,29
Иванов Матвей Юрьевич,майор,9,48
Егоров Виктор Александрович,сержант,8,22
Макаров Андрей Александрович,лейтенант,2,22
Борисов Александр Александрович,лейтенант,12,46
Алексеев Илья Иванович,лейтенант,3,52
Попов Степан Михайлович,рядовой,5,46
Кузнецов Виктор Викторович,майор,3,50
Новиков Денис Никитич,прапорщик,10,25
Макаров Константин Павлович,полковник,4,47
Алексеев Иван Никитич,лейтенант,5,35
Соловьёв Артём Иванович,рядовой,3,32
Семёнов Олег Кириллович,прапорщик,2,52
Николаев Александр Викторович,рядовой,6,25
Петров Роман Иванович,рядовой,11,18
Никитин Денис Дмитриевич,сержант,12,27
Зайцев Павел Сергеевич,прапорщик,8,47
Фёдоров Виктор Олегович,сержант,4,31
Соловьёв Олег Павлович,лейтенант,1,27
Захаров Никита Иванович,майор,11,45
Кочергин Артём Ильич,капитан,11,44
Сидоров Константин Викторович,лейтенант,6,59
Михайлов Дмитрий Никитич,полковник,5,19
Кочергин Андрей Павлович,лейтенант,4,48
Андреев Павел Дмитриевич,сержант,11,44
Попов Максим Алексеевич,лейтенант,2,54
Новиков Денис Павлович,рядовой,9,37
Егоров Денис Александрович,капитан,7,28
Алексеев Иван Викторович,майор,6,60
Кочергин Олег Михайлович,капитан,11,49
Павлов Константин Романович,капитан,8,26
Сидоров Олег Романович,рядовой,8,24
Фёдоров Юрий Александрович,капитан,10,37
Егоров Евгений Иванович,прапорщик,4,27
Егоров Максим Викторович,прапорщик,10,32
Васильев Юрий Александрович,лейтенант,7,52
Николаев Юрий Сергеевич,майор,5,42
Николаев Денис Максимович,рядовой,9,29
Егоров Илья Максимович,лейтенант,7,50
Соколов Александр Максимович,рядовой,8,37
Макаров Юрий Романович,рядовой,8,31
Яковлев Кирилл Иванович,полковник,11,42
Яковлев Константин Андреевич,рядовой,5,28
Соколов Артём Александрович,сержант,7,25
Андреев Юрий Романович,сержант,1,43
Семёнов Сергей Максимович,майор,9,36
Смирнов Егор Михайлович,полковник,12,30
Орлов Дмитрий Павлович,рядовой,4,28
Борисов Андрей Андреевич,сержант,9,26
Петров Роман Олегович,рядовой,4,20
Иванов Егор Сергеевич,лейтенант,5,41
Зайцев Андрей Андреевич,лейтенант,6,32
Петров Алексей Павлович,сержант,2,26
Борисов Константин Иванович,капитан,5,41
Макаров Алексей Романович,лейтенант,4,46
Кузнецов Максим Михайлович,лейтенант,11,25
Соловьёв Юрий Максимович,прапорщик,1,52
Петров Павел Иванович,рядовой,3,56
Алексеев Никита Андреевич,капитан,6,54
Степанов Михаил Иванович,лейтенант,4,51
Попов Илья Ильич,лейтенант,3,55
Орлов Илья Павлович,майор,10,26
Семёнов Александр Михайлович,прапорщик,1,36
Николаев Сергей Максимович,полковник,10,30
Смирнов Никита Максимович,капитан,5,26
Никитин Андрей Никитич,рядовой,1,33
Иванов Виктор Кириллович,полковник,2,23
Семёнов Михаил Юрьевич,майор,8,40
Захаров Павел Сергеевич,рядовой,7,32
Макаров Степан Александрович,лейтенант,9,37
Соколов Иван Никитич,прапорщик,11,19
Захаров Сергей Кириллович,лейтенант,11,42
Фёдоров Андрей Михайлович,сержант,4,28
Зайцев Иван Ильич,прапорщик,10,59
Михайлов Максим Михайлович,прапорщик,2,58
Смирнов Максим Михайлович,майор,7,32
Иванов Александр Юрьевич,прапорщик,6,22
Сидоров Александр Максимович,полковник,2,28
Семёнов Егор Юрьевич,майор,4,59
Иванов Роман Сергеевич,майор,11,39
Захаров Константин Александрович,полковник,1,33
Егоров Егор Юрьевич,полковник,3,46
Фёдоров Андрей Алексеевич,сержант,3,43
Зайцев Михаил Максимович,сержант,4,50
Макаров Егор Андреевич,лейтенант,4,37
Соколов Матвей Ильич,сержант,4,43
Морозов Евгений Никитич,полковник,12,54
Фёдоров Михаил Михайлович,рядовой,1,26
Степанов Егор Юрьевич,рядовой,4,41
Павлов Матвей Иванович,лейтенант,6,47
Сидоров Сергей Кириллович,рядовой,4,39
Захаров Сергей Дмитриевич,майор,1,22
Степанов Михаил Олегович,майор,11,31
Зайцев Алексей Дмитриевич,капитан,9,22
Козлов Степан Александрович,лейтенант,2,43
Макаров Степан Юрьевич,сержант,12,19
Николаев Алексей Ильич,прапорщик,12,35
Васильев Максим Павлович,прапорщик,10,43
Лебедев Андрей Максимович,сержант,7,52
Сидоров Кирилл Михайлович,полковник,1,57
Зайцев Юрий Александрович,рядовой,9,35
Морозов Павел Алексеевич,сержант,8,34
Васильев Кирилл Романович,сержант,10,23
Яковлев Егор Олегович,прапорщик,12,19
Фёдоров Егор Иванович,лейтенант,11,39
Соколов Егор Ильич,полковник,6,55
Николаев Роман Ильич,прапорщик,9,55
Попов Матвей Сергеевич,капитан,8,23
Алексеев Сергей Алексеевич,рядовой,6,42
Орлов Евгений Никитич,прапорщик,6,18
Борисов Кирилл Романович,лейтенант,9,54
Степанов Артём Павлович,прапорщик,11,29
Орлов Дмитрий Олегович,сержант,9,35
Николаев Андрей Юрьевич,капитан,5,51
Павлов Андрей Андреевич,полковник,1,39
Егоров Дмитрий Сергеевич,прапорщик,4,33
Борисов Денис Дмитриевич,сержант,11,45
Морозов Илья Кириллович,сержант,3,18
Кузнецов Сергей Сергеевич,сержант,11,30
Макаров Дмитрий Иванович,прапорщик,10,45
Борисов Евгений Романович,полковник,2,27
Егоров Алексей Андреевич,прапорщик,4,41
Сидоров Сергей Максимович,капитан,9,51
Николаев Сергей Андреевич,сержант,11,47
Кочергин Иван Викторович,сержант,1,43
Павлов Михаил Андреевич,полковник,12,56
Степанов Матвей Викторович,сержант,8,55
Орлов Юрий Олегович,прапорщик,3,51
Егоров Кирилл Андреевич,полковник,2,22
Зайцев Дмитрий Иванович,сержант,8,34
Новиков Матвей Кириллович,капитан,4,57
Егоров Егор Олегович,сержант,4,38
Макаров Алексей Павлович,капитан,2,27
Зайцев Виктор Олегович,прапорщик,4,53
Соколов Илья Кириллович,рядовой,5,41
Яковлев Иван Никитич,лейтенант,12,58
Лебедев Егор Кириллович,рядовой,7,54
Захаров Максим Ильич,майор,1,39
Егоров Константин Викторович,майор,4,38
Новиков Михаил Ильич,сержант,2,30
Кузнецов Евгений Максимович,капитан,12,56
Борисов Виктор Андреевич,капитан,10,36
Петров Михаил Сергеевич,сержант,2,51
Яковлев Павел Ильич,сержант,10,53
Захаров Павел Сергеевич,майор,3,21
Морозов Максим Алексеевич,капитан,6,54
Михайлов Роман Михайлович,майор,4,59
Захаров Максим Кириллович,лейтенант,3,59
Степанов Виктор Дмитриевич,сержант,2,39
Соловьёв Матвей Павлович,прапорщик,2,47
Андреев Илья Андреевич,майор,11,39
Семёнов Илья Дмитриевич,рядовой,10,46
Соколов Кирилл Алексеевич,капитан,2,21
Зайцев Иван Олегович,майор,1,18
Фёдоров Евгений Александрович,лейтенант,12,34
Никитин Степан Ильич,майор,7,43
Лебедев Михаил Максимович,капитан,9,58
Яковлев Сергей Максимович,капитан,4,19
Фёдоров Иван Иванович,капитан,8,44
Зайцев Егор Олегович,сержант,12,35
Соколов Евгений Алексеевич,рядовой,11,22
Попов Никита Иванович,майор,6,38
Фёдоров Константин Юрьевич,прапорщик,12,53
Михайлов Максим Павлович,рядовой,5,54
Петров Сергей Ильич,сержант,10,23
Степанов Юрий Никитич,прапорщик,8,37
Андреев Егор Викторович,майор,1,31
Егоров Дмитрий Викторович,майор,5,48
Егоров Юрий Александрович,майор,8,59
Алексеев Андрей Олегович,капитан,7,27
Кочергин Максим Юрьевич,сержант,7,43
Соловьёв Иван Александрович,капитан,2,44
Кочергин Илья Павлович,сержант,5,25
Морозов Никита Викторович,прапорщик,11,55
Петров Константин Андреевич,лейтенант,8,26
Кузнецов Алексей Олегович,сержант,7,19
Новиков Михаил Павлович,майор,12,23
Козлов Виктор Андреевич,рядовой,9,20
Кочергин Константин Павлович,капитан,1,56
Соловьёв Андрей Михайлович,рядовой,5,43
Попов Александр Олегович,полковник,6,40
Иванов Максим Иванович,майор,3,47
Сидоров Матвей Сергеевич,лейтенант,6,46
Сидоров Евгений Викторович,лейтенант,12,18
Морозов Егор Александрович,лейтенант,12,32
Сидоров Кирилл Андреевич,лейтенант,10,36
Макаров Павел Олегович,сержант,12,48
Орлов Дмитрий Максимович,полковник,3,25
Макаров Евгений Дмитриевич,рядовой,9,52
Никитин Матвей Романович,лейтенант,6,57
Иванов Максим Кириллович,сержант,12,41
Новиков Евгений Андреевич,сержант,5,56
Попов Егор Максимович,капитан,4,27
Попов Евгений Романович,лейтенант,8,42
Павлов Андрей Иванович,полковник,12,29
Макаров Олег Михайлович,прапорщик,11,32
Попов Денис Александрович,сержант,7,32
Степанов Матвей Андреевич,майор,10,55
Егоров Артём Александрович,сержант,2,22
Новиков Степан Михайлович,сержант,3,57
Лебедев Артём Александрович,сержант,6,23
Соколов Иван Никитич,прапорщик,1,54
Кузнецов Денис Романович,сержант,1,57
Макаров Дмитрий Олегович,капитан,10,49
Андреев Егор Сергеевич,сержант,10,50
Павлов Олег Романович,рядовой,5,41
Фёдоров Роман Александрович,рядовой,5,55
Козлов Алексей Максимович,прапорщик,3,37
Козлов Дмитрий Олегович,капитан,12,49
Соколов Андрей Романович,полковник,1,43
Степанов Кирилл Романович,полковник,8,42
Кузнецов Евгений Михайлович,майор,7,30
Сидоров Максим Павлович,майор,10,38
Соколов Роман Александрович,полковник,6,28
Николаев Евгений Иванович,полковник,3,39
Новиков Константин Ильич,полковник,9,43
Сидоров Виктор Михайлович,майор,6,25
Петров Роман Павлович,рядовой,5,20
Михайлов Алексей Сергеевич,лейтенант,3,28
Борисов Алексей Олегович,сержант,9,25
Сидоров Роман Юрьевич,майор,3,41
Фёдоров Юрий Ильич,майор,1,47
Кочергин Никита Андреевич,полковник,9,25
Козлов Максим Кириллович,рядовой,11,26
Сидоров Виктор Кириллович,лейтенант,10,33
Кочергин Денис Никитич,капитан,11,35
Морозов Олег Алексеевич,рядовой,2,38
Макаров Матвей Ильич,сержант,12,23
Зайцев Артём Кириллович,капитан,6,44
Козлов Константин Андреевич,капитан,2,50
Попов Алексей Андреевич,рядовой,9,18
Зайцев Артём Сергеевич,сержант,9,41
Фёдоров Степан Михайлович,полковник,4,55
Сидоров Кирилл Павлович,капитан,7,37
Захаров Александр Юрьевич,прапорщик,7,47
Сидоров Матвей Романович,капитан,4,21
Захаров Дмитрий Алексеевич,рядовой,5,25
Андреев Андрей Кириллович,прапорщик,6,20
Семёнов Кирилл Дмитриевич,майор,11,44
Степанов Константин Павлович,полковник,10,28
Васильев Дмитрий Викторович,капитан,1,49
Егоров Алексей Алексеевич,сержант,12,36
Петров Константин Павлович,майор,4,28
Фёдоров Дмитрий Михайлович,полковник,5,48
Морозов Константин Романович,сержант,11,24
Кочергин Кирилл Романович,капитан,3,43
Захаров Павел Алексеевич,сержант,12,23
Яковлев Илья Никитич,лейтенант,3,41
Морозов Олег Иванович,рядовой,6,29
Соловьёв Никита Александрович,майор,9,44
Егоров Егор Алексеевич,полковник,5,37
Сидоров Кирилл Викторович,рядовой,6,33
Яковлев Алексей Максимович,полковник,9,28
Васильев Михаил Андреевич,сержант,6,23
Фёдоров Роман Алексеевич,сержант,8,48
Соловьёв Александр Ильич,сержант,7,48
Соловьёв Павел Михайлович,капитан,4,29
Васильев Никита Сергеевич,лейтенант,3,42
Зайцев Кирилл Дмитриевич,лейтенант,10,38
Михайлов Максим Максимович,майор,9,49
Соколов Степан Михайлович,прапорщик,3,49
Сидоров Михаил Викторович,майор,8,47
Никитин Иван Иванович,полковник,11,36
Семёнов Максим Алексеевич,рядовой,2,36
Петров Александр Ильич,прапорщик,12,22
Никитин Денис Алексеевич,полковник,11,49
Егоров Андрей Викторович,майор,11,54
Степанов Роман Ильич,рядовой,12,43
Егоров Дмитрий Романович,лейтенант,8,47
Лебедев Константин Никитич,прапорщик,12,50
Васильев Дмитрий Павлович,капитан,2,45
Николаев Михаил Михайлович,рядовой,8,54
Семёнов Андрей Сергеевич,прапорщик,8,23
Новиков Андрей Романович,рядовой,6,49
Лебедев Михаил Александрович,капитан,8,51
Смирнов Алексей Михайлович,рядовой,7,30
Яковлев Артём Дмитриевич,лейтенант,1,54
Сидоров Евгений Максимович,прапорщик,6,39
Андреев Евгений Викторович,капитан,2,55
Андреев Никита Олегович,полковник,3,33
Фёдоров Роман Юрьевич,лейтенант,2,31
Макаров Олег Викторович,майор,4,55
Попов Роман Максимович,рядовой,9,28
Сидоров Денис Павлович,капитан,7,58
Иванов Максим Юрьевич,полковник,7,19
Козлов Максим Андреевич,прапорщик,5,49
Степанов Павел Максимович,рядовой,7,41
Кочергин Илья Иванович,майор,10,18
Зайцев Михаил Максимович,рядовой,4,42
Захаров Илья Михайлович,прапорщик,5,60
Павлов Евгений Андреевич,лейтенант,7,43
Морозов Павел Иванович,майор,5,20
Соколов Максим Андреевич,майор,1,56
Морозов Михаил Олегович,лейтенант,11,57
Борисов Сергей Олегович,сержант,3,20
Захаров Андрей Максимович,прапорщик,1,43
Яковлев Степан Викторович,полковник,5,20
Козлов Иван Александрович,сержант,8,43
Козлов Дмитрий Сергеевич,рядовой,4,19
Козлов Никита Викторович,капитан,7,52
Павлов Илья Михайлович,капитан,6,26
Соловьёв Виктор Викторович,майор,2,37
Михайлов Константин Алексеевич,капитан,5,23
Смирнов Андрей Кириллович,лейтенант,6,30
Борисов Сергей Никитич,сержант,3,41
Павлов Виктор Алексеевич,лейтенант,12,59
Соловьёв Матвей Иванович,майор,6,59
Козлов Александр Максимович,сержант,6,53
Лебедев Иван Ильич,рядовой,8,50
Соколов Михаил Кириллович,капитан,1,35
Козлов Павел Александрович,майор,5,51
Борисов Сергей Ильич,прапорщик,8,24
Новиков Дмитрий Андреевич,капитан,4,38
Андреев Никита Юрьевич,полковник,12,22
Кочергин Никита Алексеевич,рядовой,7,45
Петров Артём Ильич,рядовой,8,45
Козлов Кирилл Сергеевич,лейтенант,1,38
Орлов Никита Андреевич,рядовой,12,41
Петров Илья Сергеевич,майор,1,49
Семёнов Андрей Сергеевич,капитан,6,50
Фёдоров Олег Олегович,капитан,11,51
Орлов Максим Александрович,лейтенант,2,57
Сидоров Артём Андреевич,сержант,8,28
Васильев Павел Андреевич,прапорщик,10,33
Кочергин Илья Юрьевич,лейтенант,5,37
Михайлов Дмитрий Дмитриевич,майор,1,56
Семёнов Денис Никитич,полковник,1,60
Попов Никита Юрьевич,майор,5,34
Новиков Егор Алексеевич,лейтенант,4,23
Егоров Дмитрий Кириллович,сержант,5,18
Николаев Дмитрий Никитич,рядовой,9,60
Соколов Егор Алексеевич,сержант,5,60
Алексеев Олег Андреевич,прапорщик,6,44
Алексеев Егор Викторович,капитан,2,50
Михайлов Константин Сергеевич,капитан,1,52
Морозов Иван Ильич,полковник,2,46
Соловьёв Юрий Викторович,рядовой,5,18
Семёнов Кирилл Никитич,полковник,9,19
Соловьёв Роман Алексеевич,лейтенант,1,34
Кузнецов Иван Романович,сержант,7,36
Морозов Роман Кириллович,лейтенант,5,30
Захаров Михаил Кириллович,сержант,7,51
Семёнов Максим Михайлович,лейтенант,10,21
Захаров Павел Павлович,сержант,1,18
Николаев Матвей Максимович,майор,7,41
Зайцев Олег Сергеевич,прапорщик,7,38
Лебедев Павел Андреевич,полковник,4,40
Иванов Артём Викторович,полковник,2,47
Яковлев Сергей Юрьевич,прапорщик,6,23
Захаров Константин Никитич,полковник,6,30
Степанов Олег Алексеевич,лейтенант,10,30
Попов Кирилл Максимович,майор,10,30
Козлов Виктор Дмитриевич,полковник,8,34
Петров Матвей Михайлович,капитан,8,21
Соколов Иван Максимович,сержант,3,26
Сидоров Никита Алексеевич,рядовой,12,45
Михайлов Олег Викторович,прапорщик,7,39
Алексеев Андрей Олегович,рядовой,8,39
Кочергин Евгений Никитич,сержант,3,43
Сидоров Матвей Дмитриевич,сержант,11,58
Павлов Артём Никитич,полковник,1,56
Новиков Никита Александрович,полковник,8,25
Морозов Иван Дмитриевич,полковник,9,22
Фёдоров Олег Михайлович,сержант,3,41
Орлов Денис Алексеевич,сержант,11,43
Кузнецов Сергей Максимович,прапорщик,7,25
Макаров Егор Андреевич,майор,11,37
Кочергин Иван Никитич,полковник,4,46
Зайцев Артём Романович,майор,11,57
Сидоров Александр Дмитриевич,лейтенант,12,47
Козлов Дмитрий Кириллович,капитан,7,57
Макаров Алексей Олегович,рядовой,9,32
Васильев Никита Алексеевич,капитан,3,46
Лебедев Константин Ильич,рядовой,10,52
Морозов Дмитрий Александрович,прапорщик,4,35
Николаев Егор Ильич,капитан,12,58
Попов Никита Михайлович,полковник,2,36
Морозов Дмитрий Юрьевич,майор,7,59
Петров Степан Алексеевич,капитан,1,34
Орлов Матвей Кириллович,рядовой,5,34
Петров Никита Сергеевич,рядовой,10,53
Зайцев Михаил Кириллович,лейтенант,7,34
Морозов Сергей Романович,сержант,6,31
Соловьёв Павел Сергеевич,майор,2,18
Зайцев Виктор Алексеевич,майор,11,20
Сидоров Никита Андреевич,лейтенант,2,24
Орлов Степан Александрович,полковник,12,54
Павлов Сергей Сергеевич,полковник,5,38
Соловьёв Дмитрий Иванович,прапорщик,1,51
Никитин Михаил Кириллович,лейтенант,1,31
Морозов Максим Викторович,прапорщик,5,38
Попов Константин Никитич,рядовой,12,55
Кузнецов Иван Павлович,сержант,2,25
Зайцев Александр Дмитриевич,прапорщик,4,24
Егоров Никита Дмитриевич,лейтенант,8,28
Сидоров Илья Викторович,полковник,10,40
Смирнов Роман Павлович,сержант,10,20
Макаров Никита Павлович,лейтенант,11,39
Павлов Илья Никитич,сержант,12,42
Попов Виктор Павлович,рядовой,9,27
Васильев Алексей Юрьевич,прапорщик,8,58
Петров Михаил Иванович,сержант,4,40
Захаров Денис Романович,капитан,11,43
Кочергин Степан Михайлович,майор,1,54
Соловьёв Михаил Алексеевич,майор,4,60
Кузнецов Роман Александрович,лейтенант,10,30
Петров Иван Павлович,рядовой,11,21
Соколов Иван Алексеевич,лейтенант,12,53
Орлов Степан Андреевич,капитан,6,18
Яковлев Сергей Павлович,прапорщик,5,42
Зайцев Павел Ильич,полковник,2,22
Степанов Егор Павлович,сержант,12,31
Семёнов Олег Кириллович,сержант,11,33
Петров Егор Юрьевич,прапорщик,2,38
Соловьёв Максим Викторович,рядовой,3,60
Егоров Сергей Юрьевич,сержант,10,23
Смирнов Кирилл Максимович,майор,4,28
