fullName,rank,companyNumber,age
Макаров Иван Сергеевич,капитан,6,38
Козлов Денис Никитич,сержант,7,49
Никитин Юрий Кириллович,полковник,11,46
Соловьёв Никита Романович,капитан,12,41
Захаров Андрей Александрович,прапорщик,5,55
Лебедев Илья Никитич,лейтенант,11,59
Морозов Михаил Викторович,капитан,8,33
Попов Кирилл Дмитриевич,сержант,8,60
Михайлов Артём Дмитриевич,майор,7,21
Иванов Евгений Максимович,майор,12,48
Иванов Юрий Павлович,полковник,2,30
Яковлев Константин Максимович,полковник,12,58
Егоров Виктор Юрьевич,рядовой,1,37
Никитин Павел Максимович,рядовой,12,33
Орлов Михаил Андреевич,прапорщик,4,24
Павлов Дмитрий Юрьевич,рядовой,4,50
Васильев Андрей Юрьевич,полковник,2,25
Васильев Виктор Александрович,сержант,11,50
Петров Артём Викторович,майор,4,20
Морозов Степан Викторович,капитан,11,49
Попов Сергей Кириллович,лейтенант,4,55
Смирнов Кирилл Алексеевич,майор,3,29
Семёнов Андрей Дмитриевич,полковник,6,23
Павлов Сергей Ильич,капитан,11,28
Васильев Максим Алексеевич,майор,4,21
Павлов Константин Михайлович,рядовой,2,20
Петров Степан Юрьевич,капитан,10,49
Михайлов Степан Михайлович,сержант,7,22
Соколов Дмитрий Викторович,лейтенант,12,49
Яковлев Степан Михайлович,лейтенант,5,28
Сидоров Иван Максимович,сержант,4,60
Алексеев Роман Дмитриевич,полковник,4,33
Кочергин Михаил Максимович,полковник,9,60
Егоров Кирилл Романович,полковник,7,34
Новиков Алексей Викторович,капитан,8,26
Захаров Денис Ильич,капитан,7,48
Соловьёв Виктор Сергеевич,рядовой,4,44
Кузнецов Илья Павлович,рядовой,9,30
Михайлов Константин Романович,капитан,7,40
Васильев Артём Кириллович,прапорщик,7,44
Иванов Денис Никитич,полковник,7,28
Соколов Егор Юрьевич,майор,8,45
Кочергин Кирилл Викторович,сержант,2,26
Яковлев Максим Дмитриевич,лейтенант,8,53
Попов Виктор Викторович,полковник,10,26
Иванов Михаил Иванович,лейтенант,8,42
Захаров Егор Максимович,майор,11,33
Макаров Виктор Алексеевич,майор,3,32
Васильев Юрий Кириллович,капитан,3,44
Андреев Никита Иванович,майор,8,47
Сидоров Павел Павлович,сержант,10,23
Михайлов Михаил Кириллович,прапорщик,3,51
Морозов Павел Олегович,лейтенант,3,24
Смирнов Егор Дмитриевич,сержант,2,21
Иванов Денис Юрьевич,сержант,9,41
Андреев Иван Иванович,полковник,1,27
Сидоров Андрей Павлович,капитан,11,44
Васильев Алексей Александрович,капитан,2,28
Морозов Илья Дмитриевич,сержант,9,41
Кузнецов Юрий Михайлович,майор,12,56
Андреев Дмитрий Алексеевич,рядовой,6,41
Зайцев Степан Дмитриевич,лейтенант,10,57
Семёнов Евгений Юрьевич,сержант,10,41
Макаров Никита Михайлович,сержант,3,57
Соколов Александр Павлович,лейтенант,11,40
Алексеев Олег Александрович,прапорщик,9,32
Никитин Никита Андреевич,майор,3,52
Лебедев Александр Олегович,сержант,7,29
Морозов Иван Иванович,прапорщик,5,59
Борисов Михаил Максимович,лейтенант,1,59
Лебедев Виктор Юрьевич,прапорщик,5,40
Семёнов Никита Александрович,капитан,6,42
Петров Кирилл Александрович,сержант,9,27
Фёдоров Кирилл Павлович,лейтенант,3,42
Орлов Евгений Михайлович,лейтенант,7,30
Фёдоров Кирилл Максимович,майор,1,53
Васильев Кирилл Юрьевич,прапорщик,7,60
Васильев Илья Никитич,полковник,3,34
Никитин Юрий Кириллович,прапорщик,3,35
Фёдоров Степан Олегович,рядовой,2,54
Лебедев Александр Сергеевич,лейтенант,1,20
Зайцев Павел Викторович,майор,11,21
Макаров Юрий Юрьевич,капитан,12,43
Козлов Артём Романович,полковник,9,31
Степанов Юрий Викторович,сержант,1,60
Борисов Виктор Сергеевич,прапорщик,3,57
Петров Кирилл Никитич,капитан,1,50
Сидоров Кирилл Сергеевич,прапорщик,6,40
Кочергин Михаил Михайлович,рядовой,5,54
Степанов Кирилл Романович,полковник,8,49
Фёдоров Юрий Михайлович,капитан,1,19
Орлов Олег Кириллович,лейтенант,5,23
Семёнов Илья Викторович,сержант,9,22
Соловьёв Иван Романович,рядовой,9,43
Макаров Евгений Михайлович,капитан,1,27
Борисов Иван Никитич,рядовой,11,57
Сидоров Павел Викторович,капитан,5,26
Петров Роман Юрьевич,рядовой,6,18
Семёнов Виктор Александрович,полковник,4,45
Новиков Илья Павлович,майор,2,57
Соловьёв Дмитрий Кириллович,рядовой,9,49
Новиков Павел Викторович,сержант,1,54
Егоров Дмитрий Викторович,капитан,10,59
Павлов Олег Кириллович,полковник,1,22
Степанов Никита Романович,капитан,11,30
Николаев Константин Викторович,майор,1,37
Михайлов Виктор Андреевич,майор,8,34
Николаев Кирилл Андреевич,сержант,7,50
Фёдоров Егор Александрович,капитан,11,47
Яковлев Константин Михайлович,прапорщик,4,44
Николаев Дмитрий Максимович,майор,8,20
Новиков Егор Ильич,сержант,12,35
Морозов Роман Андреевич,капитан,10,33
Орлов Артём Максимович,рядовой,2,27
Орлов Кирилл Павлович,прапорщик,11,48
Сидоров Дмитрий Михайлович,прапорщик,1,38
Павлов Степан Алексеевич,прапорщик,1,45
Козлов Юрий Никитич,рядовой,10,35
Лебедев Сергей Дмитриевич,полковник,3,32
Петров Илья Иванович,майор,1,52
Морозов Роман Никитич,лейтенант,7,27
Козлов Никита Ильич,полковник,10,50
Макаров Иван Павлович,капитан,11,46
Новиков Степан Михайлович,капитан,9,60
Павлов Кирилл Павлович,прапорщик,3,51
Лебедев Андрей Иванович,майор,11,32
Андреев Дмитрий Юрьевич,лейтенант,8,48
Зайцев Дмитрий Дмитриевич,капитан,7,37
Соловьёв Роман Александрович,прапорщик,4,22
Михайлов Евгений Ильич,сержант,3,47
Соколов Кирилл Олегович,прапорщик,6,19
Кочергин Юрий Максимович,рядовой,7,40
Попов Евгений Алексеевич,прапорщик,6,29
Егоров Олег Иванович,капитан,9,31
Соловьёв Павел Кириллович,лейтенант,7,26
Михайлов Иван Юрьевич,прапорщик,2,24
Николаев Матвей Олегович,майор,1,34
Николаев Олег Олегович,майор,5,19
Лебедев Александр Сергеевич,капитан,10,51
Яковлев Матвей Сергеевич,рядовой,11,42
Николаев Константин Максимович,полковник,8,40
Иванов Алексей Павлович,рядовой,5,38
Морозов Артём Александрович,лейтенант,8,34
Павлов Павел Алексеевич,полковник,9,45
Николаев Матвей Дмитриевич,капитан,6,52
Смирнов Степан Максимович,прапорщик,3,26
Иванов Кирилл Андреевич,рядовой,5,22
Андреев Иван Андреевич,прапорщик,12,55
Егоров Степан Олегович,майор,12,60
Новиков Роман Иванович,рядовой,5,35
Морозов Дмитрий Дмитриевич,полковник,10,34
Степанов Михаил Кириллович,рядовой,5,23
Захаров Илья Александрович,лейтенант,3,45
Лебедев Илья Максимович,полковник,11,47
Васильев Денис Михайлович,прапорщик,2,54
Петров Кирилл Кириллович,полковник,5,45
Васильев Олег Ильич,сержант,3,24
Борисов Александр Иванович,прапорщик,6,42
Морозов Юрий Дмитриевич,полковник,10,26
Соловьёв Артём Александрович,рядовой,8,53
Степанов Юрий Викторович,капитан,11,40
Никитин Дмитрий Александрович,капитан,6,58
Смирнов Алексей Викторович,сержант,8,36
Семёнов Сергей Сергеевич,рядовой,11,46
Семёнов Денис Максимович,полковник,11,53
Зайцев Иван Дмитриевич,лейтенант,1,38
Новиков Иван Романович,рядовой,10,37
Сидоров Иван Павлович,майор,11,20
Степанов Егор Павлович,сержант,7,52
Новиков Денис Максимович,лейтенант,5,56
Кузнецов Павел Иванович,прапорщик,5,49
Зайцев Константин Кириллович,прапорщик,1,19
Михайлов Кирилл Максимович,капитан,7,42
Михайлов Егор Сергеевич,лейтенант,10,32
Павлов Дмитрий Ильич,сержант,3,45
Лебедев Павел Андреевич,полковник,5,45
Егоров Матвей Александрович,лейтенант,3,33
Михайлов Матвей Михайлович,сержант,3,22
Кочергин Егор Романович,прапорщик,3,20
Морозов Денис Андреевич,лейтенант,4,32
Смирнов Андрей Юрьевич,прапорщик,2,19
Морозов Иван Никитич,майор,5,29
Кузнецов Александр Ильич,рядовой,6,57
Кочергин Олег Иванович,сержант,5,26
Семёнов Михаил Романович,майор,12,38
Кочергин Дмитрий Александрович,прапорщик,6,19
Фёдоров Степан Кириллович,полковник,12,40
Фёдоров Роман Викторович,прапорщик,2,30
Николаев Степан Дмитриевич,полковник,4,45
Соколов Матвей Андреевич,капитан,11,58
Николаев Павел Андреевич,сержант,9,48
Егоров Юрий Романович,рядовой,7,48
Козлов Алексей Алексеевич,капитан,9,26
Алексеев Михаил Никитич,полковник,3,18
Кочергин Сергей Романович,полковник,8,49
Николаев Олег Ильич,майор,8,27
Андреев Иван Кириллович,прапорщик,1,20
Степанов Константин Сергеевич,рядовой,5,40
Алексеев Александр Ильич,рядовой,5,49
Козлов Евгений Романович,капитан,6,32
Степанов Павел Александрович,сержант,8,27
Кузнецов Степан Дмитриевич,полковник,12,50
Иванов Сергей Юрьевич,рядовой,11,46
Соловьёв Роман Викторович,рядовой,4,28
Зайцев Кирилл Ильич,лейтенант,8,60
Васильев Павел Ильич,капитан,8,51
Никитин Степан Викторович,лейтенант,8,24
Фёдоров Степан Ильич,лейтенант,7,34
Захаров Илья Никитич,майор,12,23
Павлов Олег Павлович,рядовой,2,58
Макаров Юрий Павлович,прапорщик,3,31
Зайцев Иван Сергеевич,полковник,10,58
Николаев Олег Алексеевич,рядовой,7,56
Егоров Евгений Олегович,сержант,1,25
Морозов Никита Сергеевич,лейтенант,8,26
Захаров Алексей Михайлович,рядовой,1,19
Кочергин Роман Алексеевич,сержант,3,48
Смирнов Юрий Алексеевич,лейтенант,4,48
Павлов Виктор Алексеевич,капитан,3,34
Соловьёв Артём Никитич,полковник,2,31
Степанов Михаил Иванович,полковник,9,58
Соколов Егор Павлович,рядовой,11,42
Орлов Александр Юрьевич,полковник,10,58
Фёдоров Артём Алексеевич,полковник,2,20
Никитин Константин Дмитриевич,полковник,8,25
Зайцев Денис Романович,капитан,10,43
Соколов Егор Романович,сержант,1,37
Васильев Денис Романович,полковник,12,59
Петров Егор Кириллович,прапорщик,5,22
Попов Роман Ильич,рядовой,8,28
Смирнов Михаил Романович,полковник,3,39
Сидоров Егор Михайлович,лейтенант,5,36
Андреев Илья Ильич,сержант,9,24
Павлов Кирилл Павлович,прапорщик,12,44
Соколов Степан Сергеевич,сержант,1,49
Петров Матвей Павлович,лейтенант,2,48
Павлов Алексей Юрьевич,рядовой,12,38
Фёдоров Евгений Михайлович,рядовой,8,28
Иванов Павел Иванович,капитан,6,54
Егоров Андрей Романович,лейтенант,2,21
Фёдоров Егор Ильич,рядовой,9,47
Захаров Дмитрий Иванович,сержант,3,22
Смирнов Егор Алексеевич,полковник,9,55
Сидоров Константин Сергеевич,сержант,11,28
Кочергин Илья Ильич,рядовой,1,22
Зайцев Роман Максимович,капитан,3,25
Смирнов Артём Александрович,полковник,6,51
Петров Алексей Дмитриевич,лейтенант,8,19
Павлов Егор Кириллович,сержант,12,39
Попов Михаил Павлович,сержант,7,55
Андреев Павел Максимович,прапорщик,5,59
Фёдоров Илья Алексеевич,прапорщик,12,51
Смирнов Виктор Кириллович,прапорщик,2,27
Степанов Павел Андреевич,полковник,10,34
Лебедев Дмитрий Никитич,рядовой,4,56
Морозов Максим Кириллович,полковник,12,20
Егоров Андрей Юрьевич,рядовой,6,47
Михайлов Степан Никитич,капитан,3,26
Попов Дмитрий Никитич,полковник,2,46
Кузнецов Матвей Олегович,лейтенант,5,21
Кочергин Олег Кириллович,лейтенант,6,44
Морозов Алексей Кириллович,капитан,12,31
Кочергин Максим Никитич,прапорщик,6,20
Васильев Максим Андреевич,сержант,7,56
Петров Роман Михайлович,майор,7,48
Алексеев Алексей Ильич,лейтенант,2,51
Захаров Сергей Сергеевич,полковник,11,23
Новиков Илья Алексеевич,лейтенант,4,47
Алексеев Олег Максимович,рядовой,6,28
Яковлев Иван Иванович,лейтенант,1,47
Павлов Кирилл Иванович,полковник,9,35
Никитин Кирилл Михайлович,рядовой,10,25
Яковлев Денис Андреевич,майор,1,45
Попов Илья Ильич,прапорщик,3,52
Захаров Никита Иванович,рядовой,7,50
Лебедев Дмитрий Ильич,рядовой,4,45
Степанов Юрий Никитич,майор,2,24
Васильев Сергей Ильич,лейтенант,1,27
Захаров Артём Михайлович,прапорщик,11,33
Николаев Никита Романович,полковник,12,41
Алексеев Дмитрий Максимович,майор,8,48
Кочергин Егор Дмитриевич,полковник,6,42
Морозов Никита Максимович,капитан,10,40
Андреев Иван Юрьевич,майор,1,43
Петров Алексей Юрьевич,лейтенант,4,26
Захаров Дмитрий Викторович,капитан,12,43
Макаров Виктор Александрович,сержант,3,55
Никитин Алексей Михайлович,полковник,4,19
Захаров Иван Никитич,сержант,9,48
Андреев Матвей Сергеевич,сержант,6,53
Николаев Иван Дмитриевич,рядовой,4,38
Петров Матвей Михайлович,майор,7,33
Петров Степан Романович,прапорщик,10,39
Соколов Алексей Кириллович,лейтенант,10,55
Захаров Никита Юрьевич,лейтенант,7,49
Васильев Юрий Юрьевич,майор,9,50
Кузнецов Евгений Олегович,полковник,3,34
Кочергин Михаил Ильич,рядовой,12,43
Попов Степан Сергеевич,лейтенант,12,51
Козлов Артём Павлович,прапорщик,9,55
Павлов Юрий Никитич,полковник,6,43
Васильев Артём Викторович,майор,8,38
Петров Константин Кириллович,прапорщик,3,38
Соловьёв Роман Сергеевич,прапорщик,10,54
Захаров Сергей Юрьевич,майор,2,47
Семёнов Юрий Максимович,майор,4,19
Никитин Александр Дмитриевич,майор,11,43
Кузнецов Сергей Романович,лейтенант,9,45
Яковлев Сергей Максимович,майор,3,59
Алексеев Егор Александрович,капитан,9,37
Павлов Юрий Никитич,прапорщик,11,27
Кочергин Степан Александрович,капитан,10,43
Николаев Павел Александрович,капитан,9,38
Лебедев Кирилл Павлович,рядовой,7,55
Степанов Матвей Андреевич,прапорщик,6,34
Соловьёв Константин Никитич,рядовой,10,60
Попов Матвей Иванович,сержант,11,38
Морозов Кирилл Никитич,майор,3,21
Новиков Роман Викторович,майор,7,54
Смирнов Юрий Дмитриевич,рядовой,3,24
Иванов Константин Александрович,сержант,1,36
Борисов Олег Романович,прапорщик,4,25
Соколов Сергей Михайлович,капитан,5,19
Степанов Роман Юрьевич,лейтенант,11,35
Павлов Никита Олегович,сержант,11,27
Новиков Андрей Викторович,рядовой,6,41
Смирнов Матвей Андреевич,полковник,4,60
Зайцев Константин Романович,сержант,8,36
Кочергин Матвей Дмитриевич,прапорщик,1,36
Никитин Евгений Кириллович,прапорщик,5,45
Иванов Кирилл Никитич,лейтенант,5,54
Павлов Юрий Павлович,майор,6,22
Новиков Павел Дмитриевич,сержант,9,43
Васильев Александр Юрьевич,лейтенант,5,53
Козлов Матвей Ильич,лейтенант,1,55
Егоров Матвей Иванович,полковник,11,57
Никитин Юрий Юрьевич,лейтенант,9,19
Орлов Дмитрий Никитич,прапорщик,8,42
Захаров Сергей Викторович,полковник,5,56
Сидоров Илья Михайлович,прапорщик,5,20
Петров Алексей Юрьевич,рядовой,7,39
Михайлов Денис Сергеевич,майор,6,41
Михайлов Евгений Павлович,майор,6,34
Егоров Алексей Олегович,лейтенант,4,59
Яковлев Роман Сергеевич,прапорщик,1,31
Макаров Виктор Викторович,лейтенант,5,38
Зайцев Виктор Викторович,сержант,10,60
Андреев Олег Михайлович,прапорщик,5,44
Кочергин Роман Павлович,майор,2,48
Попов Константин Максимович,рядовой,12,36
Захаров Денис Иванович,рядовой,4,19
Соловьёв Егор Олегович,сержант,7,18
Макаров Дмитрий Викторович,майор,4,19
Сидоров Юрий Олегович,рядовой,7,60
Степанов Юрий Алексеевич,капитан,3,34
Новиков Егор Никитич,капитан,8,25
Сидоров Роман Олегович,полковник,12,56
Сидоров Михаил Алексеевич,майор,6,26
Морозов Никита Андреевич,майор,10,32
Макаров Дмитрий Павлович,рядовой,10,53
Соловьёв Кирилл Максимович,прапорщик,10,29
Морозов Максим Олегович,капитан,6,30
Борисов Константин Максимович,полковник,4,18
Петров Егор Алексеевич,лейтенант,2,42
Захаров Максим Юрьевич,лейтенант,6,48
Николаев Максим Никитич,майор,2,49
Макаров Роман Александрович,сержант,1,45
Смирнов Евгений Дмитриевич,полковник,11,45
Николаев Максим Ильич,капитан,4,39
Зайцев Матвей Олегович,лейтенант,3,39
Соколов Дмитрий Алексеевич,капитан,8,34
Павлов Алексей Сергеевич,капитан,9,18
Егоров Никита Олегович,лейтенант,10,50
Николаев Олег Михайлович,рядовой,11,28
Смирнов Александр Иванович,майор,1,55
Егоров Никита Павлович,рядовой,4,35
Степанов Никита Андреевич,капитан,11,20
Новиков Иван Михайлович,сержант,5,33
Семёнов Иван Сергеевич,рядовой,5,43
Яковлев Дмитрий Александрович,полковник,11,27
Павлов Юрий Сергеевич,лейтенант,7,21
Андреев Виктор Викторович,капитан,7,34
Павлов Никита Максимович,капитан,6,21
Кочергин Евгений Максимович,рядовой,12,55
Иванов Олег Кириллович,лейтенант,4,18
Смирнов Егор Александрович,сержант,2,28
Иванов Виктор Викторович,сержант,11,22
Кочергин Кирилл Никитич,майор,6,51
Кузнецов Максим Дмитриевич,сержант,1,31
Зайцев Роман Олегович,лейтенант,8,18
Лебедев Сергей Викторович,лейтенант,3,31
Павлов Евгений Никитич,капитан,2,60
Николаев Роман Романович,сержант,8,34
Иванов Иван Михайлович,лейтенант,3,24
Иванов Матвей Михайлович,сержант,5,24
Козлов Евгений Павлович,майор,4,27
Соколов Олег Александрович,капитан,4,35
Новиков Сергей Ильич,майор,7,32
Петров Степан Кириллович,рядовой,7,19
Сидоров Степан Андреевич,рядовой,11,42
Попов Артём Кириллович,рядовой,7,33
Павлов Степан Михайлович,рядовой,11,32
Фёдоров Михаил Александрович,прапорщик,3,18
Козлов Егор Максимович,лейтенант,1,30
Павлов Егор Михайлович,лейтенант,6,32
Васильев Михаил Александрович,майор,11,36
Соловьёв Юрий Дмитриевич,рядовой,6,24
Алексеев Виктор Дмитриевич,сержант,6,48
Михайлов Артём Алексеевич,лейтенант,7,48
Никитин Степан Алексеевич,сержант,1,52
Степанов Егор Михайлович,сержант,12,28
Андреев Алексей Андреевич,прапорщик,4,32
Алексеев Роман Иванович,капитан,10,23
Новиков Артём Павлович,капитан,6,24
Захаров Никита Иванович,лейтенант,11,34
Семёнов Константин Александрович,майор,4,51
Алексеев Дмитрий Александрович,капитан,3,41
Макаров Олег Олегович,капитан,8,39
Козлов Олег Олегович,майор,3,27
Петров Павел Ильич,сержант,9,24
Соколов Роман Михайлович,лейтенант,12,29
Козлов Александр Ильич,сержант,2,49
Яковлев Олег Максимович,прапорщик,11,21
Петров Михаил Дмитриевич,сержант,1,27
Михайлов Матвей Кириллович,сержант,3,31
Смирнов Евгений Викторович,майор,8,55
Николаев Роман Романович,майор,4,50
Петров Павел Алексеевич,майор,8,28
Морозов Роман Сергеевич,прапорщик,4,51
Новиков Никита Сергеевич,майор,4,30
Андреев Евгений Андреевич,полковник,11,51
Михайлов Юрий Ильич,майор,7,37
Михайлов Константин Олегович,сержант,12,30
Козлов Егор Никитич,прапорщик,2,32
Петров Михаил Андреевич,рядовой,5,41
Попов Егор Иванович,майор,3,22
Козлов Артём Александрович,полковник,10,57
Иванов Егор Максимович,полковник,8,58
Фёдоров Роман Кириллович,рядовой,6,54
Кочергин Александр Дмитриевич,сержант,8,51
Новиков Евгений Викторович,рядовой,6,19
Макаров Иван Иванович,лейтенант,12,30
Борисов Никита Юрьевич,сержант,5,45
Павлов Артём Олегович,майор,12,38
Козлов Михаил Юрьевич,майор,1,27
Соколов Никита Павлович,майор,12,27
Сидоров Денис Олегович,сержант,11,28
Никитин Егор Дмитриевич,прапорщик,8,45
Попов Михаил Романович,майор,7,60
Павлов Никита Михайлович,лейтенант,6,53
Захаров Артём Александрович,полковник,12,24
Орлов Алексей Иванович,майор,1,25
Захаров Сергей Алексеевич,сержант,4,41
Алексеев Артём Дмитриевич,лейтенант,3,30
Козлов Матвей Никитич,капитан,6,33
Сидоров Сергей Юрьевич,лейтенант,3,31
Морозов Иван Сергеевич,полковник,11,33
Николаев Андрей Олегович,рядовой,11,25
Никитин Алексей Алексеевич,полковник,8,54
Павлов Михаил Викторович,рядовой,7,53
Сидоров Максим Викторович,сержант,4,48
Кочергин Максим Викторович,полковник,8,35
Попов Матвей Иванович,капитан,2,56
Николаев Евгений Максимович,капитан,12,44
Орлов Максим Юрьевич,полковник,3,27
Захаров Степан Кириллович,рядовой,7,54
Лебедев Иван Олегович,рядовой,4,60
Макаров Константин Павлович,сержант,9,41
Сидоров Роман Сергеевич,лейтенант,5,31
Смирнов Егор Максимович,рядовой,6,30
Соловьёв Денис Алексеевич,рядовой,3,55
Николаев Максим Павлович,рядовой,3,19
Степанов Александр Алексеевич,лейтенант,11,41
Алексеев Константин Максимович,прапорщик,1,23
Кузнецов Кирилл Андреевич,рядовой,9,51
Яковлев Александр Романович,полковник,9,24
Иванов Михаил Павлович,сержант,6,19
Лебедев Дмитрий Александрович,лейтенант,12,34
Орлов Артём Иванович,лейтенант,6,45
Попов Роман Иванович,сержант,2,44
Петров Максим Ильич,прапорщик,7,41
Орлов Кирилл Михайлович,полковник,7,46
Смирнов Алексей Дмитриевич,полковник,8,28
Васильев Максим Павлович,капитан,5,32
Михайлов Сергей Олегович,лейтенант,6,19
Макаров Олег Ильич,лейтенант,7,35
Петров Матвей Юрьевич,лейтенант,2,50
Иванов Дмитрий Сергеевич,сержант,12,47
Сидоров Константин Викторович,полковник,3,51
Смирнов Александр Викторович,майор,11,53
Орлов Андрей Кириллович,лейтенант,2,40
Фёдоров Кирилл Романович,майор,3,56
Михайлов Дмитрий Александрович,сержант,8,28
Соловьёв Максим Олегович,прапорщик,8,50
Зайцев Роман Юрьевич,майор,7,35
Новиков Юрий Иванович,прапорщик,8,20
Степанов Матвей Александрович,капитан,2,19
Морозов Иван Максимович,сержант,2,41
Козлов Андрей Дмитриевич,капитан,3,32
Иванов Дмитрий Юрьевич,полковник,5,54
Степанов Иван Дмитриевич,майор,9,35
Никитин Михаил Иванович,капитан,5,39
Попов Алексей Викторович,рядовой,9,23
Лебедев Сергей Максимович,капитан,1,48
Михайлов Сергей Юрьевич,лейтенант,3,42
Фёдоров Артём Юрьевич,сержант,9,60
Козлов Виктор Алексеевич,лейтенант,10,35
Семёнов Павел Викторович,майор,5,27
Попов Виктор Олегович,капитан,12,34
Петров Степан Дмитриевич,лейтенант,7,53
Морозов Матвей Андреевич,лейтенант,2,53
Захаров Дмитрий Олегович,капитан,6,51
Михайлов Александр Кириллович,полковник,5,29
Семёнов Андрей Никитич,капитан,8,46
Николаев Роман Романович,рядовой,9,18
Кочергин Александр Дмитриевич,капитан,3,40
Кузнецов Матвей Сергеевич,рядовой,5,51
Михайлов Максим Михайлович,прапорщик,4,55
Фёдоров Александр Кириллович,лейтенант,6,48
Степанов Матвей Сергеевич,майор,11,37
Петров Илья Никитич,прапорщик,9,27
Лебедев Юрий Дмитриевич,сержант,10,31
Иванов Никита Максимович,майор,5,57
Сидоров Сергей Иванович,майор,2,26
Макаров Константин Романович,капитан,10,37
Макаров Максим Алексеевич,сержант,3,56
Кочергин Андрей Александрович,полковник,7,28
Попов Андрей Андреевич,лейтенант,4,45
Михайлов Сергей Романович,рядовой,4,56
Фёдоров Егор Александрович,полковник,3,27
Фёдоров Павел Романович,рядовой,6,57
Петров Матвей Иванович,сержант,3,24
Фёдоров Денис Никитич,рядовой,4,52
Морозов Денис Никитич,капитан,7,60
Андреев Кирилл Сергеевич,сержант,9,31
Сидоров Илья Кириллович,капитан,6,24
Козлов Александр Павлович,лейтенант,5,57
Васильев Алексей Андреевич,полковник,2,46
Кузнецов Максим Иванович,майор,9,23
Соколов Юрий Юрьевич,прапорщик,11,41
Борисов Виктор Ильич,капитан,10,36
Соловьёв Кирилл Андреевич,сержант,9,46
Семёнов Андрей Ильич,прапорщик,12,44
Фёдоров Никита Олегович,полковник,3,56
Кузнецов Роман Олегович,майор,6,34
Козлов Алексей Дмитриевич,капитан,3,59
Борисов Денис Олегович,лейтенант,6,58
Андреев Сергей Андреевич,рядовой,5,36
Алексеев Олег Максимович,сержант,2,24
Павлов Сергей Ильич,рядовой,5,40
Яковлев Егор Дмитриевич,полковник,5,28
Захаров Евгений Никитич,сержант,6,48
Сидоров Виктор Викторович,полковник,9,20
Фёдоров Максим Иванович,сержант,10,58
Иванов Матвей Максимович,капитан,12,39
Макаров Илья Романович,сержант,1,27
Петров Кирилл Романович,полковник,6,26
Николаев Иван Кириллович,рядовой,7,53
Борисов Егор Михайлович,майор,2,23
Зайцев Кирилл Александрович,сержант,11,58
Васильев Артём Кириллович,капитан,7,37
Кузнецов Максим Кириллович,майор,10,49
Орлов Роман Юрьевич,рядовой,4,32
Борисов Максим Михайлович,рядовой,2,33
Андреев Михаил Павлович,рядовой,7,35
Захаров Илья Кириллович,прапорщик,7,35
Соколов Александр Юрьевич,прапорщик,6,28
Попов Виктор Михайлович,капитан,10,55
Михайлов Андрей Иванович,рядовой,4,30
Зайцев Степан Иванович,лейтенант,11,55
