fullName,rank,companyNumber,age
Михайлов Юрий Андреевич,лейтенант,2,52
Орлов Виктор Павлович,сержант,4,30
Макаров Егор Павлович,полковник,11,44
Егоров Матвей Иванович,лейтенант,2,58
Смирнов Виктор Иванович,лейтенант,8,52
Кочергин Алексей Романович,полковник,6,33
Орлов Виктор Кириллович,полковник,7,49
Иванов Константин Алексеевич,майор,9,58
Смирнов Алексей Олегович,капитан,6,49
Фёдоров Олег Олегович,майор,8,40
Борисов Матвей Юрьевич,рядовой,2,47
Петров Артём Павлович,майор,8,30
Сидоров Дмитрий Александрович,полковник,10,57
Андреев Михаил Юрьевич,капитан,8,30
Попов Андрей Кириллович,прапорщик,5,45
Смирнов Артём Никитич,майор,3,24
Попов Виктор Максимович,рядовой,5,18
Новиков Алексей Павлович,полковник,9,31
Андреев Юрий Юрьевич,лейтенант,3,40
Алексеев Виктор Викторович,сержант,5,57
Кузнецов Константин Андреевич,капитан,11,41
Макаров Олег Иванович,майор,2,60
Орлов Юрий Иванович,рядовой,8,41
Никитин Роман Максимович,майор,3,18
Новиков Иван Павлович,капитан,7,42
Никитин Михаил Романович,полковник,12,50
Козлов Дмитрий Сергеевич,сержант,8,47
Кочергин Павел Павлович,прапорщик,1,36
Козлов Павел Ильич,сержант,9,57
Макаров Алексей Олегович,сержант,5,45
Иванов Максим Андреевич,сержант,5,21
Иванов Константин Максимович,прапорщик,1,29
Павлов Андрей Павлович,полковник,12,44
Попов Сергей Максимович,прапорщик,11,35
Захаров Илья Никитич,майор,9,27
Морозов Роман Михайлович,полковник,10,54
Семёнов Сергей Александрович,сержант,11,35
Соколов Александр Павлович,рядовой,11,52
Фёдоров Алексей Андреевич,сержант,10,55
Павлов Матвей Андреевич,майор,10,24
Соловьёв Максим Павлович,лейтенант,8,55
Кузнецов Иван Сергеевич,капитан,6,55
Смирнов Михаил Сергеевич,сержант,10,43
Павлов Александр Ильич,прапорщик,3,35
Никитин Михаил Максимович,рядовой,2,58
Смирнов Никита Михайлович,прапорщик,9,33
Соколов Алексей Александрович,сержант,11,18
Новиков Денис Юрьевич,майор,1,48
Захаров Максим Александрович,лейтенант,8,57
Петров Илья Романович,майор,4,46
Соловьёв Юрий Викторович,капитан,11,50
Николаев Илья Андреевич,рядовой,4,47
Иванов Егор Александрович,сержант,7,29
Орлов Максим Никитич,лейтенант,10,51
Захаров Александр Романович,полковник,3,57
Яковлев Андрей Андреевич,капитан,6,36
Козлов Матвей Юрьевич,сержант,11,58
Васильев Юрий Романович,лейтенант,12,28
Николаев Артём Ильич,майор,3,35
Фёдоров Артём Павлович,лейтенант,4,52
Зайцев Денис Алексеевич,сержант,2,25
Семёнов Кирилл Дмитриевич,капитан,9,31
Петров Виктор Юрьевич,прапорщик,9,33
Соколов Юрий Сергеевич,капитан,5,36
Зайцев Матвей Олегович,прапорщик,7,20
Борисов Никита Александрович,капитан,6,26
Макаров Юрий Андреевич,прапорщик,4,50
Николаев Денис Дмитриевич,лейтенант,4,58
Петров Константин Ильич,полковник,9,19
Егоров Константин Романович,лейтенант,6,42
Соловьёв Денис Дмитриевич,сержант,3,60
Семёнов Дмитрий Ильич,полковник,10,37
Зайцев Матвей Олегович,прапорщик,4,43
Николаев Кирилл Павлович,рядовой,8,53
Козлов Юрий Кириллович,прапорщик,5,29
Фёдоров Степан Сергеевич,майор,3,20
Егоров Андрей Сергеевич,сержант,3,56
Смирнов Артём Викторович,лейтенант,1,50
Семёнов Дмитрий Романович,рядовой,2,57
Алексеев Евгений Олегович,прапорщик,4,36
Андреев Степан Дмитриевич,капитан,12,57
Орлов Виктор Александрович,капитан,4,60
Никитин Максим Александрович,прапорщик,2,20
Сидоров Никита Максимович,полковник,11,24
Петров Роман Максимович,полковник,1,18
Егоров Сергей Юрьевич,лейтенант,7,21
Новиков Павел Сергеевич,полковник,12,55
Смирнов Артём Андреевич,майор,2,38
Макаров Олег Никитич,майор,12,41
Новиков Илья Кириллович,прапорщик,6,47
Васильев Максим Алексеевич,полковник,12,26
Яковлев Максим Михайлович,майор,3,29
Зайцев Андрей Иванович,майор,2,58
Новиков Александр Сергеевич,капитан,11,19
Зайцев Андрей Юрьевич,полковник,9,40
Лебедев Михаил Алексеевич,полковник,2,41
Захаров Константин Андреевич,полковник,1,24
Лебедев Никита Олегович,прапорщик,11,49
Кочергин Михаил Андреевич,прапорщик,6,20
Захаров Денис Максимович,майор,7,39
Петров Сергей Александрович,прапорщик,9,43
Семёнов Дмитрий Иванович,капитан,1,60
Козлов Юрий Михайлович,рядовой,11,53
Фёдоров Егор Максимович,лейтенант,1,23
Павлов Роман Павлович,прапорщик,1,43
Семёнов Олег Ильич,лейтенант,10,19
Смирнов Кирилл Романович,майор,4,40
Борисов Павел Сергеевич,лейтенант,5,33
Орлов Алексей Сергеевич,майор,2,54
Павлов Олег Павлович,сержант,1,53
Никитин Никита Павлович,сержант,10,29
Новиков Алексей Кириллович,лейтенант,9,52
Кузнецов Роман Сергеевич,прапорщик,3,32
Андреев Илья Никитич,полковник,4,21
Смирнов Алексей Александрович,рядовой,3,53
Соловьёв Олег Михайлович,полковник,6,18
Егоров Сергей Викторович,лейтенант,3,53
Орлов Матвей Андреевич,рядовой,11,56
Кузнецов Никита Андреевич,полковник,11,48
Макаров Кирилл Андреевич,прапорщик,6,32
Васильев Егор Андреевич,капитан,12,18
Макаров Максим Сергеевич,прапорщик,5,42
Семёнов Денис Никитич,полковник,4,32
Соловьёв Иван Викторович,прапорщик,7,25
Новиков Павел Алексеевич,сержант,12,21
Макаров Максим Андреевич,майор,10,19
Зайцев Дмитрий Никитич,лейтенант,9,58
Кузнецов Константин Дмитриевич,капитан,12,23
Зайцев Юрий Олегович,рядовой,8,30
Борисов Константин Викторович,прапорщик,9,20
Лебедев Роман Андреевич,рядовой,10,27
Павлов Евгений Алексеевич,майор,5,19
Васильев Дмитрий Викторович,сержант,4,50
Егоров Денис Кириллович,рядовой,7,48
Семёнов Егор Алексеевич,рядовой,1,41
Егоров Сергей Павлович,майор,9,46
Петров Денис Дмитриевич,лейтенант,3,59
Смирнов Егор Кириллович,прапорщик,3,18
Никитин Роман Никитич,капитан,8,47
Макаров Евгений Олегович,майор,4,37
Иванов Виктор Максимович,капитан,12,53
Орлов Виктор Михайлович,капитан,3,22
Кузнецов Денис Романович,полковник,4,28
Васильев Артём Романович,прапорщик,12,30
Лебедев Егор Александрович,полковник,2,24
Новиков Александр Юрьевич,рядовой,3,49
Смирнов Дмитрий Ильич,полковник,1,29
Соловьёв Роман Иванович,прапорщик,9,29
Новиков Сергей Никитич,майор,1,52
Захаров Евгений Александрович,капитан,7,26
Лебедев Денис Дмитриевич,капитан,5,58
Козлов Артём Кириллович,рядовой,7,24
Фёдоров Артём Максимович,рядовой,3,36
Лебедев Михаил Никитич,сержант,5,33
Борисов Александр Алексеевич,лейтенант,2,60
Михайлов Алексей Сергеевич,капитан,6,58
Соловьёв Сергей Никитич,прапорщик,5,23
Никитин Павел Максимович,прапорщик,8,53
Лебедев Артём Иванович,сержант,1,34
Попов Алексей Андреевич,майор,11,34
Михайлов Евгений Юрьевич,сержант,6,18
Кузнецов Виктор Михайлович,лейтенант,3,34
Алексеев Роман Сергеевич,рядовой,9,18
Лебедев Егор Максимович,прапорщик,7,20
Соколов Юрий Ильич,прапорщик,2,35
Фёдоров Дмитрий Никитич,сержант,7,19
Васильев Дмитрий Кириллович,рядовой,8,34
Фёдоров Константин Викторович,майор,9,21
Иванов Илья Викторович,майор,8,45
Новиков Илья Максимович,лейтенант,2,41
Петров Матвей Андреевич,капитан,3,50
Морозов Дмитрий Романович,майор,5,46
Попов Роман Дмитриевич,капитан,12,46
Смирнов Олег Александрович,капитан,8,53
Новиков Максим Никитич,лейтенант,8,21
Алексеев Юрий Алексеевич,лейтенант,2,39
Яковлев Евгений Сергеевич,майор,2,27
Васильев Алексей Андреевич,сержант,7,35
Михайлов Никита Михайлович,полковник,10,58
Макаров Иван Викторович,капитан,3,31
Зайцев Александр Сергеевич,сержант,4,39
Васильев Константин Иванович,сержант,5,56
Зайцев Андрей Максимович,прапорщик,10,39
Сидоров Кирилл Андреевич,майор,8,40
Захаров Олег Александрович,лейтенант,5,22
Соловьёв Дмитрий Павлович,прапорщик,4,18
Михайлов Павел Олегович,майор,12,47
Кузнецов Виктор Михайлович,сержант,3,18
Петров Андрей Андреевич,полковник,6,41
Степанов Сергей Никитич,лейтенант,3,46
Соловьёв Олег Михайлович,прапорщик,5,36
Никитин Роман Иванович,рядовой,11,48
Фёдоров Кирилл Иванович,полковник,10,43
Алексеев Егор Юрьевич,прапорщик,4,32
Михайлов Илья Кириллович,капитан,10,46
Кочергин Александр Максимович,полковник,3,57
Лебедев Денис Романович,майор,3,23
Лебедев Матвей Андреевич,лейтенант,7,59
Алексеев Степан Иванович,полковник,9,40
Козлов Андрей Олегович,прапорщик,9,46
Орлов Алексей Максимович,капитан,2,47
Яковлев Андрей Максимович,лейтенант,1,27
Макаров Иван Павлович,лейтенант,5,23
Яковлев Дмитрий Александрович,прапорщик,9,41
Кузнецов Егор Ильич,капитан,10,38
Петров Юрий Викторович,полковник,2,24
Иванов Константин Кириллович,лейтенант,10,40
Васильев Артём Викторович,капитан,8,39
Никитин Роман Алексеевич,прапорщик,8,55
Михайлов Юрий Романович,майор,9,51
Васильев Дмитрий Никитич,сержант,5,22
Соловьёв Иван Михайлович,майор,2,54
Николаев Дмитрий Ильич,полковник,11,42
Васильев Денис Олегович,рядовой,4,30
Захаров Илья Сергеевич,капитан,11,50
Борисов Александр Александрович,майор,8,48
Зайцев Евгений Иванович,рядовой,6,45
Петров Александр Викторович,лейтенант,8,20
Макаров Константин Андреевич,рядовой,5,54
Андреев Роман Александрович,капитан,3,36
Михайлов Виктор Александрович,полковник,2,22
Кузнецов Евгений Андреевич,капитан,3,50
Морозов Олег Михайлович,полковник,3,38
Васильев Олег Андреевич,полковник,9,33
Захаров Никита Олегович,майор,8,39
Кочергин Константин Михайлович,прапорщик,3,24
Иванов Юрий Дмитриевич,прапорщик,11,35
Кузнецов Юрий Юрьевич,лейтенант,1,34
Борисов Матвей Олегович,лейтенант,6,25
Андреев Роман Дмитриевич,рядовой,5,60
Фёдоров Павел Романович,полковник,3,47
Смирнов Дмитрий Иванович,рядовой,11,21
Кузнецов Егор Романович,полковник,10,35
Соловьёв Павел Алексеевич,лейтенант,8,49
Николаев Егор Алексеевич,майор,7,55
Яковлев Егор Алексеевич,лейтенант,10,56
Яковлев Денис Павлович,полковник,7,51
Соколов Михаил Иванович,прапорщик,12,58
Морозов Виктор Викторович,капитан,4,39
Егоров Олег Иванович,сержант,1,32
Морозов Матвей Алексеевич,прапорщик,12,53
Соловьёв Константин Александрович,сержант,5,19
Петров Денис Михайлович,прапорщик,1,19
Орлов Дмитрий Олегович,лейтенант,3,53
Кочергин Никита Михайлович,лейтенант,10,18
Козлов Матвей Павлович,прапорщик,10,33
Андреев Юрий Сергеевич,майор,10,19
Новиков Михаил Никитич,майор,1,39
Морозов Дмитрий Дмитриевич,рядовой,1,30
Никитин Олег Никитич,майор,4,56
Николаев Илья Максимович,прапорщик,2,38
Захаров Павел Сергеевич,рядовой,12,60
Новиков Сергей Ильич,прапорщик,5,47
Михайлов Роман Ильич,сержант,3,57
Захаров Евгений Викторович,лейтенант,7,39
Михайлов Андрей Юрьевич,капитан,6,41
Яковлев Юрий Сергеевич,майор,4,60
Соколов Михаил Алексеевич,сержант,9,59
Борисов Никита Ильич,майор,2,23
Яковлев Кирилл Максимович,рядовой,1,43
Васильев Степан Алексеевич,капитан,12,23
Павлов Максим Кириллович,лейтенант,4,40
Павлов Роман Сергеевич,сержант,11,58
Кочергин Егор Максимович,полковник,7,48
Егоров Александр Михайлович,прапорщик,7,31
Соловьёв Михаил Дмитриевич,лейтенант,2,35
Сидоров Александр Максимович,прапорщик,10,48
Новиков Степан Максимович,лейтенант,10,47
Кочергин Дмитрий Иванович,сержант,11,40
Соколов Константин Александрович,майор,10,19
Николаев Юрий Павлович,майор,2,45
Алексеев Павел Ильич,сержант,5,55
Егоров Евгений Михайлович,полковник,4,43
Егоров Степан Юрьевич,прапорщик,7,59
Соколов Роман Викторович,майор,7,35
Козлов Илья Павлович,капитан,8,53
Зайцев Евгений Андреевич,рядовой,12,35
Соколов Константин Сергеевич,полковник,1,31
Яковлев Евгений Дмитриевич,рядовой,6,35
Новиков Денис Андреевич,рядовой,11,33
Яковлев Денис Михайлович,капитан,11,49
Михайлов Андрей Алексеевич,майор,3,29
Павлов Павел Алексеевич,капитан,10,19
Фёдоров Евгений Алексеевич,капитан,5,29
Захаров Олег Кириллович,капитан,1,31
Соколов Михаил Олегович,лейтенант,3,32
Егоров Иван Андреевич,полковник,10,23
Иванов Матвей Дмитриевич,рядовой,12,31
Павлов Андрей Викторович,лейтенант,12,43
Соколов Сергей Ильич,сержант,8,36
Яковлев Константин Романович,лейтенант,10,53
Кочергин Константин Викторович,сержант,1,20
Алексеев Дмитрий Иванович,рядовой,11,47
Зайцев Андрей Викторович,капитан,11,60
Иванов Кирилл Алексеевич,капитан,3,32
Морозов Максим Никитич,полковник,5,32
Новиков Илья Андреевич,полковник,8,18
Семёнов Егор Дмитриевич,полковник,5,51
Васильев Егор Алексеевич,сержант,1,54
Семёнов Артём Викторович,капитан,6,36
Васильев Алексей Олегович,капитан,11,19
Андреев Андрей Михайлович,прапорщик,10,23
Сидоров Никита Александрович,сержант,11,33
Морозов Никита Михайлович,лейтенант,9,25
Павлов Степан Алексеевич,майор,6,45
Кузнецов Матвей Никитич,рядовой,3,39
Зайцев Кирилл Кириллович,прапорщик,9,43
Никитин Степан Сергеевич,сержант,11,49
Павлов Александр Викторович,прапорщик,6,57
Козлов Константин Викторович,рядовой,7,30
Иванов Евгений Андреевич,полковник,2,38
Иванов Артём Сергеевич,прапорщик,1,57
Степанов Никита Андреевич,полковник,11,36
Николаев Степан Никитич,прапорщик,3,28
Кочергин Егор Юрьевич,майор,7,57
Алексеев Егор Александрович,полковник,10,39
Павлов Константин Иванович,прапорщик,1,27
Николаев Егор Викторович,рядовой,8,42
Кузнецов Александр Сергеевич,сержант,6,54
Морозов Евгений Максимович,майор,1,47
Смирнов Андрей Алексеевич,лейтенант,2,23
Соколов Виктор Олегович,майор,5,26
Сидоров Андрей Максимович,капитан,8,44
Петров Константин Сергеевич,прапорщик,10,41
Васильев Максим Алексеевич,лейтенант,8,41
Семёнов Денис Михайлович,майор,6,31
Сидоров Степан Александрович,сержант,12,25
Степанов Павел Алексеевич,майор,2,29
Борисов Александр Андреевич,капитан,6,58
Васильев Павел Иванович,сержант,12,52
Захаров Александр Олегович,прапорщик,4,51
Павлов Матвей Павлович,прапорщик,6,55
Никитин Кирилл Павлович,лейтенант,4,20
Никитин Максим Дмитриевич,прапорщик,7,24
Смирнов Юрий Викторович,майор,9,41
Кузнецов Константин Павлович,лейтенант,5,31
Николаев Егор Сергеевич,рядовой,9,51
Егоров Егор Ильич,лейтенант,1,29
Соловьёв Олег Дмитриевич,лейтенант,3,57
Кочергин Денис Алексеевич,рядовой,2,54
Кузнецов Евгений Романович,сержант,8,46
Михайлов Денис Михайлович,капитан,11,36
Степанов Роман Михайлович,полковник,4,24
Орлов Сергей Кириллович,прапорщик,1,24
Смирнов Виктор Викторович,майор,5,47
Соколов Илья Юрьевич,сержант,10,22
Макаров Андрей Викторович,полковник,5,47
Павлов Константин Романович,лейтенант,10,30
Захаров Сергей Кириллович,сержант,1,33
Кочергин Андрей Романович,полковник,3,30
Семёнов Евгений Андреевич,полковник,2,21
Кузнецов Артём Юрьевич,сержант,10,56
Козлов Максим Дмитриевич,лейтенант,10,39
Павлов Павел Сергеевич,сержант,2,46
Лебедев Матвей Дмитриевич,сержант,9,31
Попов Роман Никитич,лейтенант,8,58
Петров Михаил Сергеевич,полковник,9,33
Николаев Михаил Дмитриевич,рядовой,7,45
Борисов Виктор Павлович,капитан,7,43
Николаев Алексей Олегович,лейтенант,3,19
Кочергин Кирилл Андреевич,лейтенант,1,26
Макаров Андрей Ильич,капитан,5,22
Зайцев Олег Михайлович,полковник,8,55
Сидоров Сергей Ильич,сержант,7,48
Яковлев Артём Дмитриевич,полковник,1,53
Лебедев Евгений Андреевич,майор,8,34
Михайлов Иван Ильич,капитан,4,24
Яковлев Илья Александрович,майор,2,44
Петров Сергей Александрович,майор,6,53
Сидоров Виктор Викторович,сержант,1,45
Николаев Андрей Юрьевич,сержант,11,24
Соколов Александр Михайлович,прапорщик,3,28
Сидоров Кирилл Иванович,полковник,2,19
Макаров Юрий Кириллович,рядовой,11,59
Сидоров Андрей Юрьевич,капитан,12,54
Степанов Роман Романович,рядовой,6,32
Попов Никита Никитич,лейтенант,1,21
Сидоров Матвей Максимович,лейтенант,3,57
Лебедев Максим Михайлович,лейтенант,8,55
Павлов Андрей Андреевич,рядовой,10,35
Михайлов Павел Юрьевич,майор,11,45
Соколов Алексей Алексеевич,майор,9,19
Сидоров Дмитрий Андреевич,рядовой,6,58
Николаев Константин Андреевич,прапорщик,11,32
Соловьёв Роман Дмитриевич,лейтенант,3,20
Кочергин Денис Ильич,лейтенант,2,48
Захаров Денис Кириллович,майор,12,41
Смирнов Юрий Александрович,капитан,9,57
Морозов Степан Кириллович,лейтенант,2,24
Никитин Алексей Никитич,лейтенант,8,38
Смирнов Степан Иванович,сержант,6,44
Макаров Иван Максимович,сержант,10,42
Орлов Матвей Алексеевич,полковник,5,40
Петров Матвей Александрович,лейтенант,8,55
Орлов Матвей Юрьевич,прапорщик,4,39
Смирнов Сергей Алексеевич,лейтенант,6,39
Алексеев Олег Александрович,сержант,1,32
Макаров Матвей Викторович,лейтенант,10,27
Андреев Михаил Романович,полковник,8,37
Попов Матвей Викторович,капитан,3,22
Иванов Максим Олегович,полковник,9,32
Новиков Сергей Максимович,майор,12,30
Яковлев Константин Викторович,капитан,7,34
Михайлов Олег Дмитриевич,рядовой,8,51
Фёдоров Денис Максимович,рядовой,3,55
Зайцев Денис Андреевич,рядовой,8,43
Борисов Андрей Дмитриевич,капитан,10,29
Соловьёв Никита Павлович,майор,7,36
Андреев Павел Олегович,сержант,3,52
Козлов Никита Алексеевич,лейтенант,9,19
Соловьёв Павел Иванович,прапорщик,9,50
Кочергин Сергей Михайлович,прапорщик,10,26
Степанов Роман Иванович,сержант,2,40
Морозов Кирилл Павлович,полковник,2,59
Яковлев Константин Кириллович,лейтенант,10,32
Смирнов Сергей Александрович,лейтенант,1,20
Козлов Михаил Олегович,майор,2,35
Новиков Андрей Ильич,лейтенант,6,55
Николаев Константин Александрович,капитан,8,47
Лебедев Андрей Никитич,сержант,6,43
Михайлов Алексей Викторович,прапорщик,6,20
Семёнов Никита Максимович,майор,7,52
Николаев Никита Ильич,капитан,7,52
Попов Денис Михайлович,майор,10,39
Иванов Никита Иванович,майор,2,29
Фёдоров Дмитрий Алексеевич,лейтенант,8,44
Павлов Егор Сергеевич,полковник,1,21
Петров Юрий Алексеевич,полковник,10,44
Яковлев Алексей Никитич,рядовой,9,47
Соколов Роман Никитич,капитан,8,60
Андреев Максим Максимович,капитан,7,30
Смирнов Кирилл Андреевич,рядовой,5,29
Морозов Константин Никитич,капитан,12,47
Петров Дмитрий Сергеевич,полковник,12,20
Смирнов Степан Ильич,рядовой,10,55
Борисов Андрей Романович,рядовой,8,50
Васильев Роман Павлович,майор,8,54
Андреев Егор Павлович,сержант,3,59
Кузнецов Олег Алексеевич,капитан,8,24
Макаров Никита Александрович,сержант,10,60
Васильев Андрей Павлович,прапорщик,11,46
Соколов Денис Никитич,полковник,7,56
Смирнов Алексей Александрович,полковник,7,42
Орлов Виктор Никитич,прапорщик,1,25
Семёнов Михаил Романович,капитан,11,50
Андреев Алексей Никитич,полковник,12,18
Смирнов Андрей Михайлович,сержант,9,55
Макаров Егор Александрович,полковник,3,25
Соловьёв Алексей Александрович,капитан,4,35
Семёнов Никита Кириллович,капитан,5,43
Смирнов Матвей Романович,полковник,12,43
Новиков Алексей Алексеевич,сержант,9,40
Алексеев Илья Александрович,капитан,9,25
Яковлев Евгений Павлович,майор,6,22
Орлов Степан Юрьевич,полковник,8,40
Макаров Дмитрий Андреевич,капитан,3,26
Алексеев Михаил Михайлович,майор,12,34
Андреев Андрей Викторович,майор,8,19
Борисов Алексей Андреевич,полковник,3,51
Николаев Дмитрий Никитич,прапорщик,10,45
Борисов Олег Сергеевич,полковник,1,20
Козлов Алексей Кириллович,лейтенант,8,26
Яковлев Денис Андреевич,капитан,11,60
Смирнов Олег Андреевич,рядовой,1,51
Алексеев Кирилл Никитич,полковник,5,29
Николаев Матвей Михайлович,майор,6,39
Зайцев Михаил Кириллович,лейтенант,11,59
Борисов Артём Максимович,полковник,11,31
Никитин Павел Иванович,капитан,1,20
Яковлев Сергей Андреевич,майор,4,40
Иванов Максим Олегович,сержант,7,39
Соловьёв Максим Алексеевич,полковник,12,52
Семёнов Олег Ильич,лейтенант,7,34
Соколов Юрий Михайлович,капитан,9,24
Соловьёв Константин Романович,капитан,7,42
Морозов Олег Сергеевич,рядовой,1,55
Васильев Сергей Ильич,капитан,1,55
Фёдоров Сергей Алексеевич,прапорщик,3,50
Андреев Роман Андреевич,рядовой,3,23
Кузнецов Алексей Дмитриевич,лейтенант,1,51
Фёдоров Роман Сергеевич,сержант,11,40
Соловьёв Илья Сергеевич,лейтенант,3,32
Козлов Никита Юрьевич,рядовой,2,45
Новиков Кирилл Дмитриевич,лейтенант,3,39
Кузнецов Евгений Андреевич,капитан,11,45
Иванов Андрей Романович,майор,4,39
Семёнов Денис Максимович,прапорщик,7,18
Васильев Александр Ильич,майор,10,35
Семёнов Евгений Алексеевич,лейтенант,4,49
Семёнов Кирилл Максимович,рядовой,8,45
Орлов Илья Сергеевич,рядовой,1,52
Морозов Юрий Михайлович,рядовой,8,44
Никитин Степан Олегович,майор,10,25
Степанов Виктор Никитич,майор,11,41
Борисов Константин Михайлович,полковник,6,55
Семёнов Никита Алексеевич,полковник,10,49
Семёнов Максим Романович,полковник,1,25
Семёнов Алексей Юрьевич,рядовой,12,46
Соколов Александр Дмитриевич,лейтенант,4,51
Степанов Илья Иванович,майор,2,36
Козлов Илья Викторович,прапорщик,4,47
Кузнецов Илья Сергеевич,полковник,7,30
Алексеев Денис Александрович,прапорщик,7,18
Андреев Дмитрий Михайлович,прапорщик,5,28
Лебедев Денис Юрьевич,полковник,2,55
Петров Евгений Максимович,рядовой,11,46
Кузнецов Андрей Никитич,прапорщик,5,59
Соколов Степан Юрьевич,полковник,12,49
Васильев Дмитрий Романович,прапорщик,9,28
Соловьёв Юрий Александрович,полковник,12,43
Николаев Роман Михайлович,прапорщик,12,44
Андреев Денис Кириллович,капитан,11,48
Смирнов Максим Павлович,рядовой,3,21
Васильев Роман Никитич,капитан,8,42
Николаев Андрей Никитич,полковник,8,48
Никитин Егор Алексеевич,лейтенант,1,34
Андреев Никита Сергеевич,лейтенант,11,60
Васильев Михаил Алексеевич,майор,9,19
Фёдоров Артём Михайлович,прапорщик,5,37
Попов Егор Дмитриевич,сержант,2,21
Семёнов Сергей Алексеевич,сержант,1,22
Михайлов Никита Никитич,рядовой,12,42
Семёнов Михаил Романович,майор,3,46
Петров Роман Максимович,майор,6,46
Орлов Максим Алексеевич,майор,8,37
Михайлов Максим Викторович,полковник,2,43
Алексеев Михаил Ильич,лейтенант,10,39
Морозов Никита Дмитриевич,капитан,6,29
Фёдоров Сергей Алексеевич,полковник,2,31
Иванов Максим Викторович,майор,5,32
Новиков Сергей Максимович,сержант,3,58
Зайцев Никита Александрович,рядовой,10,42
Степанов Артём Сергеевич,прапорщик,10,48
Попов Дмитрий Викторович,капитан,5,58
Васильев Максим Кириллович,майор,3,58
Семёнов Андрей Александрович,полковник,8,44
Яковлев Михаил Алексеевич,майор,6,59
Попов Алексей Александрович,капитан,5,54
Лебедев Матвей Кириллович,сержант,11,30
Лебедев Никита Дмитриевич,полковник,6,45
Орлов Михаил Юрьевич,прапорщик,12,47
Семёнов Илья Викторович,рядовой,7,52
Зайцев Максим Сергеевич,прапорщик,8,32
Васильев Андрей Сергеевич,полковник,12,24
Алексеев Павел Иванович,полковник,9,31
Сидоров Андрей Павлович,капитан,8,36
Смирнов Кирилл Викторович,капитан,6,46
Кузнецов Матвей Иванович,лейтенант,2,41
Степанов Андрей Александрович,полковник,10,33
Васильев Илья Алексеевич,прапорщик,2,43
Соловьёв Юрий Алексеевич,рядовой,4,49
Алексеев Артём Максимович,рядовой,2,25
