fullName,rank,companyNumber,age
Фёдоров Денис Олегович,сержант,7,26
Новиков Олег Кириллович,рядовой,4,44
Новиков Кирилл Максимович,полковник,2,44
Васильев Илья Иванович,сержант,4,33
Орлов Андрей Иванович,лейтенант,8,41
Зайцев Олег Кириллович,лейтенант,12,53
Кузнецов Егор Романович,сержант,9,28
Кузнецов Андрей Иванович,лейтенант,12,45
Павлов Олег Кириллович,капитан,6,27
Борисов Никита Сергеевич,полковник,8,49
Морозов Никита Алексеевич,капитан,10,22
Алексеев Евгений Алексеевич,прапорщик,5,44
Кочергин Павел Кириллович,сержант,6,43
Лебедев Илья Алексеевич,майор,11,49
Алексеев Никита Сергеевич,сержант,7,30
Новиков Артём Максимович,лейтенант,11,42
Алексеев Артём Максимович,полковник,7,19
Козлов Алексей Алексеевич,майор,1,19
Егоров Роман Иванович,рядовой,8,53
Яковлев Павел Никитич,сержант,5,21
Борисов Степан Никитич,лейтенант,6,43
Алексеев Михаил Михайлович,прапорщик,5,56
Фёдоров Илья Сергеевич,майор,11,32
Васильев Олег Павлович,капитан,9,23
Николаев Александр Викторович,рядовой,3,26
Васильев Степан Андреевич,майор,4,35
Фёдоров Максим Романович,лейтенант,1,48
Козлов Алексей Дмитриевич,сержант,6,26
Семёнов Виктор Олегович,лейтенант,2,23
Морозов Алексей Никитич,рядовой,4,31
Новиков Алексей Андреевич,рядовой,10,47
Соколов Максим Романович,лейтенант,10,55
Лебедев Юрий Никитич,рядовой,1,23
Степанов Никита Сергеевич,сержант,5,55
Соколов Сергей Викторович,лейтенант,6,59
Фёдоров Денис Никитич,прапорщик,1,54
Соколов Степан Иванович,лейтенант,10,21
Морозов Виктор Юрьевич,полковник,10,32
Степанов Константин Максимович,сержант,6,42
Орлов Роман Павлович,рядовой,12,51
Михайлов Артём Романович,рядовой,9,37
Козлов Виктор Максимович,лейтенант,5,39
Козлов Никита Ильич,капитан,4,55
Борисов Иван Александрович,майор,3,30
Андреев Максим Александрович,сержант,1,53
Козлов Артём Павлович,полковник,2,18
Сидоров Александр Юрьевич,майор,2,34
Фёдоров Виктор Андреевич,сержант,8,52
Павлов Олег Ильич,сержант,10,23
Соколов Сергей Сергеевич,сержант,12,52
Степанов Максим Павлович,капитан,8,37
Яковлев Степан Иванович,сержант,9,27
Зайцев Павел Александрович,майор,1,43
Петров Дмитрий Никитич,полковник,3,21
Павлов Олег Олегович,майор,4,55
Михайлов Константин Сергеевич,сержант,10,43
Андреев Михаил Александрович,рядовой,9,23
Егоров Константин Викторович,прапорщик,6,34
Новиков Павел Андреевич,сержант,7,30
Васильев Артём Никитич,сержант,8,25
Попов Виктор Павлович,сержант,8,24
Яковлев Дмитрий Романович,рядовой,11,18
Кузнецов Константин Ильич,майор,10,26
Соколов Степан Викторович,майор,10,20
Степанов Константин Дмитриевич,сержант,1,60
Борисов Алексей Иванович,прапорщик,7,58
Степанов Никита Викторович,сержант,4,57
Яковлев Иван Павлович,сержант,11,18
Зайцев Матвей Романович,рядовой,8,34
Орлов Степан Ильич,прапорщик,1,40
Яковлев Евгений Юрьевич,полковник,6,44
Семёнов Максим Викторович,полковник,7,21
Кузнецов Алексей Олегович,сержант,7,51
Козлов Алексей Андреевич,капитан,8,55
Фёдоров Алексей Викторович,лейтенант,8,47
Козлов Матвей Максимович,майор,3,30
Зайцев Дмитрий Андреевич,капитан,8,26
Соловьёв Андрей Александрович,капитан,12,34
Яковлев Денис Александрович,полковник,7,24
Егоров Андрей Кириллович,сержант,11,30
Сидоров Максим Сергеевич,лейтенант,11,57
Соловьёв Юрий Олегович,рядовой,7,27
Зайцев Сергей Ильич,капитан,5,24
Андреев Иван Александрович,прапорщик,6,26
Андреев Егор Павлович,рядовой,9,46
Яковлев Михаил Павлович,майор,2,32
Степанов Илья Ильич,рядовой,7,34
Зайцев Александр Андреевич,капитан,7,50
Попов Сергей Викторович,прапорщик,8,57
Никитин Константин Викторович,майор,7,23
Соловьёв Матвей Алексеевич,капитан,3,32
Лебедев Степан Ильич,прапорщик,2,22
Иванов Михаил Сергеевич,капитан,2,32
Петров Никита Викторович,полковник,4,32
Кузнецов Михаил Андреевич,сержант,5,53
Павлов Матвей Александрович,прапорщик,9,19
Новиков Евгений Олегович,полковник,7,41
Сидоров Максим Алексеевич,лейтенант,10,25
Козлов Михаил Сергеевич,прапорщик,4,55
Степанов Илья Алексеевич,полковник,10,49
Егоров Егор Юрьевич,лейтенант,5,42
Макаров Артём Максимович,рядовой,7,30
Петров Степан Ильич,майор,2,36
Смирнов Дмитрий Олегович,капитан,12,45
Макаров Павел Викторович,сержант,9,59
Никитин Артём Алексеевич,сержант,11,48
Орлов Матвей Михайлович,прапорщик,6,46
Смирнов Иван Максимович,рядовой,10,52
Андреев Степан Алексеевич,рядовой,11,33
Зайцев Виктор Олегович,капитан,12,34
Борисов Юрий Алексеевич,прапорщик,9,22
Фёдоров Андрей Викторович,рядовой,3,37
Морозов Константин Никитич,рядовой,5,39
Морозов Иван Олегович,рядовой,1,56
Иванов Виктор Викторович,прапорщик,2,59
Зайцев Константин Дмитриевич,сержант,11,19
Новиков Максим Романович,капитан,6,52
Соколов Денис Олегович,капитан,12,54
Андреев Матвей Викторович,майор,12,24
Сидоров Дмитрий Ильич,майор,1,34
Козлов Степан Викторович,сержант,6,29
Васильев Матвей Михайлович,рядовой,4,48
Алексеев Дмитрий Сергеевич,прапорщик,11,40
Семёнов Виктор Дмитриевич,майор,11,23
Новиков Роман Дмитриевич,рядовой,11,39
Морозов Денис Иванович,полковник,1,31
Алексеев Сергей Романович,рядовой,8,44
Николаев Кирилл Олегович,рядовой,4,19
Соловьёв Егор Викторович,майор,8,35
Орлов Дмитрий Кириллович,капитан,5,31
Соловьёв Сергей Олегович,полковник,10,38
Сидоров Иван Олегович,капитан,1,40
Семёнов Александр Олегович,прапорщик,8,56
Павлов Денис Сергеевич,капитан,4,45
Сидоров Алексей Михайлович,лейтенант,8,23
Николаев Илья Викторович,майор,8,57
Морозов Виктор Кириллович,лейтенант,2,29
Кузнецов Максим Юрьевич,полковник,4,25
Орлов Павел Викторович,сержант,11,59
Яковлев Александр Олегович,лейтенант,3,45
Попов Виктор Дмитриевич,сержант,11,55
Петров Никита Александрович,майор,5,53
Иванов Павел Андреевич,рядовой,7,51
Макаров Сергей Викторович,полковник,10,56
Смирнов Евгений Сергеевич,полковник,6,28
Егоров Кирилл Павлович,сержант,10,31
Зайцев Никита Кириллович,лейтенант,8,34
Кузнецов Юрий Викторович,полковник,12,38
Михайлов Максим Юрьевич,лейтенант,6,36
Петров Илья Ильич,лейтенант,7,55
Лебедев Олег Дмитриевич,прапорщик,5,38
Макаров Максим Юрьевич,лейтенант,7,46
Смирнов Юрий Романович,полковник,3,22
Сидоров Степан Никитич,майор,9,50
Попов Сергей Ильич,прапорщик,10,18
Борисов Максим Михайлович,полковник,11,59
Кочергин Андрей Дмитриевич,сержант,10,46
Кочергин Константин Ильич,полковник,4,42
Павлов Евгений Андреевич,рядовой,3,34
Макаров Максим Викторович,полковник,9,18
Кочергин Илья Максимович,майор,4,58
Кузнецов Степан Дмитриевич,полковник,1,49
Захаров Никита Андреевич,полковник,4,55
Сидоров Илья Романович,майор,8,43
Степанов Егор Викторович,рядовой,9,46
Кузнецов Никита Алексеевич,прапорщик,12,22
Иванов Степан Михайлович,лейтенант,11,38
Соловьёв Андрей Андреевич,лейтенант,2,27
Яковлев Константин Никитич,сержант,6,32
Новиков Евгений Михайлович,сержант,11,24
Захаров Степан Максимович,прапорщик,2,35
Фёдоров Роман Сергеевич,майор,3,22
Яковлев Евгений Юрьевич,майор,11,44
Фёдоров Максим Александрович,рядовой,2,39
Смирнов Артём Максимович,полковник,2,32
Алексеев Никита Александрович,прапорщик,9,44
Николаев Артём Максимович,прапорщик,7,49
Иванов Денис Викторович,рядовой,9,43
Макаров Олег Михайлович,прапорщик,6,56
Никитин Максим Викторович,рядовой,4,58
Борисов Денис Дмитриевич,капитан,10,21
Морозов Виктор Сергеевич,рядовой,10,40
Смирнов Кирилл Никитич,капитан,12,44
Кузнецов Илья Павлович,лейтенант,9,28
Иванов Максим Павлович,прапорщик,12,57
Соловьёв Андрей Олегович,полковник,6,42
Павлов Михаил Юрьевич,капитан,7,59
Морозов Александр Никитич,прапорщик,7,40
Николаев Матвей Викторович,лейтенант,8,48
Кочергин Дмитрий Алексеевич,полковник,12,19
Кочергин Степан Иванович,рядовой,7,36
Павлов Дмитрий Никитич,лейтенант,8,40
Иванов Иван Иванович,капитан,10,40
Сидоров Артём Юрьевич,майор,9,27
Фёдоров Павел Никитич,майор,5,40
Макаров Павел Павлович,майор,10,43
Борисов Дмитрий Михайлович,рядовой,2,58
Кузнецов Алексей Андреевич,рядовой,4,53
Николаев Алексей Алексеевич,капитан,3,48
Иванов Алексей Романович,капитан,4,44
Михайлов Степан Алексеевич,майор,7,56
Алексеев Роман Андреевич,капитан,5,36
Сидоров Олег Юрьевич,лейтенант,12,38
Павлов Сергей Кириллович,лейтенант,10,51
Морозов Михаил Павлович,лейтенант,5,43
Андреев Илья Сергеевич,лейтенант,7,52
Васильев Степан Ильич,сержант,1,26
Николаев Евгений Викторович,прапорщик,3,22
Морозов Олег Юрьевич,сержант,6,50
Захаров Константин Иванович,прапорщик,7,20
Новиков Максим Дмитриевич,рядовой,1,20
Васильев Александр Максимович,рядовой,8,30
Васильев Андрей Сергеевич,капитан,5,52
Павлов Степан Максимович,майор,8,55
Орлов Михаил Никитич,капитан,6,50
Андреев Олег Ильич,сержант,3,50
Алексеев Матвей Андреевич,рядовой,1,18
Егоров Сергей Ильич,рядовой,2,35
Сидоров Денис Максимович,прапорщик,1,48
Макаров Роман Никитич,майор,6,50
Степанов Максим Сергеевич,сержант,7,18
Михайлов Максим Олегович,капитан,3,28
Соколов Сергей Андреевич,майор,11,19
Макаров Михаил Павлович,сержант,4,33
Степанов Максим Юрьевич,лейтенант,5,47
Михайлов Евгений Михайлович,сержант,12,34
Морозов Евгений Романович,рядовой,10,53
Орлов Артём Олегович,полковник,4,40
Орлов Евгений Олегович,капитан,9,50
Андреев Михаил Андреевич,полковник,3,32
Морозов Виктор Алексеевич,полковник,1,21
Попов Степан Ильич,лейтенант,6,20
Яковлев Матвей Дмитриевич,капитан,9,57
Егоров Виктор Викторович,майор,12,40
Николаев Максим Михайлович,прапорщик,5,55
Васильев Максим Олегович,лейтенант,6,27
Никитин Иван Олегович,сержант,4,44
Михайлов Артём Павлович,рядовой,12,19
Иванов Павел Никитич,сержант,6,47
Фёдоров Андрей Алексеевич,майор,4,46
Зайцев Александр Андреевич,лейтенант,4,39
Петров Константин Михайлович,полковник,7,25
Павлов Михаил Викторович,рядовой,10,45
Лебедев Роман Олегович,рядовой,8,45
Козлов Александр Михайлович,полковник,10,58
Яковлев Павел Александрович,прапорщик,10,57
Кочергин Максим Никитич,полковник,3,33
Лебедев Алексей Иванович,лейтенант,5,36
Васильев Денис Никитич,майор,4,32
Яковлев Виктор Сергеевич,рядовой,7,47
Яковлев Никита Ильич,сержант,1,21
Иванов Павел Викторович,лейтенант,8,44
Орлов Максим Михайлович,лейтенант,4,31
Васильев Егор Алексеевич,рядовой,4,57
Попов Иван Дмитриевич,сержант,5,22
Васильев Константин Романович,капитан,2,34
Кочергин Никита Михайлович,рядовой,9,38
Захаров Константин Кириллович,майор,3,19
Захаров Виктор Викторович,прапорщик,8,28
Козлов Алексей Олегович,майор,4,24
Степанов Иван Ильич,рядовой,4,57
Орлов Дмитрий Дмитриевич,прапорщик,10,25
Макаров Артём Максимович,прапорщик,6,21
Семёнов Матвей Юрьевич,майор,9,50
Орлов Михаил Олегович,майор,7,37
Алексеев Никита Сергеевич,майор,9,60
Алексеев Егор Павлович,капитан,3,59
Макаров Егор Юрьевич,сержант,4,21
Павлов Юрий Андреевич,рядовой,9,22
Соловьёв Роман Юрьевич,полковник,2,51
Степанов Александр Олегович,лейтенант,12,20
Никитин Денис Ильич,майор,11,19
Фёдоров Виктор Иванович,сержант,2,39
Егоров Максим Романович,прапорщик,9,36
Соловьёв Егор Кириллович,сержант,11,49
Иванов Илья Юрьевич,лейтенант,4,24
Захаров Иван Кириллович,майор,8,25
Павлов Матвей Алексеевич,рядовой,12,36
Иванов Евгений Павлович,прапорщик,10,24
Соловьёв Денис Александрович,полковник,10,40
Николаев Михаил Кириллович,лейтенант,5,47
Васильев Павел Александрович,полковник,9,39
Макаров Андрей Иванович,капитан,11,60
Попов Матвей Кириллович,полковник,3,49
Степанов Артём Дмитриевич,сержант,8,25
Орлов Кирилл Алексеевич,прапорщик,6,27
Павлов Константин Алексеевич,рядовой,3,18
Смирнов Сергей Александрович,полковник,9,46
Попов Александр Юрьевич,майор,1,59
Макаров Виктор Андреевич,майор,7,57
Андреев Роман Никитич,майор,7,35
Алексеев Дмитрий Алексеевич,прапорщик,10,54
Павлов Евгений Иванович,прапорщик,2,21
Захаров Роман Никитич,сержант,10,21
Смирнов Алексей Романович,майор,4,43
Макаров Евгений Павлович,лейтенант,8,36
Михайлов Денис Михайлович,полковник,8,51
Семёнов Константин Александрович,полковник,11,55
Смирнов Илья Кириллович,сержант,3,18
Новиков Никита Олегович,прапорщик,12,40
Иванов Дмитрий Максимович,прапорщик,8,20
Кузнецов Илья Никитич,прапорщик,11,48
Соколов Денис Юрьевич,прапорщик,6,20
Семёнов Артём Иванович,сержант,8,21
Егоров Олег Юрьевич,капитан,5,19
Егоров Иван Романович,рядовой,12,60
Зайцев Денис Олегович,прапорщик,1,40
Фёдоров Роман Алексеевич,капитан,11,32
Попов Константин Максимович,рядовой,8,24
Степанов Алексей Павлович,рядовой,12,59
Андреев Степан Дмитриевич,лейтенант,5,30
Смирнов Степан Кириллович,капитан,1,48
Орлов Илья Ильич,полковник,9,20
Попов Матвей Павлович,сержант,8,37
Кузнецов Матвей Иванович,капитан,3,24
Яковлев Виктор Кириллович,капитан,11,58
Васильев Сергей Кириллович,сержант,5,32
Степанов Иван Романович,майор,1,59
Степанов Олег Кириллович,прапорщик,7,30
Петров Никита Олегович,лейтенант,4,23
Лебедев Юрий Ильич,капитан,12,46
Егоров Егор Александрович,прапорщик,12,39
Морозов Роман Дмитриевич,лейтенант,4,35
Павлов Михаил Иванович,майор,11,50
Лебедев Кирилл Иванович,лейтенант,10,32
Козлов Роман Дмитриевич,лейтенант,9,26
Сидоров Сергей Викторович,майор,4,56
Кочергин Кирилл Кириллович,сержант,7,18
Сидоров Олег Кириллович,рядовой,10,41
Николаев Дмитрий Юрьевич,капитан,8,21
Макаров Сергей Ильич,сержант,7,23
Михайлов Сергей Сергеевич,прапорщик,2,24
Зайцев Дмитрий Ильич,прапорщик,12,57
Новиков Александр Александрович,рядовой,7,30
Егоров Иван Александрович,капитан,4,55
Соколов Олег Иванович,капитан,11,33
Кузнецов Андрей Романович,полковник,7,46
Макаров Олег Александрович,сержант,7,22
Николаев Матвей Ильич,прапорщик,1,43
Орлов Константин Олегович,полковник,11,24
Борисов Матвей Алексеевич,сержант,1,46
Павлов Егор Кириллович,капитан,9,49
Петров Кирилл Андреевич,сержант,12,20
Яковлев Дмитрий Олегович,лейтенант,2,28
Андреев Илья Романович,лейтенант,11,22
Егоров Максим Дмитриевич,лейтенант,3,39
Михайлов Олег Андреевич,сержант,5,53
Никитин Павел Викторович,капитан,10,58
Фёдоров Евгений Андреевич,полковник,6,18
Васильев Юрий Максимович,лейтенант,8,39
Семёнов Артём Олегович,майор,2,33
Борисов Денис Андреевич,сержант,7,45
Соколов Егор Сергеевич,лейтенант,11,40
Егоров Юрий Никитич,майор,1,35
Яковлев Егор Павлович,лейтенант,2,59
Соловьёв Егор Романович,капитан,5,41
Козлов Андрей Иванович,прапорщик,3,35
Сидоров Егор Михайлович,прапорщик,1,28
Иванов Артём Дмитриевич,сержант,5,40
Яковлев Илья Романович,капитан,6,46
Николаев Александр Андреевич,рядовой,7,47
Смирнов Олег Михайлович,прапорщик,7,49
Захаров Алексей Александрович,рядовой,6,46
Семёнов Олег Иванович,прапорщик,9,39
Алексеев Никита Алексеевич,сержант,10,23
Соловьёв Никита Дмитриевич,прапорщик,6,36
Иванов Егор Ильич,сержант,5,22
Козлов Кирилл Никитич,прапорщик,2,54
Борисов Степан Дмитриевич,полковник,9,46
Захаров Никита Олегович,полковник,11,46
Андреев Юрий Иванович,рядовой,1,46
Петров Евгений Михайлович,капитан,1,21
Андреев Андрей Никитич,рядовой,1,33
Николаев Михаил Олегович,рядовой,8,51
Соловьёв Дмитрий Иванович,капитан,9,26
Кузнецов Павел Михайлович,рядовой,12,25
Соколов Сергей Иванович,рядовой,6,40
Козлов Матвей Кириллович,полковник,5,44
Никитин Юрий Иванович,сержант,8,30
Петров Егор Дмитриевич,майор,4,49
Фёдоров Илья Викторович,лейтенант,2,34
Васильев Алексей Кириллович,полковник,7,34
Павлов Никита Ильич,прапорщик,6,55
Степанов Максим Кириллович,капитан,6,46
Семёнов Юрий Сергеевич,рядовой,8,40
Егоров Константин Дмитриевич,майор,6,28
Попов Дмитрий Романович,рядовой,10,47
Попов Денис Павлович,капитан,3,56
Семёнов Егор Никитич,капитан,6,30
Степанов Дмитрий Иванович,сержант,5,41
Фёдоров Максим Дмитриевич,лейтенант,1,45
Павлов Денис Романович,лейтенант,5,59
Соловьёв Степан Иванович,майор,8,56
Зайцев Олег Романович,полковник,10,58
Семёнов Дмитрий Андреевич,сержант,9,21
Захаров Матвей Павлович,рядовой,3,38
Никитин Константин Иванович,лейтенант,8,36
Егоров Артём Павлович,лейтенант,3,30
Сидоров Степан Романович,рядовой,2,20
Захаров Денис Александрович,полковник,1,29
Макаров Юрий Александрович,рядовой,8,34
Николаев Юрий Никитич,рядовой,6,33
Зайцев Дмитрий Ильич,сержант,2,33
Кочергин Павел Александрович,лейтенант,11,55
Петров Артём Михайлович,майор,5,24
Николаев Матвей Викторович,сержант,11,35
Соколов Евгений Олегович,сержант,9,27
Соловьёв Степан Александрович,капитан,9,42
Новиков Кирилл Павлович,майор,6,24
Соколов Артём Викторович,капитан,2,51
Николаев Степан Кириллович,майор,1,22
Соколов Константин Иванович,рядовой,6,44
Захаров Павел Сергеевич,капитан,11,31
Михайлов Артём Кириллович,рядовой,10,51
Сидоров Константин Александрович,прапорщик,9,22
Васильев Олег Никитич,полковник,1,50
Николаев Степан Кириллович,рядовой,3,57
Кочергин Евгений Юрьевич,рядовой,5,31
Смирнов Дмитрий Александрович,прапорщик,10,54
Кочергин Степан Андреевич,рядовой,3,19
Сидоров Кирилл Дмитриевич,сержант,6,40
Захаров Евгений Ильич,рядовой,10,59
Павлов Алексей Алексеевич,майор,3,22
Попов Степан Романович,майор,11,43
Кузнецов Андрей Никитич,полковник,10,32
Попов Артём Никитич,лейтенант,8,42
Кузнецов Иван Викторович,полковник,8,57
Кочергин Матвей Дмитриевич,сержант,7,58
Козлов Иван Михайлович,сержант,1,25
Козлов Юрий Дмитриевич,полковник,8,32
Иванов Олег Павлович,капитан,10,39
Васильев Олег Викторович,рядовой,11,40
Смирнов Евгений Никитич,полковник,6,53
Козлов Максим Алексеевич,капитан,1,55
Петров Виктор Алексеевич,полковник,5,54
Смирнов Никита Михайлович,полковник,3,44
Морозов Олег Иванович,полковник,2,18
Сидоров Евгений Дмитриевич,майор,8,35
Захаров Иван Юрьевич,сержант,5,25
Степанов Максим Дмитриевич,лейтенант,12,55
Степанов Егор Олегович,сержант,2,25
Морозов Степан Дмитриевич,капитан,8,21
Лебедев Никита Олегович,полковник,3,23
Макаров Константин Андреевич,рядовой,6,23
Смирнов Никита Олегович,лейтенант,6,55
Соколов Степан Сергеевич,майор,3,29
Макаров Максим Александрович,лейтенант,9,41
Петров Юрий Павлович,рядовой,12,49
Павлов Матвей Сергеевич,прапорщик,8,55
Семёнов Илья Михайлович,полковник,3,45
Козлов Матвей Сергеевич,полковник,2,36
Морозов Илья Алексеевич,лейтенант,6,50
Фёдоров Максим Романович,прапорщик,3,38
Николаев Егор Павлович,майор,6,23
Новиков Иван Павлович,майор,7,28
Соколов Андрей Юрьевич,лейтенант,11,26
Смирнов Константин Павлович,сержант,8,34
Семёнов Степан Ильич,рядовой,2,32
Морозов Максим Иванович,сержант,3,41
Степанов Сергей Юрьевич,сержант,4,36
Новиков Михаил Романович,капитан,10,24
Козлов Денис Юрьевич,сержант,1,35
Петров Евгений Дмитриевич,лейтенант,1,36
Лебедев Кирилл Павлович,лейтенант,7,58
Михайлов Егор Викторович,рядовой,4,47
Морозов Матвей Павлович,капитан,11,40
Петров Евгений Александрович,майор,11,28
Смирнов Михаил Викторович,сержант,10,28
Яковлев Константин Ильич,полковник,12,48
Смирнов Алексей Кириллович,капитан,5,50
Новиков Дмитрий Олегович,лейтенант,9,55
Кузнецов Павел Юрьевич,прапорщик,2,23
Сидоров Артём Михайлович,прапорщик,3,20
Зайцев Никита Максимович,капитан,8,28
Яковлев Роман Никитич,прапорщик,7,39
Андреев Евгений Михайлович,прапорщик,10,41
Яковлев Степан Ильич,полковник,5,54
Козлов Михаил Никитич,лейтенант,8,52
Лебедев Андрей Павлович,прапорщик,2,18
Яковлев Олег Викторович,рядовой,2,56
Смирнов Матвей Кириллович,капитан,2,40
Павлов Никита Юрьевич,капитан,3,57
Смирнов Роман Александрович,полковник,3,20
Яковлев Илья Сергеевич,капитан,3,50
Соловьёв Артём Юрьевич,капитан,7,45
Кочергин Иван Андреевич,лейтенант,3,56
Макаров Илья Александрович,майор,8,18
Лебедев Никита Алексеевич,лейтенант,2,58
Фёдоров Дмитрий Александрович,рядовой,7,29
Лебедев Роман Михайлович,полковник,10,33
Степанов Егор Юрьевич,капитан,12,33
Соколов Михаил Дмитриевич,майор,2,31
Зайцев Денис Романович,полковник,8,24
Захаров Артём Романович,сержант,12,59
Михайлов Илья Дмитриевич,майор,9,34
Степанов Матвей Романович,полковник,11,40
Соловьёв Роман Ильич,сержант,3,59
Борисов Евгений Кириллович,полковник,10,56
Новиков Юрий Олегович,рядовой,3,33
Попов Александр Олегович,рядовой,6,58
Захаров Степан Олегович,рядовой,7,21
Смирнов Александр Андреевич,рядовой,10,24
Егоров Максим Алексеевич,капитан,1,31
Павлов Виктор Андреевич,полковник,7,44
Борисов Матвей Дмитриевич,майор,3,48
Борисов Евгений Викторович,полковник,2,45
Никитин Михаил Юрьевич,рядовой,10,60
Андреев Алексей Сергеевич,сержант,12,23
Иванов Олег Дмитриевич,майор,3,27
Иванов Егор Никитич,полковник,3,44
Сидоров Юрий Павлович,капитан,8,43
Павлов Денис Максимович,полковник,11,50
Алексеев Сергей Никитич,капитан,4,39
Зайцев Константин Андреевич,сержант,12,59
Степанов Павел Дмитриевич,рядовой,4,22
Орлов Максим Викторович,капитан,9,19
Соловьёв Никита Юрьевич,полковник,2,50
Кочергин Егор Викторович,рядовой,3,29
Соколов Никита Иванович,прапорщик,9,56
Захаров Степан Сергеевич,полковник,7,36
Николаев Егор Михайлович,прапорщик,9,32
Новиков Дмитрий Олегович,сержант,9,54
Павлов Матвей Олегович,рядовой,12,40
Макаров Михаил Ильич,полковник,7,56
Лебедев Иван Иванович,лейтенант,1,45
Сидоров Матвей Михайлович,майор,4,20
Смирнов Михаил Никитич,прапорщик,8,58
