fullName,rank,companyNumber,age
Орлов Юрий Юрьевич,лейтенант,6,24
Фёдоров Илья Павлович,майор,8,26
Петров Юрий Викторович,полковник,12,40
Петров Роман Павлович,капитан,10,24
Орлов Олег Андреевич,майор,9,38
Соловьёв Роман Романович,капитан,5,36
Сидоров Егор Никитич,полковник,10,33
Васильев Сергей Максимович,рядовой,6,42
Никитин Олег Романович,прапорщик,1,28
Кочергин Андрей Сергеевич,капитан,1,43
Андреев Юрий Александрович,майор,4,44
Соколов Алексей Кириллович,майор,6,25
Павлов Никита Алексеевич,сержант,10,60
Сидоров Егор Иванович,лейтенант,2,30
Андреев Дмитрий Викторович,майор,4,57
Егоров Иван Максимович,майор,11,36
Егоров Михаил Романович,прапорщик,5,30
Иванов Александр Викторович,майор,5,39
Зайцев Виктор Викторович,майор,8,48
Яковлев Михаил Сергеевич,майор,5,44
Зайцев Матвей Сергеевич,капитан,4,24
Кочергин Илья Ильич,полковник,3,41
Соколов Илья Олегович,сержант,1,39
Лебедев Матвей Викторович,майор,9,42
Кочергин Дмитрий Викторович,рядовой,3,39
Иванов Иван Павлович,лейтенант,7,20
Яковлев Роман Иванович,рядовой,9,41
Андреев Андрей Олегович,рядовой,1,44
Егоров Константин Олегович,прапорщик,6,31
Кузнецов Роман Михайлович,лейтенант,5,24
Николаев Юрий Михайлович,рядовой,3,35
Иванов Виктор Михайлович,сержант,10,45
Егоров Михаил Ильич,прапорщик,10,42
Петров Александр Александрович,рядовой,9,60
Орлов Андрей Александрович,капитан,8,24
Кочергин Олег Ильич,капитан,9,25
Козлов Артём Андреевич,лейтенант,2,54
Смирнов Евгений Кириллович,капитан,2,57
Павлов Денис Андреевич,рядовой,7,39
Иванов Сергей Максимович,лейтенант,12,41
Лебедев Егор Александрович,рядовой,9,20
Егоров Егор Викторович,майор,6,26
Кузнецов Егор Андреевич,прапорщик,10,23
Фёдоров Андрей Кириллович,сержант,9,24
Яковлев Роман Олегович,прапорщик,12,23
Семёнов Денис Ильич,рядовой,4,23
Соловьёв Константин Викторович,прапорщик,10,33
Смирнов Илья Романович,сержант,12,49
Орлов Егор Алексеевич,полковник,6,39
Степанов Илья Юрьевич,лейтенант,11,41
Сидоров Максим Андреевич,прапорщик,7,45
Николаев Никита Сергеевич,лейтенант,4,56
Смирнов Иван Алексеевич,лейтенант,2,39
Михайлов Степан Ильич,лейтенант,3,52
Сидоров Артём Никитич,рядовой,4,39
Иванов Артём Ильич,прапорщик,7,18
Андреев Денис Никитич,капитан,7,58
Егоров Иван Романович,лейтенант,5,59
Макаров Михаил Олегович,майор,6,37
Андреев Кирилл Андреевич,рядовой,9,49
Васильев Константин Алексеевич,рядовой,3,39
Борисов Никита Юрьевич,лейтенант,5,20
Борисов Матвей Дмитриевич,сержант,2,39
Сидоров Артём Никитич,полковник,11,42
Морозов Дмитрий Олегович,прапорщик,12,44
Степанов Павел Олегович,майор,12,32
Павлов Денис Михайлович,прапорщик,8,49
Сидоров Илья Никитич,рядовой,3,39
Макаров Илья Кириллович,прапорщик,2,19
Алексеев Матвей Викторович,полковник,3,57
Макаров Константин Викторович,лейтенант,7,41
Алексеев Алексей Дмитриевич,лейтенант,8,58
Петров Илья Кириллович,сержант,7,46
Соловьёв Виктор Юрьевич,лейтенант,5,37
Соловьёв Сергей Дмитриевич,полковник,12,53
Михайлов Артём Юрьевич,рядовой,12,25
Егоров Алексей Дмитриевич,рядовой,4,60
Яковлев Кирилл Дмитриевич,капитан,12,33
Фёдоров Евгений Алексеевич,лейтенант,12,25
Яковлев Денис Ильич,майор,12,26
Зайцев Дмитрий Ильич,рядовой,11,18
Алексеев Роман Павлович,прапорщик,7,41
Смирнов Евгений Михайлович,лейтенант,9,50
Семёнов Юрий Викторович,капитан,9,50
Новиков Матвей Юрьевич,капитан,12,40
Лебедев Юрий Юрьевич,рядовой,2,36
Соловьёв Константин Максимович,лейтенант,10,36
Алексеев Максим Дмитриевич,лейтенант,10,29
Захаров Илья Иванович,рядовой,1,52
Соловьёв Олег Ильич,сержант,8,60
Егоров Роман Павлович,капитан,7,52
Орлов Константин Никитич,сержант,1,19
Соколов Алексей Павлович,полковник,6,21
Николаев Илья Дмитриевич,прапорщик,3,34
Смирнов Сергей Михайлович,полковник,3,20
Макаров Иван Олегович,прапорщик,2,32
Васильев Никита Алексеевич,полковник,10,36
Степанов Матвей Юрьевич,лейтенант,1,33
Андреев Олег Олегович,полковник,12,22
Иванов Степан Михайлович,полковник,11,54
Попов Юрий Юрьевич,рядовой,5,38
Васильев Евгений Олегович,капитан,8,43
Сидоров Андрей Викторович,лейтенант,8,42
Кузнецов Сергей Ильич,прапорщик,5,58
Фёдоров Роман Максимович,прапорщик,12,32
Соловьёв Сергей Иванович,майор,4,60
Яковлев Евгений Ильич,майор,5,53
Зайцев Олег Иванович,сержант,2,29
Соловьёв Дмитрий Дмитриевич,капитан,6,54
Яковлев Дмитрий Никитич,рядовой,1,29
Михайлов Сергей Викторович,рядовой,4,43
Андреев Кирилл Алексеевич,сержант,8,33
Васильев Максим Ильич,прапорщик,11,27
Новиков Максим Никитич,майор,8,25
Захаров Евгений Юрьевич,полковник,7,28
Соловьёв Максим Юрьевич,полковник,8,56
Соловьёв Виктор Никитич,майор,3,59
Степанов Алексей Сергеевич,рядовой,2,49
Кузнецов Денис Михайлович,капитан,3,23
Андреев Никита Максимович,лейтенант,6,19
Макаров Денис Олегович,сержант,2,32
Кузнецов Кирилл Дмитриевич,майор,12,35
Козлов Роман Максимович,капитан,7,59
Николаев Никита Максимович,капитан,7,43
Попов Денис Максимович,прапорщик,6,48
Петров Егор Романович,майор,9,45
Никитин Евгений Олегович,сержант,4,46
Егоров Матвей Викторович,лейтенант,2,47
Смирнов Алексей Максимович,капитан,10,54
Васильев Юрий Максимович,лейтенант,7,48
Иванов Виктор Юрьевич,майор,1,18
Кузнецов Алексей Викторович,капитан,7,28
Макаров Кирилл Никитич,прапорщик,3,46
Егоров Михаил Ильич,рядовой,12,18
Соколов Константин Юрьевич,капитан,11,20
Алексеев Михаил Олегович,прапорщик,10,37
Макаров Константин Максимович,майор,9,44
Павлов Олег Никитич,капитан,11,50
Семёнов Юрий Михайлович,капитан,12,30
Андреев Алексей Александрович,сержант,12,55
Кузнецов Алексей Павлович,капитан,7,50
Семёнов Александр Ильич,лейтенант,6,41
Макаров Денис Иванович,полковник,5,38
Семёнов Юрий Павлович,прапорщик,4,18
Козлов Андрей Михайлович,майор,7,36
Васильев Александр Сергеевич,сержант,3,27
Попов Матвей Викторович,прапорщик,1,34
Сидоров Андрей Алексеевич,лейтенант,7,37
Никитин Илья Иванович,майор,1,54
Михайлов Никита Иванович,майор,11,59
Лебедев Илья Сергеевич,прапорщик,10,27
Орлов Егор Олегович,сержант,3,60
Михайлов Денис Викторович,лейтенант,1,30
Павлов Андрей Дмитриевич,лейтенант,2,21
Петров Андрей Михайлович,прапорщик,9,51
Орлов Егор Михайлович,рядовой,11,47
Николаев Павел Кириллович,капитан,10,42
Степанов Денис Кириллович,майор,11,32
Никитин Константин Ильич,сержант,9,30
Макаров Артём Викторович,полковник,7,53
Егоров Артём Павлович,капитан,10,51
Кузнецов Матвей Сергеевич,лейтенант,4,53
Соловьёв Егор Сергеевич,лейтенант,6,29
Макаров Андрей Кириллович,прапорщик,1,49
Захаров Олег Кириллович,лейтенант,9,49
Соколов Олег Иванович,сержант,2,55
Степанов Евгений Александрович,лейтенант,9,34
Яковлев Константин Павлович,рядовой,11,30
Яковлев Артём Никитич,сержант,10,57
Макаров Матвей Дмитриевич,капитан,7,47
Кузнецов Андрей Олегович,майор,11,45
Попов Степан Максимович,рядовой,8,43
Лебедев Иван Викторович,полковник,9,44
Лебедев Виктор Кириллович,майор,10,48
Сидоров Степан Максимович,капитан,1,40
Николаев Павел Викторович,прапорщик,7,50
Захаров Павел Кириллович,сержант,1,41
Васильев Юрий Юрьевич,прапорщик,1,60
Алексеев Алексей Михайлович,сержант,7,25
Петров Юрий Кириллович,сержант,3,35
Павлов Юрий Юрьевич,лейтенант,4,42
Морозов Сергей Михайлович,полковник,10,25
Степанов Степан Олегович,полковник,7,23
Васильев Андрей Никитич,рядовой,7,33
Морозов Денис Алексеевич,прапорщик,8,43
Соловьёв Артём Иванович,лейтенант,3,43
Орлов Юрий Романович,рядовой,1,47
Кузнецов Степан Никитич,полковник,4,50
Николаев Юрий Иванович,капитан,1,19
Козлов Константин Олегович,лейтенант,11,54
Попов Юрий Михайлович,майор,6,19
Яковлев Никита Максимович,полковник,5,57
Иванов Михаил Викторович,майор,4,40
Макаров Константин Юрьевич,прапорщик,5,32
Зайцев Михаил Романович,сержант,7,36
Степанов Павел Павлович,рядовой,12,21
Семёнов Денис Викторович,лейтенант,3,27
Попов Андрей Олегович,прапорщик,7,23
Никитин Никита Кириллович,сержант,1,18
Кузнецов Денис Александрович,сержант,8,41
Макаров Дмитрий Юрьевич,полковник,7,57
Семёнов Юрий Олегович,майор,10,33
Соловьёв Степан Дмитриевич,прапорщик,2,34
Морозов Илья Павлович,майор,10,18
Смирнов Егор Максимович,сержант,1,49
Фёдоров Александр Дмитриевич,рядовой,7,57
Соловьёв Константин Максимович,прапорщик,6,51
Борисов Матвей Кириллович,полковник,10,60
Попов Андрей Михайлович,прапорщик,6,40
Алексеев Никита Алексеевич,сержант,3,26
Смирнов Михаил Никитич,прапорщик,2,30
Степанов Павел Иванович,майор,2,46
Кочергин Павел Ильич,сержант,1,33
Павлов Максим Романович,лейтенант,10,38
Козлов Дмитрий Юрьевич,рядовой,6,60
Орлов Егор Иванович,майор,2,18
Зайцев Егор Ильич,лейтенант,2,59
Захаров Максим Андреевич,капитан,8,36
Петров Юрий Сергеевич,рядовой,8,30
Иванов Виктор Павлович,капитан,10,32
Зайцев Евгений Андреевич,рядовой,5,38
Кузнецов Степан Викторович,полковник,9,55
Степанов Павел Павлович,сержант,9,54
Соколов Александр Алексеевич,капитан,5,21
Морозов Андрей Максимович,капитан,6,21
Фёдоров Роман Дмитриевич,капитан,4,24
Козлов Сергей Андреевич,майор,7,21
Михайлов Юрий Иванович,майор,9,54
Алексеев Никита Михайлович,капитан,9,22
Павлов Кирилл Михайлович,рядовой,10,33
Павлов Егор Иванович,прапорщик,8,22
Степанов Алексей Юрьевич,майор,1,41
Михайлов Евгений Викторович,прапорщик,9,48
Петров Никита Павлович,лейтенант,3,32
Иванов Дмитрий Иванович,лейтенант,1,55
Николаев Михаил Михайлович,майор,7,24
Морозов Александр Сергеевич,сержант,11,32
Яковлев Никита Дмитриевич,лейтенант,7,58
Морозов Роман Олегович,полковник,1,41
Иванов Матвей Александрович,полковник,9,41
Николаев Матвей Викторович,лейтенант,6,49
Павлов Павел Ильич,полковник,8,54
Андреев Илья Сергеевич,капитан,5,49
Михайлов Илья Викторович,сержант,10,55
Петров Юрий Ильич,прапорщик,3,23
Андреев Павел Павлович,полковник,1,55
Смирнов Александр Андреевич,лейтенант,7,35
Семёнов Максим Никитич,сержант,5,59
Соколов Алексей Максимович,рядовой,2,58
Козлов Дмитрий Андреевич,лейтенант,11,44
Никитин Виктор Андреевич,сержант,8,46
Васильев Олег Сергеевич,полковник,4,33
Иванов Константин Кириллович,рядовой,5,41
Попов Илья Юрьевич,капитан,1,31
Новиков Роман Ильич,полковник,4,29
Егоров Иван Михайлович,майор,3,41
Алексеев Никита Павлович,капитан,7,44
Никитин Степан Дмитриевич,майор,11,39
Яковлев Степан Дмитриевич,рядовой,1,41
Яковлев Степан Иванович,майор,4,52
Смирнов Никита Юрьевич,полковник,6,21
Яковлев Максим Романович,прапорщик,4,52
Андреев Никита Викторович,капитан,2,53
Николаев Дмитрий Юрьевич,лейтенант,10,35
Степанов Сергей Никитич,капитан,9,25
Морозов Виктор Сергеевич,прапорщик,5,45
Алексеев Максим Романович,прапорщик,2,47
Сидоров Дмитрий Александрович,полковник,7,41
Алексеев Андрей Павлович,лейтенант,7,52
Павлов Матвей Никитич,полковник,6,60
Фёдоров Илья Павлович,сержант,8,49
Алексеев Егор Иванович,капитан,10,40
Степанов Константин Дмитриевич,сержант,11,32
Михайлов Михаил Андреевич,сержант,9,24
Зайцев Егор Алексеевич,сержант,7,45
Михайлов Евгений Никитич,капитан,11,24
Егоров Олег Павлович,рядовой,5,42
Борисов Алексей Кириллович,лейтенант,4,39
Павлов Дмитрий Иванович,полковник,4,30
Сидоров Виктор Иванович,рядовой,11,30
Сидоров Виктор Ильич,прапорщик,7,25
Зайцев Сергей Викторович,рядовой,3,49
Егоров Михаил Юрьевич,сержант,5,37
Лебедев Павел Ильич,лейтенант,3,29
Соколов Константин Сергеевич,лейтенант,7,22
Степанов Юрий Олегович,капитан,3,28
Морозов Евгений Романович,майор,9,35
Орлов Артём Сергеевич,сержант,11,38
Андреев Виктор Юрьевич,прапорщик,1,51
Лебедев Михаил Викторович,прапорщик,1,46
Васильев Константин Юрьевич,сержант,10,58
Алексеев Сергей Юрьевич,прапорщик,7,39
Лебедев Денис Дмитриевич,лейтенант,2,50
Борисов Илья Никитич,прапорщик,3,39
Смирнов Максим Дмитриевич,капитан,6,34
Фёдоров Никита Максимович,капитан,11,26
Новиков Сергей Иванович,сержант,9,45
Соколов Михаил Михайлович,рядовой,2,45
Соловьёв Максим Викторович,рядовой,11,60
Кочергин Кирилл Сергеевич,прапорщик,5,38
Васильев Илья Юрьевич,майор,6,29
Иванов Сергей Иванович,лейтенант,10,24
Михайлов Егор Сергеевич,лейтенант,11,37
Сидоров Матвей Юрьевич,сержант,4,48
Алексеев Евгений Михайлович,рядовой,12,57
Сидоров Артём Михайлович,рядовой,11,49
Егоров Максим Александрович,капитан,1,49
Смирнов Павел Иванович,лейтенант,11,24
Орлов Михаил Иванович,рядовой,5,55
Морозов Сергей Михайлович,капитан,12,59
Морозов Никита Ильич,капитан,8,31
Кочергин Степан Дмитриевич,полковник,8,29
Степанов Роман Олегович,майор,2,51
Петров Степан Михайлович,сержант,9,51
Борисов Максим Павлович,полковник,9,37
Егоров Андрей Викторович,майор,3,30
Николаев Александр Дмитриевич,лейтенант,1,37
Макаров Роман Михайлович,прапорщик,6,18
Соколов Александр Александрович,лейтенант,11,18
Михайлов Матвей Сергеевич,майор,10,57
Петров Евгений Максимович,полковник,9,48
Соколов Артём Дмитриевич,рядовой,3,49
Николаев Роман Кириллович,майор,3,47
Попов Алексей Ильич,полковник,8,32
Зайцев Егор Романович,рядовой,5,31
Кузнецов Олег Павлович,рядовой,6,55
Петров Кирилл Викторович,сержант,6,31
Фёдоров Андрей Алексеевич,лейтенант,11,41
Михайлов Павел Ильич,рядовой,6,31
Козлов Иван Ильич,полковник,5,41
Смирнов Артём Иванович,полковник,10,55
Алексеев Михаил Андреевич,лейтенант,1,58
Кочергин Дмитрий Александрович,капитан,9,57
Андреев Иван Алексеевич,лейтенант,5,18
Андреев Никита Максимович,прапорщик,11,33
Смирнов Роман Никитич,рядовой,2,56
Степанов Максим Ильич,лейтенант,6,44
Новиков Юрий Дмитриевич,майор,3,41
Яковлев Михаил Алексеевич,лейтенант,1,20
Алексеев Андрей Алексеевич,сержант,4,51
Михайлов Артём Иванович,полковник,8,56
Яковлев Константин Ильич,капитан,11,56
Фёдоров Павел Никитич,прапорщик,9,54
Попов Андрей Романович,рядовой,11,48
Михайлов Денис Романович,сержант,10,35
Степанов Иван Викторович,прапорщик,7,41
Фёдоров Сергей Алексеевич,капитан,9,57
Орлов Никита Олегович,сержант,9,30
Алексеев Денис Олегович,лейтенант,6,47
Петров Артём Максимович,майор,1,23
Попов Андрей Максимович,сержант,4,59
Никитин Юрий Юрьевич,прапорщик,4,59
Никитин Виктор Михайлович,сержант,2,37
Новиков Евгений Ильич,полковник,6,36
Орлов Никита Викторович,прапорщик,10,50
Егоров Юрий Кириллович,капитан,7,51
Васильев Степан Андреевич,прапорщик,3,41
Соловьёв Михаил Ильич,рядовой,10,30
Фёдоров Юрий Кириллович,полковник,6,29
Сидоров Матвей Максимович,лейтенант,4,36
Захаров Роман Олегович,полковник,1,45
Павлов Павел Андреевич,майор,5,48
Смирнов Матвей Юрьевич,полковник,6,44
Борисов Сергей Александрович,капитан,1,60
Яковлев Максим Дмитриевич,полковник,4,19
Попов Алексей Сергеевич,майор,3,31
Козлов Никита Иванович,рядовой,3,24
Соловьёв Егор Кириллович,сержант,4,27
Павлов Матвей Михайлович,рядовой,5,26
Яковлев Алексей Олегович,полковник,4,58
Кузнецов Егор Андреевич,рядовой,5,34
Фёдоров Артём Юрьевич,рядовой,6,59
Петров Кирилл Романович,рядовой,10,43
Семёнов Степан Викторович,лейтенант,9,50
Захаров Дмитрий Максимович,майор,2,58
Морозов Константин Сергеевич,сержант,3,45
Павлов Михаил Алексеевич,сержант,3,43
Васильев Никита Иванович,полковник,5,44
Степанов Виктор Дмитриевич,сержант,4,42
Зайцев Павел Ильич,рядовой,1,39
Лебедев Максим Викторович,сержант,3,30
Андреев Степан Сергеевич,прапорщик,5,39
Фёдоров Андрей Викторович,капитан,12,48
Алексеев Олег Алексеевич,майор,7,18
Борисов Алексей Ильич,прапорщик,7,36
Иванов Виктор Кириллович,рядовой,10,57
Никитин Константин Олегович,капитан,10,23
Степанов Матвей Александрович,лейтенант,12,53
Алексеев Денис Павлович,капитан,10,56
Козлов Артём Сергеевич,капитан,11,25
Борисов Олег Никитич,капитан,11,47
Михайлов Роман Сергеевич,сержант,4,60
Сидоров Константин Александрович,рядовой,3,36
Сидоров Матвей Романович,рядовой,8,38
Егоров Роман Ильич,лейтенант,4,39
Васильев Артём Алексеевич,лейтенант,1,26
Егоров Павел Павлович,лейтенант,7,50
Алексеев Степан Иванович,полковник,9,35
Васильев Максим Максимович,лейтенант,3,22
Петров Юрий Павлович,прапорщик,2,37
Андреев Константин Михайлович,полковник,8,31
Захаров Константин Павлович,майор,6,36
Макаров Артём Максимович,рядовой,6,40
Лебедев Денис Максимович,майор,1,31
Орлов Дмитрий Андреевич,лейтенант,6,54
Алексеев Дмитрий Романович,капитан,7,57
Лебедев Константин Ильич,прапорщик,9,37
