fullName,rank,companyNumber,age
Яковлев Михаил Сергеевич,лейтенант,3,22
Фёдоров Егор Андреевич,полковник,3,55
Новиков Павел Ильич,капитан,2,46
Соколов Никита Михайлович,капитан,9,36
Андреев Александр Андреевич,полковник,2,38
Соловьёв Матвей Викторович,майор,4,29
Фёдоров Иван Кириллович,лейтенант,6,39
Васильев Виктор Михайлович,прапорщик,10,19
Кузнецов Сергей Олегович,лейтенант,7,49
Захаров Дмитрий Дмитриевич,капитан,6,19
Козлов Егор Дмитриевич,капитан,6,52
Семёнов Михаил Романович,майор,2,22
Козлов Максим Сергеевич,капитан,3,50
Соловьёв Максим Викторович,капитан,11,30
Никитин Максим Олегович,полковник,5,47
Лебедев Андрей Романович,рядовой,3,59
Козлов Никита Викторович,капитан,12,45
Борисов Александр Павлович,капитан,5,18
Степанов Роман Александрович,рядовой,4,38
Алексеев Андрей Михайлович,полковник,4,55
Орлов Никита Викторович,майор,11,30
Никитин Павел Иванович,майор,10,27
Васильев Андрей Ильич,прапорщик,3,24
Иванов Степан Дмитриевич,полковник,3,52
Морозов Максим Романович,полковник,6,32
Орлов Артём Ильич,прапорщик,3,45
Михайлов Илья Ильич,полковник,6,19
Кузнецов Иван Сергеевич,полковник,7,19
Лебедев Артём Павлович,рядовой,8,46
Кочергин Артём Ильич,полковник,7,55
Зайцев Сергей Максимович,сержант,9,55
Макаров Евгений Сергеевич,сержант,4,25
Семёнов Константин Иванович,майор,6,44
Васильев Артём Максимович,полковник,9,41
Семёнов Кирилл Сергеевич,лейтенант,1,18
Кочергин Егор Павлович,полковник,2,40
Морозов Михаил Максимович,лейтенант,11,37
Соколов Юрий Максимович,майор,11,42
Борисов Денис Александрович,прапорщик,12,59
Борисов Никита Дмитриевич,сержант,4,29
Козлов Александр Андреевич,капитан,3,26
Андреев Денис Дмитриевич,рядовой,10,31
Соловьёв Виктор Никитич,прапорщик,10,44
Зайцев Алексей Олегович,сержант,3,51
Кузнецов Виктор Алексеевич,прапорщик,2,28
Иванов Денис Ильич,прапорщик,7,58
Морозов Кирилл Романович,рядовой,1,39
Иванов Денис Дмитриевич,майор,3,44
Петров Степан Павлович,полковник,10,51
Попов Алексей Сергеевич,рядовой,6,32
Сидоров Егор Максимович,рядовой,8,47
Алексеев Степан Викторович,сержант,10,58
Иванов Михаил Юрьевич,лейтенант,5,26
Фёдоров Виктор Иванович,капитан,11,24
Семёнов Денис Ильич,сержант,4,50
Кузнецов Андрей Кириллович,майор,2,24
Андреев Роман Никитич,капитан,2,33
Соколов Кирилл Алексеевич,майор,11,37
Фёдоров Юрий Викторович,майор,10,51
Егоров Павел Михайлович,полковник,3,38
Алексеев Матвей Андреевич,капитан,12,20
Макаров Роман Дмитриевич,полковник,4,29
Иванов Андрей Дмитриевич,полковник,4,28
Кочергин Никита Александрович,капитан,8,48
Соловьёв Матвей Ильич,майор,10,43
Лебедев Артём Викторович,капитан,5,52
Лебедев Сергей Михайлович,майор,9,39
Фёдоров Алексей Михайлович,прапорщик,8,53
Лебедев Виктор Сергеевич,майор,6,51
Михайлов Максим Иванович,лейтенант,11,19
Павлов Андрей Сергеевич,сержант,8,25
Смирнов Степан Никитич,сержант,6,37
Лебедев Егор Максимович,полковник,9,29
Кочергин Евгений Ильич,сержант,11,32
Никитин Александр Ильич,майор,12,40
Егоров Константин Андреевич,капитан,9,51
Петров Степан Иванович,капитан,4,51
Попов Матвей Алексеевич,рядовой,11,28
Николаев Олег Кириллович,полковник,12,27
Павлов Константин Олегович,полковник,4,35
Петров Роман Никитич,лейтенант,9,44
Борисов Денис Викторович,прапорщик,3,37
Иванов Максим Михайлович,майор,9,60
Новиков Артём Максимович,рядовой,7,26
Кузнецов Денис Алексеевич,полковник,4,43
Захаров Алексей Олегович,лейтенант,10,30
Соколов Матвей Максимович,сержант,5,26
Борисов Роман Сергеевич,майор,12,55
Орлов Андрей Ильич,лейтенант,3,35
Никитин Никита Александрович,майор,2,51
Новиков Евгений Сергеевич,полковник,11,56
Семёнов Илья Викторович,прапорщик,2,52
Макаров Константин Викторович,сержант,2,39
Борисов Кирилл Дмитриевич,лейтенант,5,25
Николаев Иван Олегович,капитан,3,49
Никитин Михаил Кириллович,капитан,2,23
Макаров Константин Иванович,сержант,11,49
Зайцев Юрий Олегович,лейтенант,1,58
Смирнов Кирилл Михайлович,прапорщик,11,50
Фёдоров Егор Михайлович,прапорщик,2,18
Смирнов Юрий Юрьевич,сержант,10,49
Соколов Павел Олегович,майор,5,24
Никитин Юрий Юрьевич,капитан,10,54
Кочергин Константин Павлович,рядовой,10,24
Козлов Олег Сергеевич,капитан,2,25
Никитин Илья Иванович,капитан,11,56
Алексеев Роман Дмитриевич,прапорщик,11,46
Соловьёв Иван Дмитриевич,лейтенант,11,45
Орлов Александр Ильич,капитан,3,19
Николаев Никита Сергеевич,прапорщик,7,19
Макаров Иван Михайлович,прапорщик,11,40
Морозов Илья Михайлович,лейтенант,1,38
Лебедев Юрий Михайлович,полковник,3,31
Павлов Степан Романович,майор,7,40
Никитин Алексей Юрьевич,полковник,2,39
Морозов Константин Кириллович,прапорщик,5,24
Яковлев Максим Павлович,прапорщик,10,49
Николаев Алексей Павлович,сержант,5,49
Морозов Никита Викторович,прапорщик,3,28
Фёдоров Александр Сергеевич,сержант,10,37
Яковлев Евгений Никитич,полковник,9,52
Попов Роман Максимович,сержант,2,23
Андреев Константин Павлович,полковник,5,27
Андреев Никита Иванович,лейтенант,3,42
Смирнов Михаил Максимович,прапорщик,4,46
Зайцев Дмитрий Кириллович,капитан,3,60
Михайлов Александр Юрьевич,сержант,12,32
Соколов Илья Викторович,майор,4,27
Иванов Михаил Кириллович,рядовой,10,48
Зайцев Иван Олегович,капитан,9,54
Васильев Егор Алексеевич,полковник,9,55
Кочергин Олег Павлович,майор,5,41
Захаров Кирилл Олегович,прапорщик,6,33
Фёдоров Степан Иванович,рядовой,12,26
Фёдоров Юрий Кириллович,полковник,9,55
Кузнецов Сергей Юрьевич,капитан,6,24
Захаров Константин Кириллович,майор,6,59
Павлов Илья Викторович,прапорщик,10,21
Лебедев Константин Викторович,лейтенант,10,45
Сидоров Алексей Александрович,капитан,8,53
Николаев Дмитрий Иванович,лейтенант,12,27
Сидоров Виктор Иванович,рядовой,12,35
Козлов Кирилл Александрович,майор,10,49
Алексеев Юрий Андреевич,лейтенант,4,60
Лебедев Михаил Никитич,прапорщик,4,54
Захаров Евгений Олегович,сержант,9,55
Фёдоров Александр Дмитриевич,майор,6,55
Смирнов Максим Максимович,капитан,7,28
Макаров Артём Кириллович,капитан,3,29
Иванов Олег Юрьевич,майор,2,39
Сидоров Сергей Павлович,капитан,12,42
Захаров Егор Павлович,майор,8,26
Соловьёв Никита Алексеевич,рядовой,5,40
Попов Юрий Олегович,прапорщик,8,23
Попов Кирилл Павлович,сержант,4,40
Николаев Олег Максимович,прапорщик,8,24
Егоров Кирилл Александрович,капитан,1,53
Петров Виктор Иванович,рядовой,3,18
Егоров Александр Александрович,прапорщик,7,37
Иванов Павел Иванович,полковник,2,29
Васильев Олег Юрьевич,сержант,9,31
Морозов Сергей Андреевич,капитан,6,54
Попов Иван Алексеевич,капитан,3,46
Иванов Константин Дмитриевич,капитан,2,37
Яковлев Михаил Сергеевич,прапорщик,11,29
Козлов Евгений Алексеевич,рядовой,8,30
Степанов Андрей Романович,лейтенант,11,53
Зайцев Роман Викторович,рядовой,11,53
Сидоров Никита Кириллович,прапорщик,3,33
Зайцев Денис Ильич,полковник,7,20
Морозов Дмитрий Юрьевич,полковник,11,55
Смирнов Евгений Максимович,майор,11,38
Яковлев Евгений Павлович,полковник,9,59
Васильев Михаил Романович,сержант,8,30
Новиков Олег Олегович,лейтенант,7,42
Сидоров Денис Александрович,лейтенант,2,38
Павлов Денис Павлович,прапорщик,8,36
Никитин Виктор Дмитриевич,капитан,1,30
Сидоров Михаил Алексеевич,майор,6,21
Павлов Александр Дмитриевич,прапорщик,7,30
Морозов Степан Дмитриевич,полковник,11,45
Макаров Евгений Алексеевич,капитан,6,20
Яковлев Артём Сергеевич,лейтенант,3,32
Андреев Никита Максимович,майор,4,49
Васильев Павел Александрович,рядовой,7,31
Борисов Юрий Сергеевич,прапорщик,1,33
Орлов Никита Алексеевич,лейтенант,4,41
Яковлев Роман Дмитриевич,сержант,3,56
Соколов Константин Михайлович,лейтенант,11,54
Андреев Олег Никитич,сержант,11,35
Алексеев Юрий Александрович,лейтенант,7,42
Михайлов Артём Юрьевич,прапорщик,10,18
Николаев Юрий Павлович,рядовой,12,46
Кузнецов Виктор Кириллович,рядовой,11,25
Смирнов Алексей Юрьевич,рядовой,3,52
Фёдоров Алексей Михайлович,майор,12,43
Новиков Степан Никитич,прапорщик,10,34
Смирнов Сергей Павлович,полковник,4,23
Павлов Денис Ильич,сержант,9,20
Семёнов Денис Сергеевич,рядовой,4,20
Зайцев Роман Алексеевич,рядовой,12,22
Соколов Егор Иванович,лейтенант,12,27
Лебедев Константин Дмитриевич,майор,9,30
Никитин Артём Романович,рядовой,10,18
Кузнецов Никита Михайлович,сержант,6,47
Васильев Олег Дмитриевич,лейтенант,7,27
Новиков Евгений Максимович,сержант,3,58
Васильев Никита Викторович,рядовой,8,22
Зайцев Илья Никитич,капитан,3,27
Павлов Никита Дмитриевич,рядовой,11,22
Алексеев Евгений Александрович,капитан,12,28
Макаров Никита Иванович,рядовой,3,24
Орлов Илья Александрович,лейтенант,1,54
Петров Роман Сергеевич,полковник,4,58
Петров Павел Максимович,рядовой,11,48
Яковлев Павел Павлович,прапорщик,11,57
Кочергин Иван Кириллович,майор,8,57
Михайлов Матвей Викторович,лейтенант,3,47
Павлов Матвей Кириллович,сержант,5,58
Макаров Алексей Павлович,прапорщик,3,41
Макаров Александр Олегович,полковник,5,27
Петров Иван Олегович,майор,9,32
Кочергин Андрей Иванович,сержант,7,44
Борисов Егор Викторович,майор,8,46
Кочергин Иван Иванович,прапорщик,6,60
Кочергин Андрей Ильич,сержант,4,30
Козлов Артём Иванович,лейтенант,9,44
Морозов Олег Никитич,сержант,7,27
Семёнов Сергей Викторович,прапорщик,10,44
Петров Артём Ильич,прапорщик,9,28
Орлов Роман Олегович,сержант,8,19
Андреев Артём Павлович,капитан,11,29
Михайлов Виктор Андреевич,майор,7,54
Захаров Артём Андреевич,лейтенант,6,47
Соколов Андрей Юрьевич,прапорщик,10,57
Егоров Олег Дмитриевич,майор,2,22
Сидоров Александр Александрович,полковник,1,39
Соловьёв Максим Романович,прапорщик,4,27
Васильев Михаил Максимович,прапорщик,10,38
Козлов Иван Юрьевич,прапорщик,12,29
Новиков Михаил Сергеевич,полковник,9,28
Борисов Андрей Алексеевич,лейтенант,2,52
Яковлев Константин Олегович,сержант,9,53
Николаев Денис Михайлович,майор,4,25
Орлов Андрей Викторович,рядовой,1,26
Борисов Роман Юрьевич,лейтенант,8,28
Никитин Александр Иванович,лейтенант,10,54
Попов Иван Александрович,лейтенант,11,54
Морозов Никита Максимович,прапорщик,2,29
Кузнецов Константин Никитич,майор,7,27
Смирнов Виктор Ильич,майор,6,36
Андреев Максим Иванович,капитан,8,19
Степанов Павел Олегович,сержант,6,34
