fullName,rank,companyNumber,age
Никитин Матвей Максимович,капитан,6,39
Павлов Роман Романович,капитан,5,47
Иванов Павел Никитич,сержант,5,35
Зайцев Константин Дмитриевич,лейтенант,5,25
Орлов Матвей Никитич,прапорщик,8,21
Зайцев Андрей Дмитриевич,майор,3,26
Михайлов Илья Иванович,прапорщик,5,20
Степанов Матвей Олегович,сержант,3,32
Андреев Степан Кириллович,сержант,5,38
Захаров Евгений Алексеевич,прапорщик,6,56
Лебедев Роман Олегович,рядовой,10,55
Никитин Александр Сергеевич,рядовой,8,53
Макаров Кирилл Ильич,прапорщик,5,50
Николаев Дмитрий Никитич,лейтенант,3,51
Яковлев Андрей Михайлович,капитан,5,43
Попов Егор Викторович,прапорщик,10,40
Никитин Максим Андреевич,лейтенант,5,52
Соколов Виктор Максимович,майор,5,32
Макаров Андрей Романович,сержант,3,55
Фёдоров Максим Андреевич,майор,6,45
Захаров Сергей Дмитриевич,майор,5,41
Яковлев Максим Кириллович,прапорщик,9,35
Андреев Сергей Викторович,полковник,2,37
Новиков Алексей Максимович,лейтенант,6,39
Николаев Егор Викторович,майор,11,48
Егоров Алексей Дмитриевич,рядовой,6,53
Алексеев Иван Юрьевич,майор,11,32
Степанов Дмитрий Михайлович,лейтенант,12,27
Морозов Дмитрий Дмитриевич,рядовой,11,58
Павлов Александр Романович,капитан,4,58
Кочергин Роман Кириллович,прапорщик,1,23
Морозов Никита Михайлович,лейтенант,11,39
Петров Юрий Ильич,майор,8,35
Николаев Михаил Кириллович,сержант,1,56
Морозов Евгений Иванович,прапорщик,4,59
Павлов Олег Викторович,майор,12,57
Лебедев Сергей Александрович,лейтенант,2,48
Петров Максим Максимович,полковник,3,33
Алексеев Никита Олегович,лейтенант,12,55
Орлов Денис Максимович,прапорщик,3,34
Смирнов Степан Андреевич,майор,11,31
Попов Егор Сергеевич,сержант,9,42
Иванов Евгений Сергеевич,капитан,6,24
Михайлов Юрий Никитич,капитан,7,22
Морозов Дмитрий Никитич,полковник,1,53
Новиков Дмитрий Дмитриевич,капитан,2,53
Петров Артём Кириллович,капитан,5,39
Лебедев Илья Андреевич,прапорщик,4,28
Борисов Егор Юрьевич,майор,5,41
Никитин Егор Иванович,рядовой,9,36
Степанов Евгений Юрьевич,рядовой,3,38
Павлов Олег Юрьевич,майор,9,49
Морозов Матвей Никитич,капитан,7,45
Орлов Илья Сергеевич,сержант,7,45
Егоров Сергей Олегович,полковник,4,54
Никитин Кирилл Сергеевич,лейтенант,1,48
Морозов Юрий Викторович,капитан,12,56
Попов Максим Дмитриевич,сержант,6,50
Васильев Виктор Сергеевич,рядовой,8,32
Козлов Егор Дмитриевич,лейтенант,9,27
Кузнецов Юрий Олегович,прапорщик,12,46
Никитин Матвей Александрович,майор,9,28
Попов Андрей Викторович,сержант,11,39
Васильев Александр Андреевич,полковник,7,26
Семёнов Андрей Олегович,прапорщик,3,52
Николаев Сергей Сергеевич,рядовой,3,58
Попов Никита Михайлович,полковник,10,22
Сидоров Илья Алексеевич,прапорщик,11,50
Алексеев Илья Кириллович,сержант,4,49
Новиков Никита Викторович,лейтенант,3,57
Фёдоров Евгений Никитич,майор,5,37
Степанов Максим Викторович,сержант,1,22
Петров Никита Андреевич,рядовой,9,44
Васильев Степан Никитич,капитан,2,59
Васильев Андрей Александрович,рядовой,4,47
Егоров Матвей Ильич,майор,8,35
Николаев Иван Алексеевич,майор,11,37
Васильев Денис Максимович,рядовой,8,21
Петров Алексей Сергеевич,капитан,9,50
Николаев Никита Ильич,лейтенант,3,50
Павлов Илья Романович,рядовой,6,51
Васильев Дмитрий Павлович,прапорщик,9,53
Попов Сергей Дмитриевич,лейтенант,1,45
Николаев Александр Романович,рядовой,10,21
Орлов Сергей Андреевич,рядовой,1,46
Васильев Константин Юрьевич,полковник,7,25
Соловьёв Виктор Викторович,прапорщик,9,40
Смирнов Роман Сергеевич,майор,4,24
Николаев Евгений Юрьевич,сержант,7,56
Михайлов Матвей Александрович,лейтенант,12,25
Козлов Александр Кириллович,прапорщик,1,30
Семёнов Олег Александрович,капитан,8,24
Морозов Никита Максимович,прапорщик,10,54
Михайлов Александр Романович,капитан,7,34
Новиков Виктор Юрьевич,рядовой,1,29
Соловьёв Максим Олегович,рядовой,2,36
Петров Максим Ильич,прапорщик,8,28
Никитин Максим Юрьевич,рядовой,5,19
Петров Олег Алексеевич,лейтенант,11,52
Новиков Артём Дмитриевич,майор,8,40
Попов Максим Александрович,полковник,2,32
Никитин Евгений Юрьевич,сержант,8,22
Борисов Сергей Михайлович,полковник,11,52
Степанов Юрий Алексеевич,лейтенант,12,31
Михайлов Степан Викторович,полковник,11,32
Степанов Олег Ильич,майор,9,29
Кузнецов Кирилл Михайлович,лейтенант,11,59
Алексеев Иван Романович,лейтенант,8,48
Яковлев Егор Дмитриевич,капитан,8,20
Степанов Денис Иванович,полковник,9,25
Зайцев Егор Дмитриевич,полковник,2,56
Соловьёв Максим Кириллович,сержант,8,48
Соловьёв Егор Олегович,майор,2,50
Яковлев Роман Михайлович,майор,7,53
Лебедев Максим Иванович,лейтенант,3,31
Яковлев Виктор Дмитриевич,сержант,9,41
Соколов Олег Сергеевич,прапорщик,11,25
Макаров Егор Викторович,рядовой,9,28
Кузнецов Илья Ильич,полковник,2,48
Зайцев Александр Иванович,капитан,7,50
Васильев Алексей Александрович,полковник,11,29
Соловьёв Юрий Иванович,капитан,4,23
Захаров Павел Иванович,рядовой,1,50
Семёнов Виктор Алексеевич,полковник,4,51
Морозов Максим Сергеевич,полковник,7,20
Васильев Роман Максимович,сержант,7,46
Егоров Матвей Иванович,лейтенант,7,24
Кузнецов Виктор Ильич,полковник,7,41
Новиков Егор Дмитриевич,рядовой,6,26
Морозов Юрий Олегович,капитан,11,28
Новиков Евгений Викторович,сержант,3,54
Борисов Евгений Иванович,прапорщик,11,40
Васильев Роман Андреевич,полковник,6,21
Соколов Артём Кириллович,майор,9,40
Петров Евгений Максимович,прапорщик,12,52
Борисов Виктор Ильич,полковник,5,27
Макаров Дмитрий Павлович,полковник,2,57
Попов Олег Ильич,лейтенант,6,28
Соловьёв Виктор Максимович,майор,9,20
Степанов Сергей Андреевич,прапорщик,3,29
Семёнов Александр Кириллович,прапорщик,1,23
Сидоров Никита Александрович,полковник,12,48
Сидоров Максим Никитич,прапорщик,12,59
Алексеев Денис Олегович,капитан,10,43
Егоров Павел Алексеевич,майор,10,21
Николаев Илья Викторович,капитан,5,58
Павлов Дмитрий Дмитриевич,сержант,3,57
Иванов Илья Викторович,майор,8,26
Кузнецов Никита Иванович,прапорщик,3,25
Степанов Матвей Никитич,сержант,1,47
Соколов Степан Никитич,лейтенант,4,52
Соколов Михаил Викторович,прапорщик,9,44
Михайлов Никита Олегович,сержант,10,34
Сидоров Сергей Сергеевич,капитан,3,25
Яковлев Олег Кириллович,полковник,5,40
Соколов Михаил Кириллович,рядовой,5,26
Кузнецов Андрей Ильич,майор,9,53
Николаев Евгений Максимович,рядовой,1,41
Яковлев Павел Олегович,рядовой,7,46
Иванов Илья Сергеевич,майор,11,32
Новиков Роман Михайлович,сержант,1,51
Петров Юрий Иванович,лейтенант,3,25
Кочергин Егор Юрьевич,капитан,8,60
Андреев Андрей Юрьевич,рядовой,10,45
Козлов Матвей Александрович,лейтенант,8,21
Алексеев Дмитрий Михайлович,полковник,4,55
Николаев Юрий Кириллович,сержант,12,46
Лебедев Андрей Михайлович,рядовой,9,47
Кузнецов Илья Сергеевич,рядовой,4,56
Петров Дмитрий Ильич,полковник,8,57
Соловьёв Матвей Максимович,капитан,11,31
Новиков Олег Ильич,лейтенант,7,18
Семёнов Максим Максимович,майор,4,29
Фёдоров Егор Юрьевич,майор,11,32
Сидоров Сергей Викторович,сержант,12,40
Андреев Илья Иванович,полковник,8,44
Семёнов Иван Юрьевич,капитан,11,43
Егоров Дмитрий Викторович,сержант,5,27
Иванов Матвей Андреевич,майор,2,42
Павлов Дмитрий Михайлович,прапорщик,12,60
Морозов Павел Юрьевич,сержант,8,26
Яковлев Юрий Никитич,рядовой,4,31
Михайлов Роман Ильич,прапорщик,1,49
Новиков Иван Ильич,лейтенант,8,58
Николаев Евгений Викторович,полковник,6,50
Соколов Алексей Романович,прапорщик,9,54
Алексеев Алексей Дмитриевич,майор,12,44
Кочергин Матвей Александрович,сержант,3,48
Макаров Степан Александрович,лейтенант,6,36
Орлов Сергей Сергеевич,рядовой,10,31
Морозов Павел Алексеевич,майор,5,50
Орлов Сергей Алексеевич,капитан,8,58
Макаров Артём Юрьевич,майор,5,21
Степанов Константин Романович,лейтенант,6,45
Егоров Виктор Андреевич,сержант,3,26
Егоров Олег Дмитриевич,майор,11,31
Новиков Юрий Максимович,капитан,11,22
Новиков Матвей Викторович,полковник,8,44
Зайцев Михаил Кириллович,прапорщик,4,25
Степанов Константин Михайлович,сержант,8,23
Соколов Константин Иванович,майор,9,54
Сидоров Никита Павлович,сержант,5,52
Морозов Павел Кириллович,лейтенант,8,43
Зайцев Максим Сергеевич,лейтенант,9,51
Морозов Павел Никитич,прапорщик,11,34
Кочергин Евгений Дмитриевич,лейтенант,4,49
Яковлев Александр Олегович,рядовой,11,40
Васильев Степан Романович,лейтенант,12,40
Лебедев Кирилл Кириллович,лейтенант,7,45
Сидоров Иван Никитич,полковник,4,57
Никитин Илья Викторович,прапорщик,12,36
Борисов Егор Александрович,сержант,7,54
Васильев Денис Юрьевич,полковник,7,32
Соловьёв Матвей Алексеевич,капитан,6,55
Лебедев Андрей Кириллович,прапорщик,6,46
Морозов Андрей Андреевич,лейтенант,10,31
Семёнов Андрей Романович,капитан,12,21
Соловьёв Денис Михайлович,прапорщик,1,59
Степанов Илья Алексеевич,прапорщик,6,18
Лебедев Степан Никитич,полковник,11,41
Алексеев Евгений Олегович,прапорщик,5,53
Фёдоров Алексей Ильич,полковник,11,51
Фёдоров Михаил Викторович,рядовой,4,48
Орлов Павел Павлович,полковник,2,39
Андреев Алексей Сергеевич,сержант,3,42
Яковлев Денис Павлович,полковник,1,42
Андреев Иван Романович,полковник,9,26
Семёнов Александр Александрович,лейтенант,8,42
Новиков Павел Романович,майор,9,33
Фёдоров Алексей Дмитриевич,сержант,6,47
Яковлев Александр Михайлович,сержант,11,41
Петров Роман Павлович,рядовой,2,40
Козлов Михаил Романович,сержант,1,30
Егоров Михаил Олегович,майор,5,20
Андреев Евгений Романович,прапорщик,2,50
Кузнецов Никита Алексеевич,полковник,6,26
Алексеев Михаил Юрьевич,майор,9,39
Соловьёв Евгений Андреевич,рядовой,5,39
Борисов Илья Кириллович,рядовой,3,29
Морозов Андрей Ильич,майор,4,33
Борисов Павел Викторович,капитан,10,47
Захаров Виктор Никитич,прапорщик,11,46
Сидоров Дмитрий Романович,майор,10,47
Козлов Евгений Юрьевич,полковник,11,43
Павлов Олег Павлович,сержант,3,33
Васильев Алексей Ильич,лейтенант,2,38
Зайцев Илья Алексеевич,полковник,6,39
Андреев Юрий Максимович,рядовой,8,22
Орлов Роман Викторович,капитан,3,24
Макаров Сергей Ильич,капитан,11,31
Сидоров Илья Кириллович,капитан,7,30
Орлов Илья Павлович,сержант,7,19
Соколов Михаил Кириллович,лейтенант,8,20
Михайлов Дмитрий Сергеевич,майор,6,41
Новиков Виктор Романович,лейтенант,7,49
Иванов Сергей Никитич,сержант,7,20
Степанов Андрей Олегович,лейтенант,6,29
Егоров Константин Михайлович,полковник,12,50
Макаров Сергей Алексеевич,майор,1,48
Степанов Иван Михайлович,полковник,6,34
Кочергин Константин Олегович,сержант,3,58
Новиков Сергей Михайлович,рядовой,7,40
Соколов Матвей Сергеевич,майор,4,57
Алексеев Степан Павлович,майор,6,20
Соловьёв Виктор Никитич,майор,6,36
Новиков Илья Александрович,рядовой,12,26
Иванов Денис Максимович,лейтенант,4,19
Кузнецов Евгений Никитич,сержант,11,45
Никитин Алексей Юрьевич,полковник,11,50
Макаров Андрей Ильич,прапорщик,12,30
Павлов Сергей Иванович,полковник,3,22
Соколов Михаил Романович,полковник,6,39
Иванов Степан Сергеевич,майор,10,52
Иванов Матвей Дмитриевич,майор,2,54
Семёнов Дмитрий Андреевич,лейтенант,10,40
Кузнецов Михаил Никитич,рядовой,10,57
Фёдоров Константин Михайлович,капитан,12,19
Павлов Андрей Юрьевич,сержант,12,44
Михайлов Матвей Юрьевич,майор,12,44
Зайцев Матвей Андреевич,прапорщик,5,49
Николаев Юрий Максимович,полковник,5,25
Иванов Максим Кириллович,майор,9,51
Лебедев Степан Никитич,прапорщик,2,30
Яковлев Павел Андреевич,майор,12,44
Семёнов Юрий Михайлович,майор,10,19
Соловьёв Иван Олегович,сержант,5,19
Морозов Илья Ильич,полковник,8,60
Зайцев Матвей Дмитриевич,сержант,10,51
Павлов Максим Михайлович,рядовой,10,55
Борисов Денис Романович,полковник,1,26
Фёдоров Юрий Александрович,сержант,1,56
Смирнов Егор Павлович,прапорщик,1,44
Попов Кирилл Иванович,прапорщик,3,48
Зайцев Александр Никитич,рядовой,9,34
Лебедев Илья Кириллович,прапорщик,10,44
Макаров Александр Сергеевич,майор,8,37
Кочергин Иван Олегович,лейтенант,4,30
Соловьёв Иван Андреевич,лейтенант,9,18
Попов Никита Максимович,прапорщик,3,48
Алексеев Илья Юрьевич,рядовой,11,23
Павлов Никита Иванович,полковник,1,43
Соколов Егор Алексеевич,сержант,11,54
Семёнов Константин Олегович,капитан,12,43
Новиков Сергей Кириллович,прапорщик,12,45
Козлов Егор Максимович,лейтенант,11,30
Васильев Михаил Алексеевич,майор,8,38
Николаев Артём Максимович,капитан,4,34
Сидоров Евгений Викторович,прапорщик,3,45
Макаров Алексей Александрович,полковник,6,20
Никитин Матвей Максимович,лейтенант,6,58
Андреев Михаил Романович,полковник,7,53
Яковлев Максим Иванович,полковник,2,18
Павлов Виктор Иванович,сержант,1,35
Павлов Артём Алексеевич,капитан,6,34
Павлов Денис Романович,капитан,9,27
Лебедев Александр Романович,майор,10,33
Фёдоров Матвей Романович,лейтенант,11,55
Иванов Юрий Иванович,сержант,7,31
Кузнецов Юрий Олегович,капитан,4,53
Никитин Илья Романович,полковник,1,20
Петров Олег Александрович,прапорщик,6,60
Кузнецов Александр Максимович,прапорщик,6,33
Павлов Евгений Алексеевич,полковник,3,22
Кузнецов Сергей Павлович,сержант,12,58
Попов Илья Максимович,полковник,10,49
Васильев Степан Максимович,сержант,3,59
Морозов Артём Павлович,полковник,4,30
Лебедев Алексей Юрьевич,рядовой,4,49
Соколов Илья Иванович,полковник,4,53
Петров Никита Максимович,майор,8,18
Лебедев Степан Никитич,рядовой,8,50
Васильев Кирилл Андреевич,рядовой,10,25
Зайцев Егор Андреевич,лейтенант,3,56
Лебедев Александр Викторович,капитан,9,25
Смирнов Кирилл Юрьевич,прапорщик,7,31
Петров Константин Алексеевич,полковник,10,46
Яковлев Роман Иванович,рядовой,10,21
Фёдоров Егор Викторович,лейтенант,1,42
Алексеев Сергей Дмитриевич,майор,6,53
Попов Степан Сергеевич,лейтенант,7,19
Егоров Иван Павлович,прапорщик,10,37
Новиков Степан Алексеевич,сержант,5,36
Андреев Роман Юрьевич,лейтенант,10,23
Семёнов Дмитрий Олегович,лейтенант,7,25
Новиков Константин Максимович,прапорщик,5,36
Козлов Виктор Кириллович,капитан,4,24
Николаев Константин Дмитриевич,полковник,12,52
Орлов Михаил Павлович,капитан,4,30
Васильев Михаил Никитич,лейтенант,11,42
Морозов Алексей Александрович,полковник,2,29
Лебедев Михаил Сергеевич,капитан,10,20
Яковлев Олег Юрьевич,лейтенант,3,34
Козлов Сергей Никитич,сержант,3,20
Николаев Дмитрий Викторович,капитан,4,26
Васильев Евгений Сергеевич,рядовой,3,21
Морозов Иван Романович,прапорщик,7,36
Морозов Степан Максимович,прапорщик,3,25
Алексеев Матвей Павлович,лейтенант,7,34
Фёдоров Роман Иванович,прапорщик,1,56
Кочергин Александр Александрович,сержант,4,53
Егоров Степан Михайлович,рядовой,7,34
Козлов Кирилл Ильич,сержант,12,52
Николаев Роман Ильич,лейтенант,5,51
Никитин Евгений Дмитриевич,лейтенант,1,30
Морозов Андрей Романович,лейтенант,3,21
Макаров Андрей Павлович,сержант,2,46
Николаев Матвей Иванович,лейтенант,12,23
Орлов Артём Кириллович,полковник,12,49
Козлов Роман Романович,сержант,5,45
Семёнов Алексей Викторович,полковник,8,39
Зайцев Егор Олегович,сержант,5,55
Орлов Матвей Павлович,сержант,8,42
Смирнов Егор Олегович,сержант,9,32
Иванов Роман Андреевич,майор,1,23
Степанов Никита Максимович,прапорщик,12,31
Васильев Никита Ильич,майор,7,25
Алексеев Дмитрий Дмитриевич,майор,11,50
Соколов Андрей Дмитриевич,прапорщик,2,53
Смирнов Роман Викторович,майор,10,23
Никитин Роман Иванович,прапорщик,4,59
Соловьёв Дмитрий Дмитриевич,рядовой,7,50
Макаров Максим Юрьевич,прапорщик,10,36
Павлов Дмитрий Алексеевич,майор,7,51
Захаров Андрей Михайлович,лейтенант,10,21
Новиков Степан Олегович,капитан,4,52
Борисов Евгений Александрович,сержант,8,57
Козлов Андрей Павлович,полковник,1,27
Козлов Роман Ильич,лейтенант,5,41
Михайлов Дмитрий Михайлович,прапорщик,7,35
Никитин Артём Сергеевич,рядовой,10,27
Семёнов Олег Викторович,прапорщик,11,23
Лебедев Максим Андреевич,лейтенант,11,26
Соколов Андрей Романович,прапорщик,6,46
Новиков Степан Дмитриевич,лейтенант,4,54
Кочергин Андрей Олегович,сержант,9,52
Зайцев Виктор Иванович,рядовой,11,46
Кочергин Юрий Сергеевич,капитан,3,50
Иванов Евгений Дмитриевич,капитан,8,56
Алексеев Роман Сергеевич,прапорщик,5,50
Лебедев Алексей Кириллович,сержант,6,57
Фёдоров Александр Павлович,майор,2,50
Борисов Виктор Михайлович,лейтенант,4,28
Васильев Артём Викторович,рядовой,3,41
Васильев Евгений Михайлович,полковник,1,20
Макаров Андрей Никитич,майор,3,56
Никитин Артём Максимович,капитан,2,44
Соколов Павел Андреевич,рядовой,6,29
Морозов Павел Кириллович,капитан,9,53
Смирнов Михаил Викторович,капитан,1,31
Андреев Александр Максимович,рядовой,5,50
Яковлев Павел Кириллович,полковник,6,35
Борисов Павел Сергеевич,майор,9,33
Макаров Михаил Михайлович,прапорщик,12,24
Кочергин Роман Олегович,майор,2,59
Николаев Матвей Павлович,лейтенант,6,31
Соколов Матвей Дмитриевич,полковник,7,42
Морозов Денис Никитич,прапорщик,9,52
Борисов Константин Кириллович,лейтенант,9,31
Николаев Матвей Викторович,лейтенант,3,51
Захаров Роман Александрович,рядовой,3,58
Козлов Кирилл Викторович,капитан,12,37
Никитин Виктор Сергеевич,лейтенант,10,50
Зайцев Андрей Юрьевич,майор,4,37
Захаров Алексей Викторович,полковник,1,24
Петров Александр Никитич,лейтенант,6,45
Михайлов Дмитрий Дмитриевич,полковник,4,30
Соколов Никита Михайлович,полковник,6,36
Лебедев Роман Иванович,лейтенант,5,28
Алексеев Андрей Иванович,сержант,11,49
Егоров Егор Романович,майор,11,28
Орлов Андрей Олегович,майор,7,36
Иванов Юрий Александрович,полковник,10,25
Макаров Роман Андреевич,майор,2,19
Макаров Александр Олегович,майор,11,35
Новиков Никита Михайлович,прапорщик,9,21
Кузнецов Дмитрий Алексеевич,сержант,10,30
Захаров Михаил Романович,рядовой,7,42
Николаев Дмитрий Юрьевич,капитан,1,49
Николаев Максим Кириллович,капитан,3,54
Андреев Андрей Михайлович,полковник,10,39
Семёнов Александр Александрович,полковник,4,20
Степанов Максим Михайлович,майор,10,47
Сидоров Степан Иванович,полковник,6,46
Новиков Дмитрий Кириллович,рядовой,10,37
Морозов Никита Викторович,лейтенант,10,46
Иванов Александр Сергеевич,прапорщик,9,19
Петров Егор Викторович,капитан,7,38
Зайцев Кирилл Дмитриевич,рядовой,3,18
Николаев Евгений Михайлович,капитан,7,20
Орлов Евгений Андреевич,прапорщик,7,44
Кочергин Андрей Викторович,капитан,11,23
Захаров Алексей Александрович,рядовой,12,29
Андреев Степан Романович,капитан,1,23
Соколов Егор Романович,лейтенант,8,40
Орлов Максим Ильич,сержант,2,47
Николаев Иван Юрьевич,рядовой,6,52
Егоров Виктор Викторович,прапорщик,2,44
Захаров Андрей Алексеевич,полковник,11,43
Степанов Степан Павлович,полковник,6,53
Зайцев Александр Романович,сержант,5,57
Кочергин Никита Романович,полковник,10,56
Егоров Михаил Кириллович,капитан,4,53
Сидоров Алексей Андреевич,рядовой,11,19
Петров Денис Максимович,прапорщик,3,55
Захаров Степан Павлович,майор,5,58
Петров Денис Сергеевич,рядовой,1,37
Васильев Артём Алексеевич,прапорщик,6,45
Кузнецов Илья Андреевич,полковник,8,43
Соколов Олег Иванович,полковник,5,21
Морозов Дмитрий Иванович,сержант,5,57
Козлов Егор Олегович,прапорщик,8,44
Сидоров Алексей Александрович,полковник,4,34
Васильев Артём Олегович,сержант,5,54
Соколов Иван Юрьевич,майор,3,60
Петров Андрей Михайлович,прапорщик,9,36
Кочергин Михаил Викторович,лейтенант,6,57
Алексеев Евгений Алексеевич,лейтенант,9,55
Макаров Илья Максимович,прапорщик,5,59
Семёнов Матвей Романович,прапорщик,1,50
Андреев Кирилл Юрьевич,прапорщик,4,19
Алексеев Михаил Михайлович,сержант,4,41
Павлов Роман Михайлович,полковник,8,49
Кузнецов Алексей Андреевич,рядовой,10,18
Кузнецов Степан Юрьевич,сержант,12,39
Захаров Артём Алексеевич,рядовой,8,51
Алексеев Михаил Александрович,прапорщик,6,38
Морозов Сергей Юрьевич,лейтенант,9,24
Петров Сергей Кириллович,сержант,5,40
Захаров Константин Романович,лейтенант,9,19
Иванов Никита Викторович,капитан,10,41
Николаев Михаил Александрович,лейтенант,10,33
Козлов Роман Викторович,прапорщик,11,29
Васильев Максим Кириллович,капитан,2,39
Павлов Андрей Романович,лейтенант,11,32
Яковлев Юрий Кириллович,рядовой,8,33
Андреев Илья Александрович,полковник,5,39
Васильев Александр Никитич,лейтенант,12,18
Иванов Андрей Алексеевич,сержант,3,48
Соловьёв Артём Дмитриевич,прапорщик,8,57
Иванов Алексей Иванович,сержант,4,19
Михайлов Олег Викторович,капитан,9,48
Егоров Максим Никитич,сержант,11,32
Андреев Артём Александрович,рядовой,1,44
Зайцев Константин Иванович,рядовой,5,41
Сидоров Дмитрий Андреевич,прапорщик,1,57
Соколов Сергей Романович,майор,6,26
Козлов Евгений Романович,майор,3,50
Зайцев Евгений Андреевич,прапорщик,9,45
Лебедев Павел Дмитриевич,рядовой,12,31
Захаров Иван Максимович,прапорщик,2,31
Смирнов Максим Никитич,лейтенант,7,58
Морозов Алексей Кириллович,лейтенант,9,38
Яковлев Константин Никитич,рядовой,4,22
Иванов Максим Ильич,лейтенант,12,48
Павлов Матвей Иванович,лейтенант,4,31
Никитин Виктор Дмитриевич,сержант,4,19
Фёдоров Матвей Александрович,полковник,10,21
Кузнецов Егор Кириллович,прапорщик,8,44
Степанов Денис Викторович,капитан,3,51
Орлов Михаил Андреевич,прапорщик,4,39
Алексеев Александр Максимович,лейтенант,7,47
Яковлев Виктор Андреевич,сержант,2,48
Степанов Евгений Дмитриевич,майор,3,43
Соловьёв Олег Викторович,лейтенант,7,31
Зайцев Евгений Александрович,рядовой,11,29
Яковлев Денис Дмитриевич,лейтенант,7,54
Соловьёв Олег Павлович,сержант,12,29
Николаев Артём Михайлович,сержант,1,29
Попов Дмитрий Ильич,полковник,2,32
Николаев Иван Сергеевич,капитан,3,20
Макаров Виктор Дмитриевич,сержант,3,46
Смирнов Евгений Викторович,лейтенант,7,57
Егоров Иван Викторович,капитан,11,49
Козлов Кирилл Алексеевич,капитан,11,23
Кузнецов Артём Максимович,сержант,5,24
Иванов Михаил Михайлович,полковник,11,28
Новиков Александр Сергеевич,капитан,9,24
Кочергин Михаил Кириллович,капитан,5,37
Смирнов Кирилл Павлович,прапорщик,1,39
Алексеев Виктор Александрович,прапорщик,5,28
Семёнов Виктор Александрович,сержант,1,51
Попов Павел Романович,капитан,1,54
Смирнов Степан Сергеевич,рядовой,8,40
Павлов Андрей Иванович,рядовой,10,50
