fullName,rank,companyNumber,age
Алексеев Иван Викторович,майор,8,31
Павлов Павел Юрьевич,полковник,11,49
Соловьёв Павел Никитич,полковник,9,39
Степанов Роман Никитич,прапорщик,5,23
Степанов Роман Сергеевич,полковник,11,49
Козлов Павел Кириллович,лейтенант,10,21
Борисов Евгений Дмитриевич,майор,2,30
Никитин Алексей Олегович,майор,5,20
Кочергин Михаил Романович,прапорщик,4,45
Павлов Александр Юрьевич,полковник,11,51
Кочергин Андрей Кириллович,прапорщик,8,45
Иванов Сергей Иванович,майор,8,59
Николаев Евгений Михайлович,майор,4,24
Иванов Иван Викторович,прапорщик,8,25
Михайлов Евгений Алексеевич,майор,8,56
Степанов Кирилл Павлович,сержант,10,20
Васильев Матвей Иванович,майор,1,58
Козлов Артём Александрович,капитан,3,38
Михайлов Сергей Кириллович,лейтенант,6,35
Соколов Степан Михайлович,рядовой,6,58
Смирнов Никита Александрович,майор,6,18
Михайлов Александр Максимович,сержант,9,52
Васильев Алексей Максимович,лейтенант,12,54
Кузнецов Максим Дмитриевич,рядовой,5,25
Яковлев Евгений Андреевич,майор,4,41
Соловьёв Никита Иванович,сержант,3,20
Кочергин Иван Никитич,полковник,8,35
Никитин Илья Павлович,капитан,6,58
Михайлов Роман Ильич,полковник,7,59
Лебедев Максим Ильич,капитан,11,27
Петров Денис Дмитриевич,сержант,3,46
Семёнов Павел Ильич,майор,7,47
Козлов Денис Олегович,лейтенант,7,31
Новиков Александр Романович,полковник,2,56
Иванов Егор Андреевич,прапорщик,4,28
Степанов Иван Иванович,сержант,9,50
Морозов Иван Дмитриевич,майор,10,57
Яковлев Иван Алексеевич,полковник,8,39
Козлов Дмитрий Михайлович,прапорщик,10,54
Борисов Егор Олегович,полковник,7,58
Андреев Илья Иванович,майор,4,53
Борисов Сергей Алексеевич,сержант,3,32
Смирнов Павел Кириллович,сержант,1,37
Семёнов Максим Олегович,лейтенант,3,56
Яковлев Роман Алексеевич,полковник,2,48
Павлов Александр Андреевич,прапорщик,5,54
Никитин Никита Кириллович,майор,5,37
Макаров Иван Дмитриевич,прапорщик,5,41
Никитин Иван Михайлович,лейтенант,1,19
Козлов Матвей Олегович,полковник,5,32
Смирнов Денис Дмитриевич,прапорщик,5,41
Васильев Егор Иванович,сержант,1,60
Яковлев Алексей Ильич,майор,1,58
Васильев Дмитрий Ильич,капитан,4,53
Лебедев Дмитрий Олегович,лейтенант,6,45
Соловьёв Артём Михайлович,прапорщик,4,18
Орлов Юрий Дмитриевич,прапорщик,2,28
Орлов Сергей Иванович,прапорщик,12,59
Андреев Сергей Никитич,сержант,1,26
Морозов Илья Ильич,капитан,6,51
Фёдоров Евгений Павлович,капитан,1,18
Орлов Степан Викторович,рядовой,6,46
Морозов Александр Никитич,майор,1,26
Алексеев Максим Олегович,рядовой,2,37
Иванов Илья Викторович,полковник,7,25
Степанов Никита Дмитриевич,капитан,2,19
Орлов Степан Михайлович,прапорщик,4,56
Павлов Артём Романович,полковник,11,32
Новиков Сергей Олегович,капитан,6,46
Лебедев Илья Андреевич,капитан,2,21
Новиков Максим Никитич,майор,12,23
Орлов Роман Дмитриевич,сержант,9,44
Сидоров Илья Кириллович,полковник,8,43
Васильев Евгений Романович,лейтенант,6,20
Попов Виктор Юрьевич,прапорщик,3,18
Алексеев Степан Кириллович,полковник,10,34
Степанов Егор Дмитриевич,прапорщик,1,19
Яковлев Виктор Иванович,майор,3,43
Фёдоров Олег Дмитриевич,лейтенант,9,18
Иванов Роман Ильич,майор,3,23
Павлов Егор Александрович,рядовой,10,48
Егоров Виктор Никитич,прапорщик,2,22
Новиков Алексей Александрович,рядовой,12,50
Макаров Сергей Никитич,полковник,4,25
Иванов Матвей Алексеевич,капитан,4,20
Орлов Кирилл Иванович,лейтенант,11,27
Яковлев Михаил Максимович,майор,6,44
Егоров Александр Павлович,лейтенант,10,26
Павлов Кирилл Викторович,прапорщик,10,52
Михайлов Сергей Павлович,сержант,6,48
Лебедев Роман Викторович,лейтенант,2,52
Алексеев Кирилл Ильич,полковник,10,36
Николаев Илья Никитич,прапорщик,1,37
Павлов Артём Юрьевич,прапорщик,12,26
Андреев Максим Романович,прапорщик,12,57
Павлов Юрий Дмитриевич,капитан,6,57
Павлов Никита Максимович,рядовой,6,58
Смирнов Сергей Ильич,прапорщик,8,59
Семёнов Никита Юрьевич,лейтенант,12,41
Борисов Олег Романович,рядовой,10,38
Кузнецов Кирилл Андреевич,сержант,11,33
Кузнецов Степан Романович,майор,5,54
Яковлев Артём Максимович,прапорщик,4,33
Павлов Олег Максимович,капитан,8,31
Николаев Михаил Михайлович,полковник,7,48
Соловьёв Юрий Иванович,лейтенант,1,49
Степанов Максим Никитич,полковник,6,41
Сидоров Андрей Иванович,майор,7,36
Михайлов Александр Максимович,сержант,2,43
Попов Андрей Александрович,прапорщик,6,44
Козлов Дмитрий Андреевич,лейтенант,2,33
Борисов Максим Дмитриевич,сержант,5,19
Попов Роман Сергеевич,майор,12,38
Новиков Сергей Ильич,прапорщик,6,27
Яковлев Роман Алексеевич,лейтенант,7,59
Соловьёв Степан Алексеевич,полковник,5,22
Алексеев Алексей Александрович,капитан,12,46
Петров Матвей Юрьевич,лейтенант,3,39
Орлов Артём Ильич,прапорщик,7,38
Соловьёв Роман Максимович,лейтенант,3,40
Орлов Андрей Дмитриевич,полковник,1,46
Сидоров Степан Юрьевич,капитан,9,27
Андреев Кирилл Кириллович,капитан,10,34
Кузнецов Юрий Никитич,капитан,10,59
Морозов Егор Иванович,майор,9,18
Егоров Никита Сергеевич,лейтенант,4,31
Борисов Константин Викторович,прапорщик,1,43
Козлов Денис Михайлович,капитан,10,44
Семёнов Максим Дмитриевич,сержант,4,56
Зайцев Артём Иванович,майор,9,55
Захаров Илья Алексеевич,лейтенант,10,25
Сидоров Максим Викторович,сержант,12,25
Орлов Юрий Максимович,рядовой,9,23
Смирнов Кирилл Алексеевич,лейтенант,2,54
Егоров Сергей Сергеевич,капитан,2,55
Николаев Юрий Романович,капитан,8,48
Яковлев Роман Павлович,лейтенант,2,33
Козлов Дмитрий Михайлович,полковник,2,29
Иванов Алексей Алексеевич,майор,11,42
Фёдоров Артём Олегович,полковник,2,25
Козлов Никита Максимович,рядовой,1,48
Смирнов Алексей Сергеевич,лейтенант,11,45
Кузнецов Кирилл Сергеевич,прапорщик,9,60
Орлов Кирилл Никитич,майор,11,60
Петров Андрей Андреевич,лейтенант,4,33
Егоров Иван Юрьевич,майор,3,22
Морозов Иван Кириллович,капитан,1,45
Фёдоров Никита Романович,капитан,1,44
Павлов Роман Романович,прапорщик,8,30
Николаев Сергей Викторович,капитан,2,60
Васильев Алексей Александрович,майор,4,36
Фёдоров Илья Сергеевич,рядовой,5,46
Яковлев Никита Михайлович,капитан,5,40
Никитин Иван Павлович,лейтенант,12,45
Кочергин Роман Александрович,прапорщик,6,36
Борисов Александр Романович,прапорщик,1,56
Козлов Степан Иванович,рядовой,11,45
Павлов Роман Андреевич,сержант,11,18
Кочергин Алексей Алексеевич,рядовой,7,49
Иванов Алексей Ильич,капитан,5,44
Николаев Евгений Олегович,рядовой,2,31
Николаев Матвей Иванович,майор,5,38
Козлов Роман Олегович,майор,10,45
Иванов Виктор Сергеевич,сержант,4,27
Соловьёв Александр Ильич,майор,11,29
Захаров Никита Максимович,сержант,6,43
Семёнов Сергей Павлович,лейтенант,5,33
Морозов Кирилл Михайлович,лейтенант,9,50
Павлов Никита Сергеевич,майор,9,27
Попов Андрей Иванович,капитан,6,50
Соловьёв Олег Романович,прапорщик,7,58
Орлов Матвей Александрович,майор,2,57
Кочергин Юрий Павлович,лейтенант,8,57
Петров Степан Романович,лейтенант,10,41
Соколов Максим Павлович,полковник,12,49
Лебедев Юрий Юрьевич,полковник,9,22
Борисов Степан Алексеевич,майор,10,43
Орлов Александр Максимович,сержант,4,54
Козлов Сергей Александрович,сержант,7,48
Лебедев Александр Кириллович,прапорщик,1,33
Фёдоров Егор Ильич,полковник,8,53
Борисов Сергей Александрович,полковник,9,39
Степанов Денис Ильич,сержант,2,33
Петров Никита Михайлович,полковник,9,55
Орлов Артём Юрьевич,прапорщик,4,31
Орлов Кирилл Кириллович,рядовой,1,24
Алексеев Кирилл Романович,полковник,5,49
Смирнов Юрий Олегович,майор,1,46
Егоров Кирилл Алексеевич,рядовой,7,26
Захаров Евгений Максимович,прапорщик,2,44
Захаров Алексей Иванович,майор,1,46
Орлов Андрей Иванович,майор,9,49
Никитин Сергей Никитич,сержант,6,46
Козлов Артём Викторович,прапорщик,7,40
Семёнов Степан Дмитриевич,лейтенант,11,27
Попов Константин Иванович,прапорщик,10,45
Лебедев Олег Максимович,прапорщик,2,31
Макаров Евгений Юрьевич,рядовой,12,59
Орлов Михаил Александрович,лейтенант,7,35
Соколов Егор Александрович,капитан,11,44
Егоров Юрий Иванович,лейтенант,2,60
Семёнов Матвей Александрович,майор,3,20
Семёнов Илья Павлович,прапорщик,7,46
Зайцев Константин Дмитриевич,рядовой,3,30
Егоров Илья Ильич,капитан,10,31
Макаров Денис Ильич,рядовой,7,46
Алексеев Матвей Олегович,сержант,7,45
Попов Павел Павлович,сержант,1,58
Васильев Роман Романович,лейтенант,1,26
Кузнецов Олег Ильич,прапорщик,10,48
Зайцев Матвей Юрьевич,майор,7,21
Орлов Иван Романович,рядовой,4,41
Лебедев Павел Никитич,полковник,6,45
Егоров Роман Романович,капитан,2,51
Андреев Михаил Олегович,прапорщик,6,34
Соловьёв Дмитрий Романович,полковник,3,38
Никитин Никита Кириллович,сержант,5,55
Павлов Евгений Сергеевич,капитан,10,34
Смирнов Артём Романович,капитан,6,40
Соколов Роман Алексеевич,полковник,9,35
Андреев Александр Викторович,полковник,6,56
Морозов Михаил Иванович,прапорщик,6,18
Смирнов Дмитрий Алексеевич,майор,7,32
Попов Евгений Александрович,рядовой,4,24
Новиков Евгений Юрьевич,прапорщик,8,37
Кузнецов Андрей Иванович,рядовой,4,44
Фёдоров Константин Павлович,лейтенант,11,55
Макаров Егор Алексеевич,прапорщик,11,41
Зайцев Павел Иванович,капитан,2,40
Смирнов Артём Ильич,сержант,5,36
Соловьёв Денис Павлович,майор,12,39
Зайцев Егор Михайлович,рядовой,8,20
Новиков Кирилл Сергеевич,лейтенант,12,39
Степанов Павел Ильич,сержант,11,51
Степанов Павел Викторович,лейтенант,4,59
Орлов Павел Иванович,рядовой,10,41
Иванов Константин Никитич,капитан,3,33
Зайцев Артём Кириллович,капитан,4,50
Никитин Никита Юрьевич,лейтенант,7,42
Фёдоров Константин Дмитриевич,лейтенант,6,44
Михайлов Денис Александрович,лейтенант,2,49
Васильев Павел Романович,сержант,3,21
Зайцев Роман Кириллович,прапорщик,3,22
Зайцев Денис Максимович,сержант,11,33
Фёдоров Сергей Александрович,капитан,7,51
Сидоров Михаил Дмитриевич,лейтенант,1,57
Павлов Михаил Кириллович,лейтенант,4,21
Сидоров Никита Александрович,полковник,1,35
Сидоров Алексей Романович,сержант,9,57
Михайлов Алексей Павлович,капитан,3,26
Кочергин Кирилл Никитич,капитан,12,26
Сидоров Артём Андреевич,майор,5,20
Захаров Дмитрий Андреевич,полковник,8,24
Орлов Артём Павлович,прапорщик,8,24
Яковлев Матвей Александрович,капитан,12,58
Попов Алексей Ильич,лейтенант,10,52
Кузнецов Матвей Алексеевич,сержант,2,55
Смирнов Евгений Иванович,лейтенант,4,45
Морозов Матвей Александрович,полковник,6,19
Зайцев Дмитрий Дмитриевич,майор,9,19
Попов Никита Викторович,полковник,4,27
Лебедев Юрий Юрьевич,прапорщик,3,26
Кузнецов Илья Романович,сержант,5,46
Васильев Михаил Сергеевич,прапорщик,9,36
Павлов Константин Павлович,прапорщик,11,44
Сидоров Егор Максимович,прапорщик,6,58
Андреев Денис Никитич,майор,3,44
Фёдоров Никита Ильич,сержант,11,22
Орлов Юрий Ильич,майор,3,46
Семёнов Максим Иванович,рядовой,7,53
Кочергин Артём Викторович,прапорщик,12,46
Павлов Андрей Ильич,капитан,9,45
Васильев Никита Александрович,капитан,4,39
Попов Иван Кириллович,сержант,11,41
Никитин Юрий Никитич,рядовой,3,33
Кочергин Роман Романович,лейтенант,5,44
Козлов Михаил Дмитриевич,полковник,2,25
Смирнов Андрей Дмитриевич,полковник,8,58
Борисов Алексей Олегович,сержант,4,32
Иванов Сергей Иванович,прапорщик,6,32
Васильев Степан Никитич,капитан,11,42
Смирнов Максим Никитич,полковник,3,26
Кочергин Никита Сергеевич,полковник,10,23
Яковлев Константин Романович,майор,12,53
Кузнецов Виктор Сергеевич,майор,8,42
Макаров Кирилл Ильич,капитан,1,24
Кочергин Егор Никитич,рядовой,8,53
Васильев Илья Кириллович,майор,6,28
Лебедев Александр Дмитриевич,сержант,4,24
Кузнецов Евгений Михайлович,майор,2,42
Макаров Кирилл Никитич,полковник,12,55
Лебедев Никита Дмитриевич,прапорщик,7,29
Михайлов Егор Михайлович,полковник,6,26
Морозов Максим Иванович,капитан,9,52
Кузнецов Никита Андреевич,рядовой,6,51
Васильев Михаил Иванович,майор,5,46
Семёнов Никита Олегович,рядовой,2,34
Морозов Михаил Павлович,лейтенант,4,26
Васильев Егор Михайлович,капитан,12,22
Иванов Алексей Романович,капитан,10,38
Морозов Кирилл Олегович,полковник,8,25
Лебедев Артём Иванович,полковник,2,22
Михайлов Константин Михайлович,капитан,1,53
Яковлев Олег Сергеевич,лейтенант,3,23
Орлов Матвей Сергеевич,майор,9,59
Попов Иван Павлович,прапорщик,5,56
Семёнов Михаил Олегович,майор,5,26
Новиков Матвей Андреевич,капитан,9,27
Михайлов Артём Иванович,капитан,1,53
Павлов Александр Юрьевич,капитан,10,29
Попов Виктор Викторович,полковник,9,30
Егоров Олег Кириллович,майор,7,56
Николаев Степан Романович,лейтенант,7,29
Иванов Денис Никитич,сержант,6,18
Михайлов Виктор Дмитриевич,прапорщик,6,54
Лебедев Дмитрий Максимович,лейтенант,2,19
Морозов Андрей Михайлович,майор,6,37
Макаров Илья Максимович,полковник,12,39
Павлов Александр Никитич,сержант,6,42
Петров Никита Юрьевич,полковник,7,57
Попов Иван Иванович,сержант,11,52
Козлов Егор Сергеевич,лейтенант,7,26
Лебедев Иван Алексеевич,полковник,2,30
Петров Роман Михайлович,прапорщик,7,20
Сидоров Денис Алексеевич,лейтенант,3,49
Павлов Алексей Александрович,рядовой,2,57
Козлов Максим Дмитриевич,прапорщик,12,57
Борисов Степан Олегович,прапорщик,9,24
Сидоров Алексей Никитич,капитан,12,43
Смирнов Сергей Викторович,майор,2,23
Зайцев Кирилл Иванович,рядовой,11,48
Михайлов Виктор Иванович,лейтенант,4,38
Смирнов Артём Павлович,майор,1,51
Николаев Никита Павлович,капитан,5,34
Егоров Егор Романович,прапорщик,11,43
Смирнов Роман Алексеевич,лейтенант,6,56
Алексеев Евгений Сергеевич,лейтенант,5,44
Лебедев Матвей Максимович,рядовой,11,52
Смирнов Кирилл Андреевич,капитан,8,50
Морозов Виктор Михайлович,рядовой,9,37
Алексеев Иван Кириллович,полковник,4,38
Андреев Сергей Иванович,майор,4,35
Степанов Кирилл Юрьевич,лейтенант,9,37
Степанов Евгений Викторович,полковник,6,37
Орлов Егор Максимович,сержант,10,23
Никитин Алексей Никитич,капитан,10,24
Кузнецов Денис Андреевич,лейтенант,8,52
Алексеев Алексей Андреевич,полковник,6,33
Козлов Максим Викторович,капитан,8,43
Яковлев Никита Александрович,рядовой,10,25
Морозов Денис Никитич,сержант,9,40
Иванов Егор Иванович,капитан,1,39
Сидоров Юрий Андреевич,сержант,5,51
Семёнов Егор Максимович,майор,8,39
Макаров Артём Максимович,прапорщик,1,56
Михайлов Михаил Дмитриевич,капитан,8,43
Кузнецов Константин Дмитриевич,сержант,3,26
Козлов Роман Олегович,полковник,1,25
Зайцев Дмитрий Кириллович,лейтенант,4,24
Сидоров Иван Викторович,лейтенант,12,35
Сидоров Илья Андреевич,лейтенант,9,54
Смирнов Олег Павлович,лейтенант,9,42
Лебедев Олег Иванович,рядовой,8,23
Егоров Кирилл Олегович,прапорщик,1,37
Павлов Илья Викторович,рядовой,4,52
Иванов Евгений Викторович,лейтенант,10,48
Петров Дмитрий Михайлович,лейтенант,4,59
Петров Максим Андреевич,рядовой,4,29
Петров Роман Максимович,майор,1,20
Никитин Константин Дмитриевич,майор,9,50
Кузнецов Роман Иванович,полковник,11,38
Андреев Павел Дмитриевич,прапорщик,12,55
Попов Роман Максимович,прапорщик,8,39
Соловьёв Михаил Кириллович,майор,11,18
Морозов Александр Сергеевич,капитан,2,23
Андреев Максим Максимович,прапорщик,3,60
Андреев Артём Ильич,майор,5,38
Петров Степан Викторович,капитан,10,47
Иванов Денис Дмитриевич,майор,11,46
Николаев Юрий Викторович,лейтенант,11,32
Захаров Матвей Максимович,майор,7,51
Зайцев Дмитрий Юрьевич,сержант,10,57
Морозов Никита Олегович,лейтенант,9,49
Зайцев Денис Ильич,капитан,12,29
Соколов Александр Алексеевич,прапорщик,10,58
Никитин Виктор Романович,рядовой,10,26
Захаров Никита Михайлович,прапорщик,2,58
Кочергин Андрей Павлович,рядовой,12,34
Егоров Виктор Олегович,прапорщик,2,29
Макаров Олег Ильич,прапорщик,3,19
Николаев Алексей Павлович,майор,12,19
Захаров Евгений Андреевич,лейтенант,10,20
Попов Никита Алексеевич,сержант,4,40
Николаев Кирилл Сергеевич,полковник,8,29
Лебедев Матвей Александрович,прапорщик,10,18
Макаров Сергей Алексеевич,прапорщик,12,46
Сидоров Роман Никитич,майор,12,51
Васильев Дмитрий Олегович,капитан,11,42
Васильев Матвей Романович,лейтенант,5,60
Степанов Максим Михайлович,полковник,5,29
Петров Павел Сергеевич,лейтенант,2,41
Яковлев Дмитрий Дмитриевич,прапорщик,11,34
Смирнов Иван Дмитриевич,лейтенант,2,21
Новиков Артём Алексеевич,майор,4,47
Кузнецов Матвей Иванович,сержант,4,48
Михайлов Дмитрий Романович,лейтенант,2,56
Петров Александр Олегович,полковник,8,60
Андреев Илья Дмитриевич,полковник,3,48
Сидоров Матвей Дмитриевич,сержант,1,36
Новиков Павел Александрович,полковник,2,45
Морозов Виктор Павлович,майор,12,34
Морозов Егор Максимович,майор,5,54
Попов Степан Викторович,капитан,7,21
Кочергин Матвей Романович,лейтенант,2,37
Фёдоров Степан Романович,лейтенант,11,34
Семёнов Матвей Михайлович,лейтенант,4,37
Яковлев Кирилл Никитич,рядовой,8,36
Захаров Сергей Алексеевич,полковник,8,42
Васильев Илья Андреевич,прапорщик,2,47
Лебедев Евгений Максимович,полковник,7,32
Сидоров Павел Андреевич,майор,7,49
Михайлов Денис Михайлович,рядовой,8,28
Фёдоров Александр Андреевич,капитан,4,29
Орлов Никита Павлович,прапорщик,3,19
Николаев Степан Максимович,лейтенант,7,33
Борисов Илья Ильич,майор,1,38
Орлов Максим Максимович,прапорщик,8,39
Соколов Никита Олегович,сержант,1,47
Иванов Олег Андреевич,лейтенант,1,46
Фёдоров Артём Олегович,сержант,4,31
Смирнов Денис Андреевич,майор,6,25
Иванов Илья Михайлович,полковник,10,29
Кузнецов Константин Михайлович,полковник,5,50
Фёдоров Степан Кириллович,майор,3,57
Никитин Егор Александрович,полковник,10,50
Соколов Юрий Романович,капитан,6,53
Новиков Виктор Павлович,полковник,11,34
Смирнов Артём Ильич,прапорщик,12,52
Павлов Егор Олегович,капитан,4,49
Николаев Алексей Викторович,майор,1,45
Васильев Роман Викторович,лейтенант,8,42
Орлов Дмитрий Викторович,лейтенант,3,21
Михайлов Евгений Андреевич,прапорщик,11,34
Сидоров Юрий Иванович,сержант,3,34
Фёдоров Дмитрий Александрович,прапорщик,11,50
Борисов Иван Кириллович,сержант,5,41
Степанов Константин Олегович,рядовой,9,39
Кузнецов Константин Андреевич,полковник,9,36
Иванов Степан Олегович,капитан,12,19
Фёдоров Юрий Кириллович,лейтенант,1,27
Соколов Денис Олегович,полковник,9,53
Сидоров Павел Александрович,лейтенант,4,30
Зайцев Олег Никитич,сержант,5,56
Соколов Егор Александрович,капитан,4,39
Соловьёв Виктор Олегович,сержант,5,39
Новиков Андрей Павлович,лейтенант,5,52
Алексеев Андрей Иванович,капитан,12,33
Николаев Дмитрий Михайлович,прапорщик,4,38
Кузнецов Виктор Кириллович,сержант,12,44
Захаров Павел Кириллович,рядовой,10,26
Смирнов Роман Михайлович,рядовой,3,27
Семёнов Павел Иванович,майор,1,35
Яковлев Иван Дмитриевич,рядовой,12,54
Михайлов Никита Ильич,капитан,3,52
Соколов Виктор Юрьевич,майор,11,35
Семёнов Роман Александрович,полковник,12,39
Степанов Артём Алексеевич,прапорщик,5,20
Морозов Артём Дмитриевич,полковник,10,57
Зайцев Степан Максимович,капитан,6,27
Попов Виктор Сергеевич,прапорщик,12,40
Алексеев Евгений Сергеевич,майор,7,53
Смирнов Виктор Викторович,прапорщик,9,59
Петров Максим Алексеевич,лейтенант,10,25
Никитин Матвей Викторович,майор,6,57
Павлов Роман Алексеевич,майор,8,20
Алексеев Михаил Александрович,прапорщик,2,48
Соловьёв Егор Андреевич,лейтенант,7,18
Орлов Илья Павлович,рядовой,9,59
Кузнецов Максим Романович,майор,1,29
Кочергин Артём Дмитриевич,рядовой,1,26
Козлов Денис Романович,лейтенант,10,33
Петров Роман Викторович,майор,8,19
Кузнецов Денис Андреевич,полковник,7,28
Петров Виктор Викторович,майор,6,55
Соловьёв Олег Максимович,рядовой,11,31
Захаров Виктор Олегович,полковник,2,46
Орлов Юрий Андреевич,капитан,10,33
Попов Степан Викторович,капитан,6,47
Степанов Матвей Александрович,рядовой,11,34
Иванов Денис Павлович,прапорщик,2,39
Сидоров Кирилл Александрович,сержант,10,57
Иванов Алексей Алексеевич,лейтенант,5,60
Лебедев Олег Сергеевич,майор,10,33
Захаров Алексей Романович,сержант,11,28
Захаров Александр Алексеевич,капитан,6,39
Орлов Кирилл Павлович,рядовой,7,48
Семёнов Никита Ильич,капитан,1,60
Смирнов Артём Михайлович,лейтенант,8,24
Павлов Павел Максимович,майор,8,35
Зайцев Матвей Андреевич,майор,5,36
Семёнов Никита Максимович,майор,8,30
Яковлев Иван Павлович,прапорщик,8,58
Кузнецов Никита Иванович,полковник,7,57
Павлов Никита Иванович,рядовой,4,51
Борисов Максим Викторович,прапорщик,5,37
Николаев Кирилл Викторович,прапорщик,11,27
Алексеев Егор Павлович,майор,11,25
Кузнецов Олег Александрович,сержант,5,41
Михайлов Матвей Дмитриевич,майор,5,55
Новиков Егор Андреевич,майор,8,46
Петров Илья Андреевич,полковник,2,35
