fullName,rank,companyNumber,age
Лебедев Иван Александрович,рядовой,12,22
Васильев Степан Олегович,лейтенант,12,28
Кузнецов Олег Дмитриевич,сержант,7,49
Козлов Дмитрий Олегович,лейтенант,1,49
Попов Виктор Никитич,сержант,3,37
Петров Павел Сергеевич,капитан,12,50
Алексеев Никита Алексеевич,майор,9,36
Кочергин Константин Романович,майор,5,26
Степанов Виктор Юрьевич,сержант,9,19
Смирнов Сергей Никитич,полковник,1,34
Зайцев Алексей Юрьевич,капитан,12,22
Морозов Сергей Максимович,сержант,11,46
Павлов Дмитрий Олегович,капитан,9,57
Егоров Илья Юрьевич,прапорщик,8,36
Семёнов Сергей Кириллович,прапорщик,12,56
Васильев Михаил Никитич,майор,5,45
Смирнов Сергей Юрьевич,полковник,12,29
Морозов Илья Максимович,майор,11,28
Васильев Андрей Викторович,рядовой,6,59
Кузнецов Иван Алексеевич,прапорщик,4,37
Егоров Юрий Александрович,капитан,6,33
Алексеев Константин Сергеевич,рядовой,8,59
Иванов Павел Ильич,майор,8,29
Захаров Роман Андреевич,полковник,5,54
Андреев Павел Ильич,прапорщик,1,46
Павлов Егор Никитич,сержант,8,37
Соловьёв Алексей Дмитриевич,лейтенант,4,33
Егоров Денис Иванович,лейтенант,5,47
Смирнов Степан Дмитриевич,лейтенант,4,41
Петров Максим Ильич,капитан,2,23
Иванов Кирилл Сергеевич,полковник,8,58
Лебедев Степан Викторович,лейтенант,9,40
Сидоров Матвей Павлович,рядовой,7,46
Андреев Максим Павлович,майор,3,38
Макаров Никита Алексеевич,полковник,6,19
Козлов Олег Викторович,лейтенант,6,25
Петров Александр Никитич,майор,11,43
Борисов Константин Ильич,капитан,10,25
Лебедев Егор Дмитриевич,лейтенант,9,57
Яковлев Павел Алексеевич,лейтенант,7,54
Андреев Максим Никитич,рядовой,1,50
Егоров Артём Олегович,лейтенант,7,40
Фёдоров Максим Максимович,лейтенант,11,54
Васильев Андрей Олегович,капитан,10,57
Егоров Андрей Ильич,рядовой,9,32
Захаров Сергей Дмитриевич,капитан,4,26
Макаров Юрий Иванович,прапорщик,2,59
Соколов Денис Дмитриевич,сержант,7,21
Соловьёв Матвей Андреевич,рядовой,9,28
Соловьёв Артём Иванович,сержант,4,26
Семёнов Никита Олегович,рядовой,10,41
Морозов Кирилл Романович,лейтенант,5,30
Новиков Кирилл Алексеевич,полковник,10,53
Фёдоров Дмитрий Алексеевич,сержант,3,22
Васильев Матвей Кириллович,полковник,3,22
Егоров Матвей Викторович,капитан,6,26
Морозов Олег Дмитриевич,капитан,10,19
Кузнецов Артём Павлович,сержант,11,48
Иванов Олег Олегович,сержант,12,60
Морозов Юрий Викторович,рядовой,8,19
Фёдоров Иван Иванович,сержант,6,25
Соколов Никита Викторович,сержант,7,34
Васильев Павел Андреевич,капитан,1,23
Иванов Алексей Михайлович,сержант,7,31
Кочергин Константин Дмитриевич,сержант,10,42
Морозов Матвей Алексеевич,майор,8,58
Попов Иван Александрович,прапорщик,2,48
Морозов Кирилл Дмитриевич,рядовой,2,58
Алексеев Павел Никитич,рядовой,12,57
Макаров Иван Кириллович,рядовой,3,23
Петров Степан Олегович,прапорщик,5,58
Фёдоров Иван Олегович,прапорщик,12,31
Попов Роман Михайлович,полковник,9,31
Захаров Иван Викторович,сержант,9,49
Петров Никита Никитич,рядовой,9,34
Кузнецов Максим Павлович,майор,7,53
Зайцев Олег Ильич,рядовой,9,44
Михайлов Алексей Алексеевич,сержант,3,56
Семёнов Степан Ильич,сержант,3,55
Новиков Денис Ильич,сержант,6,55
Павлов Артём Юрьевич,рядовой,12,58
Орлов Никита Сергеевич,лейтенант,10,57
Иванов Роман Олегович,прапорщик,10,54
Семёнов Илья Андреевич,лейтенант,1,25
Козлов Виктор Михайлович,майор,5,24
Захаров Александр Андреевич,рядовой,12,19
Соловьёв Никита Андреевич,рядовой,6,45
Алексеев Михаил Павлович,сержант,9,47
Соловьёв Павел Алексеевич,сержант,5,57
Сидоров Степан Сергеевич,прапорщик,4,57
Соколов Матвей Павлович,капитан,6,39
Иванов Максим Никитич,майор,8,53
Орлов Евгений Сергеевич,полковник,1,56
Петров Константин Никитич,прапорщик,7,57
Морозов Алексей Сергеевич,сержант,11,55
Козлов Дмитрий Александрович,майор,7,57
Фёдоров Сергей Андреевич,майор,6,25
Попов Степан Дмитриевич,сержант,11,55
Иванов Матвей Романович,сержант,9,36
Кочергин Кирилл Кириллович,прапорщик,6,21
Андреев Юрий Иванович,рядовой,8,53
Андреев Юрий Александрович,прапорщик,1,48
Фёдоров Степан Викторович,лейтенант,6,47
Кочергин Павел Юрьевич,полковник,2,32
Козлов Иван Сергеевич,майор,11,53
Кузнецов Евгений Иванович,сержант,7,34
Новиков Степан Кириллович,рядовой,10,33
Лебедев Илья Романович,сержант,7,18
Кочергин Роман Александрович,капитан,12,18
Яковлев Артём Андреевич,прапорщик,4,44
Михайлов Павел Максимович,полковник,12,44
Сидоров Кирилл Олегович,капитан,6,27
Никитин Денис Дмитриевич,рядовой,1,51
Зайцев Алексей Викторович,лейтенант,6,20
Сидоров Денис Алексеевич,майор,10,18
Орлов Дмитрий Сергеевич,прапорщик,9,45
Андреев Сергей Викторович,сержант,10,32
Зайцев Артём Ильич,капитан,3,18
Захаров Андрей Романович,полковник,4,42
Лебедев Денис Олегович,прапорщик,9,34
Алексеев Михаил Павлович,майор,5,47
Фёдоров Павел Юрьевич,рядовой,5,24
Никитин Никита Иванович,полковник,5,24
Кочергин Юрий Викторович,сержант,7,25
Фёдоров Михаил Юрьевич,майор,1,43
Егоров Денис Иванович,лейтенант,1,20
Сидоров Виктор Никитич,сержант,7,54
Попов Кирилл Иванович,полковник,5,33
Морозов Егор Кириллович,сержант,11,38
Смирнов Алексей Павлович,рядовой,11,37
Андреев Евгений Никитич,лейтенант,4,36
Павлов Михаил Сергеевич,майор,10,18
Лебедев Дмитрий Ильич,капитан,11,25
Соловьёв Евгений Дмитриевич,майор,1,18
Кочергин Олег Никитич,лейтенант,9,50
Борисов Иван Максимович,прапорщик,4,53
Васильев Кирилл Романович,лейтенант,9,57
Орлов Сергей Павлович,капитан,4,32
Фёдоров Дмитрий Юрьевич,прапорщик,6,30
Лебедев Дмитрий Павлович,лейтенант,12,34
Зайцев Сергей Кириллович,капитан,8,20
Смирнов Егор Максимович,полковник,1,47
Степанов Никита Кириллович,полковник,5,31
Сидоров Иван Алексеевич,сержант,3,23
Петров Виктор Юрьевич,лейтенант,6,44
Кузнецов Дмитрий Юрьевич,сержант,4,23
Яковлев Виктор Иванович,капитан,3,25
Андреев Сергей Александрович,рядовой,7,32
Михайлов Матвей Кириллович,лейтенант,11,32
Кузнецов Павел Никитич,рядовой,12,59
Яковлев Юрий Кириллович,майор,6,55
Морозов Алексей Юрьевич,прапорщик,4,53
Степанов Сергей Алексеевич,полковник,2,42
Лебедев Денис Иванович,капитан,7,52
Соловьёв Максим Павлович,рядовой,5,57
Новиков Илья Сергеевич,рядовой,10,21
Лебедев Илья Ильич,лейтенант,8,20
Павлов Кирилл Сергеевич,сержант,12,60
Морозов Роман Кириллович,рядовой,12,24
Семёнов Алексей Кириллович,майор,3,49
Алексеев Матвей Сергеевич,сержант,9,33
Борисов Никита Юрьевич,капитан,9,26
Козлов Артём Олегович,рядовой,8,53
Зайцев Сергей Романович,лейтенант,12,36
Степанов Артём Павлович,рядовой,12,26
Соколов Артём Кириллович,прапорщик,9,29
Семёнов Иван Романович,рядовой,5,57
Алексеев Егор Дмитриевич,рядовой,5,60
Попов Степан Михайлович,лейтенант,11,38
Яковлев Илья Дмитриевич,прапорщик,5,23
Зайцев Алексей Александрович,прапорщик,2,37
Алексеев Юрий Викторович,рядовой,10,39
Васильев Андрей Дмитриевич,сержант,12,25
Семёнов Константин Ильич,сержант,11,55
Никитин Степан Андреевич,майор,8,23
Иванов Роман Викторович,полковник,12,46
Макаров Кирилл Александрович,рядовой,6,56
Зайцев Алексей Андреевич,капитан,2,35
Никитин Иван Никитич,майор,9,59
Егоров Константин Юрьевич,полковник,1,19
Фёдоров Роман Михайлович,майор,2,56
Михайлов Никита Павлович,сержант,8,59
Орлов Роман Никитич,лейтенант,6,26
Козлов Иван Павлович,капитан,11,20
Егоров Алексей Павлович,майор,8,26
Андреев Матвей Никитич,капитан,10,25
Козлов Евгений Никитич,майор,12,43
Кузнецов Денис Сергеевич,майор,1,20
Зайцев Дмитрий Максимович,рядовой,8,37
Макаров Егор Олегович,прапорщик,11,29
Соколов Никита Романович,сержант,9,47
Никитин Михаил Викторович,прапорщик,9,34
Михайлов Артём Иванович,сержант,7,39
Кузнецов Константин Олегович,полковник,4,52
Николаев Степан Дмитриевич,прапорщик,2,35
Кочергин Матвей Алексеевич,сержант,3,53
Фёдоров Алексей Иванович,майор,7,28
Борисов Олег Викторович,майор,6,26
Лебедев Матвей Юрьевич,прапорщик,1,34
Яковлев Никита Сергеевич,сержант,4,30
Сидоров Сергей Павлович,полковник,4,48
Захаров Алексей Алексеевич,капитан,4,32
Михайлов Илья Максимович,полковник,12,52
Иванов Степан Дмитриевич,сержант,7,45
Лебедев Олег Ильич,майор,2,45
Николаев Степан Кириллович,сержант,5,50
Сидоров Виктор Олегович,майор,11,51
Козлов Иван Алексеевич,лейтенант,9,51
Васильев Денис Кириллович,прапорщик,3,50
Зайцев Денис Кириллович,полковник,8,55
Фёдоров Виктор Андреевич,лейтенант,1,38
Семёнов Роман Михайлович,капитан,3,39
Никитин Максим Александрович,майор,9,34
Соловьёв Олег Юрьевич,рядовой,2,42
Макаров Денис Олегович,сержант,5,50
Кузнецов Михаил Кириллович,лейтенант,11,41
Попов Юрий Андреевич,рядовой,11,22
Соколов Илья Ильич,рядовой,11,32
Яковлев Андрей Александрович,капитан,4,29
Смирнов Виктор Юрьевич,капитан,6,45
Павлов Павел Ильич,лейтенант,9,36
Сидоров Михаил Викторович,полковник,4,60
Соколов Егор Олегович,майор,2,56
Лебедев Кирилл Максимович,лейтенант,1,58
Иванов Степан Андреевич,лейтенант,5,19
Васильев Андрей Андреевич,прапорщик,3,36
Кузнецов Артём Александрович,сержант,1,53
Морозов Константин Романович,рядовой,5,52
Новиков Кирилл Юрьевич,майор,8,32
Соловьёв Никита Ильич,полковник,9,29
Захаров Олег Сергеевич,сержант,12,53
Иванов Матвей Сергеевич,капитан,3,38
Яковлев Виктор Викторович,лейтенант,12,38
Михайлов Андрей Олегович,капитан,7,51
Васильев Алексей Юрьевич,лейтенант,11,34
Новиков Роман Романович,полковник,3,31
Кузнецов Андрей Михайлович,сержант,6,48
Борисов Андрей Кириллович,рядовой,5,21
Макаров Евгений Максимович,сержант,8,37
Соловьёв Сергей Олегович,лейтенант,11,33
Сидоров Михаил Андреевич,сержант,4,60
Макаров Юрий Ильич,полковник,10,40
Попов Матвей Дмитриевич,лейтенант,1,47
Соколов Илья Андреевич,полковник,4,19
Соловьёв Егор Дмитриевич,рядовой,2,54
Орлов Максим Павлович,прапорщик,7,38
Андреев Денис Викторович,рядовой,12,25
Попов Дмитрий Романович,полковник,3,38
Сидоров Денис Никитич,прапорщик,11,31
Макаров Кирилл Иванович,рядовой,7,43
Сидоров Дмитрий Александрович,прапорщик,6,57
Попов Степан Михайлович,майор,10,50
Яковлев Сергей Юрьевич,рядовой,4,52
Смирнов Михаил Романович,прапорщик,11,26
Попов Егор Викторович,прапорщик,7,47
Яковлев Никита Юрьевич,прапорщик,9,49
Фёдоров Иван Андреевич,капитан,3,55
Алексеев Константин Михайлович,майор,3,39
Николаев Роман Павлович,сержант,3,35
Алексеев Илья Кириллович,полковник,3,42
Николаев Евгений Андреевич,лейтенант,5,47
Семёнов Дмитрий Максимович,лейтенант,5,48
Новиков Кирилл Максимович,рядовой,5,25
Захаров Виктор Олегович,прапорщик,8,59
Петров Андрей Олегович,прапорщик,10,57
Сидоров Алексей Викторович,капитан,4,21
Лебедев Степан Андреевич,полковник,10,23
Сидоров Павел Олегович,сержант,2,32
Новиков Иван Кириллович,рядовой,3,36
Зайцев Павел Александрович,прапорщик,2,51
Андреев Павел Романович,прапорщик,8,34
Кочергин Иван Александрович,прапорщик,7,28
Козлов Алексей Максимович,майор,1,23
Егоров Павел Максимович,капитан,11,22
Иванов Никита Максимович,лейтенант,11,38
Иванов Виктор Ильич,полковник,3,46
Никитин Александр Андреевич,рядовой,6,59
Соловьёв Егор Ильич,лейтенант,12,18
Орлов Матвей Дмитриевич,лейтенант,9,52
Алексеев Павел Павлович,сержант,2,58
Макаров Виктор Олегович,полковник,11,46
Алексеев Дмитрий Павлович,лейтенант,5,59
Алексеев Евгений Михайлович,полковник,11,41
Захаров Илья Сергеевич,лейтенант,5,30
Васильев Юрий Михайлович,полковник,7,32
Степанов Никита Никитич,сержант,7,23
Степанов Матвей Дмитриевич,полковник,4,48
Семёнов Кирилл Романович,полковник,10,53
Зайцев Егор Александрович,прапорщик,9,34
Смирнов Максим Андреевич,лейтенант,8,25
Иванов Денис Дмитриевич,майор,10,23
Новиков Илья Алексеевич,сержант,3,29
Смирнов Никита Андреевич,полковник,9,52
Фёдоров Константин Дмитриевич,лейтенант,3,28
Козлов Артём Сергеевич,полковник,11,25
Козлов Никита Михайлович,рядовой,5,57
Семёнов Илья Алексеевич,сержант,6,60
Кочергин Иван Кириллович,капитан,3,42
Яковлев Матвей Иванович,капитан,1,58
Егоров Денис Павлович,рядовой,11,49
Новиков Илья Олегович,майор,7,57
Степанов Иван Кириллович,лейтенант,7,46
Михайлов Павел Александрович,капитан,7,24
Николаев Виктор Романович,полковник,4,52
Андреев Евгений Максимович,лейтенант,10,19
Лебедев Александр Ильич,полковник,9,29
Захаров Александр Иванович,лейтенант,7,21
Смирнов Роман Ильич,сержант,8,29
Попов Константин Юрьевич,лейтенант,7,36
Попов Евгений Олегович,рядовой,3,53
Семёнов Иван Олегович,рядовой,12,51
Андреев Степан Андреевич,майор,8,28
Орлов Юрий Романович,полковник,7,59
Макаров Андрей Кириллович,капитан,11,18
Сидоров Олег Андреевич,рядовой,12,29
Соколов Юрий Кириллович,сержант,7,47
Петров Сергей Романович,майор,10,37
Никитин Евгений Ильич,капитан,10,19
Новиков Андрей Олегович,прапорщик,6,37
Лебедев Матвей Кириллович,рядовой,3,28
Борисов Роман Сергеевич,капитан,2,33
Семёнов Илья Викторович,лейтенант,2,32
Михайлов Михаил Михайлович,полковник,12,35
Морозов Евгений Алексеевич,рядовой,12,22
Никитин Денис Кириллович,прапорщик,12,53
Никитин Илья Юрьевич,сержант,7,51
Сидоров Дмитрий Ильич,капитан,7,28
Яковлев Павел Иванович,лейтенант,7,24
Павлов Константин Андреевич,капитан,6,27
Соколов Максим Никитич,полковник,11,42
Степанов Кирилл Михайлович,рядовой,9,49
Орлов Роман Дмитриевич,полковник,4,33
Петров Артём Андреевич,капитан,1,44
Степанов Михаил Александрович,сержант,7,40
Сидоров Матвей Сергеевич,прапорщик,4,30
Борисов Артём Сергеевич,капитан,10,52
Егоров Матвей Юрьевич,капитан,8,42
Попов Роман Ильич,майор,7,45
Николаев Денис Михайлович,капитан,3,47
Борисов Егор Кириллович,лейтенант,5,31
Морозов Михаил Максимович,прапорщик,5,60
Новиков Артём Романович,майор,11,34
Макаров Матвей Юрьевич,полковник,1,39
Сидоров Дмитрий Максимович,сержант,8,58
Попов Виктор Олегович,майор,9,49
Макаров Максим Дмитриевич,рядовой,10,38
Лебедев Роман Иванович,майор,3,35
Иванов Степан Дмитриевич,капитан,10,39
Семёнов Егор Олегович,майор,11,38
Васильев Егор Романович,прапорщик,7,49
Степанов Егор Алексеевич,полковник,10,57
Иванов Виктор Алексеевич,полковник,8,58
Кочергин Алексей Максимович,сержант,6,35
Кузнецов Егор Павлович,прапорщик,6,30
Егоров Сергей Михайлович,сержант,10,54
Никитин Денис Романович,полковник,11,30
Лебедев Роман Михайлович,полковник,6,20
Семёнов Кирилл Олегович,капитан,5,57
Степанов Евгений Никитич,рядовой,8,40
Захаров Андрей Кириллович,рядовой,12,25
Соколов Андрей Алексеевич,рядовой,2,29
Никитин Никита Иванович,капитан,10,26
Соловьёв Михаил Иванович,майор,12,29
Лебедев Александр Викторович,полковник,10,27
Николаев Артём Дмитриевич,сержант,12,22
Соколов Андрей Иванович,рядовой,11,54
Морозов Илья Романович,сержант,1,24
Кузнецов Виктор Викторович,лейтенант,9,58
Михайлов Андрей Романович,капитан,7,54
Кузнецов Виктор Олегович,рядовой,6,27
Фёдоров Илья Александрович,капитан,8,25
Кочергин Роман Юрьевич,лейтенант,7,40
Захаров Артём Никитич,сержант,4,56
Николаев Максим Ильич,сержант,4,29
Васильев Иван Дмитриевич,полковник,11,43
Павлов Олег Александрович,майор,7,50
Егоров Алексей Олегович,майор,12,37
Кочергин Роман Михайлович,прапорщик,10,27
Иванов Сергей Максимович,капитан,10,58
Михайлов Дмитрий Кириллович,капитан,10,56
Иванов Артём Ильич,майор,6,39
Егоров Матвей Павлович,майор,4,43
Павлов Сергей Викторович,капитан,7,53
Яковлев Андрей Иванович,полковник,1,58
Андреев Андрей Максимович,сержант,12,28
Павлов Степан Дмитриевич,рядовой,7,56
Зайцев Константин Иванович,майор,9,52
Захаров Дмитрий Максимович,майор,9,25
Захаров Степан Андреевич,полковник,12,37
Соколов Дмитрий Александрович,майор,6,38
Морозов Павел Викторович,майор,6,30
Андреев Никита Кириллович,капитан,8,26
Васильев Егор Никитич,прапорщик,12,26
Соколов Иван Андреевич,прапорщик,8,34
Попов Максим Юрьевич,прапорщик,7,35
Соловьёв Павел Павлович,майор,2,58
Кочергин Роман Романович,прапорщик,6,51
Соловьёв Андрей Дмитриевич,лейтенант,11,49
Соловьёв Алексей Павлович,сержант,3,19
Егоров Степан Олегович,капитан,1,57
Андреев Кирилл Павлович,лейтенант,8,37
Борисов Константин Ильич,майор,4,27
Сидоров Никита Алексеевич,майор,2,21
Фёдоров Иван Михайлович,прапорщик,6,57
Новиков Никита Олегович,лейтенант,11,55
Козлов Егор Павлович,лейтенант,5,59
Борисов Константин Кириллович,прапорщик,12,36
Андреев Кирилл Иванович,майор,7,44
Орлов Дмитрий Кириллович,лейтенант,6,32
Васильев Александр Юрьевич,капитан,2,36
Сидоров Михаил Кириллович,капитан,9,23
Алексеев Михаил Романович,капитан,9,28
Макаров Кирилл Иванович,сержант,4,36
Новиков Павел Александрович,лейтенант,8,20
Никитин Артём Дмитриевич,майор,8,37
Иванов Денис Дмитриевич,капитан,11,46
Никитин Кирилл Никитич,лейтенант,7,24
Никитин Дмитрий Алексеевич,прапорщик,8,40
Захаров Дмитрий Ильич,прапорщик,4,56
Семёнов Егор Михайлович,майор,10,47
Павлов Михаил Андреевич,прапорщик,12,58
Семёнов Артём Викторович,рядовой,5,43
Михайлов Павел Ильич,рядовой,5,22
Новиков Артём Кириллович,майор,1,54
Смирнов Никита Дмитриевич,капитан,12,28
Егоров Иван Романович,лейтенант,7,46
Семёнов Юрий Ильич,майор,7,33
Попов Егор Дмитриевич,майор,3,22
Николаев Никита Сергеевич,капитан,3,55
Фёдоров Егор Кириллович,полковник,3,54
Васильев Сергей Андреевич,лейтенант,12,29
Никитин Денис Олегович,капитан,12,58
Андреев Денис Кириллович,сержант,8,26
Иванов Никита Андреевич,полковник,2,50
Иванов Степан Михайлович,прапорщик,2,57
Васильев Кирилл Иванович,лейтенант,10,23
Морозов Иван Олегович,прапорщик,9,41
Кузнецов Матвей Алексеевич,полковник,3,36
Соловьёв Никита Андреевич,сержант,9,44
Петров Юрий Ильич,лейтенант,3,55
Павлов Андрей Викторович,лейтенант,3,35
Алексеев Артём Михайлович,майор,8,30
Лебедев Иван Иванович,майор,6,33
Кузнецов Илья Максимович,майор,10,33
Зайцев Кирилл Павлович,капитан,2,39
Зайцев Сергей Сергеевич,полковник,12,24
Яковлев Алексей Иванович,сержант,9,41
Степанов Денис Олегович,рядовой,8,24
Кочергин Максим Романович,капитан,2,48
Павлов Роман Михайлович,лейтенант,6,40
Макаров Максим Романович,лейтенант,1,56
Семёнов Александр Андреевич,лейтенант,9,44
Степанов Егор Дмитриевич,майор,8,48
Андреев Иван Михайлович,лейтенант,3,36
Смирнов Евгений Дмитриевич,майор,9,36
Орлов Илья Юрьевич,полковник,1,43
Смирнов Илья Александрович,капитан,8,44
Андреев Павел Александрович,капитан,2,30
Иванов Артём Никитич,прапорщик,9,56
Павлов Никита Ильич,лейтенант,6,31
Яковлев Денис Кириллович,полковник,2,26
Никитин Никита Викторович,рядовой,2,40
Никитин Дмитрий Иванович,капитан,7,34
Борисов Егор Иванович,сержант,3,49
Орлов Александр Андреевич,лейтенант,9,34
Васильев Кирилл Иванович,капитан,1,32
Сидоров Михаил Ильич,капитан,1,24
Иванов Андрей Викторович,сержант,4,37
Орлов Егор Викторович,рядовой,1,29
Андреев Павел Романович,полковник,1,30
Зайцев Максим Викторович,прапорщик,5,58
Егоров Виктор Александрович,прапорщик,1,29
Николаев Александр Юрьевич,прапорщик,6,55
Лебедев Дмитрий Александрович,сержант,4,22
Захаров Виктор Михайлович,сержант,11,60
Андреев Кирилл Ильич,майор,10,22
Новиков Денис Романович,майор,6,52
Алексеев Виктор Иванович,майор,10,18
Кочергин Олег Александрович,майор,8,18
Васильев Константин Викторович,сержант,6,48
Козлов Илья Михайлович,капитан,2,35
Макаров Виктор Александрович,капитан,3,18
Семёнов Юрий Алексеевич,капитан,1,42
Андреев Олег Михайлович,лейтенант,12,18
Семёнов Михаил Олегович,прапорщик,8,33
Кузнецов Илья Андреевич,рядовой,2,57
Морозов Степан Александрович,лейтенант,12,48
Захаров Кирилл Юрьевич,капитан,1,39
Андреев Егор Викторович,полковник,3,47
Морозов Максим Сергеевич,рядовой,4,40
Николаев Михаил Кириллович,майор,4,20
Зайцев Юрий Андреевич,майор,1,59
Попов Дмитрий Викторович,лейтенант,2,56
Сидоров Кирилл Андреевич,сержант,3,42
Михайлов Константин Андреевич,лейтенант,2,25
Борисов Илья Дмитриевич,майор,1,29
Сидоров Кирилл Павлович,майор,1,34
Соколов Андрей Александрович,капитан,12,42
Никитин Илья Иванович,майор,10,25
Алексеев Роман Ильич,прапорщик,11,38
Семёнов Матвей Алексеевич,капитан,8,56
Кочергин Иван Юрьевич,рядовой,8,41
Егоров Дмитрий Сергеевич,капитан,12,51
