fullName,rank,companyNumber,age
Соколов Илья Юрьевич,капитан,8,19
Фёдоров Евгений Сергеевич,лейтенант,3,57
Фёдоров Максим Юрьевич,лейтенант,10,35
Сидоров Иван Павлович,полковник,4,35
Андреев Андрей Иванович,полковник,1,48
Соколов Илья Александрович,прапорщик,6,57
Семёнов Степан Андреевич,полковник,5,38
Семёнов Никита Ильич,полковник,11,30
Яковлев Константин Сергеевич,прапорщик,12,21
Макаров Артём Никитич,сержант,7,45
Андреев Александр Никитич,прапорщик,4,27
Новиков Александр Александрович,майор,11,44
Сидоров Матвей Викторович,полковник,3,46
Николаев Роман Алексеевич,капитан,8,38
Смирнов Кирилл Викторович,прапорщик,4,56
Лебедев Михаил Алексеевич,капитан,3,38
Иванов Сергей Дмитриевич,полковник,6,53
Семёнов Матвей Андреевич,прапорщик,12,42
Павлов Александр Олегович,майор,6,43
Попов Никита Дмитриевич,майор,5,38
Козлов Павел Дмитриевич,капитан,1,26
Семёнов Максим Максимович,сержант,3,24
Егоров Алексей Кириллович,рядовой,6,40
Фёдоров Максим Олегович,прапорщик,2,49
Кочергин Степан Дмитриевич,капитан,7,59
Захаров Роман Андреевич,капитан,2,31
Лебедев Алексей Сергеевич,полковник,5,32
Соколов Дмитрий Александрович,рядовой,11,32
Семёнов Дмитрий Дмитриевич,сержант,4,27
Соловьёв Андрей Романович,прапорщик,7,58
Орлов Роман Александрович,капитан,5,49
Иванов Виктор Олегович,капитан,2,20
Васильев Павел Дмитриевич,сержант,4,55
Семёнов Александр Иванович,майор,2,55
Борисов Матвей Алексеевич,лейтенант,4,27
Павлов Александр Никитич,прапорщик,9,41
Егоров Роман Алексеевич,полковник,4,56
Михайлов Никита Ильич,прапорщик,5,43
Смирнов Олег Никитич,лейтенант,1,46
Степанов Олег Павлович,сержант,3,25
Петров Роман Сергеевич,майор,4,30
Никитин Павел Никитич,полковник,12,31
Борисов Павел Никитич,прапорщик,8,21
Николаев Олег Кириллович,капитан,5,31
Егоров Александр Никитич,рядовой,4,29
Соловьёв Никита Ильич,лейтенант,12,42
Макаров Никита Викторович,лейтенант,10,28
Яковлев Денис Юрьевич,капитан,10,36
Захаров Виктор Кириллович,рядовой,10,24
Борисов Александр Александрович,капитан,1,18
Михайлов Александр Никитич,лейтенант,7,54
Попов Сергей Дмитриевич,прапорщик,4,59
Васильев Егор Иванович,рядовой,5,44
Николаев Александр Никитич,полковник,1,25
Новиков Андрей Михайлович,лейтенант,4,25
Яковлев Олег Александрович,лейтенант,3,18
Смирнов Максим Кириллович,лейтенант,10,53
Михайлов Кирилл Александрович,майор,10,48
Сидоров Юрий Андреевич,сержант,2,43
Орлов Роман Александрович,рядовой,8,45
Зайцев Иван Олегович,сержант,1,54
Борисов Дмитрий Максимович,полковник,5,36
Макаров Денис Ильич,полковник,5,19
Орлов Кирилл Ильич,сержант,12,46
Захаров Александр Дмитриевич,полковник,10,45
Павлов Юрий Юрьевич,полковник,4,21
Новиков Матвей Максимович,капитан,6,47
Зайцев Денис Алексеевич,прапорщик,11,41
Макаров Степан Андреевич,прапорщик,12,58
Морозов Егор Алексеевич,капитан,7,41
Лебедев Матвей Никитич,сержант,11,49
Орлов Степан Олегович,прапорщик,7,23
Степанов Кирилл Андреевич,прапорщик,6,59
Лебедев Иван Алексеевич,рядовой,6,50
Яковлев Олег Андреевич,капитан,6,52
Николаев Алексей Андреевич,полковник,4,43
Сидоров Егор Сергеевич,капитан,9,20
Егоров Сергей Александрович,прапорщик,9,60
Попов Илья Романович,лейтенант,2,38
Макаров Матвей Павлович,капитан,11,43
Соколов Павел Иванович,майор,7,24
Соколов Олег Викторович,сержант,12,30
Андреев Александр Сергеевич,лейтенант,3,22
Андреев Михаил Кириллович,полковник,7,37
Зайцев Артём Сергеевич,полковник,4,19
Иванов Александр Никитич,рядовой,4,29
Зайцев Виктор Максимович,рядовой,5,46
Смирнов Егор Иванович,майор,7,18
Андреев Константин Никитич,прапорщик,7,41
Васильев Михаил Олегович,капитан,10,48
Николаев Константин Дмитриевич,майор,8,20
Семёнов Никита Иванович,рядовой,5,48
Соловьёв Роман Сергеевич,лейтенант,12,55
Степанов Матвей Юрьевич,рядовой,7,20
Семёнов Максим Юрьевич,прапорщик,9,23
Сидоров Илья Сергеевич,лейтенант,7,39
Соколов Константин Юрьевич,рядовой,6,37
Павлов Юрий Викторович,сержант,10,44
Смирнов Александр Андреевич,капитан,11,19
Яковлев Евгений Викторович,рядовой,9,29
Лебедев Кирилл Павлович,полковник,9,59
Макаров Дмитрий Михайлович,капитан,2,51
Семёнов Алексей Викторович,прапорщик,3,20
Новиков Константин Романович,лейтенант,2,27
Зайцев Максим Ильич,лейтенант,8,33
Иванов Роман Алексеевич,полковник,7,20
Новиков Алексей Кириллович,прапорщик,11,55
Соловьёв Денис Кириллович,майор,8,25
Смирнов Алексей Андреевич,сержант,12,56
Козлов Александр Викторович,лейтенант,6,45
Иванов Юрий Иванович,майор,9,24
Алексеев Денис Дмитриевич,прапорщик,7,53
Андреев Егор Максимович,рядовой,2,34
Борисов Виктор Иванович,лейтенант,7,50
Яковлев Илья Андреевич,рядовой,1,28
Сидоров Павел Алексеевич,майор,4,46
Орлов Степан Иванович,капитан,5,48
Сидоров Виктор Алексеевич,капитан,7,25
Павлов Дмитрий Кириллович,сержант,3,37
Кузнецов Юрий Павлович,рядовой,6,21
Егоров Александр Сергеевич,капитан,11,35
Козлов Евгений Александрович,прапорщик,3,38
Яковлев Илья Юрьевич,полковник,4,30
Орлов Денис Юрьевич,лейтенант,4,24
Попов Роман Максимович,сержант,11,26
Соловьёв Евгений Андреевич,полковник,2,48
Егоров Максим Алексеевич,сержант,11,44
Зайцев Олег Иванович,сержант,5,44
Петров Егор Дмитриевич,полковник,6,43
Иванов Артём Иванович,лейтенант,8,56
Зайцев Илья Андреевич,лейтенант,10,50
Борисов Егор Алексеевич,сержант,10,51
Новиков Денис Максимович,лейтенант,10,19
Алексеев Максим Максимович,майор,3,59
Петров Матвей Михайлович,лейтенант,5,47
Николаев Никита Никитич,полковник,9,56
Фёдоров Михаил Юрьевич,капитан,8,42
Никитин Юрий Андреевич,лейтенант,6,23
Андреев Денис Романович,капитан,9,57
Николаев Максим Михайлович,майор,5,35
Соловьёв Михаил Кириллович,прапорщик,6,33
Козлов Артём Иванович,прапорщик,4,39
Егоров Виктор Олегович,прапорщик,5,56
Алексеев Виктор Ильич,полковник,10,26
Захаров Юрий Никитич,сержант,11,41
Андреев Степан Романович,сержант,8,55
Егоров Алексей Сергеевич,майор,12,36
Николаев Илья Ильич,капитан,11,39
Попов Олег Юрьевич,прапорщик,4,43
Семёнов Юрий Михайлович,капитан,8,52
Фёдоров Андрей Михайлович,капитан,2,34
Смирнов Роман Павлович,рядовой,2,30
Захаров Кирилл Юрьевич,лейтенант,9,55
Зайцев Кирилл Олегович,сержант,5,21
Алексеев Олег Юрьевич,капитан,2,48
Алексеев Роман Романович,рядовой,3,29
Смирнов Матвей Дмитриевич,рядовой,2,35
Смирнов Степан Михайлович,сержант,2,45
Васильев Дмитрий Дмитриевич,рядовой,2,39
Степанов Кирилл Никитич,лейтенант,4,32
Соколов Константин Михайлович,капитан,6,33
Кузнецов Александр Романович,полковник,4,28
Захаров Роман Ильич,капитан,10,19
Попов Максим Михайлович,полковник,8,25
Смирнов Илья Олегович,сержант,4,47
Степанов Алексей Алексеевич,сержант,5,24
Иванов Илья Никитич,лейтенант,10,56
Соловьёв Роман Викторович,сержант,4,24
Соловьёв Максим Олегович,майор,8,46
Кузнецов Роман Павлович,рядовой,9,35
Васильев Виктор Юрьевич,лейтенант,9,39
Фёдоров Александр Юрьевич,капитан,10,42
Зайцев Иван Ильич,прапорщик,3,22
Степанов Юрий Павлович,сержант,7,31
Васильев Никита Иванович,лейтенант,5,33
Андреев Михаил Кириллович,лейтенант,10,48
Иванов Виктор Кириллович,майор,12,22
Лебедев Юрий Александрович,лейтенант,10,40
Морозов Роман Александрович,лейтенант,7,46
Яковлев Егор Максимович,лейтенант,5,40
Соколов Кирилл Иванович,прапорщик,8,28
Попов Илья Ильич,полковник,1,42
Морозов Дмитрий Кириллович,рядовой,12,28
Сидоров Константин Дмитриевич,прапорщик,2,51
Яковлев Кирилл Викторович,сержант,5,27
Соловьёв Егор Михайлович,полковник,3,32
Алексеев Михаил Алексеевич,капитан,2,32
Соловьёв Максим Дмитриевич,капитан,11,29
Новиков Степан Юрьевич,лейтенант,3,33
Иванов Артём Максимович,рядовой,2,35
Зайцев Алексей Сергеевич,полковник,8,53
Никитин Матвей Алексеевич,сержант,9,29
Соколов Александр Романович,полковник,3,35
Егоров Александр Дмитриевич,лейтенант,3,28
Петров Денис Андреевич,полковник,3,33
Соловьёв Константин Иванович,капитан,5,47
Соколов Иван Алексеевич,майор,2,33
Попов Олег Дмитриевич,рядовой,7,26
Иванов Михаил Викторович,капитан,8,43
Павлов Степан Павлович,капитан,8,59
Егоров Матвей Павлович,полковник,5,51
Яковлев Егор Алексеевич,капитан,8,26
Захаров Дмитрий Ильич,рядовой,10,41
Зайцев Михаил Сергеевич,капитан,7,42
Кочергин Михаил Иванович,рядовой,6,49
Васильев Александр Ильич,лейтенант,11,27
Лебедев Павел Андреевич,майор,5,43
Соколов Андрей Александрович,сержант,8,34
Семёнов Роман Викторович,майор,8,41
Борисов Артём Викторович,сержант,7,21
Соколов Андрей Сергеевич,прапорщик,6,21
Морозов Иван Павлович,майор,7,22
Степанов Михаил Иванович,полковник,9,53
Семёнов Дмитрий Юрьевич,рядовой,6,39
Васильев Михаил Алексеевич,рядовой,2,27
Макаров Юрий Михайлович,рядовой,1,50
Васильев Олег Иванович,рядовой,8,43
Фёдоров Константин Викторович,прапорщик,10,38
Новиков Матвей Дмитриевич,полковник,9,55
Смирнов Иван Юрьевич,лейтенант,9,20
Орлов Степан Максимович,сержант,7,39
Орлов Юрий Викторович,майор,12,58
Михайлов Андрей Андреевич,полковник,4,23
Степанов Роман Михайлович,лейтенант,4,20
Петров Михаил Александрович,сержант,4,44
Козлов Артём Олегович,полковник,3,45
Павлов Павел Михайлович,сержант,1,22
Попов Дмитрий Михайлович,майор,8,22
Соколов Иван Алексеевич,майор,8,25
Сидоров Виктор Викторович,полковник,6,57
Макаров Матвей Юрьевич,прапорщик,10,53
Павлов Никита Романович,капитан,3,60
Орлов Юрий Михайлович,полковник,10,33
Соколов Александр Олегович,лейтенант,5,39
Егоров Михаил Юрьевич,майор,7,21
Козлов Михаил Михайлович,рядовой,3,53
Соколов Илья Кириллович,лейтенант,3,24
Андреев Степан Иванович,лейтенант,12,43
Алексеев Павел Романович,прапорщик,2,33
Попов Константин Юрьевич,майор,2,38
Яковлев Дмитрий Олегович,лейтенант,7,27
Алексеев Денис Александрович,прапорщик,6,25
Новиков Илья Юрьевич,лейтенант,7,55
Васильев Роман Олегович,полковник,4,36
Соколов Константин Алексеевич,прапорщик,3,56
Фёдоров Павел Павлович,полковник,2,24
Сидоров Максим Александрович,сержант,9,45
Семёнов Максим Андреевич,рядовой,1,48
Попов Дмитрий Андреевич,прапорщик,6,40
Орлов Павел Максимович,рядовой,3,37
Фёдоров Сергей Дмитриевич,капитан,2,20
Степанов Александр Ильич,полковник,3,43
Зайцев Денис Сергеевич,прапорщик,10,36
Степанов Евгений Максимович,полковник,10,36
Кузнецов Максим Викторович,капитан,5,28
Николаев Юрий Сергеевич,лейтенант,10,32
Андреев Михаил Дмитриевич,лейтенант,6,60
Попов Юрий Юрьевич,полковник,8,40
Егоров Михаил Никитич,майор,12,43
Алексеев Илья Никитич,майор,6,31
Соколов Иван Андреевич,майор,3,20
Сидоров Дмитрий Сергеевич,сержант,2,46
Кузнецов Андрей Максимович,прапорщик,6,38
Козлов Илья Юрьевич,лейтенант,7,25
Яковлев Олег Никитич,майор,4,48
Николаев Дмитрий Иванович,сержант,7,30
Морозов Максим Дмитриевич,рядовой,5,42
Попов Денис Викторович,майор,7,38
Лебедев Андрей Романович,майор,12,45
Орлов Никита Алексеевич,рядовой,3,34
Алексеев Максим Юрьевич,прапорщик,3,20
Борисов Андрей Кириллович,капитан,10,49
Михайлов Артём Алексеевич,лейтенант,1,18
Николаев Матвей Романович,полковник,10,41
Фёдоров Александр Сергеевич,лейтенант,9,30
Васильев Андрей Романович,майор,11,50
Михайлов Евгений Павлович,капитан,10,57
Яковлев Константин Ильич,лейтенант,12,20
Лебедев Павел Никитич,капитан,8,20
Новиков Никита Александрович,лейтенант,10,58
Захаров Максим Юрьевич,полковник,7,47
Яковлев Константин Кириллович,прапорщик,10,32
Лебедев Кирилл Никитич,майор,1,32
Орлов Павел Михайлович,лейтенант,5,18
Егоров Илья Дмитриевич,сержант,8,33
Кочергин Александр Олегович,рядовой,2,35
Павлов Степан Олегович,рядовой,9,58
Захаров Михаил Дмитриевич,лейтенант,10,31
Павлов Виктор Никитич,полковник,2,33
Яковлев Роман Романович,сержант,9,59
Васильев Александр Олегович,рядовой,6,59
Соколов Денис Александрович,рядовой,3,34
Попов Виктор Никитич,майор,5,44
Попов Егор Ильич,майор,3,41
Смирнов Михаил Никитич,капитан,12,53
Николаев Максим Максимович,сержант,2,18
Соколов Максим Михайлович,сержант,2,46
Фёдоров Сергей Викторович,капитан,2,48
Орлов Константин Михайлович,полковник,2,40
Захаров Максим Иванович,сержант,7,30
Павлов Кирилл Александрович,капитан,2,22
Попов Андрей Романович,сержант,9,52
Васильев Денис Иванович,рядовой,6,42
Захаров Егор Сергеевич,полковник,9,43
Васильев Алексей Ильич,капитан,11,48
Никитин Павел Максимович,майор,4,60
Яковлев Денис Викторович,лейтенант,6,59
Морозов Артём Дмитриевич,рядовой,8,30
Иванов Павел Иванович,рядовой,11,41
Николаев Никита Олегович,майор,1,38
Соловьёв Иван Максимович,сержант,2,56
Егоров Степан Сергеевич,капитан,3,48
Семёнов Степан Романович,рядовой,10,20
Захаров Олег Романович,сержант,5,52
Зайцев Егор Никитич,рядовой,2,21
Новиков Виктор Андреевич,майор,5,42
Кузнецов Кирилл Романович,полковник,7,22
Егоров Матвей Максимович,лейтенант,5,37
Алексеев Александр Александрович,прапорщик,6,29
Андреев Максим Андреевич,капитан,10,56
Соловьёв Сергей Иванович,рядовой,2,34
Никитин Никита Романович,рядовой,3,54
Васильев Павел Максимович,сержант,1,35
Новиков Степан Максимович,полковник,12,53
Яковлев Павел Никитич,капитан,11,37
Смирнов Роман Дмитриевич,прапорщик,7,23
Орлов Никита Михайлович,майор,1,26
Сидоров Сергей Александрович,рядовой,8,20
Семёнов Матвей Павлович,капитан,2,34
Попов Павел Кириллович,рядовой,6,28
Попов Олег Сергеевич,майор,1,48
Васильев Юрий Андреевич,сержант,12,50
Соколов Егор Александрович,майор,9,35
Козлов Артём Юрьевич,капитан,4,21
Алексеев Артём Павлович,сержант,9,36
Морозов Андрей Павлович,капитан,7,55
Новиков Кирилл Кириллович,капитан,2,44
Михайлов Олег Юрьевич,рядовой,2,43
Козлов Артём Михайлович,майор,3,54
Попов Олег Сергеевич,майор,4,26
Андреев Дмитрий Кириллович,сержант,12,20
Макаров Максим Павлович,сержант,4,35
Смирнов Павел Александрович,майор,4,25
Зайцев Юрий Александрович,лейтенант,2,39
Васильев Иван Андреевич,сержант,12,59
Захаров Сергей Иванович,прапорщик,7,42
Орлов Евгений Михайлович,лейтенант,11,30
Соловьёв Олег Андреевич,сержант,7,40
Васильев Виктор Кириллович,лейтенант,8,35
Алексеев Дмитрий Михайлович,рядовой,7,47
Попов Дмитрий Дмитриевич,майор,8,51
Новиков Артём Олегович,рядовой,5,27
Новиков Кирилл Алексеевич,лейтенант,1,48
Захаров Евгений Максимович,капитан,8,40
Новиков Олег Кириллович,лейтенант,4,35
Зайцев Денис Павлович,прапорщик,3,48
Соколов Иван Андреевич,рядовой,4,59
Семёнов Роман Кириллович,капитан,9,59
Яковлев Андрей Сергеевич,прапорщик,12,41
Егоров Кирилл Сергеевич,прапорщик,11,51
Захаров Михаил Павлович,рядовой,2,54
Борисов Сергей Кириллович,прапорщик,5,33
Никитин Виктор Алексеевич,майор,8,51
Иванов Андрей Александрович,прапорщик,12,53
Алексеев Павел Романович,рядовой,8,30
Попов Сергей Никитич,майор,7,34
Андреев Кирилл Ильич,майор,7,60
Зайцев Константин Иванович,рядовой,7,48
Степанов Артём Кириллович,прапорщик,1,39
Морозов Денис Кириллович,капитан,6,49
Соколов Егор Александрович,майор,2,24
Козлов Андрей Кириллович,лейтенант,1,31
Лебедев Егор Максимович,рядовой,11,53
Лебедев Юрий Андреевич,сержант,12,31
Васильев Матвей Сергеевич,рядовой,5,18
Яковлев Павел Олегович,рядовой,5,59
Козлов Иван Ильич,рядовой,6,33
Степанов Сергей Максимович,полковник,5,56
Павлов Олег Кириллович,рядовой,8,35
Павлов Алексей Александрович,полковник,8,31
Захаров Егор Романович,рядовой,2,50
Козлов Илья Михайлович,рядовой,7,40
Яковлев Матвей Викторович,капитан,12,28
Иванов Сергей Александрович,майор,5,30
Попов Алексей Кириллович,майор,1,29
Васильев Артём Ильич,сержант,5,47
Петров Виктор Викторович,сержант,10,26
Петров Сергей Ильич,прапорщик,11,37
Зайцев Виктор Олегович,сержант,12,22
Зайцев Алексей Юрьевич,лейтенант,1,28
Морозов Дмитрий Алексеевич,майор,7,24
Сидоров Алексей Ильич,рядовой,3,44
Смирнов Егор Кириллович,майор,3,35
Андреев Евгений Романович,лейтенант,3,56
Павлов Виктор Ильич,лейтенант,7,29
Степанов Иван Михайлович,прапорщик,5,56
Васильев Александр Ильич,лейтенант,5,42
Никитин Степан Викторович,рядовой,10,25
Захаров Юрий Андреевич,рядовой,4,52
Соловьёв Сергей Юрьевич,лейтенант,11,55
Андреев Андрей Дмитриевич,капитан,3,52
Борисов Илья Андреевич,сержант,1,50
Соловьёв Константин Максимович,сержант,9,53
Сидоров Никита Максимович,прапорщик,5,39
Павлов Андрей Алексеевич,рядовой,7,49
Соловьёв Артём Андреевич,полковник,4,58
Сидоров Евгений Андреевич,капитан,8,22
Алексеев Олег Максимович,майор,6,47
Попов Виктор Михайлович,полковник,6,19
Петров Александр Александрович,полковник,11,19
Соловьёв Александр Максимович,прапорщик,3,58
Козлов Максим Максимович,майор,4,48
Захаров Сергей Викторович,полковник,9,59
Морозов Дмитрий Александрович,майор,3,40
Фёдоров Роман Сергеевич,полковник,9,59
Новиков Михаил Михайлович,сержант,2,52
Зайцев Андрей Юрьевич,прапорщик,8,51
Яковлев Максим Андреевич,сержант,5,50
Степанов Дмитрий Романович,лейтенант,8,20
Егоров Егор Викторович,рядовой,1,56
Петров Александр Михайлович,сержант,7,40
Николаев Никита Максимович,прапорщик,12,51
Михайлов Евгений Андреевич,лейтенант,7,54
Смирнов Илья Олегович,сержант,5,50
Соколов Никита Иванович,майор,1,41
Новиков Алексей Павлович,майор,1,53
Андреев Дмитрий Юрьевич,рядовой,7,31
Соколов Егор Викторович,капитан,6,19
Никитин Константин Алексеевич,сержант,2,21
Михайлов Дмитрий Сергеевич,полковник,7,34
Зайцев Евгений Сергеевич,капитан,9,18
Михайлов Олег Михайлович,полковник,11,29
Павлов Денис Юрьевич,сержант,9,30
Кочергин Юрий Ильич,капитан,11,22
Кочергин Кирилл Кириллович,сержант,11,22
Кузнецов Юрий Павлович,капитан,11,36
Макаров Алексей Никитич,лейтенант,5,28
Иванов Илья Олегович,полковник,12,26
Морозов Евгений Олегович,сержант,2,37
Никитин Кирилл Максимович,лейтенант,1,42
Новиков Олег Павлович,сержант,6,41
Никитин Михаил Дмитриевич,сержант,7,32
Макаров Виктор Иванович,прапорщик,9,29
Новиков Артём Александрович,майор,2,48
Кочергин Михаил Олегович,полковник,5,36
