fullName,rank,companyNumber,age
Лебедев Виктор Олегович,прапорщик,6,41
Зайцев Павел Викторович,капитан,12,58
Васильев Никита Иванович,рядовой,12,18
Соколов Роман Александрович,прапорщик,8,49
Кочергин Евгений Юрьевич,сержант,6,38
Николаев Андрей Ильич,сержант,8,27
Яковлев Егор Сергеевич,сержант,10,26
Петров Максим Кириллович,полковник,11,35
Яковлев Александр Максимович,полковник,3,21
Алексеев Константин Иванович,сержант,6,50
Иванов Олег Александрович,полковник,8,24
Кузнецов Юрий Алексеевич,капитан,8,21
Смирнов Андрей Сергеевич,полковник,1,54
Зайцев Егор Александрович,рядовой,8,60
Соловьёв Артём Павлович,рядовой,9,18
Соколов Артём Павлович,лейтенант,8,22
Попов Денис Андреевич,майор,11,41
Кочергин Константин Олегович,полковник,12,50
Никитин Максим Андреевич,сержант,4,47
Макаров Олег Михайлович,рядовой,8,56
Морозов Илья Павлович,полковник,3,24
Васильев Сергей Андреевич,прапорщик,3,53
Захаров Иван Романович,прапорщик,7,29
Андреев Роман Дмитриевич,полковник,9,29
Новиков Олег Юрьевич,сержант,2,35
Павлов Илья Юрьевич,сержант,9,31
Козлов Егор Иванович,рядовой,3,23
Васильев Сергей Викторович,рядовой,3,24
Сидоров Олег Андреевич,рядовой,6,39
Павлов Дмитрий Александрович,прапорщик,3,20
Новиков Павел Александрович,сержант,10,59
Зайцев Никита Сергеевич,прапорщик,2,38
Петров Юрий Викторович,рядовой,3,49
Лебедев Александр Павлович,сержант,3,34
Макаров Олег Ильич,сержант,7,19
Петров Матвей Алексеевич,лейтенант,11,44
Кочергин Виктор Ильич,рядовой,4,29
Смирнов Илья Викторович,прапорщик,8,46
Соловьёв Павел Павлович,капитан,9,26
Никитин Илья Никитич,капитан,11,18
Кузнецов Алексей Юрьевич,лейтенант,9,42
Николаев Роман Никитич,полковник,4,25
Иванов Степан Сергеевич,капитан,8,35
Михайлов Виктор Дмитриевич,майор,9,20
Захаров Никита Андреевич,сержант,11,55
Алексеев Степан Михайлович,рядовой,1,45
Соловьёв Степан Алексеевич,майор,8,52
Лебедев Дмитрий Викторович,лейтенант,7,60
Орлов Михаил Александрович,майор,3,51
Егоров Степан Романович,лейтенант,7,53
Андреев Павел Олегович,полковник,8,27
Кузнецов Никита Александрович,полковник,2,34
Соколов Матвей Романович,прапорщик,10,42
Сидоров Егор Андреевич,лейтенант,12,55
Козлов Денис Романович,рядовой,12,43
Соловьёв Егор Алексеевич,майор,4,23
Борисов Константин Андреевич,майор,3,41
Кочергин Михаил Дмитриевич,прапорщик,8,43
Захаров Михаил Дмитриевич,прапорщик,2,39
Захаров Александр Олегович,рядовой,10,38
Андреев Илья Юрьевич,лейтенант,9,58
Козлов Андрей Михайлович,полковник,4,26
Семёнов Роман Ильич,лейтенант,4,37
Павлов Кирилл Андреевич,лейтенант,8,27
Борисов Иван Ильич,капитан,6,44
Андреев Алексей Никитич,майор,1,29
Яковлев Павел Романович,полковник,10,36
Петров Дмитрий Олегович,лейтенант,10,50
Фёдоров Евгений Иванович,сержант,11,18
Степанов Константин Андреевич,прапорщик,7,33
Борисов Михаил Максимович,полковник,3,19
Зайцев Егор Олегович,прапорщик,1,31
Никитин Дмитрий Александрович,прапорщик,6,56
Козлов Евгений Алексеевич,капитан,11,36
Соколов Юрий Андреевич,сержант,1,32
Андреев Иван Михайлович,прапорщик,9,48
Семёнов Сергей Павлович,майор,3,35
Никитин Андрей Максимович,сержант,8,19
Борисов Андрей Максимович,полковник,3,30
Павлов Юрий Никитич,сержант,11,32
Морозов Юрий Максимович,лейтенант,8,38
Васильев Павел Олегович,полковник,3,52
Козлов Юрий Никитич,полковник,7,30
Петров Иван Романович,майор,7,39
Егоров Никита Романович,сержант,8,47
Алексеев Роман Юрьевич,рядовой,7,38
Соколов Артём Дмитриевич,майор,6,21
Васильев Андрей Ильич,полковник,5,55
Морозов Сергей Дмитриевич,капитан,8,56
Андреев Егор Михайлович,майор,9,48
Иванов Максим Никитич,рядовой,2,57
Михайлов Павел Викторович,лейтенант,8,58
Васильев Максим Андреевич,прапорщик,10,26
Макаров Денис Алексеевич,прапорщик,5,39
Морозов Никита Иванович,капитан,1,24
Смирнов Александр Кириллович,рядовой,8,27
Кузнецов Егор Павлович,полковник,12,41
Степанов Павел Кириллович,полковник,1,24
Борисов Олег Андреевич,лейтенант,4,32
Яковлев Кирилл Юрьевич,рядовой,5,36
Макаров Кирилл Сергеевич,рядовой,1,34
Алексеев Никита Максимович,капитан,12,51
Козлов Илья Никитич,лейтенант,6,59
Кузнецов Виктор Павлович,лейтенант,9,43
Орлов Матвей Михайлович,прапорщик,8,26
Иванов Матвей Кириллович,прапорщик,3,18
Степанов Никита Ильич,сержант,12,54
Егоров Кирилл Романович,лейтенант,3,37
Козлов Константин Ильич,лейтенант,8,42
Егоров Егор Михайлович,лейтенант,12,31
Борисов Кирилл Александрович,сержант,10,39
Новиков Артём Иванович,майор,4,38
Сидоров Егор Ильич,сержант,6,22
Кузнецов Степан Юрьевич,лейтенант,6,40
Петров Егор Иванович,лейтенант,4,44
Сидоров Матвей Александрович,полковник,2,28
Семёнов Никита Викторович,полковник,10,40
Соколов Илья Кириллович,прапорщик,11,51
Орлов Максим Романович,полковник,3,29
Попов Андрей Павлович,майор,9,48
Зайцев Дмитрий Юрьевич,сержант,4,59
Михайлов Павел Михайлович,прапорщик,7,52
Сидоров Виктор Иванович,прапорщик,5,48
Орлов Сергей Иванович,прапорщик,8,36
Алексеев Кирилл Сергеевич,майор,11,23
Зайцев Илья Олегович,прапорщик,5,50
Макаров Александр Дмитриевич,прапорщик,9,53
Павлов Илья Никитич,лейтенант,11,59
Николаев Матвей Кириллович,сержант,3,50
Кузнецов Артём Александрович,полковник,11,55
Попов Дмитрий Андреевич,прапорщик,6,53
Попов Денис Ильич,полковник,2,39
Егоров Дмитрий Андреевич,майор,6,57
Иванов Илья Михайлович,прапорщик,12,48
Семёнов Никита Сергеевич,прапорщик,3,24
Новиков Егор Иванович,капитан,1,50
Семёнов Дмитрий Иванович,полковник,2,26
Орлов Виктор Юрьевич,лейтенант,10,43
Соловьёв Матвей Александрович,рядовой,5,27
Яковлев Олег Павлович,рядовой,11,38
Фёдоров Дмитрий Викторович,прапорщик,1,57
Петров Константин Викторович,майор,4,29
Васильев Константин Александрович,прапорщик,9,37
Егоров Константин Олегович,прапорщик,10,58
Кузнецов Илья Юрьевич,полковник,3,41
Семёнов Евгений Юрьевич,лейтенант,2,58
Борисов Дмитрий Дмитриевич,полковник,8,58
Кузнецов Степан Олегович,капитан,5,32
Козлов Иван Иванович,майор,10,29
Зайцев Никита Никитич,полковник,8,48
Сидоров Константин Ильич,майор,11,41
Егоров Степан Ильич,лейтенант,10,25
Алексеев Михаил Андреевич,майор,6,43
Сидоров Виктор Кириллович,полковник,4,24
Смирнов Константин Викторович,рядовой,1,44
Соловьёв Максим Александрович,рядовой,9,53
Фёдоров Максим Михайлович,лейтенант,10,54
Петров Павел Ильич,прапорщик,9,57
Сидоров Матвей Никитич,сержант,11,48
Андреев Роман Павлович,полковник,7,28
Фёдоров Юрий Дмитриевич,капитан,3,43
Иванов Павел Павлович,лейтенант,8,37
Орлов Евгений Сергеевич,полковник,8,50
Орлов Алексей Юрьевич,сержант,7,59
Лебедев Артём Кириллович,сержант,1,42
Орлов Юрий Александрович,прапорщик,6,45
Орлов Дмитрий Ильич,капитан,6,18
Алексеев Матвей Романович,лейтенант,2,37
Васильев Константин Максимович,рядовой,2,23
Морозов Олег Олегович,капитан,9,51
Яковлев Андрей Ильич,рядовой,6,47
Соловьёв Никита Максимович,полковник,9,49
Фёдоров Юрий Максимович,рядовой,3,58
Кочергин Дмитрий Никитич,рядовой,5,29
Соколов Степан Дмитриевич,майор,10,32
Борисов Олег Олегович,майор,8,31
Егоров Матвей Викторович,полковник,9,51
Попов Матвей Иванович,рядовой,12,28
Попов Максим Олегович,капитан,2,21
Захаров Роман Сергеевич,рядовой,4,19
Попов Константин Ильич,майор,9,50
Попов Артём Алексеевич,прапорщик,12,45
Семёнов Кирилл Максимович,лейтенант,9,23
Новиков Олег Дмитриевич,майор,1,51
Смирнов Никита Дмитриевич,полковник,9,42
Алексеев Иван Андреевич,прапорщик,5,37
Козлов Артём Дмитриевич,майор,10,54
Зайцев Максим Ильич,сержант,9,39
Попов Матвей Ильич,сержант,6,56
Захаров Сергей Дмитриевич,сержант,2,28
Алексеев Илья Кириллович,капитан,6,51
Морозов Денис Викторович,лейтенант,10,30
Семёнов Евгений Иванович,прапорщик,11,49
Макаров Максим Никитич,полковник,7,58
Николаев Павел Павлович,капитан,9,29
Семёнов Олег Викторович,майор,1,58
Лебедев Евгений Кириллович,майор,3,57
Соловьёв Евгений Александрович,рядовой,10,32
Кочергин Юрий Сергеевич,полковник,2,40
Захаров Дмитрий Максимович,сержант,3,38
Морозов Степан Викторович,рядовой,8,18
Борисов Павел Романович,лейтенант,7,21
Алексеев Михаил Алексеевич,лейтенант,10,21
Кузнецов Виктор Алексеевич,прапорщик,6,29
Васильев Олег Олегович,прапорщик,4,52
Кузнецов Артём Александрович,прапорщик,6,37
Козлов Олег Иванович,майор,12,56
Зайцев Олег Иванович,прапорщик,9,33
Лебедев Алексей Кириллович,лейтенант,11,48
Андреев Константин Викторович,прапорщик,7,42
Макаров Матвей Ильич,прапорщик,5,59
Лебедев Денис Алексеевич,лейтенант,1,23
Орлов Михаил Иванович,сержант,3,38
Кузнецов Михаил Ильич,сержант,6,57
Макаров Виктор Романович,сержант,2,37
Михайлов Никита Алексеевич,полковник,10,46
Семёнов Степан Максимович,прапорщик,3,55
Алексеев Степан Александрович,сержант,9,37
Попов Максим Максимович,рядовой,2,46
Соколов Андрей Дмитриевич,майор,1,60
Михайлов Максим Викторович,лейтенант,12,52
Петров Кирилл Дмитриевич,сержант,4,46
Соколов Илья Викторович,сержант,8,19
Новиков Кирилл Александрович,лейтенант,9,42
Захаров Виктор Ильич,лейтенант,10,58
Иванов Денис Дмитриевич,майор,4,31
Новиков Роман Иванович,капитан,11,21
Алексеев Виктор Никитич,рядовой,12,44
Захаров Виктор Иванович,полковник,1,52
Попов Сергей Дмитриевич,прапорщик,10,24
Степанов Илья Викторович,рядовой,9,60
Зайцев Павел Алексеевич,лейтенант,7,56
Кочергин Максим Дмитриевич,капитан,3,54
Захаров Андрей Юрьевич,майор,8,49
Петров Александр Романович,майор,6,21
Зайцев Илья Сергеевич,полковник,4,54
Никитин Андрей Юрьевич,лейтенант,12,46
Козлов Степан Ильич,полковник,1,40
Сидоров Павел Юрьевич,сержант,11,46
Иванов Максим Сергеевич,сержант,11,51
Макаров Максим Кириллович,полковник,5,38
Козлов Дмитрий Максимович,сержант,9,56
Иванов Дмитрий Алексеевич,сержант,11,36
Иванов Матвей Сергеевич,полковник,2,49
Смирнов Артём Иванович,капитан,6,60
Яковлев Евгений Ильич,капитан,6,22
Алексеев Михаил Александрович,сержант,2,55
Зайцев Матвей Андреевич,полковник,9,49
Алексеев Юрий Ильич,капитан,3,21
Морозов Егор Михайлович,рядовой,7,58
Павлов Александр Иванович,полковник,4,46
Кузнецов Максим Сергеевич,прапорщик,10,19
Егоров Максим Павлович,рядовой,5,41
Павлов Алексей Никитич,рядовой,1,40
Никитин Дмитрий Андреевич,рядовой,8,51
Морозов Степан Александрович,сержант,4,46
Яковлев Александр Сергеевич,майор,7,43
Яковлев Сергей Олегович,полковник,12,25
Захаров Виктор Иванович,сержант,6,40
Зайцев Сергей Никитич,рядовой,5,32
Козлов Михаил Михайлович,рядовой,12,58
Васильев Максим Павлович,сержант,5,58
Николаев Максим Романович,капитан,1,54
Захаров Алексей Романович,полковник,4,34
Иванов Роман Ильич,сержант,12,60
Новиков Александр Ильич,лейтенант,9,23
Захаров Олег Иванович,лейтенант,3,18
Лебедев Илья Никитич,сержант,1,25
Смирнов Дмитрий Андреевич,полковник,7,47
Павлов Алексей Никитич,прапорщик,7,57
Макаров Сергей Кириллович,лейтенант,7,40
Смирнов Виктор Михайлович,сержант,1,25
Кузнецов Алексей Александрович,лейтенант,2,18
Сидоров Алексей Иванович,капитан,7,22
Иванов Алексей Алексеевич,прапорщик,8,35
Попов Роман Михайлович,лейтенант,11,31
Соколов Александр Юрьевич,сержант,5,32
Васильев Денис Михайлович,полковник,6,22
Егоров Виктор Александрович,лейтенант,6,18
Смирнов Никита Михайлович,лейтенант,1,31
Михайлов Юрий Андреевич,капитан,7,36
Соловьёв Степан Михайлович,майор,3,27
Иванов Виктор Олегович,майор,9,20
Новиков Михаил Никитич,майор,4,54
Зайцев Константин Никитич,рядовой,11,51
Лебедев Андрей Алексеевич,капитан,7,27
Павлов Егор Романович,полковник,2,29
Петров Михаил Павлович,полковник,8,53
Кузнецов Дмитрий Павлович,рядовой,11,59
Захаров Евгений Иванович,полковник,7,31
Соловьёв Сергей Павлович,полковник,6,38
Орлов Виктор Олегович,лейтенант,11,32
Кузнецов Михаил Иванович,майор,8,44
Иванов Кирилл Романович,лейтенант,3,35
Михайлов Матвей Кириллович,майор,2,30
Соловьёв Павел Юрьевич,капитан,12,54
Никитин Никита Иванович,полковник,7,32
Васильев Евгений Кириллович,майор,6,20
Кочергин Степан Андреевич,сержант,5,20
Борисов Матвей Романович,полковник,5,41
Попов Кирилл Алексеевич,капитан,12,22
Кузнецов Евгений Михайлович,прапорщик,1,54
Васильев Артём Викторович,рядовой,10,33
Борисов Михаил Павлович,прапорщик,10,57
Орлов Матвей Максимович,полковник,9,52
Лебедев Олег Иванович,рядовой,12,47
Зайцев Иван Викторович,майор,8,23
Никитин Матвей Михайлович,прапорщик,12,38
Соколов Никита Кириллович,сержант,8,27
Лебедев Илья Иванович,лейтенант,2,58
Соловьёв Иван Кириллович,сержант,9,45
Зайцев Денис Кириллович,полковник,9,33
Павлов Егор Александрович,майор,2,25
Борисов Павел Сергеевич,майор,5,38
Соколов Илья Юрьевич,капитан,4,46
Смирнов Олег Михайлович,лейтенант,1,27
Зайцев Иван Ильич,сержант,9,48
Степанов Максим Иванович,сержант,12,52
Егоров Илья Никитич,майор,1,50
Андреев Егор Сергеевич,полковник,5,47
Лебедев Максим Дмитриевич,прапорщик,4,27
Лебедев Степан Кириллович,прапорщик,4,41
Зайцев Олег Кириллович,капитан,1,51
Захаров Александр Максимович,майор,5,29
Михайлов Евгений Андреевич,полковник,6,22
Козлов Артём Дмитриевич,майор,4,54
Михайлов Егор Алексеевич,рядовой,12,57
Яковлев Дмитрий Александрович,полковник,10,23
Михайлов Евгений Кириллович,сержант,7,46
Новиков Иван Никитич,майор,12,45
Попов Юрий Олегович,лейтенант,11,56
Кочергин Кирилл Викторович,полковник,3,55
Новиков Степан Кириллович,сержант,12,60
Егоров Максим Юрьевич,майор,1,26
Орлов Кирилл Олегович,полковник,10,41
Кузнецов Сергей Александрович,капитан,5,31
Степанов Алексей Ильич,майор,6,18
Васильев Максим Кириллович,капитан,7,23
Алексеев Михаил Никитич,майор,1,47
Егоров Олег Максимович,майор,9,32
Андреев Денис Кириллович,майор,4,46
Михайлов Юрий Никитич,лейтенант,12,51
Яковлев Андрей Ильич,лейтенант,7,47
Соколов Егор Иванович,полковник,7,30
Фёдоров Артём Андреевич,полковник,11,25
Морозов Михаил Максимович,прапорщик,4,44
Павлов Роман Сергеевич,капитан,3,43
Кузнецов Максим Ильич,капитан,7,39
Петров Матвей Юрьевич,лейтенант,4,60
Соколов Алексей Дмитриевич,лейтенант,7,40
Фёдоров Роман Михайлович,рядовой,1,20
Васильев Юрий Викторович,рядовой,7,45
Лебедев Юрий Иванович,капитан,8,46
Павлов Олег Викторович,сержант,11,44
Орлов Максим Сергеевич,рядовой,6,48
Никитин Олег Александрович,капитан,1,59
Никитин Роман Александрович,полковник,2,29
Иванов Александр Максимович,капитан,12,37
Сидоров Павел Юрьевич,лейтенант,5,20
Макаров Алексей Дмитриевич,прапорщик,11,37
Алексеев Кирилл Олегович,капитан,1,50
Соловьёв Денис Ильич,прапорщик,6,53
Степанов Олег Никитич,прапорщик,2,56
Васильев Артём Алексеевич,сержант,10,31
Захаров Егор Романович,прапорщик,12,48
Кузнецов Илья Иванович,майор,2,50
Фёдоров Александр Андреевич,полковник,3,44
Яковлев Максим Романович,майор,12,21
Орлов Сергей Дмитриевич,прапорщик,7,22
Соколов Денис Иванович,майор,4,24
Алексеев Никита Алексеевич,лейтенант,7,24
Семёнов Денис Юрьевич,рядовой,7,39
Егоров Дмитрий Алексеевич,майор,9,28
Соколов Артём Андреевич,рядовой,2,47
Николаев Алексей Олегович,сержант,12,36
Фёдоров Егор Викторович,капитан,11,40
Николаев Алексей Сергеевич,полковник,3,26
Орлов Евгений Никитич,рядовой,1,28
Яковлев Алексей Максимович,рядовой,2,25
Яковлев Никита Александрович,майор,7,45
Попов Матвей Романович,сержант,5,56
Никитин Павел Никитич,капитан,1,43
Орлов Сергей Викторович,полковник,9,19
Михайлов Артём Кириллович,сержант,6,45
Фёдоров Сергей Романович,майор,8,43
Зайцев Константин Викторович,майор,2,50
Степанов Иван Максимович,майор,9,21
Иванов Илья Михайлович,капитан,6,34
Смирнов Степан Юрьевич,лейтенант,12,28
Морозов Константин Алексеевич,лейтенант,10,27
Фёдоров Константин Максимович,рядовой,11,43
Семёнов Павел Викторович,сержант,3,42
Орлов Роман Дмитриевич,лейтенант,5,45
Павлов Олег Викторович,капитан,8,40
Павлов Алексей Алексеевич,лейтенант,3,48
Никитин Матвей Кириллович,сержант,6,34
Морозов Евгений Максимович,капитан,10,38
Орлов Евгений Юрьевич,майор,5,22
Никитин Константин Дмитриевич,полковник,10,41
Козлов Никита Ильич,майор,11,24
Кочергин Егор Алексеевич,сержант,8,42
Васильев Никита Юрьевич,полковник,5,32
Борисов Иван Кириллович,майор,4,23
Орлов Андрей Кириллович,сержант,7,29
Яковлев Михаил Ильич,капитан,11,27
Егоров Дмитрий Романович,рядовой,6,56
Лебедев Илья Романович,прапорщик,6,39
Сидоров Евгений Юрьевич,капитан,2,32
Сидоров Юрий Михайлович,лейтенант,1,59
Фёдоров Артём Михайлович,прапорщик,7,31
Петров Кирилл Андреевич,рядовой,2,58
Соколов Александр Кириллович,капитан,5,49
Новиков Степан Андреевич,рядовой,9,37
Захаров Алексей Алексеевич,сержант,4,60
Сидоров Юрий Иванович,лейтенант,10,31
Сидоров Андрей Юрьевич,сержант,9,58
Кочергин Константин Кириллович,полковник,10,56
Фёдоров Степан Алексеевич,капитан,12,43
Михайлов Никита Кириллович,рядовой,2,32
Алексеев Денис Сергеевич,рядовой,3,40
Сидоров Илья Александрович,прапорщик,6,58
Андреев Евгений Ильич,полковник,7,26
Иванов Михаил Романович,лейтенант,6,23
Соколов Сергей Сергеевич,майор,5,35
Орлов Илья Сергеевич,капитан,5,18
Петров Степан Ильич,полковник,10,30
Козлов Роман Сергеевич,майор,11,58
Захаров Никита Андреевич,майор,7,35
Иванов Матвей Алексеевич,рядовой,3,47
Петров Виктор Никитич,лейтенант,4,40
Лебедев Павел Юрьевич,лейтенант,12,55
Алексеев Кирилл Иванович,лейтенант,5,56
Николаев Иван Алексеевич,лейтенант,2,54
Соловьёв Илья Андреевич,сержант,7,51
Михайлов Сергей Александрович,лейтенант,9,23
Лебедев Виктор Юрьевич,рядовой,10,33
Соколов Степан Никитич,лейтенант,9,32
Иванов Матвей Дмитриевич,лейтенант,8,21
Яковлев Егор Сергеевич,сержант,1,43
Фёдоров Илья Романович,прапорщик,6,27
Лебедев Дмитрий Романович,лейтенант,11,26
Лебедев Артём Александрович,сержант,9,43
Смирнов Степан Павлович,капитан,6,27
Морозов Иван Максимович,лейтенант,12,32
Алексеев Александр Алексеевич,рядовой,5,22
Николаев Константин Никитич,капитан,5,47
Егоров Александр Викторович,майор,12,38
Новиков Степан Юрьевич,капитан,11,25
Иванов Дмитрий Александрович,полковник,4,43
Фёдоров Роман Юрьевич,капитан,4,46
Кузнецов Кирилл Андреевич,полковник,11,48
Михайлов Дмитрий Юрьевич,сержант,9,31
Лебедев Павел Романович,сержант,5,37
Яковлев Константин Ильич,полковник,2,36
Козлов Артём Максимович,лейтенант,3,60
Яковлев Матвей Максимович,полковник,3,49
Макаров Роман Ильич,майор,12,29
Михайлов Алексей Кириллович,капитан,7,59
Смирнов Александр Викторович,капитан,11,21
Захаров Дмитрий Викторович,прапорщик,4,44
Николаев Павел Ильич,майор,2,29
Егоров Денис Никитич,капитан,9,58
Козлов Илья Алексеевич,капитан,8,45
Яковлев Иван Сергеевич,прапорщик,5,33
Петров Егор Кириллович,прапорщик,7,40
Николаев Дмитрий Иванович,полковник,3,30
Орлов Кирилл Никитич,лейтенант,2,48
Новиков Иван Ильич,прапорщик,1,59
Макаров Константин Александрович,капитан,2,40
Алексеев Юрий Павлович,капитан,6,59
Семёнов Дмитрий Александрович,капитан,1,20
Лебедев Павел Андреевич,капитан,5,41
Иванов Павел Павлович,капитан,4,33
Лебедев Матвей Андреевич,прапорщик,5,20
Кочергин Роман Павлович,лейтенант,6,46
Соколов Артём Никитич,лейтенант,4,33
Орлов Илья Максимович,прапорщик,8,50
Кочергин Виктор Романович,капитан,9,37
Соловьёв Максим Ильич,полковник,3,27
Сидоров Максим Иванович,капитан,12,26
Соколов Матвей Максимович,рядовой,1,50
Николаев Сергей Сергеевич,капитан,11,53
Соловьёв Евгений Александрович,прапорщик,3,55
Иванов Андрей Александрович,прапорщик,8,51
Соловьёв Никита Михайлович,сержант,4,43
Никитин Андрей Андреевич,прапорщик,3,60
Павлов Юрий Александрович,капитан,7,44
Яковлев Денис Никитич,сержант,9,18
Фёдоров Дмитрий Никитич,прапорщик,12,50
Захаров Дмитрий Александрович,полковник,8,25
Соколов Егор Павлович,лейтенант,6,26
Васильев Илья Викторович,лейтенант,5,22
Соловьёв Иван Викторович,сержант,4,28
Кузнецов Илья Иванович,полковник,6,40
Зайцев Роман Алексеевич,капитан,6,23
Борисов Олег Сергеевич,капитан,3,52
Петров Евгений Сергеевич,полковник,4,44
Андреев Роман Никитич,сержант,10,42
Соловьёв Юрий Павлович,майор,7,33
Алексеев Степан Сергеевич,сержант,4,34
Новиков Егор Павлович,полковник,11,37
Васильев Максим Олегович,лейтенант,10,42
Никитин Денис Максимович,лейтенант,5,54
Егоров Максим Юрьевич,капитан,4,40
Фёдоров Никита Алексеевич,полковник,10,52
Фёдоров Виктор Максимович,прапорщик,8,27
Захаров Степан Ильич,полковник,8,51
Яковлев Евгений Павлович,полковник,1,44
Яковлев Никита Максимович,сержант,9,59
Борисов Кирилл Павлович,прапорщик,5,21
Петров Кирилл Андреевич,сержант,7,28
Козлов Илья Андреевич,рядовой,8,42
Алексеев Денис Викторович,полковник,1,26
Алексеев Михаил Викторович,сержант,5,22
Орлов Степан Кириллович,майор,12,48
Смирнов Роман Михайлович,лейтенант,10,41
Кузнецов Павел Иванович,майор,12,41
Смирнов Олег Олегович,полковник,12,25
Кочергин Юрий Юрьевич,майор,2,57
Лебедев Роман Павлович,прапорщик,4,37
Алексеев Юрий Иванович,лейтенант,11,36
Сидоров Сергей Иванович,прапорщик,10,38
Алексеев Александр Викторович,полковник,1,47
Семёнов Евгений Дмитриевич,рядовой,7,23
Павлов Илья Александрович,майор,7,33
Кочергин Михаил Андреевич,сержант,6,47
Алексеев Сергей Андреевич,сержант,1,48
Фёдоров Михаил Кириллович,майор,2,35
Кочергин Роман Михайлович,капитан,4,58
Борисов Виктор Александрович,прапорщик,2,48
Борисов Юрий Олегович,майор,10,55
Зайцев Никита Андреевич,рядовой,5,27
Семёнов Максим Александрович,рядовой,1,43
Яковлев Артём Юрьевич,майор,12,35
Козлов Дмитрий Олегович,рядовой,10,47
Степанов Максим Алексеевич,лейтенант,8,52
Макаров Кирилл Викторович,сержант,2,29
Петров Олег Михайлович,прапорщик,4,32
Фёдоров Степан Ильич,лейтенант,3,29
Новиков Матвей Александрович,сержант,7,23
Сидоров Олег Олегович,сержант,6,39
Васильев Алексей Романович,майор,4,43
Лебедев Дмитрий Сергеевич,сержант,11,42
Семёнов Матвей Алексеевич,лейтенант,8,39
Михайлов Виктор Андреевич,рядовой,11,23
Соловьёв Артём Михайлович,капитан,2,29
Павлов Егор Максимович,полковник,11,54
Зайцев Константин Павлович,майор,10,57
Кочергин Степан Никитич,рядовой,8,50
Яковлев Кирилл Алексеевич,полковник,1,19
Новиков Илья Кириллович,лейтенант,12,24
Макаров Матвей Кириллович,полковник,3,60
Семёнов Константин Дмитриевич,полковник,5,33
Сидоров Сергей Иванович,полковник,2,51
Зайцев Иван Алексеевич,прапорщик,12,35
Макаров Юрий Андреевич,рядовой,11,34
Орлов Роман Кириллович,майор,11,34
Лебедев Павел Иванович,сержант,12,41
Михайлов Павел Юрьевич,майор,2,40
Кочергин Максим Павлович,майор,2,18
Петров Виктор Максимович,лейтенант,12,44
Смирнов Денис Викторович,полковник,1,39
Фёдоров Евгений Романович,сержант,11,50
Лебедев Никита Кириллович,сержант,7,50
Козлов Павел Никитич,сержант,2,60
Соколов Иван Никитич,капитан,10,39
