fullName,rank,companyNumber,age
Попов Дмитрий Никитич,рядовой,4,58
Попов Виктор Никитич,рядовой,5,37
Яковлев Александр Сергеевич,сержант,2,46
Павлов Никита Олегович,майор,11,31
Борисов Олег Никитич,сержант,7,22
Михайлов Никита Иванович,полковник,1,23
Попов Константин Александрович,прапорщик,4,23
Яковлев Алексей Олегович,капитан,7,45
Лебедев Иван Иванович,лейтенант,5,43
Борисов Константин Ильич,лейтенант,4,31
Никитин Андрей Дмитриевич,капитан,5,51
Макаров Сергей Олегович,капитан,6,30
Сидоров Павел Александрович,майор,9,48
Зайцев Дмитрий Максимович,полковник,5,42
Смирнов Евгений Юрьевич,рядовой,11,28
Семёнов Юрий Кириллович,капитан,3,35
Захаров Роман Викторович,капитан,4,23
Новиков Юрий Павлович,прапорщик,3,39
Никитин Александр Алексеевич,сержант,3,34
Николаев Артём Олегович,полковник,10,45
Соловьёв Олег Никитич,майор,11,46
Орлов Денис Ильич,сержант,4,49
Попов Кирилл Алексеевич,капитан,3,59
Сидоров Илья Кириллович,сержант,5,18
Яковлев Роман Максимович,капитан,7,57
Николаев Михаил Павлович,рядовой,6,43
Козлов Андрей Викторович,прапорщик,6,19
Яковлев Матвей Олегович,капитан,6,60
Егоров Алексей Павлович,рядовой,7,55
Смирнов Артём Михайлович,сержант,11,51
Орлов Максим Андреевич,полковник,6,53
Яковлев Дмитрий Алексеевич,прапорщик,7,28
Сидоров Константин Викторович,прапорщик,8,45
Петров Михаил Никитич,рядовой,5,27
Михайлов Сергей Никитич,сержант,12,44
Фёдоров Роман Андреевич,лейтенант,2,43
Петров Кирилл Павлович,прапорщик,4,19
Борисов Александр Викторович,сержант,5,47
Борисов Роман Павлович,майор,1,40
Никитин Юрий Ильич,рядовой,4,57
Андреев Денис Ильич,лейтенант,5,48
Кочергин Роман Кириллович,лейтенант,8,48
Яковлев Алексей Никитич,полковник,12,29
Борисов Кирилл Алексеевич,лейтенант,9,37
Захаров Юрий Максимович,сержант,9,60
Семёнов Олег Олегович,полковник,2,26
Никитин Евгений Андреевич,лейтенант,2,28
Михайлов Юрий Викторович,лейтенант,10,54
Степанов Михаил Максимович,капитан,5,20
Алексеев Юрий Сергеевич,сержант,8,40
Кочергин Максим Александрович,прапорщик,1,53
Алексеев Денис Ильич,сержант,6,51
Яковлев Роман Михайлович,капитан,2,19
Кочергин Алексей Михайлович,лейтенант,2,42
Морозов Роман Ильич,майор,12,52
Макаров Егор Романович,рядовой,3,19
Фёдоров Кирилл Сергеевич,прапорщик,3,50
Иванов Денис Олегович,полковник,5,47
Никитин Денис Александрович,рядовой,7,55
Кочергин Андрей Александрович,майор,3,60
Соколов Артём Павлович,сержант,8,19
Кочергин Матвей Кириллович,майор,9,22
Васильев Денис Романович,лейтенант,12,26
Яковлев Артём Романович,прапорщик,4,41
Николаев Максим Алексеевич,капитан,1,37
Морозов Степан Олегович,сержант,12,53
Морозов Константин Иванович,сержант,5,21
Фёдоров Дмитрий Дмитриевич,прапорщик,6,23
Макаров Александр Павлович,майор,7,44
Иванов Матвей Дмитриевич,капитан,6,54
Попов Олег Михайлович,сержант,10,58
Николаев Евгений Максимович,прапорщик,9,58
Егоров Илья Алексеевич,сержант,6,49
Петров Алексей Сергеевич,рядовой,7,52
Макаров Роман Павлович,майор,1,28
Зайцев Степан Алексеевич,капитан,2,34
Степанов Евгений Павлович,прапорщик,7,60
Козлов Виктор Сергеевич,полковник,12,48
Павлов Сергей Иванович,прапорщик,11,53
Андреев Артём Павлович,полковник,2,22
Фёдоров Илья Кириллович,сержант,7,42
Никитин Олег Никитич,прапорщик,10,30
Новиков Иван Никитич,сержант,1,32
Новиков Олег Андреевич,лейтенант,8,53
Макаров Кирилл Романович,полковник,7,45
Макаров Максим Сергеевич,полковник,6,40
Кочергин Степан Максимович,лейтенант,1,56
Кочергин Михаил Дмитриевич,прапорщик,8,50
Семёнов Егор Олегович,рядовой,12,22
Семёнов Степан Алексеевич,майор,10,42
Соловьёв Сергей Никитич,майор,11,48
Соколов Александр Викторович,прапорщик,9,19
Кузнецов Иван Юрьевич,майор,12,26
Борисов Денис Ильич,рядовой,2,55
Борисов Константин Олегович,капитан,10,37
Кочергин Матвей Андреевич,рядовой,8,36
Соловьёв Матвей Павлович,прапорщик,9,55
Яковлев Юрий Михайлович,сержант,9,45
Павлов Михаил Никитич,полковник,4,53
Иванов Виктор Павлович,капитан,5,24
Зайцев Михаил Иванович,лейтенант,10,40
Морозов Иван Ильич,капитан,2,39
Николаев Егор Викторович,капитан,10,48
Николаев Андрей Максимович,прапорщик,7,23
Васильев Олег Александрович,сержант,11,32
Соловьёв Алексей Юрьевич,полковник,7,31
Степанов Максим Павлович,майор,11,57
Новиков Константин Юрьевич,сержант,10,46
Кочергин Евгений Викторович,майор,12,42
Морозов Павел Олегович,прапорщик,8,24
Павлов Максим Юрьевич,прапорщик,4,35
Петров Павел Олегович,рядовой,11,54
Борисов Олег Викторович,полковник,11,40
Смирнов Максим Юрьевич,прапорщик,7,31
Зайцев Михаил Михайлович,рядовой,7,21
Кузнецов Сергей Дмитриевич,капитан,2,42
Зайцев Алексей Олегович,капитан,7,57
Алексеев Денис Алексеевич,полковник,8,50
Андреев Илья Ильич,сержант,3,42
Яковлев Артём Юрьевич,сержант,2,54
Алексеев Евгений Алексеевич,прапорщик,4,44
Козлов Евгений Максимович,полковник,3,20
Петров Егор Юрьевич,капитан,12,57
Лебедев Алексей Олегович,лейтенант,2,41
Алексеев Павел Максимович,майор,5,47
Захаров Александр Максимович,сержант,10,52
Васильев Виктор Михайлович,майор,6,36
Сидоров Роман Михайлович,лейтенант,1,49
Орлов Сергей Иванович,рядовой,1,45
Николаев Юрий Павлович,прапорщик,3,53
Фёдоров Артём Дмитриевич,рядовой,5,38
Морозов Денис Павлович,капитан,6,57
Попов Андрей Андреевич,полковник,3,21
Иванов Роман Иванович,майор,11,57
Борисов Денис Викторович,прапорщик,11,25
Новиков Кирилл Андреевич,майор,1,23
Егоров Виктор Александрович,сержант,5,27
Иванов Юрий Павлович,майор,9,47
Соловьёв Алексей Максимович,лейтенант,1,35
Зайцев Егор Олегович,капитан,8,59
Захаров Александр Сергеевич,полковник,8,57
Кочергин Андрей Сергеевич,рядовой,7,48
Смирнов Андрей Кириллович,рядовой,5,42
Андреев Никита Кириллович,лейтенант,6,56
Степанов Степан Александрович,майор,12,58
Макаров Сергей Олегович,майор,7,40
Павлов Виктор Сергеевич,полковник,4,45
Захаров Егор Алексеевич,сержант,3,20
Павлов Роман Максимович,майор,1,26
Смирнов Илья Александрович,майор,12,41
Иванов Павел Павлович,полковник,4,56
Козлов Кирилл Юрьевич,капитан,4,36
Егоров Степан Максимович,майор,5,43
Иванов Виктор Андреевич,прапорщик,12,46
Новиков Александр Викторович,капитан,12,37
Яковлев Артём Никитич,прапорщик,5,25
Орлов Иван Иванович,лейтенант,7,42
Сидоров Константин Павлович,сержант,2,32
Попов Илья Алексеевич,капитан,6,18
Смирнов Виктор Юрьевич,полковник,7,23
Петров Артём Андреевич,полковник,2,43
Фёдоров Евгений Александрович,капитан,8,27
Кочергин Виктор Юрьевич,майор,1,39
Орлов Максим Сергеевич,капитан,4,51
Павлов Артём Дмитриевич,капитан,1,35
Фёдоров Олег Максимович,лейтенант,11,48
Зайцев Алексей Максимович,капитан,4,18
Михайлов Андрей Дмитриевич,рядовой,9,41
Козлов Дмитрий Иванович,сержант,8,32
Смирнов Максим Викторович,лейтенант,6,44
Семёнов Алексей Алексеевич,прапорщик,2,28
Егоров Роман Романович,майор,1,33
Соловьёв Евгений Никитич,рядовой,1,24
Орлов Павел Иванович,полковник,10,56
Николаев Юрий Алексеевич,сержант,3,34
Козлов Алексей Михайлович,прапорщик,5,19
Андреев Роман Олегович,рядовой,6,54
Николаев Алексей Андреевич,сержант,1,55
Семёнов Роман Михайлович,полковник,9,42
Сидоров Степан Ильич,майор,9,28
Морозов Никита Сергеевич,прапорщик,4,29
Захаров Максим Сергеевич,майор,8,28
Михайлов Матвей Павлович,майор,1,40
Сидоров Евгений Алексеевич,рядовой,9,58
Петров Степан Олегович,рядовой,8,50
Иванов Евгений Юрьевич,рядовой,4,39
Соколов Евгений Никитич,лейтенант,4,27
Михайлов Андрей Дмитриевич,майор,6,47
Петров Илья Олегович,прапорщик,10,41
Козлов Алексей Романович,лейтенант,1,49
Макаров Алексей Юрьевич,полковник,11,54
Попов Константин Александрович,майор,5,45
Макаров Павел Максимович,полковник,2,46
Кузнецов Максим Кириллович,лейтенант,1,29
Андреев Егор Максимович,лейтенант,8,23
Кочергин Юрий Юрьевич,сержант,8,21
Кузнецов Андрей Никитич,рядовой,1,28
Алексеев Алексей Сергеевич,рядовой,9,31
Иванов Степан Ильич,полковник,3,19
Никитин Павел Максимович,прапорщик,12,32
Николаев Сергей Кириллович,капитан,5,22
Захаров Никита Кириллович,рядовой,11,22
Андреев Евгений Алексеевич,сержант,1,48
Зайцев Илья Максимович,сержант,10,47
Кузнецов Павел Юрьевич,полковник,3,51
Лебедев Иван Максимович,сержант,12,20
Новиков Андрей Кириллович,капитан,8,60
Кочергин Евгений Александрович,майор,10,18
Иванов Денис Викторович,капитан,7,36
Попов Юрий Викторович,лейтенант,12,20
Степанов Иван Иванович,сержант,6,33
Зайцев Павел Максимович,сержант,9,38
Соловьёв Михаил Максимович,сержант,2,47
Николаев Олег Михайлович,прапорщик,9,59
Фёдоров Юрий Сергеевич,полковник,10,40
Михайлов Кирилл Алексеевич,майор,4,31
Михайлов Кирилл Дмитриевич,сержант,6,53
Николаев Евгений Иванович,полковник,6,22
Иванов Евгений Андреевич,майор,2,46
Смирнов Александр Викторович,прапорщик,9,38
Соколов Максим Романович,капитан,11,56
Алексеев Михаил Павлович,майор,1,53
Макаров Иван Андреевич,полковник,6,34
Семёнов Денис Юрьевич,прапорщик,4,50
Никитин Степан Сергеевич,майор,8,45
Павлов Илья Иванович,сержант,3,35
Семёнов Евгений Максимович,полковник,12,25
Иванов Виктор Сергеевич,полковник,7,27
Смирнов Константин Юрьевич,прапорщик,5,44
Козлов Артём Максимович,лейтенант,9,23
Захаров Юрий Иванович,майор,11,22
Кочергин Михаил Сергеевич,майор,10,19
Семёнов Дмитрий Михайлович,прапорщик,6,25
Степанов Юрий Павлович,прапорщик,10,29
Соколов Александр Павлович,майор,7,22
Соловьёв Константин Александрович,рядовой,8,59
Михайлов Евгений Никитич,сержант,6,28
Михайлов Егор Викторович,рядовой,10,31
Петров Роман Никитич,полковник,8,30
Андреев Павел Александрович,полковник,9,48
Морозов Артём Романович,капитан,11,54
Павлов Артём Алексеевич,майор,5,31
Фёдоров Виктор Иванович,рядовой,4,30
Соколов Максим Олегович,майор,10,41
Яковлев Кирилл Ильич,сержант,4,29
Михайлов Егор Кириллович,прапорщик,6,25
Алексеев Константин Юрьевич,капитан,9,30
Орлов Денис Юрьевич,лейтенант,3,21
Новиков Илья Юрьевич,полковник,2,50
Егоров Степан Михайлович,сержант,8,25
Макаров Роман Олегович,прапорщик,7,36
Яковлев Матвей Иванович,майор,4,56
Соловьёв Алексей Михайлович,рядовой,4,35
Семёнов Егор Павлович,прапорщик,12,41
Андреев Кирилл Никитич,рядовой,7,43
Егоров Константин Никитич,сержант,6,31
Попов Евгений Ильич,лейтенант,10,32
Иванов Олег Александрович,рядовой,2,59
Орлов Степан Юрьевич,сержант,2,59
Васильев Павел Ильич,майор,1,28
Петров Юрий Александрович,полковник,6,45
Николаев Олег Романович,лейтенант,3,60
Васильев Степан Олегович,майор,2,44
Макаров Дмитрий Максимович,капитан,7,22
Козлов Сергей Кириллович,полковник,12,45
Орлов Кирилл Дмитриевич,майор,7,55
Фёдоров Степан Дмитриевич,полковник,6,22
Егоров Михаил Дмитриевич,прапорщик,11,49
Яковлев Денис Кириллович,прапорщик,1,33
Захаров Сергей Никитич,капитан,8,36
Сидоров Роман Кириллович,сержант,3,51
Фёдоров Матвей Олегович,полковник,4,32
Алексеев Егор Александрович,полковник,3,32
Фёдоров Андрей Максимович,лейтенант,11,54
Орлов Андрей Сергеевич,рядовой,9,29
Павлов Павел Максимович,сержант,1,38
Сидоров Александр Андреевич,лейтенант,2,57
Иванов Матвей Максимович,прапорщик,8,58
Козлов Егор Дмитриевич,майор,6,42
Кузнецов Илья Ильич,рядовой,10,34
Лебедев Павел Викторович,лейтенант,9,51
Фёдоров Кирилл Ильич,прапорщик,11,42
Захаров Кирилл Романович,капитан,3,57
Фёдоров Кирилл Павлович,полковник,4,48
Васильев Илья Кириллович,рядовой,1,32
Макаров Александр Михайлович,лейтенант,2,42
Орлов Роман Андреевич,сержант,5,59
Попов Матвей Кириллович,майор,11,20
Смирнов Андрей Максимович,капитан,5,18
Никитин Александр Сергеевич,рядовой,3,55
Морозов Андрей Дмитриевич,лейтенант,11,50
Смирнов Степан Юрьевич,майор,11,36
Смирнов Михаил Павлович,прапорщик,7,44
Николаев Илья Викторович,рядовой,8,20
Николаев Кирилл Кириллович,майор,11,48
Васильев Иван Иванович,рядовой,5,33
Морозов Илья Романович,прапорщик,12,34
Алексеев Алексей Андреевич,сержант,11,52
Борисов Юрий Никитич,лейтенант,7,42
Петров Дмитрий Юрьевич,прапорщик,10,18
Козлов Максим Андреевич,лейтенант,2,56
Соколов Матвей Сергеевич,прапорщик,2,37
Смирнов Степан Иванович,капитан,5,21
Петров Михаил Павлович,прапорщик,7,18
Павлов Кирилл Павлович,капитан,6,35
Орлов Кирилл Романович,лейтенант,12,54
Зайцев Иван Викторович,прапорщик,6,45
Яковлев Максим Алексеевич,сержант,5,19
Петров Максим Романович,сержант,3,57
Иванов Михаил Александрович,майор,2,40
Иванов Денис Олегович,сержант,10,35
Попов Александр Сергеевич,сержант,12,24
Лебедев Андрей Алексеевич,рядовой,10,37
Соколов Кирилл Алексеевич,сержант,1,51
Яковлев Андрей Никитич,полковник,2,56
Павлов Олег Иванович,лейтенант,8,50
Семёнов Артём Никитич,рядовой,11,33
Лебедев Андрей Ильич,рядовой,12,47
Соколов Никита Юрьевич,рядовой,11,31
Кочергин Максим Викторович,лейтенант,5,54
Семёнов Евгений Иванович,сержант,12,41
Яковлев Алексей Романович,капитан,6,33
Захаров Никита Романович,майор,12,57
Козлов Никита Сергеевич,прапорщик,5,24
Новиков Илья Олегович,рядовой,5,33
Павлов Денис Андреевич,прапорщик,4,18
Павлов Евгений Никитич,капитан,7,20
Алексеев Кирилл Сергеевич,прапорщик,5,27
Морозов Юрий Дмитриевич,капитан,11,42
Козлов Артём Кириллович,полковник,8,39
Андреев Денис Дмитриевич,рядовой,6,40
Иванов Евгений Александрович,полковник,7,30
Козлов Никита Никитич,прапорщик,5,40
Иванов Олег Романович,майор,11,59
Попов Константин Павлович,прапорщик,4,48
Петров Кирилл Юрьевич,лейтенант,12,50
Борисов Дмитрий Иванович,полковник,7,53
Соколов Никита Дмитриевич,прапорщик,2,51
Соколов Кирилл Никитич,рядовой,3,47
Морозов Матвей Михайлович,майор,8,21
Смирнов Кирилл Алексеевич,капитан,6,19
Соколов Олег Ильич,лейтенант,10,33
Кочергин Степан Кириллович,прапорщик,1,27
Борисов Сергей Сергеевич,рядовой,5,40
Новиков Павел Дмитриевич,майор,11,58
Новиков Роман Александрович,лейтенант,6,30
Яковлев Михаил Ильич,рядовой,10,45
Алексеев Егор Ильич,прапорщик,10,25
Алексеев Роман Дмитриевич,прапорщик,12,38
Семёнов Иван Ильич,полковник,12,54
Петров Кирилл Иванович,прапорщик,11,36
Васильев Егор Алексеевич,полковник,4,30
Сидоров Константин Ильич,рядовой,12,27
Орлов Максим Дмитриевич,капитан,2,25
Орлов Дмитрий Ильич,капитан,8,48
Васильев Степан Александрович,рядовой,8,49
Захаров Степан Сергеевич,полковник,10,43
Павлов Иван Александрович,майор,7,42
Алексеев Евгений Никитич,сержант,4,23
Алексеев Никита Дмитриевич,капитан,9,31
Соколов Степан Максимович,майор,3,49
Кузнецов Михаил Дмитриевич,рядовой,5,21
Морозов Михаил Ильич,капитан,4,35
Кочергин Константин Михайлович,лейтенант,11,33
Егоров Михаил Кириллович,капитан,6,31
Соловьёв Денис Алексеевич,прапорщик,12,51
Иванов Максим Романович,полковник,4,60
Яковлев Матвей Никитич,капитан,7,27
Соловьёв Александр Дмитриевич,сержант,3,32
Петров Алексей Александрович,рядовой,12,56
Кузнецов Роман Павлович,рядовой,2,49
Соколов Евгений Иванович,прапорщик,12,41
Морозов Матвей Дмитриевич,прапорщик,2,58
Павлов Максим Викторович,полковник,11,42
Яковлев Максим Никитич,сержант,7,44
Кузнецов Михаил Никитич,сержант,7,49
Семёнов Юрий Александрович,полковник,5,58
Никитин Юрий Максимович,рядовой,1,50
Петров Дмитрий Алексеевич,майор,7,35
Степанов Сергей Ильич,прапорщик,11,55
Семёнов Кирилл Иванович,лейтенант,5,26
Морозов Андрей Юрьевич,прапорщик,12,31
Сидоров Иван Юрьевич,полковник,10,22
Иванов Матвей Кириллович,лейтенант,3,40
Алексеев Матвей Павлович,сержант,4,49
Васильев Кирилл Ильич,полковник,5,52
Павлов Константин Максимович,капитан,1,19
Никитин Александр Александрович,сержант,5,29
Иванов Максим Андреевич,лейтенант,8,42
Захаров Александр Павлович,лейтенант,3,41
Орлов Павел Иванович,полковник,8,52
Семёнов Михаил Никитич,рядовой,2,26
Макаров Евгений Никитич,капитан,5,29
Сидоров Денис Алексеевич,полковник,8,34
Никитин Олег Андреевич,рядовой,12,57
Михайлов Дмитрий Никитич,полковник,8,53
Макаров Павел Максимович,сержант,7,48
Смирнов Егор Максимович,майор,7,51
Новиков Павел Максимович,майор,3,42
Соловьёв Илья Андреевич,лейтенант,10,37
Сидоров Михаил Иванович,майор,6,18
Козлов Иван Кириллович,полковник,4,30
Борисов Дмитрий Юрьевич,рядовой,4,50
Попов Юрий Михайлович,полковник,3,55
Павлов Матвей Андреевич,лейтенант,1,36
Степанов Иван Кириллович,прапорщик,5,37
Зайцев Роман Ильич,полковник,11,36
Кочергин Кирилл Юрьевич,прапорщик,10,45
Соловьёв Никита Сергеевич,сержант,2,23
Иванов Максим Иванович,сержант,3,22
Соловьёв Олег Максимович,прапорщик,10,40
Павлов Степан Максимович,сержант,4,45
Захаров Степан Олегович,лейтенант,1,50
Орлов Степан Алексеевич,сержант,3,33
Морозов Сергей Максимович,сержант,11,55
Фёдоров Юрий Алексеевич,сержант,6,34
Козлов Виктор Никитич,прапорщик,8,19
Васильев Максим Юрьевич,лейтенант,9,60
Смирнов Дмитрий Максимович,полковник,11,31
Зайцев Алексей Михайлович,лейтенант,1,48
Васильев Дмитрий Сергеевич,прапорщик,2,35
Попов Илья Викторович,прапорщик,8,35
