fullName,rank,companyNumber,age
Кочергин Павел Алексеевич,прапорщик,2,25
Кочергин Юрий Андреевич,прапорщик,11,60
Иванов Александр Олегович,полковник,2,31
Лебедев Илья Павлович,лейтенант,6,35
Павлов Егор Олегович,прапорщик,9,26
Степанов Илья Сергеевич,майор,1,36
Зайцев Андрей Никитич,прапорщик,10,35
Васильев Матвей Александрович,рядовой,1,35
Орлов Иван Андреевич,прапорщик,3,32
Лебедев Степан Олегович,майор,5,34
Зайцев Евгений Андреевич,лейтенант,1,29
Семёнов Алексей Дмитриевич,майор,9,28
Семёнов Илья Романович,лейтенант,12,25
Захаров Сергей Ильич,рядовой,2,28
Степанов Александр Юрьевич,прапорщик,7,18
Яковлев Матвей Романович,рядовой,2,24
Семёнов Евгений Андреевич,полковник,6,21
Лебедев Александр Кириллович,рядовой,11,35
Степанов Олег Кириллович,рядовой,2,39
Никитин Егор Михайлович,рядовой,9,23
Семёнов Дмитрий Павлович,сержант,7,27
Васильев Артём Дмитриевич,лейтенант,3,48
Морозов Степан Андреевич,прапорщик,9,42
Новиков Юрий Павлович,капитан,4,34
Сидоров Алексей Юрьевич,лейтенант,6,20
Иванов Сергей Александрович,лейтенант,10,31
Павлов Никита Ильич,полковник,1,23
Сидоров Матвей Никитич,майор,8,57
Лебедев Кирилл Ильич,майор,6,45
Васильев Андрей Дмитриевич,прапорщик,12,54
Андреев Олег Михайлович,прапорщик,5,57
Соколов Олег Александрович,полковник,11,56
Михайлов Илья Олегович,лейтенант,2,26
Смирнов Андрей Сергеевич,капитан,9,27
Петров Роман Романович,лейтенант,4,22
Соколов Артём Михайлович,рядовой,11,54
Козлов Александр Алексеевич,лейтенант,8,29
Попов Евгений Кириллович,рядовой,6,44
Борисов Никита Андреевич,майор,9,21
Никитин Кирилл Юрьевич,рядовой,11,37
Михайлов Евгений Ильич,сержант,9,42
Лебедев Дмитрий Андреевич,прапорщик,10,19
Алексеев Александр Андреевич,майор,10,41
Морозов Никита Максимович,полковник,8,40
Семёнов Никита Павлович,полковник,5,47
Борисов Матвей Максимович,сержант,10,52
Андреев Дмитрий Ильич,рядовой,9,57
Борисов Никита Романович,рядовой,6,29
Козлов Александр Андреевич,полковник,6,47
Семёнов Денис Сергеевич,прапорщик,4,24
Попов Степан Ильич,капитан,12,42
Николаев Дмитрий Павлович,прапорщик,7,53
Фёдоров Степан Юрьевич,лейтенант,5,33
Новиков Павел Сергеевич,майор,4,58
Иванов Степан Павлович,рядовой,2,30
Васильев Павел Александрович,прапорщик,10,51
Иванов Алексей Александрович,прапорщик,8,39
Васильев Алексей Александрович,майор,11,31
Смирнов Егор Олегович,лейтенант,5,37
Степанов Алексей Никитич,лейтенант,12,58
Кочергин Юрий Кириллович,сержант,8,37
Яковлев Юрий Романович,майор,9,38
Новиков Артём Романович,прапорщик,4,32
Захаров Никита Олегович,прапорщик,10,38
Михайлов Артём Викторович,прапорщик,7,48
Морозов Степан Алексеевич,лейтенант,12,29
Фёдоров Илья Ильич,прапорщик,11,45
Васильев Егор Кириллович,рядовой,10,58
Соловьёв Кирилл Павлович,прапорщик,10,40
Степанов Егор Кириллович,сержант,2,46
Михайлов Матвей Ильич,прапорщик,10,55
Алексеев Степан Михайлович,прапорщик,11,44
Алексеев Александр Михайлович,полковник,2,58
Михайлов Алексей Олегович,капитан,1,30
Николаев Евгений Ильич,лейтенант,6,50
Егоров Дмитрий Иванович,полковник,7,43
Егоров Никита Романович,лейтенант,2,21
Павлов Михаил Кириллович,майор,5,22
Соколов Сергей Дмитриевич,сержант,6,31
Павлов Евгений Павлович,прапорщик,9,57
Николаев Павел Алексеевич,капитан,6,35
Павлов Александр Юрьевич,прапорщик,5,53
Иванов Роман Викторович,майор,2,26
Петров Павел Михайлович,майор,10,41
Яковлев Евгений Михайлович,сержант,10,46
Захаров Олег Романович,сержант,4,26
Петров Олег Викторович,лейтенант,8,19
Кузнецов Артём Михайлович,рядовой,2,39
Борисов Егор Александрович,сержант,3,47
Николаев Иван Юрьевич,прапорщик,6,48
Новиков Егор Юрьевич,прапорщик,9,47
Михайлов Никита Сергеевич,капитан,1,44
Степанов Степан Юрьевич,полковник,1,23
Андреев Егор Сергеевич,майор,3,53
Степанов Иван Алексеевич,сержант,7,27
Васильев Евгений Иванович,майор,6,23
Соловьёв Кирилл Кириллович,майор,2,49
Андреев Никита Олегович,капитан,5,18
Семёнов Евгений Павлович,лейтенант,5,38
Орлов Олег Михайлович,майор,5,54
Новиков Иван Юрьевич,прапорщик,4,31
Кочергин Илья Романович,капитан,6,52
Соловьёв Роман Павлович,рядовой,6,20
Яковлев Матвей Андреевич,полковник,11,23
Захаров Артём Викторович,лейтенант,7,36
Семёнов Михаил Кириллович,рядовой,9,52
Орлов Евгений Романович,прапорщик,1,50
Кузнецов Илья Михайлович,майор,3,47
Соловьёв Константин Иванович,майор,5,59
Орлов Алексей Павлович,полковник,6,20
Семёнов Константин Андреевич,полковник,6,36
Зайцев Артём Викторович,полковник,7,28
Новиков Юрий Алексеевич,прапорщик,3,40
Алексеев Артём Андреевич,сержант,7,24
Иванов Константин Михайлович,прапорщик,10,23
Борисов Максим Олегович,капитан,9,45
Васильев Константин Никитич,капитан,4,34
Лебедев Иван Сергеевич,лейтенант,6,35
Кузнецов Артём Максимович,рядовой,7,26
Новиков Юрий Олегович,рядовой,8,55
Борисов Матвей Кириллович,сержант,2,34
Павлов Алексей Олегович,майор,8,60
Кочергин Матвей Дмитриевич,рядовой,4,29
Попов Егор Павлович,капитан,8,18
Соловьёв Павел Юрьевич,прапорщик,12,42
Петров Виктор Александрович,сержант,5,43
Андреев Роман Викторович,лейтенант,11,27
Иванов Олег Алексеевич,капитан,8,38
Яковлев Сергей Алексеевич,майор,4,38
Семёнов Дмитрий Романович,сержант,4,59
Яковлев Никита Кириллович,полковник,2,48
Андреев Андрей Иванович,прапорщик,12,47
Попов Дмитрий Андреевич,рядовой,4,32
Степанов Никита Сергеевич,майор,8,45
Соловьёв Павел Максимович,капитан,10,32
Соколов Матвей Сергеевич,капитан,7,56
Иванов Иван Кириллович,сержант,2,20
Сидоров Максим Никитич,лейтенант,10,60
Морозов Виктор Александрович,прапорщик,6,29
Андреев Евгений Алексеевич,сержант,5,19
Никитин Роман Викторович,полковник,3,55
Михайлов Алексей Никитич,лейтенант,3,56
Васильев Константин Михайлович,сержант,10,56
Зайцев Юрий Ильич,прапорщик,5,21
Николаев Евгений Михайлович,сержант,3,43
Захаров Матвей Иванович,капитан,9,41
Павлов Илья Олегович,прапорщик,1,21
Яковлев Константин Максимович,капитан,5,28
Попов Юрий Павлович,полковник,7,59
Павлов Илья Олегович,рядовой,8,49
Михайлов Сергей Никитич,рядовой,1,33
Иванов Степан Романович,капитан,5,45
Егоров Алексей Александрович,майор,3,41
Лебедев Матвей Олегович,капитан,5,30
Козлов Александр Павлович,полковник,11,31
Козлов Евгений Кириллович,майор,10,51
Фёдоров Роман Юрьевич,капитан,1,45
Кузнецов Денис Юрьевич,лейтенант,8,19
Борисов Иван Павлович,лейтенант,4,49
Николаев Матвей Кириллович,лейтенант,4,26
Соловьёв Кирилл Иванович,рядовой,1,57
Борисов Юрий Кириллович,рядовой,12,35
Орлов Степан Максимович,капитан,4,23
Сидоров Матвей Никитич,рядовой,5,30
Михайлов Егор Дмитриевич,капитан,6,43
Кузнецов Александр Сергеевич,прапорщик,3,22
Смирнов Роман Алексеевич,прапорщик,6,45
Фёдоров Евгений Викторович,сержант,10,30
Павлов Евгений Олегович,капитан,8,53
Макаров Виктор Юрьевич,майор,9,23
Николаев Роман Павлович,рядовой,7,42
Попов Кирилл Михайлович,капитан,2,34
Борисов Илья Романович,капитан,8,49
Андреев Степан Максимович,полковник,9,58
Андреев Андрей Иванович,майор,3,58
Иванов Степан Иванович,рядовой,2,19
Козлов Илья Олегович,лейтенант,8,39
Макаров Андрей Андреевич,майор,12,42
Никитин Константин Павлович,полковник,12,19
Михайлов Никита Павлович,прапорщик,5,51
Степанов Сергей Кириллович,полковник,5,47
Семёнов Матвей Сергеевич,рядовой,10,37
Захаров Кирилл Михайлович,капитан,3,32
Петров Александр Ильич,рядовой,2,34
Соловьёв Дмитрий Александрович,рядовой,12,29
Алексеев Александр Алексеевич,сержант,11,56
Николаев Сергей Александрович,майор,11,39
Фёдоров Степан Иванович,полковник,2,29
Семёнов Андрей Иванович,сержант,2,39
Козлов Егор Викторович,сержант,9,34
Смирнов Павел Романович,сержант,2,19
Соколов Александр Викторович,рядовой,1,45
Фёдоров Никита Михайлович,майор,9,41
Захаров Сергей Алексеевич,капитан,5,36
Морозов Илья Михайлович,майор,8,58
Макаров Михаил Иванович,прапорщик,11,24
Павлов Олег Михайлович,лейтенант,8,46
Васильев Денис Михайлович,полковник,7,28
Новиков Дмитрий Алексеевич,капитан,11,32
Павлов Кирилл Александрович,капитан,1,60
Морозов Кирилл Иванович,сержант,3,36
Степанов Степан Кириллович,лейтенант,8,42
Николаев Кирилл Андреевич,прапорщик,11,24
Орлов Степан Дмитриевич,капитан,1,47
Кочергин Александр Дмитриевич,рядовой,8,30
Васильев Степан Михайлович,полковник,12,50
Никитин Юрий Олегович,капитан,12,54
Николаев Максим Михайлович,полковник,4,45
Васильев Роман Максимович,прапорщик,1,25
Морозов Никита Павлович,полковник,12,53
Иванов Артём Викторович,майор,3,29
Соловьёв Денис Дмитриевич,лейтенант,3,43
Павлов Алексей Олегович,лейтенант,9,45
Фёдоров Кирилл Юрьевич,капитан,4,33
Новиков Денис Павлович,прапорщик,3,58
Семёнов Матвей Викторович,майор,6,31
Кузнецов Виктор Максимович,полковник,1,36
Андреев Иван Максимович,полковник,8,34
Алексеев Андрей Романович,майор,11,22
Петров Степан Максимович,прапорщик,4,36
Зайцев Илья Никитич,лейтенант,9,56
Михайлов Юрий Александрович,рядовой,4,34
Васильев Роман Сергеевич,майор,7,57
Смирнов Алексей Романович,капитан,11,34
Борисов Егор Максимович,сержант,1,37
Новиков Дмитрий Александрович,сержант,1,35
Соловьёв Юрий Юрьевич,сержант,9,19
Попов Юрий Ильич,полковник,11,45
Михайлов Сергей Дмитриевич,майор,11,20
Васильев Алексей Сергеевич,полковник,8,34
Зайцев Павел Ильич,сержант,9,36
Иванов Максим Иванович,полковник,1,37
Соловьёв Кирилл Никитич,капитан,8,18
Смирнов Артём Романович,майор,12,52
Андреев Павел Дмитриевич,капитан,2,46
Лебедев Кирилл Александрович,майор,9,58
Кузнецов Роман Никитич,капитан,8,50
Иванов Михаил Юрьевич,лейтенант,11,18
Кочергин Евгений Юрьевич,прапорщик,2,50
Макаров Кирилл Максимович,рядовой,2,21
Новиков Егор Ильич,лейтенант,2,24
Васильев Егор Иванович,капитан,9,51
Степанов Юрий Максимович,майор,4,23
Захаров Дмитрий Юрьевич,капитан,8,35
Васильев Кирилл Дмитриевич,майор,3,51
Петров Максим Олегович,капитан,11,28
Макаров Андрей Викторович,прапорщик,4,55
Зайцев Никита Михайлович,прапорщик,5,31
Смирнов Дмитрий Михайлович,капитан,2,50
Семёнов Максим Юрьевич,прапорщик,6,51
Новиков Илья Михайлович,майор,12,36
Иванов Александр Викторович,майор,2,43
Козлов Алексей Михайлович,рядовой,2,43
Борисов Никита Алексеевич,лейтенант,8,27
Кочергин Олег Дмитриевич,прапорщик,1,24
Морозов Константин Андреевич,прапорщик,3,33
Захаров Илья Иванович,сержант,10,55
Степанов Денис Кириллович,рядовой,12,23
Фёдоров Евгений Иванович,полковник,4,60
Семёнов Роман Андреевич,майор,9,41
Зайцев Степан Александрович,прапорщик,9,25
Яковлев Александр Дмитриевич,прапорщик,9,38
Зайцев Михаил Михайлович,лейтенант,7,24
Орлов Юрий Ильич,капитан,5,46
Степанов Никита Максимович,лейтенант,7,33
Иванов Александр Дмитриевич,сержант,7,26
Николаев Никита Викторович,майор,5,32
Смирнов Никита Олегович,капитан,1,43
Петров Кирилл Андреевич,капитан,7,43
Борисов Денис Никитич,рядовой,6,49
Кочергин Артём Викторович,рядовой,2,35
Михайлов Егор Максимович,рядовой,9,26
Алексеев Михаил Андреевич,лейтенант,5,20
Попов Иван Павлович,полковник,10,52
Степанов Артём Максимович,полковник,12,20
Михайлов Андрей Максимович,майор,2,29
Козлов Кирилл Кириллович,лейтенант,9,45
Фёдоров Илья Михайлович,лейтенант,8,49
Никитин Никита Романович,майор,5,50
Борисов Евгений Александрович,капитан,11,18
Николаев Павел Дмитриевич,рядовой,7,45
Иванов Александр Ильич,майор,7,30
Николаев Роман Викторович,прапорщик,11,50
Новиков Илья Алексеевич,капитан,10,54
Степанов Сергей Максимович,сержант,10,40
Михайлов Виктор Михайлович,капитан,12,58
Макаров Матвей Сергеевич,прапорщик,3,44
Захаров Матвей Никитич,рядовой,5,30
Морозов Егор Павлович,лейтенант,3,23
Николаев Павел Максимович,майор,4,19
Васильев Алексей Иванович,прапорщик,10,39
Николаев Юрий Андреевич,лейтенант,8,32
Семёнов Андрей Иванович,рядовой,11,34
Васильев Константин Александрович,капитан,1,40
Захаров Виктор Алексеевич,капитан,9,35
Николаев Юрий Викторович,прапорщик,3,49
Зайцев Артём Ильич,капитан,6,31
Соловьёв Павел Викторович,сержант,8,57
Лебедев Евгений Романович,капитан,6,48
Васильев Евгений Викторович,майор,11,34
Морозов Дмитрий Дмитриевич,сержант,2,37
Зайцев Никита Алексеевич,майор,2,23
Иванов Никита Иванович,лейтенант,8,29
Макаров Виктор Кириллович,лейтенант,2,45
Николаев Кирилл Павлович,сержант,5,41
Андреев Алексей Романович,лейтенант,10,38
Кочергин Иван Кириллович,майор,7,50
Макаров Александр Кириллович,капитан,5,46
Морозов Матвей Никитич,лейтенант,7,29
Кузнецов Никита Юрьевич,прапорщик,11,50
Орлов Дмитрий Викторович,прапорщик,7,30
Орлов Евгений Олегович,рядовой,7,18
Михайлов Андрей Павлович,лейтенант,3,45
Петров Степан Максимович,лейтенант,2,41
Васильев Павел Андреевич,полковник,12,25
Сидоров Максим Олегович,майор,2,21
Никитин Павел Михайлович,сержант,12,53
Соловьёв Матвей Романович,майор,7,41
Семёнов Олег Олегович,прапорщик,3,38
Иванов Иван Юрьевич,лейтенант,8,60
Новиков Виктор Романович,прапорщик,4,23
Андреев Сергей Александрович,рядовой,3,25
Степанов Андрей Кириллович,капитан,7,57
Лебедев Сергей Александрович,полковник,9,54
Попов Артём Александрович,лейтенант,11,56
Павлов Александр Михайлович,сержант,1,18
Кузнецов Степан Викторович,полковник,4,35
Макаров Роман Кириллович,майор,11,50
Павлов Сергей Алексеевич,прапорщик,10,27
Семёнов Дмитрий Ильич,лейтенант,3,40
Козлов Андрей Павлович,лейтенант,10,18
Фёдоров Артём Павлович,майор,7,42
Соловьёв Алексей Никитич,прапорщик,8,23
Степанов Павел Романович,рядовой,1,47
Фёдоров Никита Сергеевич,майор,8,46
Лебедев Виктор Иванович,сержант,8,29
Орлов Денис Ильич,лейтенант,2,46
Иванов Иван Романович,лейтенант,9,39
Николаев Никита Кириллович,прапорщик,2,33
Кузнецов Кирилл Сергеевич,прапорщик,6,48
Макаров Никита Михайлович,сержант,4,27
Макаров Дмитрий Алексеевич,лейтенант,3,53
Егоров Степан Михайлович,лейтенант,8,27
Соколов Егор Романович,прапорщик,5,21
Смирнов Юрий Павлович,лейтенант,4,38
Борисов Артём Олегович,капитан,4,59
Орлов Виктор Максимович,майор,11,22
Семёнов Максим Андреевич,прапорщик,9,50
Павлов Виктор Ильич,рядовой,11,55
Смирнов Илья Михайлович,прапорщик,3,27
Павлов Степан Иванович,майор,6,48
Попов Олег Романович,полковник,11,21
Васильев Константин Никитич,лейтенант,9,54
Петров Денис Андреевич,рядовой,6,47
Семёнов Никита Иванович,полковник,7,28
Николаев Константин Павлович,майор,1,51
Алексеев Павел Романович,капитан,4,39
Фёдоров Егор Ильич,прапорщик,5,36
Морозов Дмитрий Иванович,сержант,8,42
Петров Сергей Викторович,прапорщик,12,44
Орлов Илья Иванович,майор,6,29
Васильев Никита Максимович,капитан,2,38
Сидоров Егор Юрьевич,сержант,12,52
Захаров Максим Максимович,полковник,12,19
Петров Степан Андреевич,лейтенант,2,31
Попов Сергей Иванович,майор,5,47
