fullName,rank,companyNumber,age
Соловьёв Олег Дмитриевич,лейтенант,12,52
Морозов Кирилл Михайлович,лейтенант,1,22
Попов Константин Сергеевич,прапорщик,2,51
Степанов Матвей Андреевич,рядовой,11,22
Яковлев Юрий Олегович,рядовой,12,26
Кочергин Олег Викторович,капитан,3,59
Козлов Александр Викторович,рядовой,9,18
Алексеев Михаил Никитич,сержант,5,24
Лебедев Сергей Алексеевич,рядовой,2,23
Васильев Алексей Юрьевич,рядовой,8,28
Иванов Егор Михайлович,майор,3,18
Макаров Денис Дмитриевич,полковник,1,19
Семёнов Артём Иванович,сержант,7,34
Петров Егор Ильич,сержант,4,56
Борисов Кирилл Александрович,рядовой,8,52
Никитин Михаил Максимович,рядовой,3,30
Попов Александр Михайлович,капитан,1,19
Петров Олег Романович,полковник,10,19
Козлов Михаил Сергеевич,полковник,8,25
Кузнецов Иван Михайлович,полковник,12,31
Новиков Денис Олегович,капитан,12,34
Иванов Юрий Павлович,прапорщик,6,46
Иванов Артём Ильич,прапорщик,3,31
Смирнов Евгений Олегович,сержант,9,48
Макаров Егор Олегович,капитан,4,57
Соколов Кирилл Павлович,рядовой,11,52
Борисов Никита Александрович,полковник,12,41
Захаров Сергей Дмитриевич,сержант,12,31
Николаев Егор Дмитриевич,майор,3,57
Кузнецов Егор Кириллович,лейтенант,10,47
Иванов Александр Андреевич,майор,2,24
Макаров Матвей Александрович,рядовой,7,38
Степанов Юрий Олегович,лейтенант,12,43
Сидоров Дмитрий Дмитриевич,лейтенант,4,58
Степанов Михаил Александрович,полковник,7,41
Борисов Артём Алексеевич,прапорщик,11,41
Кочергин Максим Максимович,капитан,9,35
Борисов Дмитрий Михайлович,рядовой,6,36
Борисов Олег Никитич,капитан,5,23
Захаров Константин Дмитриевич,майор,1,24
Морозов Виктор Михайлович,прапорщик,4,44
Сидоров Никита Александрович,прапорщик,6,31
Новиков Роман Михайлович,майор,8,26
Семёнов Степан Михайлович,капитан,9,52
Лебедев Дмитрий Сергеевич,полковник,4,21
Попов Кирилл Кириллович,капитан,7,26
Семёнов Евгений Максимович,прапорщик,3,31
Васильев Олег Александрович,полковник,7,36
Морозов Артём Юрьевич,прапорщик,7,43
Кочергин Иван Викторович,лейтенант,8,59
Яковлев Илья Максимович,капитан,2,36
Иванов Дмитрий Ильич,прапорщик,1,19
Соловьёв Кирилл Алексеевич,рядовой,10,25
Алексеев Олег Максимович,сержант,6,48
Захаров Денис Викторович,сержант,4,30
Лебедев Кирилл Кириллович,лейтенант,3,48
Фёдоров Матвей Павлович,сержант,1,43
Соловьёв Иван Иванович,прапорщик,1,18
Яковлев Александр Кириллович,сержант,4,58
Алексеев Сергей Иванович,лейтенант,12,25
Захаров Степан Михайлович,прапорщик,9,59
Алексеев Иван Михайлович,полковник,6,20
Борисов Алексей Юрьевич,майор,10,56
Борисов Максим Михайлович,прапорщик,3,29
Никитин Матвей Юрьевич,сержант,10,45
Козлов Степан Александрович,полковник,2,54
Лебедев Павел Никитич,прапорщик,1,46
Петров Юрий Алексеевич,прапорщик,12,37
Кочергин Денис Ильич,рядовой,4,60
Смирнов Иван Юрьевич,рядовой,10,26
Козлов Сергей Андреевич,прапорщик,10,31
Фёдоров Максим Романович,капитан,9,54
Алексеев Олег Иванович,капитан,10,38
Борисов Дмитрий Никитич,сержант,7,35
Попов Никита Павлович,капитан,11,24
Павлов Павел Сергеевич,капитан,4,23
Зайцев Егор Алексеевич,полковник,5,39
Кочергин Андрей Кириллович,майор,8,39
Соловьёв Максим Ильич,сержант,9,46
Орлов Иван Иванович,рядовой,10,33
Николаев Никита Максимович,капитан,6,44
Макаров Денис Алексеевич,сержант,11,57
Соловьёв Виктор Романович,майор,2,36
Кочергин Виктор Александрович,лейтенант,9,43
Смирнов Сергей Михайлович,майор,3,21
Соловьёв Денис Павлович,сержант,1,49
Соколов Виктор Олегович,лейтенант,6,28
Морозов Степан Сергеевич,рядовой,12,34
Павлов Иван Дмитриевич,прапорщик,2,55
Васильев Юрий Романович,капитан,7,29
Павлов Дмитрий Ильич,капитан,1,59
Смирнов Дмитрий Иванович,лейтенант,9,31
Кочергин Иван Кириллович,рядовой,9,57
Кочергин Константин Максимович,майор,5,41
Кузнецов Иван Ильич,капитан,11,40
Зайцев Артём Викторович,майор,11,37
Егоров Денис Никитич,прапорщик,5,54
Захаров Максим Кириллович,лейтенант,10,29
Соколов Илья Павлович,полковник,10,22
Орлов Виктор Павлович,прапорщик,3,20
Павлов Павел Андреевич,капитан,9,40
Кочергин Степан Максимович,рядовой,5,18
Петров Матвей Викторович,прапорщик,7,46
Соколов Роман Никитич,майор,2,32
Васильев Никита Кириллович,майор,11,37
Морозов Степан Максимович,прапорщик,12,45
Попов Роман Андреевич,прапорщик,8,42
Лебедев Илья Викторович,лейтенант,2,42
Алексеев Евгений Михайлович,капитан,4,24
Павлов Иван Олегович,рядовой,4,59
Морозов Евгений Павлович,капитан,11,42
Макаров Михаил Андреевич,майор,9,27
Степанов Алексей Никитич,капитан,11,26
Лебедев Степан Дмитриевич,майор,11,33
Павлов Илья Алексеевич,майор,3,27
Захаров Илья Кириллович,капитан,7,51
Попов Максим Никитич,прапорщик,7,25
Егоров Павел Ильич,рядовой,7,31
Васильев Павел Романович,полковник,9,46
Орлов Павел Алексеевич,сержант,10,58
Кузнецов Андрей Кириллович,полковник,11,58
Лебедев Алексей Александрович,лейтенант,6,36
Соколов Виктор Иванович,прапорщик,1,48
Захаров Егор Александрович,прапорщик,10,27
Орлов Павел Сергеевич,прапорщик,9,43
Козлов Виктор Дмитриевич,полковник,10,28
Степанов Егор Викторович,рядовой,6,41
Сидоров Степан Викторович,полковник,5,21
Яковлев Михаил Дмитриевич,майор,12,38
Смирнов Михаил Кириллович,лейтенант,6,48
Орлов Илья Алексеевич,капитан,12,44
Сидоров Егор Александрович,рядовой,11,60
Никитин Артём Павлович,капитан,5,31
Захаров Максим Олегович,прапорщик,10,54
Козлов Юрий Андреевич,лейтенант,1,53
Степанов Никита Ильич,прапорщик,12,45
Макаров Олег Павлович,майор,10,24
Захаров Денис Иванович,капитан,3,28
Иванов Андрей Максимович,лейтенант,8,33
Макаров Степан Ильич,рядовой,6,18
Соколов Денис Максимович,капитан,4,50
Степанов Юрий Иванович,лейтенант,1,32
Соловьёв Матвей Ильич,сержант,6,32
Андреев Иван Алексеевич,полковник,9,19
Захаров Александр Павлович,прапорщик,9,57
Орлов Денис Иванович,майор,4,51
Николаев Андрей Олегович,прапорщик,12,51
Новиков Степан Алексеевич,капитан,1,53
Яковлев Юрий Романович,лейтенант,1,44
Васильев Никита Михайлович,майор,9,47
Петров Виктор Павлович,капитан,12,59
Фёдоров Константин Дмитриевич,рядовой,1,29
Егоров Роман Юрьевич,полковник,2,33
Захаров Илья Александрович,полковник,7,39
Николаев Олег Максимович,майор,7,26
Николаев Андрей Андреевич,рядовой,11,32
Кузнецов Максим Максимович,лейтенант,12,35
Павлов Виктор Юрьевич,сержант,7,24
Николаев Алексей Дмитриевич,майор,10,29
Кузнецов Сергей Романович,майор,1,34
Яковлев Кирилл Иванович,майор,6,42
Морозов Дмитрий Дмитриевич,капитан,10,19
Семёнов Иван Андреевич,лейтенант,1,60
Павлов Артём Кириллович,полковник,10,55
Степанов Сергей Сергеевич,майор,9,30
Яковлев Артём Иванович,сержант,1,35
Иванов Олег Павлович,сержант,10,58
Андреев Илья Романович,майор,10,56
Борисов Сергей Максимович,сержант,2,60
Кочергин Алексей Юрьевич,полковник,8,49
Васильев Алексей Максимович,капитан,6,39
Андреев Иван Алексеевич,лейтенант,9,19
Павлов Михаил Олегович,лейтенант,8,22
Михайлов Дмитрий Сергеевич,майор,4,48
Егоров Роман Павлович,майор,11,45
Яковлев Евгений Ильич,лейтенант,9,24
Орлов Роман Иванович,полковник,4,44
Попов Виктор Андреевич,лейтенант,11,22
Андреев Юрий Никитич,полковник,4,35
Борисов Александр Ильич,полковник,11,20
Яковлев Виктор Алексеевич,прапорщик,8,50
Новиков Дмитрий Алексеевич,прапорщик,6,56
Зайцев Сергей Михайлович,рядовой,7,50
Васильев Дмитрий Иванович,сержант,2,42
Никитин Михаил Дмитриевич,полковник,10,23
Захаров Алексей Сергеевич,капитан,4,44
Иванов Андрей Иванович,прапорщик,5,52
Новиков Роман Романович,майор,4,36
Лебедев Кирилл Викторович,рядовой,11,25
Яковлев Юрий Сергеевич,прапорщик,3,29
Алексеев Павел Андреевич,майор,6,34
Степанов Артём Сергеевич,сержант,11,35
Лебедев Евгений Сергеевич,майор,5,40
Николаев Сергей Юрьевич,полковник,9,43
Андреев Роман Алексеевич,рядовой,10,38
Борисов Сергей Максимович,майор,3,23
Иванов Юрий Алексеевич,капитан,10,18
Михайлов Олег Романович,лейтенант,1,59
Яковлев Иван Юрьевич,прапорщик,5,54
Егоров Иван Андреевич,сержант,3,39
Зайцев Максим Романович,сержант,10,45
Соколов Юрий Михайлович,майор,9,23
Егоров Александр Максимович,лейтенант,5,56
Борисов Дмитрий Ильич,лейтенант,2,38
Васильев Матвей Андреевич,капитан,12,20
Егоров Андрей Андреевич,полковник,9,56
Кочергин Илья Никитич,лейтенант,9,26
Борисов Юрий Юрьевич,прапорщик,12,46
Орлов Никита Викторович,капитан,10,18
Морозов Денис Максимович,майор,5,21
Егоров Илья Алексеевич,капитан,5,33
Яковлев Евгений Олегович,майор,6,38
Кузнецов Алексей Сергеевич,капитан,6,56
Петров Илья Максимович,майор,12,41
Степанов Олег Сергеевич,сержант,2,52
Смирнов Кирилл Никитич,прапорщик,3,60
Иванов Олег Иванович,капитан,6,33
Новиков Илья Ильич,сержант,12,36
Орлов Андрей Александрович,прапорщик,10,54
Никитин Олег Олегович,капитан,6,57
Борисов Дмитрий Иванович,сержант,2,33
Козлов Артём Андреевич,рядовой,11,43
Павлов Виктор Романович,рядовой,5,56
Андреев Егор Викторович,рядовой,6,60
Козлов Дмитрий Алексеевич,майор,8,28
Егоров Александр Максимович,майор,8,43
Павлов Павел Алексеевич,прапорщик,7,26
Михайлов Константин Юрьевич,полковник,8,41
Зайцев Иван Павлович,лейтенант,3,26
Макаров Александр Максимович,полковник,10,25
Сидоров Артём Олегович,капитан,8,43
Яковлев Юрий Иванович,капитан,11,43
Михайлов Егор Ильич,прапорщик,11,46
Орлов Дмитрий Дмитриевич,прапорщик,6,60
Орлов Роман Дмитриевич,прапорщик,10,46
Кузнецов Кирилл Дмитриевич,капитан,10,35
Никитин Максим Никитич,прапорщик,11,58
Зайцев Виктор Михайлович,сержант,7,42
Новиков Илья Кириллович,сержант,9,32
Борисов Илья Михайлович,сержант,6,29
Иванов Александр Юрьевич,полковник,3,59
Новиков Иван Романович,рядовой,12,53
Попов Михаил Михайлович,сержант,8,24
Новиков Евгений Алексеевич,рядовой,5,30
Попов Андрей Павлович,рядовой,12,41
Соловьёв Кирилл Алексеевич,лейтенант,9,41
Васильев Денис Романович,полковник,4,60
Алексеев Денис Андреевич,лейтенант,4,25
Попов Виктор Романович,лейтенант,7,25
Захаров Никита Ильич,рядовой,1,35
Попов Александр Максимович,капитан,7,34
Смирнов Алексей Максимович,прапорщик,11,25
Кузнецов Дмитрий Никитич,майор,7,53
Михайлов Алексей Ильич,майор,1,58
Андреев Степан Максимович,капитан,2,21
Степанов Егор Викторович,майор,6,38
Петров Виктор Александрович,сержант,1,55
Андреев Павел Александрович,сержант,2,55
Лебедев Степан Дмитриевич,капитан,7,41
Фёдоров Максим Романович,полковник,8,31
Борисов Кирилл Олегович,прапорщик,5,44
Егоров Артём Кириллович,полковник,7,21
Алексеев Максим Павлович,прапорщик,6,31
Петров Алексей Александрович,прапорщик,4,52
Павлов Сергей Павлович,прапорщик,8,43
Яковлев Денис Михайлович,сержант,4,35
Сидоров Никита Михайлович,прапорщик,12,50
Кузнецов Михаил Андреевич,лейтенант,5,44
Фёдоров Александр Никитич,сержант,7,21
Попов Иван Андреевич,капитан,2,24
Фёдоров Константин Кириллович,прапорщик,5,44
Лебедев Юрий Романович,сержант,7,18
Андреев Егор Ильич,майор,11,42
Захаров Артём Максимович,капитан,4,48
Борисов Алексей Юрьевич,лейтенант,3,38
Новиков Денис Никитич,капитан,7,53
Яковлев Степан Олегович,капитан,2,47
Захаров Виктор Ильич,майор,3,18
Соколов Илья Павлович,сержант,10,25
Петров Михаил Сергеевич,полковник,7,40
Фёдоров Егор Михайлович,рядовой,8,23
Степанов Дмитрий Михайлович,сержант,3,54
Борисов Никита Юрьевич,лейтенант,8,28
Никитин Матвей Александрович,лейтенант,10,52
Лебедев Никита Михайлович,лейтенант,5,49
Васильев Иван Алексеевич,сержант,11,26
Кузнецов Виктор Андреевич,рядовой,6,51
Смирнов Илья Михайлович,рядовой,10,28
Смирнов Степан Алексеевич,лейтенант,6,50
Соловьёв Дмитрий Андреевич,полковник,1,19
Смирнов Александр Викторович,рядовой,2,18
Иванов Егор Олегович,лейтенант,6,57
Николаев Матвей Юрьевич,рядовой,9,28
Николаев Юрий Ильич,лейтенант,1,26
Кочергин Олег Андреевич,сержант,2,44
Лебедев Денис Никитич,сержант,9,23
Захаров Павел Максимович,прапорщик,9,58
Васильев Юрий Олегович,прапорщик,6,51
Морозов Денис Павлович,капитан,4,41
Попов Виктор Андреевич,майор,6,31
Васильев Павел Иванович,майор,3,60
Захаров Матвей Сергеевич,капитан,10,31
Степанов Юрий Романович,полковник,9,55
Козлов Илья Дмитриевич,лейтенант,3,48
Новиков Виктор Ильич,прапорщик,12,48
Сидоров Александр Александрович,рядовой,10,54
Петров Денис Викторович,лейтенант,6,32
Иванов Андрей Кириллович,рядовой,10,56
Егоров Дмитрий Романович,лейтенант,1,41
Яковлев Алексей Сергеевич,сержант,6,35
Павлов Роман Дмитриевич,капитан,12,26
Смирнов Павел Викторович,майор,5,28
Борисов Кирилл Андреевич,полковник,2,59
Фёдоров Юрий Павлович,капитан,8,53
Борисов Константин Андреевич,сержант,3,42
Кочергин Матвей Олегович,майор,8,29
Смирнов Павел Романович,прапорщик,2,23
Андреев Евгений Иванович,капитан,4,55
Кузнецов Максим Павлович,рядовой,7,60
Морозов Роман Дмитриевич,лейтенант,6,44
Иванов Денис Олегович,лейтенант,12,35
Соколов Матвей Максимович,майор,5,20
Морозов Матвей Ильич,лейтенант,5,50
Попов Дмитрий Иванович,полковник,10,29
Андреев Артём Романович,полковник,6,33
Павлов Андрей Александрович,капитан,3,40
Степанов Александр Дмитриевич,капитан,4,42
Петров Дмитрий Максимович,рядовой,4,19
Лебедев Роман Михайлович,капитан,2,55
Соловьёв Сергей Андреевич,капитан,6,44
Николаев Олег Александрович,лейтенант,5,58
Егоров Андрей Дмитриевич,майор,12,39
Семёнов Олег Павлович,капитан,6,59
Сидоров Евгений Викторович,полковник,2,39
Семёнов Максим Александрович,полковник,2,21
Николаев Степан Алексеевич,полковник,2,60
Сидоров Роман Иванович,лейтенант,9,34
Николаев Денис Ильич,майор,8,50
Иванов Дмитрий Олегович,полковник,9,34
Лебедев Степан Дмитриевич,майор,4,52
Зайцев Павел Сергеевич,капитан,10,23
Орлов Сергей Александрович,полковник,9,48
Козлов Сергей Викторович,рядовой,11,23
Макаров Андрей Сергеевич,полковник,4,52
Орлов Андрей Олегович,сержант,10,45
Васильев Олег Алексеевич,лейтенант,7,49
Егоров Кирилл Викторович,капитан,10,56
Семёнов Матвей Иванович,прапорщик,5,36
Соколов Илья Иванович,майор,5,21
Новиков Юрий Александрович,рядовой,3,48
Козлов Илья Никитич,капитан,4,32
Николаев Роман Никитич,сержант,10,34
Николаев Кирилл Александрович,полковник,8,52
Михайлов Роман Никитич,капитан,2,54
Орлов Илья Андреевич,майор,2,41
Павлов Матвей Михайлович,капитан,3,47
Зайцев Олег Никитич,капитан,4,47
Попов Матвей Ильич,капитан,6,35
Кочергин Артём Алексеевич,рядовой,10,32
Андреев Роман Ильич,сержант,1,24
Егоров Андрей Сергеевич,полковник,1,57
Морозов Денис Алексеевич,капитан,4,42
Семёнов Артём Дмитриевич,лейтенант,5,55
Козлов Дмитрий Михайлович,сержант,7,44
Алексеев Александр Юрьевич,майор,1,58
Фёдоров Виктор Андреевич,полковник,9,53
Андреев Степан Никитич,лейтенант,11,54
Иванов Александр Сергеевич,полковник,1,27
Николаев Дмитрий Романович,прапорщик,8,31
Никитин Андрей Никитич,рядовой,3,36
Васильев Иван Романович,капитан,10,46
Сидоров Олег Романович,майор,12,19
Николаев Михаил Викторович,прапорщик,1,21
Орлов Олег Викторович,полковник,12,49
Павлов Михаил Юрьевич,капитан,8,53
Макаров Михаил Дмитриевич,сержант,2,32
Васильев Дмитрий Викторович,полковник,6,39
Смирнов Сергей Романович,капитан,5,49
Кузнецов Егор Романович,лейтенант,6,41
Иванов Степан Никитич,лейтенант,8,39
Козлов Константин Иванович,сержант,4,20
Семёнов Евгений Александрович,рядовой,5,31
Никитин Александр Александрович,майор,9,45
Никитин Матвей Дмитриевич,лейтенант,3,27
Соловьёв Дмитрий Павлович,сержант,3,39
Павлов Матвей Ильич,прапорщик,8,37
Лебедев Евгений Олегович,майор,12,48
Семёнов Степан Сергеевич,капитан,9,21
Егоров Денис Максимович,прапорщик,7,31
Соловьёв Виктор Михайлович,лейтенант,3,49
Сидоров Кирилл Михайлович,рядовой,8,49
Морозов Виктор Сергеевич,сержант,11,29
Орлов Кирилл Иванович,майор,10,22
Андреев Роман Никитич,капитан,5,23
Борисов Роман Максимович,капитан,6,34
Яковлев Кирилл Сергеевич,рядовой,5,36
Егоров Михаил Андреевич,лейтенант,6,51
Соколов Никита Олегович,майор,11,50
Кузнецов Дмитрий Сергеевич,лейтенант,10,59
Козлов Артём Викторович,прапорщик,9,54
Никитин Максим Павлович,майор,6,48
Кузнецов Илья Максимович,рядовой,11,36
Макаров Егор Юрьевич,майор,11,31
Морозов Роман Дмитриевич,сержант,11,41
Павлов Виктор Александрович,рядовой,1,29
Захаров Артём Алексеевич,рядовой,5,50
Соколов Егор Алексеевич,капитан,1,57
Макаров Степан Никитич,сержант,6,18
Захаров Павел Никитич,рядовой,9,23
Смирнов Иван Кириллович,майор,4,18
Орлов Артём Дмитриевич,рядовой,3,41
Лебедев Сергей Иванович,прапорщик,4,22
Зайцев Илья Андреевич,лейтенант,10,29
Смирнов Дмитрий Алексеевич,рядовой,3,57
Сидоров Сергей Олегович,лейтенант,2,22
Кузнецов Егор Максимович,сержант,5,56
Морозов Павел Юрьевич,сержант,9,41
Степанов Матвей Олегович,сержант,12,31
Смирнов Артём Никитич,полковник,4,45
Соколов Сергей Михайлович,сержант,3,54
Новиков Сергей Олегович,майор,11,28
Козлов Роман Михайлович,капитан,7,31
Петров Константин Максимович,сержант,9,36
Козлов Александр Сергеевич,лейтенант,6,30
Орлов Никита Павлович,капитан,11,51
Андреев Михаил Александрович,майор,6,26
Фёдоров Егор Андреевич,рядовой,3,37
Степанов Александр Ильич,майор,8,19
Зайцев Олег Сергеевич,лейтенант,8,36
Захаров Егор Ильич,рядовой,2,51
Николаев Алексей Никитич,сержант,6,22
Козлов Максим Дмитриевич,капитан,8,25
Борисов Артём Юрьевич,рядовой,4,48
Степанов Илья Алексеевич,сержант,10,22
Захаров Евгений Иванович,прапорщик,2,54
Борисов Алексей Романович,лейтенант,8,39
Соколов Александр Алексеевич,полковник,2,43
Козлов Денис Иванович,майор,9,60
Смирнов Егор Викторович,прапорщик,10,36
Новиков Олег Александрович,капитан,11,18
Сидоров Андрей Михайлович,полковник,1,40
Зайцев Юрий Романович,майор,10,28
Лебедев Виктор Максимович,полковник,9,39
Попов Юрий Максимович,прапорщик,2,42
Борисов Олег Викторович,лейтенант,12,18
Захаров Дмитрий Никитич,рядовой,2,18
Зайцев Константин Михайлович,прапорщик,10,29
Макаров Михаил Иванович,полковник,7,52
Морозов Дмитрий Андреевич,лейтенант,1,36
Сидоров Алексей Александрович,полковник,4,26
Сидоров Юрий Дмитриевич,прапорщик,8,59
Михайлов Дмитрий Павлович,сержант,7,32
Андреев Олег Павлович,сержант,6,33
Павлов Матвей Романович,капитан,11,50
Андреев Олег Романович,капитан,10,35
Павлов Олег Романович,майор,10,60
Козлов Виктор Павлович,майор,8,40
Соловьёв Олег Павлович,рядовой,7,28
Морозов Артём Олегович,капитан,1,27
Петров Олег Никитич,майор,2,21
Михайлов Илья Никитич,майор,7,27
Яковлев Максим Никитич,капитан,10,21
Захаров Степан Викторович,лейтенант,3,46
Новиков Степан Андреевич,майор,11,20
Михайлов Александр Юрьевич,сержант,6,28
Орлов Михаил Александрович,сержант,5,23
Иванов Константин Павлович,капитан,5,50
Козлов Никита Александрович,майор,3,21
Зайцев Виктор Никитич,капитан,6,26
Алексеев Юрий Никитич,майор,5,36
Соловьёв Артём Алексеевич,майор,4,60
Соколов Илья Сергеевич,майор,7,26
Захаров Никита Андреевич,рядовой,9,45
Кузнецов Степан Андреевич,полковник,10,54
Семёнов Михаил Михайлович,майор,4,28
Алексеев Кирилл Павлович,лейтенант,9,58
Николаев Юрий Андреевич,майор,12,47
Макаров Константин Юрьевич,полковник,6,37
Попов Павел Викторович,полковник,4,41
Семёнов Илья Ильич,лейтенант,12,29
Кузнецов Алексей Олегович,лейтенант,3,42
Николаев Дмитрий Викторович,прапорщик,8,46
Николаев Андрей Никитич,прапорщик,1,58
Павлов Денис Ильич,лейтенант,1,28
Зайцев Денис Павлович,капитан,7,42
Козлов Егор Алексеевич,сержант,2,42
Семёнов Юрий Максимович,лейтенант,3,19
Кузнецов Евгений Никитич,капитан,7,51
Кочергин Евгений Ильич,сержант,8,57
Иванов Никита Юрьевич,лейтенант,12,40
Лебедев Олег Александрович,прапорщик,3,39
Зайцев Виктор Павлович,капитан,6,52
Яковлев Матвей Кириллович,прапорщик,7,19
Кузнецов Дмитрий Максимович,прапорщик,12,36
Кочергин Егор Викторович,прапорщик,9,51
Фёдоров Алексей Ильич,лейтенант,9,28
Фёдоров Артём Олегович,капитан,4,18
Сидоров Юрий Ильич,майор,1,30
Козлов Никита Алексеевич,сержант,8,48
Андреев Сергей Романович,капитан,4,30
Степанов Олег Кириллович,рядовой,4,43
Соловьёв Александр Викторович,рядовой,4,60
Макаров Артём Александрович,сержант,4,60
Борисов Павел Кириллович,майор,10,24
Иванов Степан Никитич,майор,12,35
Кузнецов Дмитрий Романович,капитан,6,46
Егоров Егор Алексеевич,капитан,3,52
Сидоров Олег Сергеевич,прапорщик,3,25
Захаров Кирилл Романович,лейтенант,5,19
Фёдоров Юрий Михайлович,прапорщик,12,20
Новиков Максим Олегович,лейтенант,7,38
Егоров Олег Романович,майор,10,58
Соловьёв Константин Викторович,полковник,12,38
Егоров Илья Алексеевич,майор,5,33
Лебедев Михаил Кириллович,полковник,2,55
Андреев Кирилл Андреевич,полковник,8,41
Козлов Евгений Андреевич,прапорщик,6,58
Степанов Юрий Андреевич,прапорщик,12,49
Кочергин Артём Александрович,сержант,9,20
Кочергин Егор Михайлович,сержант,2,34
Лебедев Юрий Юрьевич,рядовой,3,26
Кузнецов Дмитрий Кириллович,прапорщик,7,23
Николаев Михаил Максимович,прапорщик,9,38
Соловьёв Иван Андреевич,майор,6,40
Лебедев Кирилл Викторович,прапорщик,5,19
Соколов Павел Викторович,полковник,4,48
Кузнецов Евгений Павлович,сержант,3,26
Никитин Олег Иванович,прапорщик,2,32
Васильев Олег Павлович,майор,11,48
Козлов Евгений Сергеевич,капитан,4,21
Михайлов Олег Алексеевич,рядовой,12,19
Егоров Максим Павлович,полковник,7,57
Петров Дмитрий Александрович,сержант,3,26
Морозов Степан Викторович,полковник,8,41
Семёнов Михаил Юрьевич,майор,5,22
Соколов Роман Алексеевич,сержант,12,48
Макаров Артём Александрович,полковник,1,25
Морозов Алексей Олегович,майор,8,32
Петров Матвей Никитич,рядовой,7,44
Козлов Никита Ильич,майор,8,34
Зайцев Сергей Максимович,полковник,9,50
Андреев Андрей Викторович,рядовой,4,22
Соловьёв Никита Алексеевич,сержант,4,51
Николаев Алексей Максимович,рядовой,3,56
Захаров Никита Кириллович,рядовой,12,59
Кузнецов Артём Никитич,майор,4,51
Смирнов Максим Дмитриевич,капитан,6,34
Кузнецов Евгений Алексеевич,рядовой,11,59
Морозов Евгений Алексеевич,прапорщик,9,44
Алексеев Максим Романович,рядовой,5,37
Егоров Евгений Никитич,капитан,8,36
Никитин Алексей Олегович,сержант,12,48
Макаров Алексей Сергеевич,рядовой,8,60
Степанов Александр Романович,прапорщик,5,34
Михайлов Дмитрий Никитич,полковник,9,21
Степанов Степан Дмитриевич,лейтенант,9,25
Яковлев Михаил Никитич,капитан,11,30
Соловьёв Егор Ильич,капитан,6,49
Иванов Кирилл Романович,сержант,1,57
Кочергин Дмитрий Александрович,рядовой,9,20
Никитин Егор Алексеевич,полковник,5,27
Андреев Роман Павлович,лейтенант,9,27
Лебедев Дмитрий Алексеевич,сержант,4,28
Смирнов Дмитрий Алексеевич,рядовой,3,31
Попов Сергей Алексеевич,капитан,3,32
